CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
677,France,Male,41,8,0.0,1,0,0,151800.24,2,GOLD,391,0
759,Spain,Male,39,10,0.0,1,1,0,143714.39,2,GOLD,443,0
551,Spain,Male,56,6,76161.88,2,1,0,114050.86,5,SILVER,171,1
711,Germany,Female,56,10,0.0,1,1,1,143130.4,4,GOLD,410,0
715,France,Male,29,7,0.0,1,1,0,181062.47,4,PLATINUM,549,0
723,Germany,Male,51,7,61083.25,1,0,1,26152.86,3,GOLD,457,0
606,France,Male,46,2,0.0,1,1,0,136845.74,4,DIAMOND,776,1
733,France,Female,57,7,47806.92,1,1,0,14423.45,4,PLATINUM,440,1
776,Spain,Male,51,0,0.0,1,1,0,169717.38,5,SILVER,522,0
711,Germany,Male,29,6,0.0,1,1,0,188324.14,5,SILVER,168,0
850,France,Male,41,9,93073.21,2,0,0,180258.88,5,GOLD,446,0
603,Germany,Male,44,0,0.0,2,1,0,157791.73,4,DIAMOND,717,0
757,France,Male,34,6,0.0,1,1,0,177090.67,2,SILVER,346,0
555,Spain,Male,43,0,156537.17,2,1,1,13109.65,3,DIAMOND,479,0
401,Spain,Male,54,7,136660.86,2,1,0,144633.78,4,PLATINUM,427,0
564,Spain,Male,26,7,0.0,2,0,1,105190.16,3,SILVER,491,0
621,Spain,Female,30,10,133059.89,2,1,1,170977.35,1,DIAMOND,280,0
682,Germany,Male,42,9,0.0,3,1,1,52037.68,4,DIAMOND,677,1
623,Germany,Male,35,9,0.0,1,1,0,11447.4,2,DIAMOND,139,0
600,Spain,Male,34,5,0.0,1,0,0,32013.7,1,DIAMOND,327,0
623,Germany,Female,42,2,118741.48,2,1,1,73161.87,4,DIAMOND,762,0
625,France,Male,56,0,51936.61,2,1,1,142942.5,2,SILVER,611,1
571,France,Female,34,2,0.0,2,1,1,161215.71,2,DIAMOND,50,0
587,France,Male,27,6,0.0,2,1,0,148197.28,5,GOLD,737,1
585,France,Male,49,10,112878.67,2,1,1,42941.43,4,SILVER,901,0
649,France,Male,41,4,0.0,2,1,1,135304.04,5,GOLD,436,0
704,Spain,Female,35,2,48279.86,2,1,0,126011.41,1,GOLD,242,0
657,Germany,Male,49,7,0.0,1,0,0,67189.24,2,DIAMOND,244,1
739,France,Female,47,8,0.0,2,1,0,173735.11,5,GOLD,237,0
418,France,Female,40,5,70725.88,1,1,1,156940.04,2,DIAMOND,179,1
601,Germany,Female,36,3,0.0,1,1,1,123924.44,1,DIAMOND,420,0
599,Spain,Female,38,0,0.0,2,1,1,35764.03,5,GOLD,83,0
726,France,Male,24,8,95277.91,2,0,0,108188.37,3,DIAMOND,526,1
717,Spain,Male,30,7,56788.08,1,1,1,135325.57,2,GOLD,491,0
627,France,Male,33,0,0.0,4,0,1,42149.05,1,DIAMOND,678,1
565,France,Female,50,3,0.0,4,0,1,101307.49,4,DIAMOND,656,1
671,France,Female,61,4,13545.72,4,0,0,154563.52,4,GOLD,502,1
568,France,Female,35,8,127529.52,3,0,0,63205.3,3,DIAMOND,84,0
568,Spain,Male,55,10,32935.2,1,1,1,156648.89,2,GOLD,292,0
610,France,Male,50,0,15841.7,2,1,0,175419.14,1,SILVER,311,1
682,Spain,Male,50,3,104056.24,1,1,0,21879.05,2,SILVER,288,0
535,Germany,Female,33,3,0.0,2,0,0,141575.7,2,SILVER,143,0
769,France,Male,33,4,99660.53,2,0,1,64750.01,4,SILVER,202,0
820,Germany,Female,57,8,0.0,2,1,1,121668.69,3,GOLD,723,0
816,Spain,Male,31,3,0.0,1,1,1,84268.83,4,SILVER,548,0
770,Spain,Female,62,3,42182.23,1,0,0,100875.32,3,DIAMOND,262,0
746,Spain,Male,61,7,7045.13,1,1,0,88676.83,1,SILVER,526,0
424,France,Male,40,6,0.0,1,0,0,190987.08,4,DIAMOND,594,1
582,France,Female,38,4,0.0,2,0,0,51811.63,5,DIAMOND,316,0
560,Spain,Female,50,3,58380.59,3,0,0,168237.01,3,SILVER,338,1
782,Spain,Male,52,6,125057.83,1,0,1,185874.72,3,SILVER,483,1
681,Spain,Female,22,5,153059.81,2,1,0,80858.28,4,SILVER,159,1
563,Spain,Male,37,7,57990.89,1,1,0,134601.44,1,SILVER,880,0
695,Spain,Female,28,4,33025.54,1,1,0,59132.8,1,DIAMOND,470,0
605,Germany,Male,44,0,156433.0,2,1,0,14871.43,4,SILVER,226,1
656,Spain,Female,37,0,0.0,2,1,1,198716.64,3,DIAMOND,558,0
789,Germany,Female,47,4,0.0,1,1,0,86775.67,1,DIAMOND,463,0
675,France,Male,40,3,187610.34,1,1,0,172450.51,4,SILVER,262,0
751,Spain,Female,33,3,0.0,4,0,1,146242.19,4,DIAMOND,412,1
657,France,Female,43,2,0.0,1,1,1,52318.15,3,DIAMOND,799,0
753,France,Male,50,9,21677.63,2,0,0,100894.75,1,SILVER,232,0
516,Spain,Female,37,2,35202.89,1,1,1,189554.25,4,DIAMOND,227,1
850,Germany,Male,35,4,0.0,1,1,1,43386.56,2,PLATINUM,399,0
627,Germany,Male,42,10,0.0,2,1,0,159020.89,2,DIAMOND,577,0
728,France,Male,25,5,67901.29,2,0,0,134557.68,5,GOLD,351,1
680,France,Female,37,1,129412.72,1,1,1,103115.31,2,GOLD,218,1
711,France,Female,35,3,0.0,1,1,0,39129.04,4,PLATINUM,425,1
682,Germany,Female,50,0,0.0,2,1,0,23412.64,2,GOLD,504,0
725,France,Female,41,10,109855.16,3,1,0,133714.03,3,DIAMOND,287,1
711,France,Male,52,4,0.0,1,1,0,93933.59,2,GOLD,652,0
615,Germany,Female,38,6,149454.55,1,1,0,152423.32,1,GOLD,333,1
644,Spain,Female,51,5,0.0,1,1,1,82546.83,2,GOLD,632,0
580,France,Male,25,4,0.0,2,0,1,198892.2,3,DIAMOND,251,1
704,Spain,Female,27,7,0.0,1,1,1,96371.78,5,DIAMOND,602,0
525,Germany,Female,28,10,0.0,1,1,1,145736.65,2,DIAMOND,481,0
597,France,Male,25,5,83290.68,2,1,1,137842.26,2,GOLD,241,0
671,Spain,Female,69,1,0.0,1,1,1,131681.62,3,PLATINUM,801,0
611,Germany,Female,36,8,0.0,4,1,0,164783.98,1,GOLD,535,1
627,Germany,Male,22,3,128580.63,1,1,0,140751.05,3,SILVER,165,1
768,Spain,Male,50,6,0.0,1,1,0,42369.23,4,SILVER,725,1
673,Spain,Male,50,6,0.0,1,1,0,120215.94,4,GOLD,508,0
607,Spain,Male,40,4,67105.68,1,0,1,164230.29,4,GOLD,165,0
574,France,Male,40,0,0.0,1,0,1,69828.38,2,PLATINUM,535,0
560,France,Female,34,8,0.0,1,1,0,146023.05,2,DIAMOND,442,0
708,France,Male,18,9,0.0,3,0,0,106468.14,1,GOLD,246,1
481,Germany,Male,50,7,62138.71,1,1,0,187811.41,5,DIAMOND,730,0
578,France,Male,48,2,227841.83,2,1,1,41254.85,3,GOLD,62,0
691,Spain,Male,36,8,0.0,1,1,1,92629.17,5,GOLD,435,0
580,Germany,Female,41,0,106132.35,2,0,0,178382.5,3,SILVER,162,1
747,France,Female,43,3,0.0,2,1,1,173153.05,1,GOLD,256,0
547,France,Female,30,5,0.0,2,1,0,142695.22,4,PLATINUM,417,0
632,Spain,Male,28,5,0.0,2,1,0,82734.42,4,PLATINUM,551,0
601,Germany,Male,31,10,0.0,1,0,0,189548.66,4,DIAMOND,461,0
597,France,Male,51,7,131704.51,2,0,0,140256.99,4,PLATINUM,342,1
686,Spain,Female,39,7,0.0,3,0,0,59581.81,4,PLATINUM,568,1
683,Germany,Male,37,2,68034.35,1,1,1,142224.59,1,GOLD,373,1
534,Germany,Male,59,2,52828.92,2,1,0,47560.55,3,GOLD,661,0
695,Germany,Male,43,6,0.0,2,1,1,140765.44,4,SILVER,218,0
723,Spain,Male,34,3,0.0,1,1,1,85496.77,3,SILVER,571,0
624,France,Female,36,6,3366.04,1,1,0,87451.38,5,DIAMOND,300,0
743,Spain,Female,51,1,251318.9,1,0,0,78961.29,1,GOLD,374,1
751,France,Female,42,6,0.0,2,1,0,93379.94,3,GOLD,832,0
732,France,Male,31,7,0.0,1,1,0,118759.21,3,PLATINUM,728,0
741,France,Male,25,10,0.0,1,1,0,88655.0,4,DIAMOND,50,1
546,Spain,Male,29,1,0.0,1,1,0,105852.47,4,DIAMOND,467,0
733,Germany,Male,54,7,0.0,1,1,1,72905.58,1,PLATINUM,158,0
482,Germany,Female,49,6,0.0,2,1,0,151079.68,3,DIAMOND,386,0
520,France,Female,54,8,145587.51,3,1,0,127984.06,3,PLATINUM,474,1
737,Spain,Female,42,0,0.0,2,1,1,77086.64,2,DIAMOND,308,1
540,Germany,Male,24,2,119007.44,4,0,1,74139.19,1,SILVER,361,1
659,France,Female,39,5,172376.87,1,0,1,183863.42,1,GOLD,225,0
826,France,Female,47,5,160625.71,1,0,1,109293.78,2,SILVER,400,1
653,Germany,Female,43,4,0.0,2,1,0,111649.63,3,DIAMOND,295,0
694,Spain,Female,42,6,0.0,2,0,0,42618.43,3,GOLD,895,1
489,France,Male,35,10,199093.33,2,0,1,21212.55,2,DIAMOND,457,0
640,Spain,Male,30,4,123694.04,1,1,1,106572.62,1,SILVER,373,0
457,Spain,Female,41,8,107414.58,1,0,1,11396.05,2,SILVER,766,0
651,Germany,Male,46,2,0.0,2,1,1,32285.51,2,DIAMOND,562,0
556,Germany,Female,44,6,190718.03,1,0,1,177825.88,4,DIAMOND,368,0
692,Spain,Male,35,4,0.0,2,1,1,115494.49,1,SILVER,488,0
750,France,Male,46,6,127904.71,1,1,0,95187.98,1,SILVER,317,0
487,Spain,Female,33,8,127679.28,1,1,1,189389.86,5,DIAMOND,161,0
722,France,Female,38,5,82435.09,1,0,0,177810.99,1,SILVER,415,0
623,Spain,Female,35,8,0.0,1,1,1,38899.05,1,DIAMOND,230,0
650,France,Female,53,8,0.0,2,1,1,66322.59,1,SILVER,572,0
523,France,Male,68,1,64855.42,3,1,0,122745.77,3,SILVER,430,1
603,Germany,Male,22,5,84682.16,1,1,1,39560.85,4,PLATINUM,230,0
805,Germany,Male,26,9,0.0,2,1,1,35612.7,2,PLATINUM,310,0
517,Spain,Female,46,8,0.0,1,0,1,80154.55,4,PLATINUM,367,0
565,France,Female,30,5,94880.03,1,0,0,37164.56,3,SILVER,628,1
717,Spain,Female,53,7,0.0,2,1,1,72892.81,1,SILVER,572,0
748,Spain,Male,41,8,171334.83,3,1,0,181703.67,5,DIAMOND,593,1
590,Germany,Male,50,2,80873.78,4,1,1,128741.28,1,SILVER,794,1
439,Spain,Male,42,0,0.0,1,1,0,129726.03,2,SILVER,390,0
664,France,Male,43,3,0.0,4,1,1,99462.29,2,PLATINUM,612,1
600,Germany,Male,53,0,88928.86,2,1,1,64957.13,3,GOLD,344,1
596,France,Male,36,5,124065.15,1,1,1,157164.59,3,SILVER,556,0
593,Germany,Male,28,8,26106.44,2,0,0,167807.37,5,PLATINUM,231,0
850,France,Male,32,6,77101.95,1,1,0,63698.53,3,SILVER,504,0
778,Spain,Female,44,7,0.0,1,0,1,190998.04,4,PLATINUM,359,1
568,Spain,Male,27,4,83559.16,2,1,1,96555.17,1,DIAMOND,506,0
568,Germany,Male,41,6,65371.02,3,1,0,85519.81,5,SILVER,403,1
478,Germany,Female,34,3,0.0,1,1,1,29718.8,3,DIAMOND,489,0
756,France,Male,25,6,0.0,2,1,0,125190.43,3,GOLD,248,0
603,Spain,Male,29,5,0.0,3,1,0,194941.63,3,SILVER,444,0
790,Germany,Male,31,6,0.0,2,1,0,165925.43,2,SILVER,587,0
622,Germany,Male,41,0,83057.25,2,0,1,123013.9,1,DIAMOND,501,1
549,France,Male,53,1,0.0,1,1,0,196489.52,3,GOLD,317,1
645,Germany,Female,57,2,0.0,1,1,1,181672.99,1,SILVER,669,0
465,Spain,Female,44,0,0.0,2,1,0,114745.74,3,GOLD,323,0
568,France,Male,56,2,17787.99,1,1,0,64636.91,3,GOLD,769,1
743,Spain,Female,29,3,0.0,2,1,1,46750.02,4,GOLD,233,0
578,Germany,Male,26,7,55311.6,1,1,1,127254.78,2,DIAMOND,456,0
683,France,Female,21,5,0.0,2,0,1,11540.43,1,DIAMOND,504,1
693,Spain,Female,25,10,11082.31,1,1,0,63480.92,2,PLATINUM,375,1
715,France,Female,44,2,0.0,2,1,0,63510.4,2,GOLD,646,0
618,France,Female,35,5,137361.38,2,1,0,136074.05,5,PLATINUM,374,0
746,Germany,Male,50,7,39329.87,1,0,0,70482.71,4,SILVER,407,0
714,France,Female,47,6,0.0,1,0,0,163128.75,3,DIAMOND,275,0
804,Spain,Female,63,4,0.0,1,0,0,107116.53,5,SILVER,902,1
686,France,Female,36,7,0.0,1,0,1,87921.11,3,DIAMOND,428,0
680,Germany,Male,18,10,41849.41,1,1,1,47337.41,5,DIAMOND,720,0
648,France,Female,31,0,956.44,1,0,0,191215.46,4,DIAMOND,281,1
577,Spain,Female,34,6,157075.35,1,1,0,74460.87,2,SILVER,479,0
476,Spain,Female,31,9,59146.43,1,0,1,49160.43,2,PLATINUM,359,0
621,Germany,Male,35,6,0.0,1,0,0,185765.11,5,GOLD,558,1
736,France,Male,21,7,0.0,1,0,1,185001.05,3,SILVER,840,0
649,France,Female,24,4,186604.27,1,1,1,152632.35,2,PLATINUM,476,0
711,Germany,Female,32,7,54569.05,2,1,0,141243.56,1,PLATINUM,161,0
674,Germany,Female,25,10,59044.58,2,1,0,143972.8,4,SILVER,312,0
653,Germany,Male,46,8,0.0,1,0,1,46767.86,4,GOLD,548,1
659,Germany,Male,48,0,103546.16,1,1,0,10614.11,3,SILVER,490,0
642,Germany,Female,35,6,155296.6,1,1,1,181203.44,3,GOLD,234,1
609,France,Female,27,0,72086.91,2,1,0,83799.77,4,GOLD,665,1
665,France,Male,36,9,4885.75,3,0,0,67205.03,4,GOLD,238,0
676,Germany,Male,26,4,143098.89,4,1,0,74268.02,5,DIAMOND,346,1
749,Spain,Male,29,9,80226.45,1,0,0,179765.8,5,GOLD,795,1
683,France,Female,31,5,18081.36,2,1,1,100335.91,2,GOLD,50,0
782,France,Female,32,0,0.0,1,1,1,92219.87,2,PLATINUM,548,1
730,France,Male,25,1,0.0,3,1,0,110014.98,1,SILVER,135,0
585,Germany,Female,66,3,33437.06,2,1,0,161804.74,1,GOLD,500,0
654,Germany,Male,41,1,0.0,2,1,1,86692.32,4,SILVER,562,1
628,Germany,Female,30,0,74781.7,2,1,1,64529.12,5,DIAMOND,50,0
621,Germany,Female,48,0,157337.81,3,1,0,155581.45,3,PLATINUM,259,1
704,Germany,Female,58,8,0.0,2,1,0,127724.63,4,SILVER,564,1
736,France,Female,32,10,0.0,1,1,0,185259.23,2,PLATINUM,687,0
624,Spain,Male,25,7,77144.89,1,1,0,107117.9,3,SILVER,281,0
601,France,Female,34,5,108353.06,4,1,1,75756.09,2,GOLD,321,1
750,Spain,Male,28,8,0.0,1,1,1,113102.13,3,GOLD,442,0
780,Spain,Female,33,4,0.0,2,1,0,131133.03,3,GOLD,740,0
550,Germany,Female,48,0,106758.5,2,0,1,104851.73,4,PLATINUM,105,1
571,Germany,Male,37,0,0.0,1,1,0,106334.37,4,PLATINUM,576,1
655,Spain,Male,21,3,93277.54,1,1,1,133290.91,3,PLATINUM,482,0
724,Germany,Female,50,1,173927.52,1,0,0,121848.98,4,GOLD,340,0
749,Germany,Female,27,7,87152.83,1,1,1,90917.89,3,GOLD,774,1
720,Germany,Female,25,5,76002.29,2,1,0,191296.2,5,GOLD,460,0
595,France,Male,33,4,56459.55,2,0,1,11381.07,2,PLATINUM,724,0
627,France,Male,29,0,191019.89,1,0,1,134540.19,4,GOLD,476,0
576,France,Female,32,6,0.0,1,1,1,141763.02,3,SILVER,360,0
668,France,Male,55,10,0.0,1,1,1,99553.3,1,DIAMOND,745,0
616,Spain,Female,34,3,103973.83,1,1,1,41968.62,4,SILVER,221,1
634,Spain,Female,38,7,0.0,2,0,1,194442.8,3,GOLD,471,1
572,France,Male,40,1,121694.04,1,0,1,48917.47,1,GOLD,403,0
731,Germany,Female,28,1,0.0,1,1,1,16531.94,5,SILVER,92,0
757,France,Female,18,6,62893.17,1,1,0,79620.45,3,GOLD,222,1
664,France,Female,40,2,0.0,1,1,0,29407.85,2,DIAMOND,279,1
653,France,Female,43,0,0.0,2,1,0,147100.72,2,DIAMOND,259,0
780,Germany,Male,36,10,105827.03,3,1,1,99413.9,5,SILVER,534,1
621,France,Male,35,0,0.0,4,1,1,167974.72,2,GOLD,415,1
762,Spain,Male,42,0,0.0,2,0,1,81659.37,3,GOLD,560,1
668,Germany,Female,36,2,0.0,1,1,0,150794.18,5,DIAMOND,391,1
557,France,Male,48,3,98094.57,1,0,0,113070.28,4,DIAMOND,485,0
664,Spain,Female,47,5,128285.2,2,0,1,105673.11,2,GOLD,770,0
627,Germany,Female,40,3,87789.32,1,1,0,104119.75,1,SILVER,437,0
665,Germany,Female,27,4,0.0,2,1,1,87377.97,3,PLATINUM,342,0
540,Spain,Male,33,0,73795.55,1,1,0,24715.32,1,DIAMOND,463,0
800,France,Male,58,10,0.0,2,1,0,169373.22,3,DIAMOND,495,0
594,Spain,Female,34,6,105655.56,1,1,1,151381.49,1,SILVER,200,1
824,Spain,Male,41,8,62764.41,2,1,1,94342.4,4,DIAMOND,252,0
724,France,Female,48,1,0.0,1,1,1,98180.05,1,SILVER,354,0
584,Spain,Male,49,10,32810.45,1,1,1,13481.78,1,GOLD,506,0
606,Spain,Male,31,5,0.0,2,0,0,19194.4,2,GOLD,614,0
707,Spain,Female,43,4,53267.49,1,1,0,116931.11,2,DIAMOND,651,0
667,Spain,Female,30,6,64870.55,1,1,0,193825.69,5,GOLD,579,1
695,Germany,Female,28,3,0.0,1,1,0,58295.96,3,GOLD,152,0
819,France,Female,52,2,81087.59,1,0,0,162562.3,5,GOLD,192,0
548,Germany,Female,42,1,103891.65,3,0,1,190003.36,4,GOLD,458,1
506,Germany,Male,40,4,67571.08,1,1,1,162364.08,4,GOLD,641,0
478,Germany,Male,29,5,176217.46,2,0,1,191707.59,5,DIAMOND,50,0
538,France,Male,39,4,131753.44,3,1,0,143758.55,5,GOLD,173,1
671,Spain,Female,45,5,42197.27,1,1,0,45890.5,4,SILVER,341,1
692,Germany,Male,45,9,0.0,1,0,1,41947.51,3,GOLD,653,0
777,France,Female,32,7,129766.49,1,0,0,117183.53,3,PLATINUM,206,0
633,Spain,Male,48,7,0.0,1,1,1,108212.55,2,GOLD,750,0
543,Spain,Female,26,1,0.0,3,0,1,71323.97,2,DIAMOND,604,1
694,Germany,Male,35,8,93307.79,4,1,1,25023.88,1,SILVER,395,1
808,France,Male,38,3,158496.48,2,1,0,62871.28,1,PLATINUM,57,0
730,Germany,Female,24,2,0.0,4,1,1,178527.97,5,GOLD,494,1
624,France,Male,48,9,61377.03,2,1,0,67560.05,4,SILVER,588,0
653,France,Male,40,10,0.0,4,1,0,31918.2,5,SILVER,376,1
676,France,Male,48,4,0.0,1,1,0,67436.62,4,GOLD,762,0
698,Germany,Female,36,4,189195.55,1,1,1,16405.91,2,GOLD,465,0
671,Spain,Male,38,7,0.0,1,1,1,76938.72,2,DIAMOND,594,0
739,Spain,Male,23,9,63548.16,2,1,1,155123.29,2,GOLD,558,0
535,Germany,Male,30,10,70495.46,1,1,0,165909.21,2,GOLD,794,0
654,Spain,Female,45,3,57799.01,1,0,1,124404.52,4,DIAMOND,307,1
683,Spain,Male,20,0,256742.38,3,1,1,155158.84,4,GOLD,367,1
682,Germany,Male,28,1,55792.62,1,1,0,93339.62,2,GOLD,589,0
665,France,Female,23,4,95467.96,3,1,0,14289.7,5,GOLD,620,1
682,France,Male,32,2,0.0,1,0,1,192100.4,2,GOLD,656,1
673,Germany,Male,42,10,134869.34,1,0,0,137370.18,1,SILVER,381,0
624,Spain,Male,33,3,0.0,2,1,1,115588.38,3,DIAMOND,550,1
804,France,Male,47,2,0.0,1,1,1,17561.48,4,PLATINUM,412,0
511,Spain,Female,50,7,73785.02,1,1,0,146192.2,4,PLATINUM,520,0
540,Germany,Male,55,9,70607.73,1,1,1,176809.94,5,DIAMOND,599,0
687,Spain,Female,38,4,65251.79,1,1,0,144508.67,1,SILVER,423,1
795,France,Female,29,4,121157.22,1,1,0,199384.1,4,GOLD,366,0
595,Germany,Female,34,7,0.0,1,0,0,44579.59,3,GOLD,616,1
542,France,Female,42,8,96878.23,3,1,1,74008.37,5,DIAMOND,596,0
763,France,Male,39,10,0.0,2,0,0,38162.03,2,DIAMOND,326,0
675,Spain,Female,23,5,0.0,1,1,0,58513.54,1,DIAMOND,801,1
824,Spain,Male,39,5,0.0,2,1,1,33841.83,5,SILVER,553,1
671,Spain,Female,39,1,127702.51,2,1,1,147258.28,5,PLATINUM,347,0
629,Germany,Female,59,6,54231.19,1,1,0,51855.53,2,SILVER,712,1
715,Spain,Male,32,2,61449.76,1,1,1,163132.76,5,GOLD,469,0
615,France,Male,46,4,90749.21,1,1,0,157444.76,1,GOLD,743,0
763,France,Female,44,6,46429.62,2,1,1,122368.97,2,DIAMOND,50,0
570,Germany,Female,43,9,24955.98,1,0,0,97965.85,3,PLATINUM,299,0
769,Spain,Male,44,6,0.0,4,1,0,154794.51,2,SILVER,270,1
547,France,Female,40,7,0.0,1,1,1,161610.02,4,PLATINUM,143,0
612,Spain,Male,20,4,102644.84,1,1,1,74232.05,2,PLATINUM,469,1
698,Germany,Male,20,3,0.0,1,1,0,82691.81,2,GOLD,321,0
656,France,Female,48,7,186501.88,4,0,0,46959.35,1,SILVER,365,1
686,Germany,Female,23,4,0.0,2,1,1,47740.2,5,SILVER,623,0
599,Germany,Female,31,9,24136.28,2,0,0,102789.49,1,SILVER,605,0
801,Spain,Female,40,9,0.0,2,1,1,120690.62,2,GOLD,566,1
511,Germany,Male,55,2,0.0,2,1,1,13873.54,1,SILVER,374,0
701,Germany,Female,58,1,0.0,1,1,1,94749.92,2,PLATINUM,445,0
732,France,Male,44,5,93184.47,4,1,0,134073.75,1,GOLD,557,1
567,Germany,Female,26,7,0.0,3,1,1,64275.31,5,SILVER,394,0
723,France,Female,45,10,0.0,1,1,1,192108.15,5,GOLD,191,0
731,France,Female,31,8,96806.41,1,1,1,35516.52,4,GOLD,516,0
688,Spain,Male,44,6,144750.43,1,1,1,167237.45,4,DIAMOND,803,0
667,Spain,Female,53,2,0.0,2,0,1,89034.66,1,PLATINUM,117,0
626,Germany,Female,44,3,0.0,2,0,0,27125.34,4,SILVER,372,0
724,Spain,Female,24,5,159832.81,1,1,0,173611.5,3,GOLD,381,1
570,Spain,Female,25,9,180574.56,4,1,1,83070.93,1,GOLD,539,1
621,France,Male,24,1,84035.08,2,1,1,174065.62,4,PLATINUM,133,0
662,France,Male,29,10,162439.09,1,1,0,64287.25,3,SILVER,50,0
724,Germany,Male,31,5,0.0,1,0,1,140065.57,3,DIAMOND,50,1
758,France,Male,30,4,221023.75,2,1,0,44003.25,3,PLATINUM,759,0
676,Germany,Female,27,0,30504.74,2,1,0,141581.92,1,GOLD,494,0
638,France,Male,20,5,32652.6,2,1,0,117713.86,1,DIAMOND,209,0
668,France,Female,42,5,54290.63,4,1,0,92381.54,2,PLATINUM,368,1
542,Spain,Female,42,0,10545.0,2,1,0,143177.78,4,GOLD,424,1
612,Germany,Female,31,9,27833.19,3,0,0,82568.97,2,SILVER,349,1
831,France,Female,36,9,0.0,4,1,0,71727.0,5,SILVER,292,1
637,Spain,Female,36,8,0.0,2,1,0,121629.54,5,DIAMOND,459,0
796,Spain,Female,43,1,0.0,1,0,1,174045.64,1,SILVER,50,0
659,Spain,Female,38,0,117885.08,1,1,1,142996.85,3,SILVER,206,0
557,Germany,Female,42,4,145052.12,1,0,0,116902.21,4,DIAMOND,525,1
608,France,Male,55,7,2528.52,2,1,1,38330.47,4,PLATINUM,746,0
599,Spain,Female,40,8,115772.81,1,1,0,60024.93,2,SILVER,997,0
723,France,Male,29,0,0.0,2,1,1,100960.18,4,PLATINUM,357,0
630,Spain,Female,33,7,0.0,1,1,1,92965.42,4,DIAMOND,622,0
602,Spain,Male,25,0,145222.94,2,1,0,143868.35,5,GOLD,790,1
771,Germany,Female,40,0,106240.03,4,1,1,156456.85,5,GOLD,494,1
754,Spain,Female,30,5,0.0,1,0,0,78158.92,3,GOLD,575,0
758,France,Male,38,1,69964.44,1,1,1,121463.69,3,DIAMOND,278,0
547,France,Male,36,9,55488.82,1,0,1,53735.1,5,SILVER,675,0
550,Spain,Female,44,7,126992.96,1,0,1,83447.0,5,GOLD,538,0
687,Spain,Male,27,0,0.0,1,1,1,92117.29,1,DIAMOND,722,0
810,Germany,Male,41,3,63677.12,2,1,1,193021.13,4,SILVER,667,1
590,Spain,Male,30,8,0.0,2,1,1,197918.49,2,GOLD,355,0
611,Spain,Female,18,0,116524.95,1,1,0,99852.9,3,DIAMOND,451,0
653,France,Female,44,8,212175.72,1,1,1,77624.23,2,DIAMOND,575,0
599,Spain,Female,23,3,12330.64,2,1,1,147923.67,3,SILVER,521,0
549,Spain,Female,26,8,35901.66,1,1,1,75198.31,2,SILVER,428,0
550,Germany,Male,39,6,40909.15,2,1,1,137149.7,3,GOLD,372,1
651,Germany,Male,50,3,249742.11,1,1,0,112922.42,4,DIAMOND,494,1
655,Spain,Male,48,5,18118.52,1,1,0,47810.5,5,GOLD,691,0
793,France,Female,31,0,0.0,2,0,0,61488.19,1,GOLD,303,0
711,France,Male,31,0,72557.11,1,1,1,72608.24,1,DIAMOND,433,0
652,France,Female,41,9,0.0,1,1,1,12900.81,1,SILVER,383,1
654,Germany,Female,28,5,184215.83,1,0,0,56490.69,4,GOLD,498,1
569,Spain,Male,38,0,28763.99,1,1,0,101347.63,4,SILVER,628,0
646,France,Female,46,4,0.0,1,0,1,64603.59,2,PLATINUM,597,1
765,Germany,Female,40,2,0.0,1,0,1,27324.54,2,PLATINUM,480,0
713,Germany,Male,54,10,120833.88,3,0,1,96182.02,1,GOLD,194,1
746,France,Male,18,8,37310.11,2,1,1,181904.45,5,DIAMOND,541,0
633,Spain,Female,57,5,193589.58,2,1,0,22652.43,5,GOLD,465,1
665,Spain,Male,33,2,0.0,1,1,1,69070.8,1,GOLD,784,0
520,France,Male,46,0,0.0,2,1,0,161096.08,5,GOLD,527,1
783,Spain,Female,23,4,22796.2,2,0,0,154584.96,1,PLATINUM,485,1
748,Spain,Female,57,5,70525.15,2,1,0,139052.2,3,DIAMOND,673,0
488,France,Female,27,10,0.0,3,1,1,53943.93,2,PLATINUM,440,1
721,France,Female,32,8,0.0,1,1,0,158886.67,5,PLATINUM,464,0
555,Spain,Male,44,4,46505.54,2,1,0,19859.36,5,DIAMOND,187,0
652,Spain,Female,44,8,58275.14,2,1,1,180583.66,1,SILVER,604,0
528,Germany,Female,45,2,0.0,2,1,1,22532.46,4,GOLD,574,0
729,Spain,Male,33,7,0.0,2,1,1,172050.4,1,PLATINUM,337,0
602,Germany,Male,34,7,0.0,1,1,1,184883.3,4,GOLD,335,0
710,Spain,Female,40,6,73139.22,2,1,0,36286.74,1,DIAMOND,303,1
659,France,Female,31,7,7081.43,2,0,0,50954.26,5,GOLD,492,0
666,France,Female,44,1,88883.61,1,1,1,68137.34,1,DIAMOND,362,0
782,Germany,Male,28,10,0.0,2,0,0,127452.65,3,GOLD,401,1
703,France,Male,43,5,80195.39,1,1,0,90691.66,1,GOLD,50,0
466,Spain,Female,31,4,0.0,1,1,0,106521.95,1,GOLD,413,1
455,France,Male,45,6,76709.69,2,1,1,47466.75,5,DIAMOND,188,0
740,Spain,Male,18,6,106073.76,1,1,0,149432.15,4,PLATINUM,421,0
