CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
559,Germany,Male,63,10,47247.37,2,1,0,49163.12,1,DIAMOND,615,1
815,France,Female,35,3,71044.61,3,1,0,50818.19,1,DIAMOND,372,1
696,Germany,Male,40,5,121466.18,2,1,0,198448.83,4,GOLD,699,0
711,France,Female,29,5,0.0,2,0,0,187437.39,4,GOLD,50,0
850,France,Female,46,2,0.0,2,1,1,60256.17,5,GOLD,75,0
706,Spain,Female,39,8,122703.08,1,1,0,42483.16,4,DIAMOND,107,0
642,Spain,Female,43,10,169910.79,3,1,0,57834.18,5,PLATINUM,652,1
724,Germany,Male,41,1,64671.27,3,0,1,34259.23,1,PLATINUM,508,1
651,Germany,Male,31,9,87006.36,1,1,0,70479.42,2,SILVER,381,0
690,Germany,Male,51,1,164506.83,1,1,1,195860.46,1,DIAMOND,665,0
629,Germany,Male,49,0,97892.56,2,1,0,85657.98,3,SILVER,319,1
747,Spain,Female,45,10,28725.91,1,0,0,47773.58,5,DIAMOND,558,1
619,Germany,Male,32,4,0.0,2,1,1,199662.41,1,GOLD,453,1
801,France,Female,44,6,0.0,3,1,1,106847.46,1,GOLD,275,1
674,Germany,Female,31,3,0.0,2,0,0,109007.74,3,GOLD,579,1
592,Spain,Male,33,9,49298.89,2,1,1,70177.95,4,GOLD,636,0
786,France,Female,37,8,153484.59,1,1,0,13913.55,3,PLATINUM,438,0
706,Germany,Female,31,2,76142.48,2,1,1,125019.9,1,DIAMOND,225,0
576,France,Female,37,1,0.0,2,0,1,153202.77,4,GOLD,692,0
526,Germany,Female,30,6,97455.89,2,1,1,17671.86,3,PLATINUM,393,0
567,Spain,Male,31,8,0.0,2,1,0,30205.96,5,SILVER,353,0
660,Germany,Female,39,6,69692.24,1,1,0,45281.5,2,GOLD,229,0
715,Germany,Male,49,7,0.0,1,1,1,48547.65,2,SILVER,346,0
656,Germany,Male,39,0,60470.81,3,1,1,70860.33,2,GOLD,478,1
568,Spain,Male,42,2,46626.32,2,1,1,134287.27,4,SILVER,729,1
654,Germany,Female,27,5,80331.13,1,0,0,171287.82,4,PLATINUM,283,0
760,Germany,Female,31,7,0.0,1,0,0,193065.44,3,DIAMOND,50,1
662,Germany,Male,38,0,120015.72,2,0,0,132921.84,2,DIAMOND,468,0
531,Germany,Male,27,7,246050.2,3,1,0,101769.03,3,SILVER,255,1
668,Spain,Male,25,2,147851.03,2,1,1,157007.2,5,SILVER,249,1
592,Germany,Male,34,7,169564.08,1,0,1,118267.36,3,DIAMOND,442,0
728,Germany,Female,23,10,71734.46,1,1,1,174649.74,2,DIAMOND,270,1
850,Spain,Female,48,8,54800.11,2,1,0,98470.51,4,SILVER,252,0
721,Germany,Female,35,1,141079.0,1,1,1,138839.6,2,DIAMOND,488,0
553,Germany,Male,39,9,0.0,2,0,0,79048.87,4,GOLD,480,0
603,Spain,Male,48,5,154990.07,1,0,1,54607.0,2,GOLD,50,0
677,Spain,Male,58,5,0.0,2,1,1,42800.51,5,SILVER,50,0
595,Germany,Female,45,4,146354.29,2,0,1,126921.72,4,GOLD,663,1
648,Spain,Female,42,2,0.0,3,1,1,94885.05,4,SILVER,770,1
680,France,Female,52,0,0.0,2,1,1,25728.92,4,DIAMOND,461,1
596,Germany,Female,47,0,121772.76,1,1,1,68653.28,3,DIAMOND,435,0
646,Germany,Female,48,10,0.0,1,1,1,42153.47,5,DIAMOND,482,1
522,France,Male,32,0,101786.37,3,1,0,10672.29,5,DIAMOND,487,1
607,Spain,Male,36,2,0.0,3,0,0,59750.35,1,GOLD,688,1
568,France,Female,52,3,0.0,1,1,1,86859.48,5,SILVER,310,1
504,Germany,Female,22,3,20039.27,1,0,1,159387.43,4,GOLD,677,0
689,Spain,Female,50,5,0.0,3,0,0,172702.6,2,DIAMOND,515,1
599,Germany,Male,31,0,0.0,4,1,1,71722.6,1,PLATINUM,504,1
500,Spain,Female,33,2,0.0,2,0,1,79677.67,2,SILVER,433,0
514,Spain,Female,42,10,0.0,1,1,1,55006.96,5,DIAMOND,426,0
538,Spain,Female,46,1,11627.76,2,1,1,30349.41,5,SILVER,480,0
773,France,Male,26,0,213453.31,2,0,1,16945.78,2,SILVER,448,0
534,Spain,Male,27,9,0.0,1,0,0,57635.7,3,GOLD,542,0
695,Germany,Male,50,4,0.0,4,1,1,19779.19,5,GOLD,248,1
640,France,Female,30,3,0.0,1,1,0,156037.96,3,DIAMOND,268,0
657,Spain,Male,29,6,41153.39,2,0,0,75194.58,2,GOLD,272,0
511,Spain,Female,18,6,102151.58,3,1,1,153354.4,3,GOLD,529,1
707,Germany,Female,24,0,0.0,3,1,0,176397.4,5,DIAMOND,350,1
744,France,Female,36,5,20814.42,1,1,0,161275.43,1,DIAMOND,339,1
505,Germany,Female,54,8,16370.67,1,1,0,34743.57,2,GOLD,376,1
578,Germany,Male,51,5,0.0,2,1,0,94223.57,5,SILVER,494,0
743,France,Female,41,7,53119.23,4,1,0,134346.86,5,GOLD,585,1
628,Spain,Male,41,7,15303.44,1,0,1,127978.11,2,PLATINUM,664,0
710,France,Male,57,10,0.0,4,0,0,186421.07,5,GOLD,149,1
743,Germany,Female,46,0,173421.62,1,0,1,150523.46,2,SILVER,618,0
624,Spain,Female,25,1,0.0,1,1,0,180714.25,4,GOLD,362,0
561,Germany,Female,42,1,0.0,1,1,1,108008.46,3,SILVER,603,1
659,France,Male,67,8,99285.46,2,0,1,188716.5,4,DIAMOND,596,0
653,Spain,Male,23,5,98567.19,4,1,1,27175.96,2,GOLD,368,1
621,France,Female,23,0,16651.45,1,1,0,142539.32,3,DIAMOND,550,0
768,France,Male,45,9,140381.91,3,1,0,191420.72,4,DIAMOND,486,1
565,Spain,Female,41,6,34321.95,2,0,1,89108.75,2,GOLD,521,0
570,Germany,Female,51,5,74220.37,1,0,1,150072.05,4,SILVER,711,0
551,Germany,Female,32,7,0.0,1,1,1,17427.66,3,GOLD,597,0
504,Germany,Male,35,10,70905.74,2,0,0,135358.21,1,GOLD,268,0
638,Germany,Female,38,6,86081.43,1,1,1,159393.49,5,SILVER,450,1
529,Germany,Male,31,3,0.0,1,1,1,20924.2,2,PLATINUM,623,0
718,France,Male,48,8,141059.14,1,0,0,109605.82,5,SILVER,285,0
610,Spain,Female,51,9,0.0,1,0,1,25223.53,3,GOLD,436,0
571,Germany,Male,37,10,0.0,1,1,0,123385.91,4,PLATINUM,475,0
763,France,Male,34,9,0.0,1,1,0,93278.7,4,PLATINUM,763,0
547,France,Female,49,0,33633.0,1,1,0,134021.1,1,DIAMOND,598,1
777,Spain,Male,31,7,67054.98,1,0,1,99391.34,3,PLATINUM,50,0
573,France,Male,46,8,0.0,1,1,1,122097.68,2,GOLD,452,0
667,France,Male,31,4,0.0,2,1,1,116591.17,2,SILVER,907,0
635,France,Male,23,1,0.0,1,1,0,182916.84,4,PLATINUM,564,0
831,France,Male,35,0,62454.23,1,1,1,132319.32,5,GOLD,271,0
646,Spain,Male,35,6,175048.04,1,1,0,56914.09,4,PLATINUM,487,1
712,Spain,Male,38,8,0.0,1,0,1,35162.01,3,DIAMOND,218,1
785,Spain,Female,50,8,21965.57,2,0,1,157650.53,3,GOLD,298,0
646,Germany,Male,30,2,13389.47,2,0,1,87957.08,2,PLATINUM,666,1
444,Spain,Female,32,8,0.0,1,1,0,25423.46,3,SILVER,691,1
556,Spain,Female,59,4,60609.71,2,1,1,46611.82,5,GOLD,500,0
691,Germany,Female,42,9,17124.71,1,0,1,102376.16,1,DIAMOND,607,0
464,Germany,Male,28,0,129398.39,2,0,1,189388.86,5,SILVER,583,0
850,Spain,Female,26,6,0.0,2,1,0,33345.32,5,PLATINUM,369,0
657,France,Female,50,4,58384.1,1,1,1,150964.55,1,SILVER,567,0
596,Germany,Female,35,0,48481.19,1,1,1,158533.8,4,PLATINUM,712,1
598,Germany,Female,57,0,111600.06,1,1,0,85689.25,5,SILVER,702,1
741,Germany,Male,52,10,64167.83,4,0,1,21939.75,2,PLATINUM,197,1
722,France,Male,45,1,142866.83,2,1,0,62726.82,5,SILVER,422,0
605,France,Male,48,2,109208.06,1,1,0,193330.92,2,GOLD,465,1
623,France,Male,39,7,148901.07,1,0,1,101829.82,3,PLATINUM,786,1
409,Spain,Male,34,8,146024.04,1,1,0,83241.68,5,PLATINUM,327,0
668,Spain,Female,45,10,72926.7,2,1,0,29176.52,3,DIAMOND,595,0
702,France,Female,21,2,173721.57,1,1,1,50907.01,5,SILVER,601,0
614,Spain,Male,25,4,0.0,1,0,1,67817.87,5,SILVER,621,0
741,Spain,Female,36,10,49289.15,1,1,1,122283.49,2,SILVER,278,1
597,Spain,Male,36,2,46436.1,2,1,0,144273.63,5,GOLD,749,1
592,Spain,Female,40,6,138351.67,1,1,0,34317.64,3,DIAMOND,582,1
610,Germany,Female,38,2,0.0,3,1,1,179255.51,4,PLATINUM,430,1
665,Germany,Male,57,7,9352.25,3,1,1,173045.49,4,DIAMOND,323,1
554,Spain,Female,35,4,153369.81,4,1,0,100640.31,2,SILVER,113,1
484,Germany,Male,39,1,58887.32,2,0,0,103294.31,5,SILVER,378,0
493,Spain,Male,50,5,62087.86,1,1,0,143222.79,3,GOLD,415,1
750,France,Female,56,9,0.0,1,1,0,133626.68,2,PLATINUM,448,1
641,Spain,Female,48,8,0.0,2,1,1,91364.18,5,DIAMOND,537,1
712,France,Female,39,3,0.0,1,0,0,44785.44,3,SILVER,460,1
597,France,Male,36,5,12214.88,1,0,1,151039.86,4,DIAMOND,280,1
723,Spain,Female,38,9,0.0,1,1,1,81579.12,5,SILVER,248,1
682,Spain,Female,41,0,0.0,1,1,0,185145.02,2,GOLD,725,1
659,Germany,Male,51,6,61506.84,1,1,1,42962.12,5,GOLD,719,0
406,Germany,Female,29,2,0.0,2,1,0,67649.88,2,GOLD,50,0
719,Spain,Male,42,2,98215.26,2,0,1,105360.99,3,SILVER,739,0
794,France,Male,32,7,38082.79,1,0,0,107113.93,5,SILVER,417,0
734,France,Female,49,8,0.0,3,1,1,47812.58,1,SILVER,620,1
730,Germany,Female,50,0,0.0,1,1,0,160465.56,5,DIAMOND,426,1
642,France,Male,18,0,112915.37,3,1,1,159295.62,1,PLATINUM,523,1
607,Germany,Male,26,10,13393.32,2,0,1,120353.51,1,GOLD,528,1
757,Spain,Female,40,3,0.0,1,0,1,143275.93,2,PLATINUM,469,0
682,Germany,Male,33,5,0.0,1,1,0,104416.52,3,SILVER,433,0
493,Spain,Female,43,0,0.0,1,1,1,163743.29,3,GOLD,213,0
496,Germany,Male,42,8,37795.54,3,1,1,168226.8,1,GOLD,309,1
759,Germany,Male,35,0,70729.28,1,1,1,38886.28,5,GOLD,178,1
643,France,Male,56,8,0.0,1,1,1,22383.04,1,SILVER,491,0
543,Germany,Male,32,0,127069.05,1,1,0,22902.8,1,DIAMOND,227,1
631,Spain,Female,41,8,21544.67,1,0,0,104902.25,5,DIAMOND,386,1
713,Germany,Male,46,9,142479.11,3,1,1,81203.98,4,SILVER,419,1
607,France,Female,42,7,0.0,4,1,1,161737.58,2,GOLD,674,1
546,Germany,Male,58,6,61657.28,1,0,1,90756.92,5,SILVER,386,0
757,Germany,Male,35,8,81050.23,2,0,0,199181.17,1,PLATINUM,702,1
604,Spain,Female,49,2,95132.51,1,1,1,168051.13,5,GOLD,551,0
723,France,Male,33,7,88022.59,1,0,0,73013.8,1,SILVER,266,0
718,France,Female,29,5,7540.87,3,1,0,82168.01,5,PLATINUM,775,1
681,Germany,Male,56,0,0.0,3,0,0,35151.93,3,SILVER,477,1
595,Spain,Male,36,4,144159.52,1,1,1,148492.33,2,PLATINUM,592,0
517,France,Male,49,3,0.0,3,0,1,77188.4,3,DIAMOND,599,1
699,France,Female,41,4,97663.18,3,1,1,19543.19,1,SILVER,781,1
695,Spain,Female,44,5,0.0,1,0,0,181821.98,1,SILVER,483,0
505,Spain,Female,52,5,0.0,1,1,1,19100.97,3,SILVER,700,0
677,Germany,Male,44,8,116891.72,2,1,1,105382.9,2,PLATINUM,430,0
772,Germany,Female,32,0,30141.27,1,0,0,54633.98,2,SILVER,50,1
682,France,Female,42,7,0.0,3,0,0,165290.55,3,SILVER,349,1
619,France,Female,53,3,0.0,2,1,0,130129.53,2,GOLD,339,0
541,Germany,Male,30,5,0.0,2,1,1,191029.6,2,GOLD,581,1
577,France,Female,55,1,26025.42,3,1,0,49775.58,2,PLATINUM,700,1
548,France,Female,56,5,4844.75,4,0,0,39090.82,2,GOLD,231,1
656,Spain,Female,39,6,0.0,1,0,0,109639.15,4,PLATINUM,408,0
679,Germany,Female,60,5,124686.61,2,1,1,34289.83,1,SILVER,756,1
628,Spain,Female,31,7,116945.49,1,0,1,60964.64,3,PLATINUM,776,0
603,Spain,Male,40,1,0.0,1,1,1,171247.01,3,GOLD,479,0
591,Germany,Female,33,4,79793.68,1,1,0,180188.56,5,SILVER,50,0
520,Spain,Male,32,6,77080.65,2,1,0,146678.92,3,PLATINUM,723,0
592,Germany,Male,41,7,0.0,1,0,0,22569.09,3,PLATINUM,445,0
705,France,Female,35,3,0.0,1,1,0,150916.3,1,GOLD,420,1
592,Spain,Female,55,5,91506.87,1,1,0,170883.61,5,DIAMOND,230,1
576,France,Female,42,6,0.0,1,1,1,14225.06,1,SILVER,319,0
720,France,Female,26,3,0.0,2,1,0,127241.1,2,SILVER,487,0
566,Spain,Female,41,1,0.0,1,1,1,56964.22,5,PLATINUM,405,0
639,Germany,Female,32,0,104494.26,2,1,0,185482.04,2,GOLD,411,1
850,Spain,Male,27,6,112814.06,1,1,0,20453.13,4,SILVER,50,1
549,Spain,Male,41,9,61670.5,2,1,1,71044.93,1,GOLD,383,0
702,Germany,Female,38,4,0.0,2,1,1,150697.76,2,PLATINUM,519,0
805,Germany,Female,31,10,65127.95,1,1,1,33322.53,5,SILVER,730,0
609,France,Female,34,4,73051.45,1,1,1,62270.64,2,GOLD,127,0
486,Spain,Male,42,0,0.0,2,1,0,178036.33,3,SILVER,731,0
850,Germany,Female,53,1,196479.34,4,1,1,31174.6,4,SILVER,741,1
799,France,Male,35,10,68740.63,2,0,1,180044.23,5,DIAMOND,539,0
603,France,Male,30,5,164537.06,2,0,0,62974.31,5,SILVER,572,0
643,France,Female,49,6,167561.93,3,1,1,117417.97,4,GOLD,459,1
531,France,Male,33,5,80663.63,1,1,0,181266.99,5,DIAMOND,130,0
845,France,Male,44,9,89576.46,3,0,1,108386.38,1,GOLD,215,1
575,Germany,Male,44,2,0.0,2,1,0,127945.35,3,PLATINUM,636,0
653,France,Female,33,1,0.0,2,1,1,194735.59,1,SILVER,602,0
633,France,Male,35,2,0.0,1,1,1,107154.34,3,GOLD,334,0
511,Germany,Male,29,1,126327.08,1,1,0,117738.4,3,PLATINUM,50,0
649,Germany,Female,38,9,66558.29,1,1,1,130640.23,1,DIAMOND,50,0
778,France,Male,35,9,119509.87,1,0,0,162308.64,4,SILVER,279,0
677,France,Male,38,9,131845.39,4,0,0,50591.99,2,PLATINUM,384,1
695,Germany,Female,44,1,84372.94,1,1,1,128090.37,5,GOLD,524,0
736,Germany,Female,29,8,0.0,1,0,0,14409.16,3,GOLD,452,1
752,Spain,Male,20,6,166381.95,2,1,1,15016.28,5,PLATINUM,342,0
802,Spain,Male,40,0,69377.96,1,1,1,147647.68,1,SILVER,671,0
679,Spain,Male,45,9,0.0,2,1,1,134761.28,5,DIAMOND,463,0
617,Germany,Female,56,1,22892.42,2,0,1,43130.07,1,SILVER,457,1
723,France,Male,36,8,0.0,1,0,1,140727.84,3,GOLD,547,0
695,Spain,Male,61,6,0.0,1,1,0,161021.96,2,SILVER,409,1
677,Spain,Male,31,3,0.0,2,1,0,100474.0,2,GOLD,329,0
774,Spain,Male,32,2,0.0,1,0,1,115566.76,1,PLATINUM,477,0
606,France,Female,28,3,0.0,2,1,0,171081.47,1,GOLD,428,1
604,France,Male,18,0,0.0,1,1,1,87023.42,3,SILVER,352,0
725,France,Male,56,3,0.0,2,1,0,78239.81,5,DIAMOND,594,1
563,Spain,Male,47,9,0.0,2,1,1,80821.11,2,SILVER,535,0
599,Germany,Female,44,2,49706.17,1,1,1,69657.06,1,SILVER,551,0
653,Germany,Female,42,8,104321.54,2,0,0,187281.8,4,SILVER,760,1
642,Spain,Female,44,8,55718.31,1,1,0,38311.19,4,PLATINUM,50,1
636,Germany,Male,38,4,0.0,1,0,1,123487.99,5,DIAMOND,238,0
688,Spain,Male,25,9,39710.72,2,1,0,141131.07,3,PLATINUM,73,0
520,France,Male,44,3,56002.28,1,1,1,133114.7,5,SILVER,668,0
794,France,Male,32,2,0.0,2,1,0,90020.61,1,GOLD,518,1
774,Germany,Female,37,7,0.0,2,1,0,17065.17,3,DIAMOND,192,1
413,France,Male,33,4,0.0,1,1,1,93136.31,1,GOLD,286,0
733,Germany,Female,24,2,76733.23,1,0,0,85372.84,1,SILVER,439,0
585,Germany,Male,36,2,43037.99,3,1,1,184078.51,5,DIAMOND,511,1
493,Germany,Female,45,8,99811.15,1,1,1,51451.73,3,SILVER,326,0
673,France,Male,29,10,84268.11,1,0,1,141461.13,3,DIAMOND,527,0
546,France,Male,43,1,93160.05,1,0,1,143895.48,3,GOLD,355,0
638,France,Male,42,7,66518.71,2,0,1,75417.64,2,DIAMOND,637,0
512,France,Male,28,7,0.0,3,1,1,123776.29,1,SILVER,592,1
528,Germany,Male,40,5,104657.33,1,1,1,178721.86,4,DIAMOND,508,0
543,France,Male,30,8,0.0,2,1,0,132808.5,2,DIAMOND,270,1
757,Spain,Male,42,10,0.0,1,1,0,184249.16,1,SILVER,662,0
665,Germany,Male,63,1,68312.7,1,0,1,129678.45,4,PLATINUM,575,1
459,Germany,Female,48,3,122255.84,1,1,0,139750.34,5,PLATINUM,620,1
580,Spain,Male,37,4,89236.67,1,0,1,137002.05,3,PLATINUM,404,1
642,France,Female,50,9,50652.01,4,0,1,105696.9,1,PLATINUM,169,1
645,Germany,Male,48,5,84111.67,1,1,1,177366.18,5,DIAMOND,50,1
721,Germany,Female,35,9,0.0,2,0,0,98634.21,3,DIAMOND,606,0
474,Spain,Male,42,10,122725.59,2,0,0,160407.84,1,GOLD,348,0
418,France,Female,31,3,214870.07,2,0,0,20420.98,2,GOLD,258,0
643,Germany,Female,58,1,175681.83,2,1,1,78893.07,5,DIAMOND,324,1
577,Spain,Female,49,8,0.0,1,1,0,26777.8,3,SILVER,394,0
529,Spain,Male,43,3,0.0,1,1,0,21736.13,3,DIAMOND,669,0
749,Spain,Female,37,8,45666.01,4,0,0,136122.65,2,GOLD,565,1
598,France,Female,41,3,0.0,2,0,1,61496.9,2,GOLD,706,0
571,Spain,Female,32,9,0.0,2,0,1,74011.05,2,DIAMOND,284,0
748,France,Male,26,2,38196.53,1,0,0,111057.14,3,DIAMOND,666,0
693,Spain,Female,25,2,8348.04,2,1,1,155965.44,4,PLATINUM,490,0
584,France,Female,43,0,121747.23,1,1,0,162958.83,2,DIAMOND,263,0
505,Germany,Female,36,0,162380.4,2,1,0,118842.08,5,GOLD,861,1
694,France,Female,36,9,0.0,2,1,1,43586.81,5,PLATINUM,136,1
646,Spain,Female,33,7,131653.22,2,1,1,103811.31,4,DIAMOND,408,0
739,Germany,Male,37,9,0.0,2,0,1,38173.46,1,PLATINUM,388,1
766,France,Male,41,4,0.0,3,0,1,142487.42,4,DIAMOND,236,1
647,Germany,Male,32,2,83878.73,3,1,0,22074.94,5,GOLD,557,1
602,France,Male,28,3,0.0,2,0,1,136364.17,1,GOLD,517,0
729,Spain,Female,46,7,53907.39,1,0,1,193704.25,5,GOLD,618,1
579,Germany,Female,29,2,158811.59,2,1,1,94892.58,4,SILVER,523,0
603,France,Male,50,1,93289.9,1,0,0,117013.8,2,PLATINUM,617,0
632,Germany,Male,56,3,18315.21,1,1,1,194765.38,3,PLATINUM,463,1
850,France,Female,43,10,134277.85,4,1,1,169788.16,5,PLATINUM,187,1
789,Spain,Female,42,6,0.0,4,1,0,106360.09,3,GOLD,326,1
653,Germany,Male,38,8,0.0,2,0,1,32869.52,4,SILVER,583,1
601,Germany,Male,49,5,49245.92,2,0,1,78212.73,3,SILVER,403,0
751,Spain,Female,36,3,0.0,1,1,1,29982.74,2,GOLD,413,0
702,Germany,Male,32,8,0.0,1,1,1,100246.54,4,PLATINUM,538,0
729,France,Female,54,6,67307.12,2,1,0,40661.92,1,DIAMOND,174,0
643,Germany,Female,23,6,0.0,2,1,0,104230.01,3,SILVER,382,0
671,Spain,Female,30,3,71993.8,2,1,1,97614.2,3,GOLD,555,1
467,Germany,Male,41,0,107571.51,1,1,1,10169.66,1,SILVER,791,0
652,Spain,Female,25,10,125960.53,1,0,1,199851.74,3,GOLD,177,0
666,Germany,Female,58,0,23627.41,1,0,0,153569.03,5,DIAMOND,531,1
641,France,Male,44,0,47670.94,3,1,1,164609.53,5,PLATINUM,362,1
600,France,Male,52,10,0.0,2,1,1,186916.4,1,SILVER,636,0
621,Spain,Male,33,2,0.0,1,0,1,167271.56,2,SILVER,804,0
592,Spain,Male,28,8,0.0,2,1,0,86063.75,5,DIAMOND,248,1
836,Spain,Male,40,7,149144.75,1,1,1,35654.03,1,GOLD,229,0
606,Germany,Female,40,5,0.0,1,1,1,128992.17,3,GOLD,707,0
647,France,Male,27,0,116799.1,2,1,1,63724.07,1,GOLD,566,0
729,Spain,Female,43,9,0.0,1,1,0,68138.47,2,SILVER,475,0
563,Germany,Female,52,1,127249.2,1,0,0,54557.89,3,GOLD,609,1
550,Germany,Female,23,7,46985.8,2,1,0,167080.99,4,DIAMOND,132,0
695,Spain,Female,30,3,4113.82,1,1,0,100812.91,4,DIAMOND,50,0
550,Spain,Female,31,1,0.0,1,1,1,108482.15,5,PLATINUM,485,1
795,France,Male,58,7,95954.93,1,0,0,186254.14,5,SILVER,558,0
708,Spain,Male,42,10,166388.68,1,1,1,190165.61,1,SILVER,259,0
830,France,Male,31,2,5655.56,3,1,0,134053.14,2,PLATINUM,548,1
695,Spain,Female,53,6,0.0,1,0,0,160806.53,3,DIAMOND,87,0
642,France,Female,36,10,69207.14,1,0,0,185565.85,2,DIAMOND,663,0
527,Spain,Male,24,2,160185.86,2,1,0,43775.74,5,PLATINUM,370,0
551,Germany,Male,47,0,0.0,1,1,0,51728.53,1,DIAMOND,50,1
588,France,Male,30,3,0.0,2,1,0,12456.09,4,GOLD,435,0
606,Germany,Female,53,9,39751.41,1,1,0,75057.84,2,GOLD,810,0
616,France,Female,37,10,0.0,1,1,1,59621.82,1,PLATINUM,236,0
635,Germany,Male,36,3,0.0,1,1,1,12037.9,5,SILVER,336,0
586,France,Female,55,8,140397.88,1,1,1,11021.54,3,DIAMOND,589,0
539,France,Female,58,6,151043.18,2,0,1,98105.17,2,DIAMOND,412,0
757,France,Male,38,8,0.0,2,1,1,181835.79,4,SILVER,393,0
738,Germany,Female,44,7,0.0,3,1,1,89237.19,3,GOLD,538,1
563,France,Female,38,8,0.0,1,0,1,166609.9,3,GOLD,500,1
726,Spain,Male,36,5,0.0,1,1,0,163017.44,4,GOLD,752,1
558,Germany,Male,53,8,0.0,1,0,1,91650.62,1,SILVER,567,0
526,France,Female,46,5,0.0,2,1,1,69201.29,5,GOLD,372,1
550,Germany,Male,35,3,27648.57,2,1,1,145421.68,1,GOLD,493,1
365,Germany,Male,43,8,0.0,2,1,1,129955.87,5,SILVER,387,0
642,Spain,Male,42,7,51740.16,2,0,1,144196.0,4,GOLD,320,1
632,Spain,Male,29,9,0.0,2,1,0,64385.43,4,DIAMOND,608,0
582,Germany,Male,30,10,0.0,2,1,0,73190.56,1,PLATINUM,485,0
693,Spain,Female,38,7,0.0,1,1,1,110152.69,5,PLATINUM,688,0
611,Spain,Male,52,10,0.0,1,0,0,188045.86,5,PLATINUM,451,0
689,Spain,Male,33,9,44689.0,2,0,1,179264.62,3,DIAMOND,239,0
650,Germany,Female,31,9,77002.58,3,1,1,74049.86,5,GOLD,713,1
850,France,Female,35,7,0.0,1,0,0,100060.9,4,GOLD,472,1
829,Germany,Male,56,5,12168.99,1,1,1,140770.05,5,GOLD,145,0
683,France,Male,27,6,85220.67,1,1,1,163645.16,2,SILVER,480,0
746,Germany,Female,29,6,0.0,1,1,0,65180.12,3,DIAMOND,171,0
676,Germany,Female,41,8,0.0,2,1,1,28646.87,1,DIAMOND,453,0
477,Spain,Male,38,8,0.0,1,0,1,189931.12,4,PLATINUM,50,0
729,Germany,Female,51,6,0.0,2,1,0,188627.97,2,DIAMOND,417,0
619,France,Female,39,8,0.0,2,1,1,42498.19,3,GOLD,306,0
576,France,Female,33,1,0.0,2,1,1,148530.25,1,PLATINUM,546,1
690,Spain,Male,44,5,38848.42,1,1,0,185937.89,3,DIAMOND,555,1
546,France,Male,21,6,70802.41,1,1,1,71955.72,2,GOLD,429,0
710,Germany,Female,51,2,0.0,2,1,0,178211.9,1,DIAMOND,363,1
669,Spain,Male,37,2,5230.34,1,1,0,102439.17,1,SILVER,671,0
568,France,Male,35,10,81237.78,1,1,0,135050.02,4,SILVER,149,0
761,France,Male,40,4,132363.29,1,1,1,113394.9,5,DIAMOND,272,0
756,Spain,Female,44,8,87937.96,2,0,0,153287.74,5,DIAMOND,446,0
581,Spain,Female,42,10,0.0,1,1,1,176354.78,4,PLATINUM,461,0
558,Germany,Female,18,2,0.0,1,1,1,61452.66,5,SILVER,487,0
534,France,Male,32,1,59100.72,1,0,1,138664.16,3,SILVER,1020,1
689,Germany,Male,46,2,0.0,4,1,0,164959.7,3,PLATINUM,488,1
731,Spain,Female,53,10,0.0,1,1,1,175685.57,5,DIAMOND,585,0
653,Germany,Female,55,10,0.0,1,0,1,164053.88,5,DIAMOND,136,0
684,Germany,Male,28,8,39679.23,2,1,1,63840.49,2,PLATINUM,404,0
625,Germany,Male,44,0,0.0,4,1,1,14271.9,5,DIAMOND,571,1
669,Spain,Female,33,3,0.0,1,1,1,163631.73,4,SILVER,469,0
800,Spain,Female,53,7,47582.82,4,1,1,173490.59,2,SILVER,186,1
656,France,Male,53,2,0.0,2,1,1,24216.91,2,GOLD,235,1
618,Germany,Female,48,5,0.0,1,1,1,168895.61,1,DIAMOND,436,0
624,Germany,Female,50,5,0.0,2,1,1,22792.18,5,GOLD,234,0
540,Spain,Male,52,0,114270.73,2,1,1,199097.5,5,GOLD,364,0
616,Spain,Male,18,7,156423.77,1,1,0,80724.48,5,SILVER,255,0
694,Germany,Female,33,2,53597.37,3,0,0,139369.27,3,GOLD,684,1
605,Germany,Male,33,6,26336.07,2,1,1,139148.89,2,GOLD,328,1
572,Spain,Male,24,9,14801.29,1,1,0,122372.3,2,PLATINUM,366,0
652,Spain,Male,18,5,119580.43,4,1,0,73746.18,4,SILVER,526,1
463,Germany,Female,37,5,141369.86,4,1,1,74199.65,5,GOLD,566,1
608,Germany,Female,55,10,71626.33,1,1,1,155126.85,1,GOLD,758,0
453,Spain,Female,27,5,107955.35,2,1,0,54079.02,1,SILVER,465,1
722,Spain,Male,25,6,20721.18,2,1,1,130937.43,2,SILVER,530,0
621,Spain,Male,35,9,156305.88,1,1,1,91789.22,1,GOLD,164,0
612,Spain,Male,55,7,212281.6,4,1,0,190074.86,2,DIAMOND,395,1
716,Spain,Female,23,9,98498.08,1,1,0,123585.62,2,SILVER,420,0
585,Spain,Female,41,7,23489.32,2,1,0,133436.81,5,GOLD,201,0
843,Spain,Male,55,7,75800.14,1,0,1,10230.51,1,DIAMOND,485,1
648,Spain,Male,37,9,0.0,2,1,0,194202.19,5,SILVER,742,1
832,Spain,Female,21,5,182145.82,1,0,1,110515.79,1,SILVER,325,0
648,Germany,Female,54,7,0.0,1,1,1,164251.16,4,DIAMOND,553,1
