CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
718,Germany,Female,45,9,0.0,2,1,1,172076.63,4,GOLD,366,0
697,Germany,Female,39,4,0.0,1,1,1,132111.17,3,SILVER,626,0
690,France,Female,55,5,158265.34,2,1,0,110496.77,2,DIAMOND,181,0
790,Germany,Male,38,5,32210.15,1,1,0,174558.65,3,PLATINUM,626,0
727,Spain,Female,45,4,30568.29,3,1,0,24480.6,4,GOLD,363,0
779,Spain,Female,18,8,0.0,1,1,0,52661.45,2,DIAMOND,176,0
651,France,Female,22,0,0.0,1,1,0,20282.81,4,GOLD,427,0
678,France,Female,41,3,89619.65,2,1,1,130780.31,3,DIAMOND,744,0
807,Spain,Male,39,9,92738.72,2,0,1,93667.6,5,GOLD,428,0
618,Spain,Male,46,4,0.0,2,0,0,162812.39,2,GOLD,722,0
566,France,Female,32,9,183296.13,3,1,1,105933.96,5,PLATINUM,91,0
568,France,Male,38,2,0.0,1,1,0,89722.71,1,GOLD,50,0
759,Germany,Male,49,3,12128.41,1,0,1,112558.64,3,GOLD,353,0
615,Germany,Male,43,0,0.0,1,1,1,144625.58,5,SILVER,680,0
521,Spain,Female,40,8,0.0,2,0,1,63787.97,3,GOLD,349,0
594,Germany,Male,51,2,0.0,2,1,1,196596.76,4,DIAMOND,228,1
647,France,Male,59,0,0.0,2,1,1,61878.24,4,DIAMOND,434,1
568,Germany,Male,47,7,124916.03,2,1,1,177051.2,3,PLATINUM,530,0
704,Germany,Female,32,0,155781.06,2,1,1,88824.99,1,GOLD,94,0
656,Spain,Female,47,3,38621.81,4,0,1,105224.74,1,SILVER,656,0
676,Germany,Male,28,8,94001.21,2,0,0,18138.73,3,PLATINUM,50,0
629,Germany,Male,56,0,0.0,1,1,0,110938.52,3,SILVER,300,1
569,Germany,Female,45,9,0.0,1,0,0,114877.42,5,GOLD,621,0
651,Spain,Male,48,9,0.0,1,1,0,84335.48,3,PLATINUM,617,0
706,Germany,Female,47,6,0.0,4,1,1,166424.0,5,PLATINUM,373,0
694,Germany,Female,31,5,0.0,4,1,1,161063.99,3,GOLD,376,0
661,France,Female,21,9,41425.98,2,1,1,60662.56,5,PLATINUM,312,0
527,France,Female,47,1,0.0,1,0,0,42007.56,4,SILVER,50,1
620,Spain,Male,28,10,0.0,2,1,0,81590.9,1,DIAMOND,362,0
590,Germany,Female,34,7,87469.97,2,1,0,29856.62,5,GOLD,440,1
538,Spain,Female,56,7,0.0,2,1,1,115255.63,2,GOLD,742,0
643,France,Female,29,6,129769.56,2,1,0,139808.63,4,PLATINUM,268,0
660,France,Female,18,9,0.0,2,1,1,147392.46,3,GOLD,413,0
709,France,Male,54,6,56186.04,1,1,0,179629.92,5,DIAMOND,546,0
850,Spain,Female,59,3,0.0,2,0,1,154568.02,3,PLATINUM,436,0
739,Germany,Female,52,3,0.0,2,1,0,56261.19,5,GOLD,331,1
670,France,Female,42,4,57576.97,1,0,0,81586.03,5,SILVER,362,0
736,Spain,Male,37,6,0.0,1,1,1,143175.15,2,GOLD,382,0
606,Spain,Male,32,10,0.0,2,0,1,140834.87,5,SILVER,112,0
703,Germany,Male,53,6,0.0,1,1,0,11395.62,2,GOLD,616,0
710,Spain,Female,49,0,0.0,2,1,0,55677.32,2,PLATINUM,492,1
536,Germany,Female,45,7,171188.75,2,1,0,93698.89,4,GOLD,115,0
670,Germany,Female,53,2,90994.36,4,0,1,22500.15,4,SILVER,50,1
722,France,Female,26,6,91926.14,2,1,1,39870.48,3,SILVER,294,0
606,Spain,Male,36,0,34174.58,2,1,1,72797.92,3,SILVER,261,0
628,France,Male,33,8,0.0,1,1,1,51699.88,1,PLATINUM,666,0
599,Germany,Female,59,10,117826.32,2,1,0,62037.0,3,GOLD,586,0
720,Germany,Male,39,6,0.0,3,1,1,64082.62,5,DIAMOND,50,0
648,Spain,Female,45,1,139836.52,1,0,1,92325.87,2,SILVER,548,1
784,Germany,Male,43,7,12607.7,1,1,1,164117.3,1,GOLD,545,0
744,Germany,Male,47,9,125948.63,2,0,1,127044.13,4,DIAMOND,784,0
726,Germany,Male,47,3,82079.67,1,0,1,76160.76,3,PLATINUM,319,0
703,France,Female,28,1,110797.14,1,1,0,73009.13,3,DIAMOND,600,1
579,France,Female,48,3,41165.33,1,0,1,181835.67,4,GOLD,71,1
629,Spain,Female,32,5,106237.09,3,0,1,85876.29,1,GOLD,378,0
633,Germany,Male,34,3,0.0,2,1,1,83747.48,2,DIAMOND,218,0
577,France,Female,34,7,178267.51,1,1,0,30768.35,2,PLATINUM,458,0
571,France,Male,23,8,0.0,1,1,1,175631.54,2,PLATINUM,287,0
610,Spain,Female,48,3,0.0,2,0,0,89119.0,3,PLATINUM,445,1
615,Spain,Female,62,4,12111.97,1,1,1,41015.34,1,PLATINUM,406,0
671,Germany,Male,44,7,173973.58,1,1,0,106092.7,3,PLATINUM,476,0
661,Spain,Male,62,7,132414.5,3,1,0,113189.79,4,GOLD,508,1
693,Spain,Female,43,6,0.0,2,1,0,138135.26,5,DIAMOND,423,0
587,France,Female,42,0,64577.48,1,1,1,120586.09,3,DIAMOND,522,1
665,France,Female,43,6,41421.12,2,0,1,158305.2,5,DIAMOND,314,0
494,France,Male,38,2,0.0,1,1,0,15384.12,3,DIAMOND,496,0
573,France,Female,43,6,29576.37,1,0,1,116464.29,3,PLATINUM,729,0
570,France,Male,54,8,36003.91,1,0,1,167258.86,5,GOLD,511,0
599,France,Female,55,7,90247.45,4,0,1,77938.41,2,GOLD,407,0
712,Spain,Male,31,4,0.0,2,1,1,136171.31,3,SILVER,455,0
568,Germany,Male,52,8,136421.64,1,0,0,48369.92,4,SILVER,727,0
579,Spain,Male,33,0,0.0,2,1,1,111324.45,2,SILVER,173,1
616,Germany,Male,42,8,5415.44,1,0,0,135237.93,3,PLATINUM,300,0
559,France,Female,43,4,153367.81,1,1,1,127883.16,5,DIAMOND,905,0
498,Spain,Female,55,2,0.0,2,1,0,34233.31,3,DIAMOND,474,1
606,Spain,Female,41,0,128957.86,1,0,0,70742.86,2,GOLD,674,0
612,Germany,Male,44,10,0.0,1,1,1,117395.6,1,PLATINUM,571,1
642,Spain,Female,43,7,84436.97,1,1,1,172800.55,1,SILVER,328,0
709,Germany,Male,33,3,19861.25,2,1,1,12493.41,5,GOLD,555,1
639,France,Female,45,2,0.0,2,1,0,119814.23,5,SILVER,658,0
619,Spain,Female,35,2,117298.04,2,0,1,116659.39,5,DIAMOND,550,1
691,Germany,Female,31,3,0.0,2,1,1,24254.0,1,SILVER,486,0
712,Spain,Male,44,7,0.0,1,1,0,15074.89,4,DIAMOND,413,0
784,France,Female,42,10,242752.23,1,1,1,16818.16,3,GOLD,407,0
649,Germany,Male,33,2,0.0,1,1,1,94964.83,4,DIAMOND,520,0
683,France,Female,37,1,132201.09,1,1,0,174480.04,4,DIAMOND,892,0
744,France,Male,40,8,4692.8,1,1,1,61456.9,2,GOLD,358,0
568,Germany,Male,46,3,150145.27,1,1,0,194686.67,4,DIAMOND,510,0
559,France,Female,59,5,60785.15,4,0,1,97544.78,2,SILVER,358,1
642,France,Male,29,1,0.0,3,1,0,110098.89,1,DIAMOND,782,0
379,Spain,Female,49,3,59366.86,2,1,0,172988.02,2,SILVER,56,0
672,France,Female,56,2,0.0,2,0,1,63906.49,3,SILVER,668,0
650,France,Female,45,8,91584.88,2,0,1,86586.77,4,SILVER,394,0
672,France,Female,43,5,0.0,1,1,0,79193.22,1,SILVER,165,0
549,Spain,Male,47,9,1578.0,4,0,0,26845.27,2,GOLD,433,0
643,Germany,Female,23,1,47835.2,1,1,0,154176.29,3,SILVER,706,0
645,Spain,Male,42,8,0.0,4,1,1,119004.44,3,DIAMOND,459,0
737,Germany,Male,46,8,10155.93,2,1,0,86212.41,5,SILVER,343,0
571,Germany,Female,51,3,0.0,1,1,1,169392.09,3,PLATINUM,725,0
801,Germany,Male,41,6,127517.77,3,0,1,128554.31,5,DIAMOND,587,0
786,France,Male,45,4,147927.06,3,1,1,24734.1,4,GOLD,254,0
408,France,Male,47,4,0.0,2,1,0,40561.06,4,SILVER,307,1
546,Germany,Male,36,10,0.0,2,0,1,122394.56,1,GOLD,261,0
628,France,Female,39,10,0.0,1,1,0,182208.58,3,PLATINUM,382,0
603,Spain,Male,47,10,0.0,1,1,0,114843.2,4,GOLD,727,0
646,France,Female,43,6,99595.37,2,0,0,36105.53,2,DIAMOND,578,1
837,France,Male,37,5,0.0,1,0,0,89258.83,1,SILVER,587,0
676,Germany,Female,26,2,30142.01,3,1,0,65639.04,2,GOLD,469,0
563,Spain,Female,37,9,171150.73,2,1,1,58116.32,4,SILVER,274,0
624,France,Female,41,4,63358.72,1,1,1,122325.54,5,GOLD,622,0
476,Spain,Male,42,3,86764.89,2,1,1,167235.13,3,DIAMOND,286,1
759,Germany,Female,40,7,136148.2,1,0,0,126562.39,3,DIAMOND,50,0
639,France,Male,38,8,13374.4,2,1,0,102481.25,2,GOLD,54,0
850,Germany,Female,44,2,0.0,2,1,1,59815.84,5,SILVER,463,0
494,Spain,Female,43,5,33022.28,1,0,0,144922.96,2,SILVER,527,0
565,Germany,Male,39,7,0.0,3,0,0,39836.7,3,DIAMOND,317,1
669,France,Male,30,6,106857.93,2,0,0,55319.88,2,GOLD,51,0
512,France,Male,47,4,90871.99,2,1,0,169282.25,4,DIAMOND,560,0
727,Germany,Male,32,1,59726.73,1,1,0,147490.74,2,SILVER,685,1
630,Germany,Male,21,7,78218.74,2,0,1,111173.25,3,DIAMOND,294,0
466,Spain,Male,42,5,134372.04,2,1,0,13898.97,2,DIAMOND,203,0
680,Spain,Male,49,10,0.0,2,1,1,59273.27,3,PLATINUM,50,0
703,Germany,Male,37,8,28778.56,1,1,0,191856.17,2,GOLD,372,0
709,France,Female,53,5,3524.76,1,1,0,82568.8,2,DIAMOND,207,0
631,France,Male,59,8,0.0,1,0,0,165350.05,3,SILVER,465,0
633,Germany,Female,28,8,79528.54,2,0,1,88972.65,4,DIAMOND,373,0
608,Spain,Male,34,0,130817.81,2,1,0,172911.12,3,GOLD,635,0
652,Germany,Male,51,0,76118.47,3,1,0,35406.89,5,PLATINUM,499,1
605,Spain,Male,41,1,22888.54,1,1,1,121836.58,5,DIAMOND,262,0
655,Germany,Male,23,3,0.0,2,0,1,128323.04,2,GOLD,340,0
737,Germany,Female,31,10,0.0,2,1,1,188634.24,2,DIAMOND,831,0
746,France,Male,46,7,7851.31,1,1,1,128453.28,4,SILVER,629,0
680,Germany,Male,52,6,21885.78,1,0,0,113895.3,3,PLATINUM,173,1
850,Germany,Female,44,10,65736.85,4,1,1,172845.89,2,GOLD,687,0
764,France,Female,35,8,0.0,1,1,0,102186.06,1,DIAMOND,285,0
664,France,Female,47,2,18261.95,2,1,0,12973.33,1,DIAMOND,691,0
684,Spain,Female,33,0,0.0,2,1,0,99267.0,1,PLATINUM,585,0
503,France,Female,31,1,0.0,2,1,1,23422.94,1,PLATINUM,467,0
674,France,Female,46,3,39775.49,1,0,1,51498.28,1,PLATINUM,649,0
850,France,Male,38,1,30781.49,1,1,1,25991.14,2,SILVER,302,1
601,Germany,Female,49,6,0.0,1,0,0,82800.89,2,SILVER,459,0
530,Germany,Male,30,5,134808.76,1,1,1,21495.97,5,SILVER,347,1
566,France,Male,54,10,0.0,2,1,0,172689.63,3,PLATINUM,333,0
772,Spain,Male,32,6,0.0,3,1,1,64631.51,3,SILVER,392,0
793,Germany,Female,49,10,79542.17,2,1,1,33113.64,2,SILVER,463,0
353,France,Male,46,8,0.0,2,1,0,98103.27,1,GOLD,497,0
759,Germany,Male,21,1,82149.42,1,1,1,115057.44,2,PLATINUM,221,0
811,Germany,Female,41,4,90334.03,3,1,0,110209.7,3,DIAMOND,789,0
667,Spain,Male,53,8,93037.14,2,1,1,196476.86,4,SILVER,503,0
657,Spain,Female,50,0,0.0,2,0,1,141485.03,4,SILVER,178,0
489,Spain,Female,27,2,28762.33,2,1,1,47812.8,2,SILVER,593,0
583,Germany,Male,39,7,0.0,4,0,0,160731.6,4,GOLD,164,0
688,Spain,Female,41,2,16832.42,2,1,1,64993.81,2,SILVER,946,0
723,Germany,Male,38,2,43926.82,1,1,0,59032.39,4,GOLD,592,0
647,Germany,Male,54,10,107833.62,1,1,1,16949.32,3,SILVER,401,0
670,France,Male,36,1,89282.54,1,1,0,198266.56,1,GOLD,442,1
650,France,Female,45,5,29129.03,2,1,1,82194.34,2,SILVER,277,1
552,France,Female,53,2,8214.09,1,1,1,172389.05,1,PLATINUM,640,0
611,Spain,Female,37,9,215302.33,1,1,1,27135.66,2,SILVER,740,0
571,Spain,Female,26,1,88848.33,1,0,0,89181.32,4,GOLD,273,1
765,Spain,Male,50,4,0.0,1,0,0,184539.54,1,PLATINUM,589,0
622,Germany,Male,32,1,22513.47,2,1,0,78309.79,1,SILVER,334,0
637,France,Female,45,4,72154.85,2,1,0,34337.67,3,SILVER,688,0
639,France,Male,28,0,135193.31,1,1,0,85011.22,5,GOLD,166,0
642,Germany,Female,37,0,0.0,2,0,1,85137.8,1,GOLD,114,0
646,Spain,Female,26,0,23344.9,2,0,1,16966.22,3,DIAMOND,461,0
642,Germany,Female,40,0,57613.53,2,1,0,54487.68,3,GOLD,531,0
703,Germany,Female,27,8,0.0,2,1,0,155842.48,5,SILVER,424,0
645,France,Female,50,5,0.0,1,1,1,51926.72,5,GOLD,591,0
606,Germany,Male,28,3,0.0,2,1,0,31681.4,1,SILVER,598,0
657,France,Female,41,0,0.0,2,0,0,120070.39,1,DIAMOND,468,0
640,Spain,Female,43,7,73308.21,1,0,0,18515.7,3,SILVER,570,0
795,France,Female,45,6,0.0,2,1,1,178852.73,2,PLATINUM,356,0
826,France,Male,43,7,259249.5,2,0,0,143695.15,1,DIAMOND,490,0
770,France,Male,40,6,125341.44,1,1,1,114580.76,5,GOLD,991,1
635,Spain,Female,57,8,69906.77,2,1,1,52608.64,5,SILVER,431,0
804,Germany,Female,55,4,8471.11,1,1,1,40724.44,1,SILVER,701,0
697,Germany,Male,33,2,49672.54,1,1,1,114818.08,1,SILVER,487,0
695,Germany,Male,31,0,85708.5,1,0,1,120829.75,3,DIAMOND,511,0
679,France,Female,40,0,30827.07,3,1,1,126575.37,1,DIAMOND,453,1
692,Spain,Male,44,4,0.0,1,1,0,65368.1,3,SILVER,272,1
783,Spain,Female,37,9,60951.57,1,0,0,160668.58,2,PLATINUM,50,0
585,Spain,Female,40,1,58271.7,1,1,1,29377.92,5,GOLD,634,1
660,Spain,Male,34,6,0.0,1,1,1,94464.8,5,SILVER,385,0
607,Germany,Female,31,10,77931.46,2,1,1,120410.27,1,PLATINUM,464,0
691,Spain,Female,56,8,0.0,2,1,1,44724.42,4,DIAMOND,690,0
629,Germany,Female,37,4,6988.54,2,1,0,124650.94,5,SILVER,193,0
656,Germany,Female,55,10,13712.81,1,0,0,186175.13,5,GOLD,144,0
672,Germany,Male,33,5,124618.57,1,0,1,156541.51,2,SILVER,465,0
650,France,Female,21,4,0.0,1,1,1,108067.27,1,PLATINUM,617,0
689,France,Male,40,4,75236.68,2,1,0,98416.6,3,SILVER,451,0
533,France,Female,53,7,23014.53,1,0,0,54392.15,2,SILVER,479,1
746,Spain,Female,53,3,100720.04,3,0,1,144830.0,2,GOLD,563,0
767,Germany,Female,36,10,0.0,1,1,1,96301.0,3,SILVER,535,1
719,Spain,Male,46,4,0.0,1,1,1,184436.07,1,SILVER,362,0
799,Spain,Male,55,7,96826.5,1,1,1,87858.61,5,SILVER,532,0
761,Germany,Male,43,3,0.0,2,1,0,16773.08,1,PLATINUM,326,0
570,Germany,Male,25,8,60802.75,2,0,0,55072.97,2,GOLD,567,0
736,France,Male,56,6,111363.56,1,0,1,176134.7,1,SILVER,400,1
682,France,Female,53,5,0.0,2,1,1,52502.25,4,GOLD,269,0
669,France,Male,41,4,0.0,1,1,0,40432.68,4,GOLD,462,0
635,Germany,Male,19,1,110041.36,2,1,1,116069.76,2,GOLD,687,0
642,France,Female,42,7,189110.7,4,0,0,44898.36,2,PLATINUM,187,0
598,Spain,Female,48,7,0.0,2,1,1,105017.71,1,PLATINUM,900,0
659,France,Female,42,3,114388.8,2,1,1,17813.1,3,SILVER,50,1
653,Spain,Female,43,1,0.0,1,1,0,136647.44,3,GOLD,490,1
548,France,Female,50,2,68281.56,2,0,1,197405.16,1,GOLD,203,0
679,France,Female,37,8,56490.97,1,1,1,106412.77,2,GOLD,50,0
424,France,Male,44,1,0.0,2,1,1,129679.62,4,GOLD,397,0
766,France,Male,38,8,141301.26,2,1,1,107404.38,1,GOLD,564,0
751,France,Female,46,1,17200.87,1,1,1,21312.54,2,PLATINUM,376,0
755,Spain,Male,37,2,191537.2,2,1,0,93289.11,3,GOLD,663,0
500,Spain,Male,31,4,0.0,1,1,1,154789.12,1,PLATINUM,314,0
678,Germany,Male,47,6,20319.71,1,1,1,18847.44,4,SILVER,402,0
687,France,Male,44,10,21613.75,1,1,1,112255.18,5,PLATINUM,580,0
763,Spain,Female,28,6,55123.2,1,1,1,95960.41,1,PLATINUM,349,0
610,Germany,Male,44,3,103098.72,1,1,0,21515.39,1,DIAMOND,344,0
582,Germany,Female,28,4,0.0,1,0,1,173746.0,5,PLATINUM,379,0
741,France,Female,31,6,0.0,1,0,0,64889.35,1,SILVER,436,0
510,Germany,Male,38,8,78970.92,1,1,1,44033.08,2,GOLD,180,0
639,Germany,Male,39,8,0.0,1,0,1,24102.49,3,GOLD,558,0
612,Germany,Female,40,1,0.0,2,0,1,19114.23,5,GOLD,533,0
571,Germany,Female,50,5,69875.08,3,1,1,107578.05,2,GOLD,166,0
668,France,Female,24,7,0.0,1,1,1,87674.81,5,DIAMOND,515,0
619,Germany,Male,55,3,0.0,2,1,0,166980.73,1,GOLD,142,0
632,France,Male,50,8,39145.3,2,1,1,169493.57,1,GOLD,765,0
687,Germany,Male,46,8,59401.68,3,0,0,175063.86,2,GOLD,538,0
510,France,Female,62,9,0.0,3,1,0,16479.74,2,GOLD,371,0
543,Spain,Female,44,9,113809.97,1,1,1,25656.09,4,SILVER,685,1
657,France,Female,37,0,218866.36,1,1,0,186469.42,2,GOLD,372,0
430,France,Female,43,0,0.0,1,1,0,130055.98,3,SILVER,682,0
668,Germany,Male,70,4,0.0,1,1,0,128839.42,5,PLATINUM,476,1
452,France,Male,32,2,0.0,2,0,0,160681.28,5,SILVER,302,0
608,Spain,Male,44,7,11492.29,1,1,1,167254.29,3,PLATINUM,279,0
762,Spain,Male,35,8,114295.26,3,1,1,186912.83,4,GOLD,236,0
774,Spain,Male,27,8,27226.61,1,0,1,123281.33,5,SILVER,385,0
786,Spain,Female,45,2,63858.84,3,0,1,131282.7,5,PLATINUM,485,0
628,Germany,Female,35,4,0.0,4,1,1,10360.44,5,PLATINUM,181,0
656,France,Female,29,1,21190.47,4,1,1,47597.35,2,DIAMOND,293,0
542,France,Male,36,3,0.0,2,1,1,183035.28,2,DIAMOND,334,0
827,Germany,Male,49,8,159347.56,2,1,0,127068.25,3,SILVER,298,0
740,Spain,Female,32,1,169175.32,1,1,0,124381.9,2,DIAMOND,559,0
553,France,Male,26,0,94406.42,1,0,1,98902.78,1,GOLD,539,0
625,Spain,Male,21,8,95591.19,1,1,0,88278.35,4,DIAMOND,196,0
776,Germany,Male,49,10,7700.34,1,1,0,184780.53,3,DIAMOND,547,0
516,Germany,Female,32,0,30506.02,2,0,1,127117.3,1,DIAMOND,121,0
659,Spain,Male,20,7,14072.67,1,1,0,166947.98,2,GOLD,651,0
850,France,Male,47,9,0.0,2,1,1,32087.67,5,GOLD,387,0
791,France,Male,33,3,0.0,2,1,0,70588.94,2,DIAMOND,399,0
567,Spain,Male,43,4,87185.85,2,0,0,56815.05,1,GOLD,403,0
809,France,Male,40,4,0.0,2,1,0,196932.26,1,PLATINUM,521,0
484,France,Male,41,6,118907.32,1,1,0,186082.82,3,DIAMOND,609,0
698,France,Male,63,6,128847.07,2,1,0,65727.99,5,DIAMOND,640,0
692,France,Male,26,0,202327.92,4,1,0,189781.01,5,SILVER,508,0
654,Germany,Female,51,8,180098.78,1,1,0,59011.29,1,SILVER,554,0
713,Germany,Female,43,4,85898.07,1,1,0,34312.31,3,PLATINUM,715,0
634,France,Female,26,7,0.0,2,1,1,191278.25,4,GOLD,257,0
669,France,Female,43,9,0.0,1,0,1,161555.25,2,DIAMOND,273,0
692,Spain,Male,53,3,0.0,2,1,1,109407.45,3,GOLD,852,0
695,Spain,Female,43,6,172947.25,2,0,1,152851.58,5,PLATINUM,309,0
601,France,Female,39,10,105485.12,1,1,0,76176.96,1,DIAMOND,418,0
684,Spain,Male,39,6,219437.75,2,0,0,140693.68,5,SILVER,481,0
671,Germany,Female,26,2,0.0,1,1,0,37320.82,4,GOLD,675,0
668,Spain,Male,60,0,88510.19,1,0,0,130277.3,3,DIAMOND,319,1
806,Spain,Female,35,10,0.0,1,1,1,199262.15,5,GOLD,447,0
750,Spain,Male,20,5,35624.6,4,0,0,12371.93,3,DIAMOND,384,0
629,Germany,Female,29,7,139964.11,1,1,0,177161.33,5,GOLD,511,0
513,Spain,Female,61,6,57626.02,2,1,0,147686.27,3,SILVER,431,0
639,Spain,Male,41,4,0.0,2,0,0,64588.01,2,GOLD,756,0
594,Germany,Female,45,4,110559.56,1,1,0,77213.59,1,GOLD,268,0
628,Germany,Female,55,10,0.0,3,1,0,171528.1,2,SILVER,745,1
708,France,Female,36,0,0.0,3,0,1,171942.47,1,SILVER,716,1
652,Germany,Female,44,1,60203.44,2,1,0,57737.14,3,PLATINUM,519,0
744,Spain,Male,46,6,0.0,1,0,0,50389.65,1,PLATINUM,438,0
665,Spain,Female,41,1,0.0,2,1,0,140239.65,2,SILVER,253,1
706,France,Female,22,10,0.0,1,1,0,192783.05,5,GOLD,173,0
517,Spain,Female,55,8,69872.23,2,1,0,100279.28,2,SILVER,287,1
726,France,Male,29,7,46633.73,1,1,1,157378.54,4,PLATINUM,389,0
587,France,Male,40,6,0.0,1,1,1,116693.91,5,DIAMOND,450,0
632,Spain,Male,43,0,0.0,1,0,1,140221.11,3,DIAMOND,453,1
649,France,Male,38,2,166355.69,1,1,0,197806.68,2,DIAMOND,448,0
692,France,Female,31,10,166206.1,2,1,1,188893.82,5,PLATINUM,804,0
704,Spain,Female,41,0,112052.36,2,1,0,85206.58,5,GOLD,357,0
621,Germany,Female,47,3,99215.51,1,1,0,199923.85,4,SILVER,1049,0
773,France,Male,31,8,138248.57,2,1,1,143391.89,2,DIAMOND,439,0
603,Germany,Female,45,6,54245.81,1,0,0,149349.84,1,PLATINUM,769,0
511,France,Male,59,0,76601.91,2,0,0,24031.3,2,SILVER,466,0
646,France,Male,34,8,0.0,3,0,1,55470.51,2,SILVER,314,0
616,Germany,Female,46,9,0.0,4,1,1,141938.17,5,GOLD,503,0
639,France,Male,31,9,0.0,3,1,1,14935.79,4,SILVER,646,0
720,Germany,Male,31,0,16635.9,2,1,1,136765.39,5,PLATINUM,647,1
617,Spain,Female,34,0,139653.04,1,1,1,44306.64,3,DIAMOND,678,1
685,Spain,Male,50,7,108529.95,3,1,1,65899.84,2,PLATINUM,595,0
567,Spain,Male,41,7,124351.28,1,1,0,180819.49,5,SILVER,827,0
750,France,Male,55,1,9417.65,1,1,0,159033.16,3,GOLD,436,0
614,Spain,Female,37,6,0.0,3,0,1,112776.07,2,GOLD,187,1
682,France,Female,45,3,0.0,3,1,0,195710.34,5,GOLD,247,0
699,France,Female,47,6,0.0,1,1,0,14767.85,1,PLATINUM,309,0
574,France,Male,46,8,0.0,3,0,1,111700.36,1,GOLD,621,0
771,Spain,Female,50,9,149089.64,1,0,0,178406.97,2,DIAMOND,277,0
684,France,Male,44,9,0.0,2,1,0,36453.84,3,DIAMOND,843,0
676,Germany,Male,39,1,0.0,3,1,0,135639.23,1,SILVER,771,1
642,Spain,Female,31,0,102066.05,1,1,1,154027.2,1,GOLD,850,0
713,France,Male,58,5,153783.06,2,1,0,118695.66,1,GOLD,692,1
527,Spain,Female,46,8,95682.47,3,0,1,160252.01,4,DIAMOND,415,0
718,France,Male,40,3,0.0,1,1,0,93111.3,1,GOLD,496,0
723,Germany,Male,54,2,197422.5,1,1,0,11607.93,3,SILVER,517,0
499,Germany,Male,38,0,0.0,2,0,0,71923.43,4,SILVER,606,1
698,France,Male,23,3,0.0,1,0,0,30546.43,4,GOLD,395,0
660,Germany,Female,40,1,0.0,4,1,1,179582.03,2,GOLD,220,1
758,France,Female,26,6,31276.73,4,1,0,10366.46,2,GOLD,347,0
697,France,Female,34,0,137314.03,1,1,1,82793.31,2,GOLD,365,0
626,Spain,Male,31,6,87863.12,2,1,0,195398.37,3,GOLD,599,0
676,France,Male,43,8,0.0,3,0,0,156545.69,3,DIAMOND,412,0
729,Germany,Male,35,10,0.0,2,0,0,34004.58,3,SILVER,701,0
633,Spain,Male,20,0,69959.85,1,1,1,99557.36,5,SILVER,303,0
466,Germany,Female,44,9,0.0,3,0,0,161548.55,5,SILVER,163,1
593,Spain,Female,18,3,0.0,2,0,0,127959.02,1,GOLD,660,0
593,France,Male,46,1,0.0,2,1,0,120892.74,2,SILVER,451,1
670,France,Female,39,5,0.0,1,1,1,53749.53,2,DIAMOND,499,0
583,France,Female,34,5,145841.68,1,1,1,149741.48,4,GOLD,549,0
536,France,Female,27,2,93274.18,2,1,0,130025.06,4,GOLD,780,0
647,Spain,Female,48,5,0.0,3,0,0,19189.77,1,SILVER,471,1
700,France,Male,50,2,169069.56,1,1,0,93773.55,5,GOLD,282,0
727,France,Female,31,4,0.0,2,1,0,44640.6,3,SILVER,370,0
653,Germany,Male,53,10,51042.65,4,1,0,54870.49,1,GOLD,558,0
702,France,Female,36,1,0.0,2,0,0,144861.84,5,GOLD,575,0
382,Germany,Female,35,5,0.0,1,1,1,23397.9,4,PLATINUM,375,0
777,Spain,Male,23,4,89179.62,2,1,0,66680.41,4,GOLD,577,0
519,France,Female,38,3,0.0,1,0,1,75460.67,1,GOLD,319,0
624,France,Male,34,8,117499.94,1,0,1,128545.42,3,PLATINUM,575,0
625,France,Male,44,1,0.0,4,1,0,106995.33,5,GOLD,859,1
669,France,Female,35,5,0.0,2,1,0,38234.34,5,PLATINUM,203,0
617,France,Female,41,8,0.0,2,0,0,82019.73,4,PLATINUM,488,0
528,France,Male,18,4,0.0,1,0,1,197331.29,5,SILVER,643,0
708,Germany,Male,36,3,0.0,1,1,1,99715.25,5,GOLD,428,0
675,France,Female,41,8,0.0,1,1,0,49243.06,1,GOLD,200,0
622,France,Male,42,6,0.0,1,1,0,58574.34,4,SILVER,431,0
635,Spain,Male,44,2,0.0,1,1,0,80843.77,1,GOLD,773,0
721,Germany,Male,57,10,8460.81,1,1,0,29917.36,4,PLATINUM,305,0
505,Spain,Female,29,1,109497.89,1,1,0,143260.24,2,GOLD,269,0
729,France,Female,31,0,83709.38,2,1,0,136609.91,4,GOLD,155,1
588,Spain,Female,55,0,0.0,2,0,0,125246.69,3,DIAMOND,313,0
698,France,Female,50,5,0.0,1,1,1,108839.13,2,DIAMOND,506,0
439,Spain,Male,47,1,0.0,1,1,1,62650.05,5,SILVER,559,0
702,Spain,Male,41,10,65439.99,2,1,1,130145.12,2,DIAMOND,585,0
787,France,Male,50,2,191030.18,1,1,1,87558.87,1,PLATINUM,513,0
751,Germany,Male,41,6,5631.1,2,0,1,92793.02,5,PLATINUM,694,0
675,Spain,Male,18,2,0.0,1,1,1,121924.74,3,PLATINUM,75,0
709,Spain,Male,40,7,0.0,1,0,1,188772.27,1,DIAMOND,600,0
753,Spain,Male,35,3,0.0,2,1,0,90386.26,4,SILVER,399,0
