CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
564,France,Male,54,0,67158.26,2,0,0,81277.23,5,SILVER,655,0
690,Spain,Female,46,3,0.0,1,0,1,17243.49,4,SILVER,274,0
779,Spain,Male,41,6,0.0,2,0,0,103301.85,4,GOLD,407,0
698,Spain,Female,25,8,0.0,2,0,1,185726.22,3,GOLD,425,0
521,Spain,Male,44,3,97304.92,3,1,1,176854.23,3,GOLD,307,0
670,Spain,Male,41,8,0.0,4,1,1,34777.76,5,PLATINUM,390,0
693,Germany,Female,18,8,123087.93,2,0,0,198093.82,4,PLATINUM,308,1
536,Spain,Female,22,9,0.0,1,0,1,23911.73,2,SILVER,699,0
695,Germany,Male,41,6,12785.42,3,0,0,33768.73,2,GOLD,461,0
786,Germany,Male,52,0,46506.31,1,1,0,77646.43,5,GOLD,210,1
563,France,Male,35,4,0.0,2,1,0,198952.38,2,SILVER,607,0
716,Spain,Male,29,1,0.0,1,1,1,110252.03,3,DIAMOND,706,0
739,Spain,Female,33,1,45202.96,1,0,0,96196.81,3,DIAMOND,392,1
677,Spain,Female,39,10,119590.84,2,1,1,42392.77,2,PLATINUM,485,0
734,France,Male,34,8,75074.78,3,0,0,33628.87,3,SILVER,730,1
701,France,Male,40,3,0.0,3,0,1,47602.95,4,DIAMOND,616,0
611,France,Female,39,10,0.0,1,1,1,62613.85,5,DIAMOND,606,0
628,Spain,Female,31,2,53266.57,1,0,0,129495.72,2,GOLD,829,0
778,France,Male,35,10,0.0,1,0,1,170213.05,1,DIAMOND,282,0
678,Spain,Female,46,7,115811.53,2,0,1,27825.35,5,SILVER,411,0
645,Germany,Male,35,7,140918.36,1,1,1,114286.93,5,SILVER,416,0
650,Spain,Male,34,10,0.0,3,1,0,131065.26,2,GOLD,649,0
545,Germany,Male,44,9,0.0,1,1,1,131917.43,3,SILVER,247,0
681,Spain,Male,43,8,145478.13,1,0,0,81001.67,5,DIAMOND,638,0
639,France,Male,22,9,0.0,2,0,1,13602.35,3,SILVER,367,0
578,France,Male,42,4,0.0,2,1,0,51378.3,4,PLATINUM,686,0
667,Spain,Male,44,2,0.0,1,0,1,101491.98,5,DIAMOND,435,0
735,Germany,Male,32,10,29930.88,1,1,1,60339.75,4,GOLD,268,0
591,France,Female,33,0,0.0,1,1,1,63045.37,1,DIAMOND,280,0
670,Germany,Female,50,2,28786.53,1,0,0,78742.55,1,PLATINUM,685,1
661,Germany,Male,31,9,0.0,4,1,0,128560.6,2,GOLD,183,0
611,Spain,Female,57,7,63981.29,1,0,0,121576.01,3,GOLD,512,1
552,Germany,Female,44,5,80695.0,1,0,1,189720.01,5,PLATINUM,628,1
689,Germany,Male,55,0,0.0,2,1,0,111143.48,1,DIAMOND,252,1
684,France,Male,26,0,85216.61,2,1,0,30015.73,1,SILVER,362,0
612,France,Female,44,10,29249.64,1,1,1,101993.55,2,SILVER,530,1
778,Germany,Female,47,6,117390.9,2,1,0,129780.37,5,SILVER,553,0
850,France,Male,38,3,0.0,1,0,0,153321.51,5,DIAMOND,294,0
566,France,Female,53,8,0.0,1,1,0,53001.61,5,SILVER,1127,1
727,France,Female,24,3,12157.0,1,0,1,22058.72,4,DIAMOND,422,0
569,Spain,Male,51,1,0.0,2,1,1,60042.25,2,SILVER,390,0
608,France,Male,53,0,36404.38,2,0,1,131191.37,5,PLATINUM,768,1
850,France,Female,48,5,24008.38,1,1,1,94651.26,5,GOLD,691,1
731,Spain,Male,40,8,78488.3,1,0,0,71053.7,4,SILVER,539,0
699,France,Male,24,1,63990.22,1,1,0,71094.38,5,GOLD,308,1
662,France,Male,49,1,0.0,1,0,0,150195.25,5,DIAMOND,628,1
682,France,Female,51,0,99624.2,1,1,1,93076.52,1,SILVER,361,1
594,Germany,Female,43,9,0.0,2,1,0,170847.12,5,GOLD,240,0
734,France,Male,18,3,0.0,1,1,0,168226.29,3,GOLD,491,0
440,Spain,Male,45,3,0.0,2,1,0,196485.56,4,GOLD,321,1
661,France,Female,47,8,65771.14,2,0,1,182589.88,5,GOLD,431,1
734,France,Female,57,5,213799.38,1,0,1,192633.38,4,GOLD,219,0
587,France,Female,39,10,0.0,1,1,1,38602.66,1,PLATINUM,238,0
599,Spain,Male,39,9,0.0,1,0,1,24675.22,4,SILVER,150,0
697,Germany,Female,26,7,83731.83,4,1,0,109793.3,5,DIAMOND,566,1
746,Germany,Male,25,9,146693.17,4,1,1,38978.6,3,DIAMOND,394,0
626,Spain,Female,29,6,94225.68,1,1,0,49845.24,5,DIAMOND,50,1
669,Spain,Female,41,0,5583.09,2,1,1,118258.22,4,DIAMOND,602,0
517,Spain,Male,48,9,0.0,3,1,1,112763.29,3,DIAMOND,804,0
740,France,Female,41,5,0.0,1,1,0,171119.55,5,PLATINUM,767,0
538,Spain,Male,36,8,56334.33,1,1,1,147131.0,4,PLATINUM,258,0
680,France,Male,41,8,118821.67,1,0,0,21061.56,3,GOLD,211,0
536,France,Female,35,5,50735.79,1,0,0,28528.51,5,PLATINUM,348,0
672,France,Female,37,3,187827.23,1,1,0,150784.73,4,SILVER,319,1
663,Spain,Male,39,8,0.0,4,1,0,192811.41,5,PLATINUM,365,0
725,France,Male,39,5,42610.06,1,1,1,162167.73,4,GOLD,118,0
563,France,Male,33,9,36856.72,1,1,0,181212.07,4,SILVER,472,1
662,France,Male,26,6,63386.79,2,0,0,94962.72,1,DIAMOND,390,0
548,Spain,Female,50,2,128519.77,2,0,1,56064.36,4,GOLD,462,1
682,Spain,Female,31,10,0.0,1,0,1,107743.97,1,GOLD,503,1
724,Spain,Female,39,2,97969.8,1,1,1,119869.08,1,PLATINUM,619,0
667,Spain,Male,38,6,162549.26,4,1,0,44675.39,4,GOLD,380,0
811,France,Female,28,2,0.0,3,1,1,152517.18,2,DIAMOND,342,1
606,Germany,Male,52,10,48713.91,2,0,1,149602.75,1,DIAMOND,231,1
734,Germany,Male,33,9,0.0,1,1,0,175963.27,1,DIAMOND,506,0
674,Germany,Female,29,9,0.0,3,1,1,45683.13,1,SILVER,572,0
578,Germany,Female,48,10,59899.4,4,1,0,179839.68,4,DIAMOND,801,1
473,Spain,Male,31,7,0.0,2,1,1,173896.27,5,SILVER,532,0
765,France,Female,41,2,0.0,1,0,0,95183.21,1,PLATINUM,311,1
771,Germany,Female,34,1,74848.53,1,1,1,48175.45,2,SILVER,543,1
724,Germany,Female,40,8,115957.52,3,1,1,168252.58,4,GOLD,295,0
668,France,Male,51,9,99929.8,1,0,0,170656.67,4,SILVER,473,0
674,Spain,Male,22,5,95017.49,2,1,1,154471.3,3,DIAMOND,305,0
825,Germany,Female,34,9,0.0,3,0,1,49270.17,1,DIAMOND,279,0
685,Germany,Female,31,4,57304.29,1,0,1,144277.46,2,PLATINUM,743,1
635,France,Male,24,8,0.0,1,0,1,176827.32,5,DIAMOND,136,0
665,Germany,Female,30,0,26326.62,1,1,0,173588.9,3,DIAMOND,597,0
561,Germany,Female,34,0,0.0,2,0,1,167239.17,3,GOLD,634,0
518,France,Female,52,8,101756.92,1,0,0,156914.45,4,GOLD,474,0
725,Germany,Female,34,4,0.0,2,1,1,38031.48,5,DIAMOND,441,1
535,Germany,Male,50,5,0.0,4,1,0,28076.02,5,PLATINUM,822,0
586,Germany,Female,48,9,140305.92,1,1,1,117679.78,3,GOLD,226,0
724,Germany,Male,33,1,0.0,1,1,1,173012.61,4,GOLD,621,0
716,Spain,Male,45,4,0.0,3,1,0,113243.06,1,SILVER,1099,1
564,France,Male,45,4,0.0,1,1,1,115077.94,5,GOLD,356,0
662,France,Male,30,3,0.0,2,0,1,106238.31,3,DIAMOND,342,0
709,France,Male,49,9,0.0,2,1,1,131166.01,2,SILVER,608,0
616,Spain,Female,40,4,49897.36,2,1,1,71602.5,5,GOLD,417,0
476,Germany,Male,47,2,77816.46,4,0,0,122206.7,3,GOLD,344,0
643,France,Male,50,7,0.0,2,0,1,128968.96,3,PLATINUM,421,0
475,France,Male,50,0,101883.41,2,1,0,70456.93,2,DIAMOND,754,1
696,Germany,Female,37,0,123508.9,1,0,0,161824.88,1,SILVER,230,1
636,Germany,Female,42,7,0.0,3,1,0,64278.15,2,SILVER,134,1
601,Germany,Male,34,6,13566.11,2,0,1,143647.75,5,SILVER,378,0
646,France,Male,52,1,68863.11,2,1,1,179953.26,2,SILVER,237,0
817,France,Male,47,2,100902.16,3,1,1,193773.29,3,GOLD,224,0
833,Spain,Male,48,9,255106.03,1,0,1,99886.84,2,DIAMOND,167,0
737,France,Female,37,5,34877.27,2,1,1,123875.75,4,GOLD,600,1
577,Germany,Female,42,5,168123.59,1,1,0,180016.5,3,PLATINUM,558,1
824,France,Male,45,5,0.0,1,0,1,109636.31,2,PLATINUM,436,0
628,Spain,Male,41,9,182003.34,4,1,1,142648.19,1,GOLD,532,0
554,Spain,Female,27,8,174015.2,2,0,1,33356.16,4,GOLD,353,1
753,Spain,Male,35,10,51832.5,2,1,1,52290.51,1,PLATINUM,457,0
734,Germany,Male,35,10,123381.96,1,0,0,115534.31,4,SILVER,435,0
735,Germany,Male,36,6,99462.49,2,0,1,100104.58,5,GOLD,409,0
672,France,Female,18,8,28086.92,1,0,0,13392.7,1,SILVER,120,0
793,Spain,Female,39,0,98715.12,2,1,0,102616.3,3,DIAMOND,590,1
653,Germany,Female,39,8,183285.35,1,1,1,165390.68,2,DIAMOND,581,0
533,France,Male,27,5,0.0,1,1,1,18391.24,5,DIAMOND,589,0
706,France,Male,39,0,184677.05,1,1,0,184955.74,5,SILVER,477,0
673,France,Female,47,9,124761.2,1,1,0,172155.67,1,GOLD,810,0
556,Germany,Male,50,1,56455.69,1,0,0,165651.81,3,PLATINUM,50,0
850,Germany,Male,30,3,121699.66,3,1,0,40681.18,2,DIAMOND,530,0
656,Spain,Male,41,7,0.0,1,0,1,138349.0,2,DIAMOND,1161,0
598,France,Female,44,6,0.0,2,1,1,65456.21,5,SILVER,488,0
627,France,Male,47,7,178724.15,1,1,1,129013.78,4,DIAMOND,154,0
737,France,Male,38,4,218065.22,2,1,1,10496.89,5,SILVER,440,0
612,Germany,Female,23,1,101615.67,1,1,1,162107.61,3,DIAMOND,668,1
748,Spain,Female,32,7,154704.96,1,1,0,41577.22,5,GOLD,592,0
521,Germany,Female,30,1,42068.31,1,1,1,196486.09,3,GOLD,601,0
696,France,Female,50,3,60228.37,2,1,1,89216.27,5,SILVER,397,1
725,Spain,Male,49,6,6386.59,2,1,0,51050.88,4,GOLD,441,1
702,Spain,Male,50,4,26220.52,1,0,0,131815.98,1,GOLD,408,0
639,France,Female,41,7,55497.1,2,1,1,52533.1,5,SILVER,536,0
627,Spain,Female,37,8,0.0,2,1,0,111768.38,3,GOLD,711,1
631,France,Male,37,9,0.0,2,1,1,102971.37,5,GOLD,624,0
712,France,Female,19,9,60040.55,2,0,1,56336.03,3,DIAMOND,720,0
733,France,Male,19,7,99986.99,1,1,0,51168.19,5,GOLD,263,0
699,France,Female,28,9,119816.0,2,1,1,39503.51,3,DIAMOND,435,1
640,France,Male,36,0,0.0,2,1,1,119362.8,3,SILVER,376,0
735,Spain,Female,35,10,0.0,1,1,0,28668.87,2,PLATINUM,361,1
665,Germany,Female,43,8,49997.01,2,1,0,146609.23,5,GOLD,630,1
598,Germany,Female,39,1,91571.53,1,1,1,52529.81,4,DIAMOND,197,1
707,Spain,Male,51,7,165883.14,2,1,1,164258.75,2,DIAMOND,483,0
529,Spain,Male,45,6,90367.65,2,1,0,131613.84,1,SILVER,683,0
548,Spain,Female,31,4,0.0,2,1,0,156771.07,1,SILVER,440,0
448,Spain,Female,60,7,127236.96,3,1,0,167751.93,2,GOLD,738,0
447,France,Female,36,7,8765.43,2,1,1,28552.07,2,GOLD,268,1
625,Germany,Male,28,3,108867.19,4,0,1,47633.44,4,SILVER,755,1
706,Spain,Female,42,10,0.0,2,1,0,29481.9,2,GOLD,463,0
683,Spain,Female,38,4,0.0,1,1,1,15347.58,2,PLATINUM,50,0
657,Germany,Female,32,2,0.0,1,1,1,197170.63,2,GOLD,249,0
699,France,Male,45,8,110870.01,1,1,1,38742.69,2,DIAMOND,724,0
601,Spain,Male,45,4,0.0,1,1,0,59807.23,1,GOLD,565,0
712,Spain,Male,35,1,0.0,1,1,0,117408.92,2,GOLD,641,0
637,Spain,Male,35,9,0.0,1,1,1,62480.66,4,GOLD,756,0
793,France,Female,18,1,0.0,2,1,0,152251.05,4,GOLD,562,1
662,Spain,Female,36,2,0.0,1,0,0,22378.86,5,SILVER,501,1
682,Germany,Female,33,8,139668.1,1,1,1,153874.99,1,GOLD,622,1
566,France,Female,27,9,0.0,1,1,0,94660.71,5,DIAMOND,365,0
552,France,Male,49,2,51042.3,3,1,1,36252.39,1,SILVER,602,0
734,Germany,Male,50,1,30165.84,2,1,0,101884.23,5,PLATINUM,272,1
699,France,Female,33,3,70902.24,2,1,0,161001.52,2,SILVER,210,0
627,Spain,Female,46,8,135542.74,3,1,1,71226.92,1,GOLD,620,0
464,Germany,Male,20,9,22010.74,1,1,1,133781.65,4,DIAMOND,542,0
634,France,Female,28,2,0.0,1,1,1,96323.74,1,DIAMOND,762,0
727,Spain,Female,36,1,0.0,1,1,0,45634.42,4,PLATINUM,738,0
611,France,Male,30,10,0.0,3,0,1,165234.79,5,SILVER,801,0
796,France,Female,38,0,0.0,3,1,0,187120.63,5,DIAMOND,1048,1
695,Germany,Female,50,0,260000.0,2,1,1,52276.38,3,DIAMOND,472,0
621,Germany,Female,36,10,130604.58,2,1,0,177662.81,2,GOLD,302,0
608,Germany,Male,40,7,46712.68,2,0,1,66817.2,2,PLATINUM,409,1
750,Spain,Male,46,2,70765.0,2,1,1,177484.39,5,SILVER,672,0
725,Germany,Male,54,5,124218.45,2,1,1,99400.45,5,SILVER,522,1
645,Germany,Female,39,1,92026.37,4,0,1,26516.1,4,GOLD,675,1
691,France,Female,48,3,60497.58,3,0,0,110358.7,3,SILVER,245,0
565,Germany,Male,47,8,0.0,1,1,1,171396.88,3,GOLD,363,0
753,Germany,Female,51,1,0.0,2,0,1,38817.03,1,SILVER,470,0
850,Germany,Male,42,4,154753.81,1,1,1,195054.25,3,PLATINUM,480,0
656,France,Female,37,7,0.0,2,0,1,180980.76,4,DIAMOND,622,0
831,Spain,Female,22,4,158680.52,1,1,0,104757.32,2,GOLD,218,0
803,Germany,Male,53,0,7776.25,1,1,1,138795.87,5,DIAMOND,771,0
797,Germany,Female,36,2,85952.35,2,1,0,117692.54,4,GOLD,803,0
767,France,Female,27,4,66964.49,4,0,0,168531.52,2,PLATINUM,594,1
570,Germany,Female,46,7,228382.17,2,1,1,121244.03,3,SILVER,284,0
816,Spain,Female,46,5,0.0,2,1,0,85390.43,1,DIAMOND,50,1
696,Spain,Female,33,1,0.0,1,1,1,137537.11,5,SILVER,537,0
658,Germany,Male,58,1,0.0,1,1,0,147028.57,5,DIAMOND,718,1
776,France,Female,27,10,91193.35,1,1,1,12901.27,1,DIAMOND,91,0
606,Germany,Male,47,10,70734.47,2,1,0,125896.22,1,GOLD,159,0
465,Germany,Male,18,10,0.0,3,1,0,70568.39,5,GOLD,768,0
819,France,Female,26,8,0.0,2,1,1,130131.55,5,PLATINUM,686,0
745,Spain,Male,21,4,0.0,1,1,1,60809.78,4,GOLD,500,0
561,France,Male,36,2,0.0,2,1,0,105343.7,1,DIAMOND,75,0
533,Germany,Male,27,1,101957.99,1,1,0,183120.37,3,PLATINUM,380,0
758,Spain,Male,32,2,44117.36,1,1,1,10483.62,5,DIAMOND,752,0
483,Germany,Male,18,9,0.0,1,1,1,148600.86,3,DIAMOND,666,0
598,Germany,Female,37,9,0.0,3,1,1,107445.77,4,SILVER,353,0
726,Spain,Male,49,7,0.0,1,1,1,58401.85,2,GOLD,520,1
629,Germany,Female,24,1,0.0,2,1,1,36564.1,3,PLATINUM,132,0
715,Spain,Male,56,5,0.0,2,1,1,21191.76,1,SILVER,224,1
558,Spain,Male,47,6,24509.85,1,1,0,143659.77,3,DIAMOND,50,0
616,France,Female,53,2,0.0,1,1,1,125888.72,3,PLATINUM,446,0
617,France,Female,45,2,43256.45,4,1,0,129530.52,5,PLATINUM,517,1
597,Spain,Female,37,4,28853.77,1,1,1,10583.01,1,DIAMOND,361,1
707,Germany,Male,22,10,45697.99,2,0,1,147142.36,2,PLATINUM,256,0
809,Germany,Male,19,2,54720.86,3,0,0,12526.03,3,DIAMOND,553,1
696,Spain,Female,36,7,135459.66,1,0,0,53987.66,2,SILVER,671,0
618,Spain,Male,20,1,0.0,2,0,0,199139.62,3,DIAMOND,344,0
709,France,Male,27,3,30589.37,2,0,0,69786.69,5,DIAMOND,567,0
703,Germany,Male,44,0,28729.16,2,1,0,145262.97,4,SILVER,670,1
809,France,Female,18,7,44827.83,2,1,0,40269.27,5,GOLD,663,1
637,Germany,Female,18,9,0.0,3,0,1,84032.8,2,PLATINUM,710,0
610,Spain,Male,60,3,0.0,2,1,1,87140.02,5,GOLD,225,1
404,Spain,Female,39,3,0.0,1,1,0,161409.54,3,SILVER,727,1
743,France,Female,42,8,0.0,1,1,0,172191.63,1,DIAMOND,408,0
730,Spain,Female,22,0,189727.14,2,1,1,165927.24,5,GOLD,517,0
577,France,Male,36,10,0.0,1,0,0,179510.18,2,DIAMOND,510,0
611,Spain,Female,51,10,163762.64,1,1,0,78697.18,5,GOLD,309,0
490,Germany,Male,48,1,0.0,2,1,1,82073.79,1,DIAMOND,758,0
569,France,Male,47,6,10391.92,1,1,0,184357.61,1,GOLD,235,0
643,France,Female,38,6,0.0,2,1,0,22761.69,1,PLATINUM,771,0
670,Germany,Male,26,9,70639.93,3,1,0,126570.86,3,DIAMOND,277,0
791,France,Female,50,9,64345.34,3,1,0,68214.26,4,PLATINUM,830,0
605,Germany,Female,39,1,0.0,4,0,1,86683.33,3,SILVER,290,1
687,France,Female,46,3,57249.82,2,1,0,198915.09,4,PLATINUM,512,0
698,Germany,Male,21,1,59664.77,1,1,1,199167.24,1,SILVER,469,0
579,France,Male,29,1,0.0,2,1,0,24566.47,3,SILVER,611,0
662,Spain,Female,39,3,0.0,2,1,0,110847.16,5,GOLD,298,0
643,France,Female,40,10,91731.77,2,1,1,179854.34,5,GOLD,121,0
551,Spain,Female,41,7,51607.2,1,1,1,23789.43,1,GOLD,348,0
567,Spain,Male,31,4,150411.62,2,1,1,76066.28,1,DIAMOND,577,0
512,Spain,Female,37,2,0.0,2,1,1,58766.03,1,GOLD,510,0
827,Germany,Female,37,8,0.0,4,0,1,162122.36,4,PLATINUM,589,1
716,Germany,Male,50,6,0.0,1,0,1,83479.16,3,SILVER,358,0
606,Germany,Female,50,2,0.0,2,1,1,146322.05,4,DIAMOND,615,1
682,France,Male,38,1,70698.9,1,1,0,88989.08,2,PLATINUM,668,1
816,Germany,Male,51,7,88796.19,1,1,0,181432.26,5,DIAMOND,419,1
568,France,Female,38,8,0.0,2,1,1,188174.73,4,SILVER,447,0
850,Germany,Male,39,2,1625.58,2,1,0,42953.32,1,PLATINUM,336,0
754,Spain,Female,47,10,85551.69,1,1,1,40757.0,4,SILVER,462,1
692,France,Male,53,5,122996.74,3,1,0,175000.14,4,PLATINUM,455,1
693,Germany,Female,42,9,0.0,2,1,0,92989.32,5,PLATINUM,805,1
593,Spain,Female,61,0,0.0,2,0,1,146835.19,3,DIAMOND,724,1
580,Germany,Male,29,5,0.0,3,1,0,166916.67,3,GOLD,373,0
671,France,Female,33,6,166939.17,1,0,1,192663.53,3,GOLD,633,0
449,Spain,Female,46,2,0.0,3,1,0,81869.23,1,GOLD,162,1
683,Germany,Male,39,6,26380.79,2,1,0,146624.46,4,DIAMOND,200,0
704,Germany,Female,28,8,89688.14,2,1,0,24104.41,3,SILVER,924,0
736,Spain,Male,28,9,25305.1,2,1,0,47077.12,3,SILVER,584,0
764,France,Female,18,4,79792.8,1,1,1,156417.94,2,PLATINUM,503,1
530,France,Male,20,3,181616.77,2,1,0,124665.72,3,GOLD,482,0
561,France,Female,23,3,0.0,2,1,0,68300.67,2,DIAMOND,566,0
731,Germany,Female,38,6,13981.39,2,1,1,120638.31,5,GOLD,566,1
542,France,Male,40,0,0.0,2,0,0,115743.81,2,SILVER,424,1
720,Germany,Male,18,6,0.0,1,1,1,85636.04,4,DIAMOND,185,0
690,France,Female,43,8,24300.28,2,0,1,62944.46,4,SILVER,183,0
691,Germany,Female,44,4,36542.73,4,0,1,48639.5,1,GOLD,332,0
619,Germany,Male,33,10,90582.03,2,1,1,23103.93,3,GOLD,378,0
684,Spain,Male,44,4,0.0,1,1,1,61107.45,3,GOLD,485,1
684,Spain,Male,36,0,180798.17,2,0,1,108766.19,2,GOLD,297,0
528,Germany,Female,56,7,0.0,2,0,0,97838.74,4,GOLD,487,1
709,Germany,Male,43,1,95146.77,2,1,0,121809.56,3,SILVER,556,1
460,France,Male,21,6,0.0,2,1,1,156302.16,3,SILVER,721,0
637,Spain,Male,63,3,0.0,1,1,0,131594.09,5,GOLD,531,0
645,Spain,Male,38,5,136695.33,1,1,1,94110.85,4,PLATINUM,595,0
850,Germany,Female,44,3,0.0,2,1,0,12512.18,2,DIAMOND,433,0
657,France,Male,38,9,100576.16,2,0,1,183861.01,5,DIAMOND,270,0
650,France,Male,46,3,109408.29,2,0,0,44242.1,4,DIAMOND,597,1
676,France,Male,19,8,0.0,3,1,0,35609.82,1,SILVER,462,0
597,Germany,Male,28,2,0.0,2,1,0,175663.71,5,SILVER,172,1
691,Germany,Male,28,6,0.0,1,1,0,62689.46,3,DIAMOND,278,0
600,Germany,Male,45,10,120463.07,3,1,1,82274.42,3,PLATINUM,453,0
625,France,Male,45,5,124170.67,2,1,0,130270.32,5,SILVER,505,0
649,Germany,Female,38,4,46286.81,3,1,0,166918.78,2,GOLD,366,1
609,Germany,Male,23,1,140829.92,1,1,1,199553.22,1,DIAMOND,211,1
699,Germany,Female,30,9,0.0,2,0,1,76838.49,2,SILVER,311,0
779,Spain,Male,41,7,0.0,1,1,0,175025.4,5,PLATINUM,272,0
582,France,Male,36,7,125798.93,1,1,1,130224.32,4,DIAMOND,296,0
842,Germany,Female,45,0,140108.05,1,0,1,198214.3,2,PLATINUM,50,1
755,Spain,Female,43,3,55899.72,1,1,1,165234.95,2,DIAMOND,338,0
502,France,Female,46,7,83569.63,1,1,1,74120.0,1,PLATINUM,483,0
569,Spain,Male,40,6,0.0,1,0,0,44183.23,2,SILVER,275,0
616,Germany,Male,44,0,98176.46,3,0,0,48930.16,3,SILVER,545,0
730,France,Female,40,2,45285.27,1,1,0,21956.62,1,PLATINUM,544,1
545,Germany,Female,46,3,96478.27,1,1,1,83501.32,1,PLATINUM,434,1
625,France,Female,49,1,0.0,2,1,1,32487.66,2,GOLD,364,0
684,Germany,Female,49,4,6907.4,2,1,0,162158.01,2,DIAMOND,663,0
647,France,Female,35,1,0.0,1,1,1,151310.1,3,DIAMOND,407,1
672,Germany,Male,30,2,0.0,4,1,0,87816.45,4,GOLD,477,0
670,Germany,Female,35,3,0.0,2,0,0,127839.7,2,SILVER,572,1
524,Germany,Female,18,9,0.0,1,0,0,182551.02,3,PLATINUM,56,0
521,France,Female,40,3,165976.67,1,1,1,148988.09,5,GOLD,286,0
659,Germany,Male,43,5,0.0,1,1,0,40473.62,3,PLATINUM,700,0
587,Germany,Male,54,0,55928.85,2,0,0,156028.19,4,PLATINUM,74,0
757,Germany,Male,27,4,101896.65,1,1,1,121348.22,5,SILVER,381,0
695,France,Male,40,0,0.0,1,1,1,35933.27,4,PLATINUM,336,0
671,Spain,Male,36,7,0.0,3,1,1,152757.58,2,SILVER,82,0
767,France,Male,35,6,0.0,2,1,0,52031.11,2,PLATINUM,529,0
592,Germany,Female,25,4,70236.87,2,1,0,171995.53,5,GOLD,567,1
592,Spain,Female,48,4,0.0,2,1,1,141714.91,3,DIAMOND,314,1
676,Spain,Male,28,8,53290.77,3,1,0,157044.49,3,GOLD,507,0
677,Germany,Male,32,1,30218.7,1,0,0,198738.73,5,DIAMOND,478,0
683,Germany,Male,25,3,143052.24,1,1,0,53904.21,4,SILVER,753,0
564,Germany,Female,35,7,0.0,3,1,0,193414.86,5,PLATINUM,386,0
750,France,Male,46,7,0.0,2,0,0,79465.52,4,SILVER,773,0
501,France,Male,43,9,0.0,1,1,0,193600.94,5,GOLD,507,0
693,Spain,Male,36,8,134294.49,1,1,1,15824.9,1,GOLD,796,0
647,France,Male,42,9,56349.06,1,0,1,144766.78,5,GOLD,547,0
467,Spain,Male,25,5,209333.83,2,1,0,122501.65,5,GOLD,344,0
792,Germany,Female,26,10,0.0,2,0,1,133638.61,3,DIAMOND,564,0
732,Germany,Female,23,7,21617.71,2,1,0,109127.3,2,PLATINUM,257,0
723,Germany,Male,43,4,0.0,1,1,1,193764.0,5,SILVER,60,0
561,France,Female,36,4,103084.19,1,1,1,185888.29,3,GOLD,467,1
764,France,Female,39,3,77477.39,3,0,0,100624.86,1,PLATINUM,597,0
769,France,Male,18,2,94498.25,1,1,0,197893.54,2,DIAMOND,535,1
648,Germany,Male,49,0,159054.84,1,0,0,93457.81,3,GOLD,446,0
595,France,Male,32,6,97084.49,2,0,1,29115.36,3,GOLD,284,0
733,France,Male,42,0,123193.02,1,1,1,111800.52,1,GOLD,792,0
683,France,Female,38,3,7321.92,2,1,1,71670.4,3,PLATINUM,50,0
634,France,Male,41,3,168383.12,1,1,0,189609.98,4,GOLD,241,0
345,Germany,Female,53,1,128697.65,1,0,1,112476.23,2,PLATINUM,477,0
570,Germany,Female,41,0,119761.0,1,1,0,79625.12,3,GOLD,522,0
576,France,Male,34,1,103557.26,2,0,1,159644.03,5,GOLD,550,0
649,Spain,Male,41,0,118486.92,1,1,1,119012.77,2,SILVER,149,0
548,Germany,Female,36,9,185808.07,4,1,1,78178.35,4,GOLD,259,0
750,France,Male,44,0,0.0,1,0,0,129485.72,1,GOLD,375,0
789,Spain,Female,52,0,0.0,4,1,0,100045.89,4,PLATINUM,823,0
403,Spain,Male,40,7,121821.81,2,1,0,41170.08,5,SILVER,235,0
607,Germany,Female,34,6,0.0,2,1,0,21621.04,4,GOLD,396,0
713,France,Male,34,6,0.0,2,1,1,48300.99,1,DIAMOND,381,0
665,France,Female,44,3,142883.32,2,1,0,130851.58,2,GOLD,332,0
621,Germany,Male,36,4,8905.23,1,1,0,109461.65,3,GOLD,584,0
624,Spain,Female,58,10,195788.34,2,1,0,183599.81,2,PLATINUM,728,0
692,France,Male,40,10,0.0,1,1,0,178873.15,2,GOLD,659,0
651,Spain,Female,19,9,0.0,2,1,1,37205.47,3,SILVER,400,0
725,Spain,Female,53,10,0.0,1,1,1,85774.58,1,SILVER,128,0
622,France,Male,28,0,183254.28,2,0,1,113768.46,1,PLATINUM,795,1
714,Spain,Male,50,10,0.0,1,0,0,83751.93,1,DIAMOND,166,0
619,Spain,Female,48,6,0.0,2,1,1,117026.98,1,DIAMOND,230,0
501,Germany,Female,54,8,29395.58,2,1,1,43784.16,2,PLATINUM,646,1
660,Germany,Female,44,10,0.0,1,1,0,75999.68,2,PLATINUM,285,1
376,Germany,Female,36,2,0.0,2,1,1,185514.08,5,PLATINUM,491,0
526,Germany,Male,47,7,65395.55,1,1,1,35906.64,4,GOLD,148,0
566,Germany,Male,20,8,178602.6,4,1,1,116689.78,5,PLATINUM,418,0
779,France,Male,68,0,78481.78,1,0,1,26021.24,5,PLATINUM,171,0
682,France,Female,50,5,102497.04,1,1,1,47876.06,1,GOLD,50,0
668,Germany,Female,35,3,0.0,2,0,0,139112.6,4,GOLD,626,0
656,France,Female,47,1,0.0,3,1,1,30550.09,2,SILVER,462,1
772,Spain,Female,53,4,63375.56,1,1,1,58848.67,1,DIAMOND,364,1
