CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
482,Germany,Female,29,3,21793.29,2,1,1,77557.84,5,SILVER,515,0
634,France,Male,19,3,0.0,1,1,1,198861.82,4,GOLD,308,0
588,France,Male,44,1,260000.0,1,1,1,190852.15,3,SILVER,643,0
582,France,Female,35,2,37814.83,1,0,0,186009.42,2,PLATINUM,122,0
772,Spain,Female,40,1,0.0,1,1,1,155656.03,4,SILVER,375,0
681,Spain,Male,37,1,0.0,2,1,0,32733.83,3,PLATINUM,567,1
748,France,Male,46,8,0.0,1,1,0,114318.19,3,PLATINUM,541,1
818,Germany,Female,41,5,0.0,1,1,1,76317.06,4,SILVER,364,0
690,Spain,Female,35,5,115389.78,3,1,0,165096.48,5,SILVER,641,0
542,Germany,Male,52,1,0.0,1,1,1,79894.63,4,PLATINUM,751,0
673,Spain,Male,48,10,0.0,1,1,0,82919.52,2,PLATINUM,608,1
850,France,Male,47,1,45540.26,2,1,0,33342.21,1,GOLD,773,1
622,Spain,Male,22,3,107498.16,1,1,1,84251.3,2,GOLD,616,0
698,Germany,Female,38,4,87629.44,1,1,0,83700.31,2,SILVER,562,0
620,Spain,Female,49,1,0.0,3,1,1,178896.05,4,PLATINUM,769,1
621,Germany,Female,32,5,38034.1,3,1,0,12313.54,5,GOLD,706,1
613,Spain,Male,30,1,44964.51,1,0,0,177497.69,4,SILVER,518,0
844,Spain,Male,42,1,120821.64,3,1,1,24473.76,3,GOLD,521,1
591,Germany,Female,39,2,126162.37,2,1,0,152217.01,4,PLATINUM,316,0
619,Germany,Female,33,10,122530.51,2,1,0,116558.96,2,DIAMOND,601,0
760,France,Male,42,4,0.0,2,1,0,86275.73,2,GOLD,174,0
443,France,Male,38,0,0.0,3,1,0,12927.69,3,DIAMOND,490,1
526,Germany,Female,45,3,0.0,1,0,0,190737.68,4,GOLD,353,0
541,Spain,Female,43,2,44052.61,1,1,1,148527.71,4,DIAMOND,309,0
647,Spain,Male,43,2,51198.43,1,0,1,125551.6,5,SILVER,492,0
841,France,Male,53,6,0.0,1,1,1,68810.55,1,SILVER,581,0
589,France,Male,47,5,105124.46,3,1,0,47581.38,3,GOLD,651,1
738,Germany,Male,34,1,3649.66,2,1,1,180436.27,2,DIAMOND,331,0
683,Germany,Female,39,4,153338.82,1,1,0,95411.58,5,PLATINUM,307,1
621,France,Male,18,1,58735.86,1,0,0,170461.04,3,SILVER,225,1
602,Spain,Male,33,7,128615.03,1,1,1,54831.93,2,PLATINUM,306,0
644,Germany,Male,48,0,0.0,1,0,0,25179.62,3,PLATINUM,391,1
676,Spain,Female,29,3,0.0,2,1,1,11799.55,3,SILVER,404,0
721,France,Male,23,5,204815.85,2,1,1,47844.29,3,GOLD,286,0
649,Germany,Female,45,7,38259.88,1,1,1,181024.85,3,SILVER,215,0
581,France,Male,37,10,0.0,2,0,1,155372.68,1,PLATINUM,529,0
673,Spain,Female,38,10,169167.62,1,0,0,153324.21,2,PLATINUM,276,1
467,France,Male,45,0,0.0,1,0,0,175190.77,3,GOLD,474,0
680,Germany,Female,29,2,119947.49,1,1,0,74646.24,2,PLATINUM,523,0
648,France,Female,42,0,0.0,1,1,1,132112.14,4,GOLD,548,1
622,France,Female,42,0,0.0,1,1,0,199999.93,1,SILVER,174,1
700,Spain,Male,38,0,0.0,1,0,0,76526.52,1,GOLD,394,0
583,Germany,Male,55,4,143859.19,1,1,0,169652.09,5,GOLD,361,1
671,Germany,Male,30,10,18157.6,1,1,1,40785.86,3,GOLD,319,0
676,Germany,Female,51,3,0.0,2,1,1,108510.69,4,DIAMOND,674,1
466,France,Female,43,5,0.0,2,1,0,49413.27,3,SILVER,605,1
550,Germany,Female,41,2,82250.77,1,1,1,92745.76,1,DIAMOND,443,0
601,France,Male,38,5,0.0,2,1,1,48750.11,4,GOLD,985,0
747,Spain,Female,24,7,48879.22,1,1,1,117917.41,4,DIAMOND,312,0
716,Spain,Male,18,9,0.0,1,0,1,157063.14,3,GOLD,466,0
609,Spain,Male,39,0,0.0,2,1,1,116740.5,3,DIAMOND,395,0
551,France,Male,34,0,0.0,1,0,0,59532.58,1,SILVER,549,1
614,Spain,Female,28,10,55934.66,2,1,0,41860.21,1,SILVER,452,0
850,France,Male,34,4,53887.0,1,1,1,157973.28,4,GOLD,564,0
541,France,Male,32,7,85958.4,1,1,0,58075.35,1,PLATINUM,520,0
833,Spain,Female,34,0,79900.88,1,1,1,128737.92,5,DIAMOND,727,0
499,France,Male,21,0,162310.71,2,1,0,149181.9,4,SILVER,482,1
615,Spain,Male,45,4,5159.01,1,1,1,53117.02,2,GOLD,618,0
618,Germany,Female,36,0,130099.3,2,1,1,68987.76,2,SILVER,256,1
729,France,Female,52,10,0.0,1,1,1,127478.83,1,SILVER,50,0
674,France,Female,37,4,193043.65,2,1,0,159793.66,3,SILVER,50,0
663,Spain,Male,20,4,0.0,1,1,1,77241.44,4,DIAMOND,624,0
701,Germany,Female,29,4,157775.58,1,1,1,106532.46,1,SILVER,450,0
537,Germany,Female,30,6,0.0,1,1,1,10010.74,4,GOLD,350,0
723,France,Male,51,0,17980.26,1,1,0,91225.28,2,GOLD,358,1
698,Spain,Male,29,6,0.0,1,1,0,161121.31,5,GOLD,307,0
640,Germany,Male,36,6,0.0,4,1,1,147900.28,2,SILVER,613,0
321,Germany,Female,57,9,120111.45,1,1,1,37018.09,3,GOLD,477,1
553,France,Female,42,3,128864.45,1,1,0,94253.5,4,DIAMOND,214,0
596,Spain,Male,24,2,0.0,2,1,0,119284.15,1,SILVER,708,0
635,Germany,Male,47,1,0.0,1,1,1,117476.7,1,GOLD,183,0
624,Germany,Female,41,4,0.0,1,0,1,18946.78,3,DIAMOND,377,0
678,Spain,Male,27,0,0.0,2,1,0,110880.21,3,DIAMOND,313,1
768,Spain,Male,39,6,0.0,1,1,1,100157.42,1,GOLD,314,0
660,Spain,Female,45,5,0.0,2,0,1,11472.04,4,GOLD,521,0
646,France,Male,36,1,41093.95,3,0,0,72473.6,1,PLATINUM,50,1
738,Germany,Male,31,6,0.0,4,0,0,100493.91,3,DIAMOND,453,1
588,France,Male,36,3,127745.83,1,1,1,140775.74,5,DIAMOND,50,1
823,France,Female,18,4,0.0,3,1,0,93656.03,1,PLATINUM,548,1
670,Germany,Female,37,2,90194.98,1,1,1,37725.24,1,GOLD,751,1
821,France,Male,48,7,47313.32,1,1,0,174675.05,3,GOLD,359,1
440,France,Female,39,3,0.0,2,0,1,65616.32,3,PLATINUM,636,1
666,Germany,Male,35,7,30215.51,1,1,1,62724.97,2,DIAMOND,325,0
721,Germany,Female,45,6,0.0,4,1,1,151320.21,5,DIAMOND,451,1
617,Germany,Female,46,2,145231.88,1,1,0,16692.55,2,GOLD,806,1
578,Spain,Female,45,10,10476.8,2,1,1,116025.79,2,PLATINUM,402,0
444,Spain,Female,31,5,100918.98,2,1,0,93292.39,4,SILVER,614,0
637,Spain,Female,31,3,158491.8,3,1,1,62857.88,4,DIAMOND,241,1
771,Spain,Male,39,1,114805.43,1,1,0,46681.43,3,SILVER,549,1
794,France,Female,18,7,43654.8,3,1,0,112960.9,4,GOLD,570,0
689,Spain,Female,50,9,12405.5,1,1,0,178026.41,1,GOLD,576,1
729,France,Female,40,5,0.0,1,0,1,164323.75,5,DIAMOND,320,1
703,Spain,Male,69,0,0.0,2,1,1,64471.1,3,SILVER,473,0
568,Spain,Male,41,2,161708.19,1,0,0,197688.11,5,SILVER,229,0
774,France,Male,43,3,78005.59,1,1,1,113177.16,3,GOLD,692,0
511,France,Female,33,0,23102.94,2,1,0,65794.64,1,GOLD,508,0
622,France,Male,37,4,37792.34,2,0,0,163551.19,1,DIAMOND,649,0
528,Germany,Male,37,2,114146.18,1,1,0,67754.97,5,SILVER,306,1
493,France,Female,41,7,0.0,1,0,0,191699.45,4,GOLD,422,0
606,Germany,Male,30,0,0.0,2,1,0,174947.89,2,GOLD,365,0
729,France,Female,52,5,50681.43,1,0,1,189248.46,4,GOLD,285,0
630,Germany,Female,48,7,92011.35,1,0,1,41826.91,5,PLATINUM,288,0
648,Germany,Male,41,1,108881.66,2,0,0,100621.19,3,GOLD,294,0
558,Spain,Male,30,7,0.0,2,0,0,112305.41,2,PLATINUM,629,0
599,France,Female,54,5,0.0,2,0,0,174873.68,2,DIAMOND,284,1
687,Spain,Male,56,1,187578.57,3,1,1,14764.96,2,PLATINUM,308,1
760,Spain,Female,41,5,108548.53,2,0,0,112041.12,3,PLATINUM,384,1
850,France,Male,38,7,47527.79,1,1,1,147139.47,2,PLATINUM,435,0
795,Germany,Male,29,9,27112.28,1,0,1,89112.9,1,SILVER,751,0
638,Germany,Male,44,3,181780.03,2,0,1,117816.83,3,PLATINUM,419,0
770,France,Male,43,4,0.0,1,1,0,28532.69,4,GOLD,298,0
688,Germany,Male,48,7,18761.78,1,1,0,54504.71,3,DIAMOND,590,1
682,Germany,Female,30,0,49341.68,3,1,0,149455.93,5,DIAMOND,658,0
610,France,Female,41,0,139221.75,2,1,1,181747.67,5,GOLD,489,0
627,Spain,Female,41,10,42926.99,2,0,1,135708.12,3,GOLD,608,0
714,France,Male,50,3,0.0,1,1,0,40662.96,1,PLATINUM,639,1
550,France,Male,31,4,0.0,1,0,0,82579.76,4,SILVER,845,0
850,Germany,Female,31,1,137930.69,2,0,0,128117.54,2,GOLD,870,0
686,Spain,Male,46,10,0.0,2,1,1,70336.47,2,SILVER,252,0
751,Germany,Female,30,1,110004.06,1,0,0,58238.23,5,PLATINUM,497,0
850,France,Male,34,2,0.0,1,1,1,79360.03,5,DIAMOND,400,1
631,Spain,Female,33,7,38671.4,1,1,0,38765.07,3,PLATINUM,150,0
660,Germany,Female,43,2,155449.59,1,1,0,75051.99,1,PLATINUM,145,1
458,Germany,Female,25,7,144318.08,1,1,0,51827.54,4,GOLD,627,1
595,Germany,Male,38,0,46932.01,4,1,1,19022.47,2,DIAMOND,387,1
850,Spain,Male,36,10,54482.68,1,1,1,166256.0,2,SILVER,856,1
771,Spain,Female,44,3,0.0,1,1,1,66323.08,4,SILVER,707,0
522,Germany,Male,39,0,13250.03,1,1,1,124972.92,5,SILVER,380,0
677,France,Female,51,1,0.0,1,1,1,16876.23,5,GOLD,602,0
806,Spain,Female,35,5,93234.87,2,1,0,161490.13,2,SILVER,228,1
712,Spain,Female,33,3,0.0,3,0,1,106086.84,4,PLATINUM,268,1
597,Germany,Male,18,3,129299.57,1,1,1,118129.36,4,GOLD,163,0
700,Spain,Male,22,4,0.0,2,1,0,111670.8,4,PLATINUM,631,0
722,Germany,Female,50,5,87172.9,1,1,0,82026.19,2,GOLD,626,1
645,France,Female,21,9,110204.09,2,0,0,40249.21,3,GOLD,287,0
746,France,Male,60,4,118131.99,3,0,1,116876.73,5,PLATINUM,521,1
521,Spain,Female,50,10,46447.02,1,1,0,192186.02,1,GOLD,368,1
850,France,Male,42,5,35671.69,1,1,1,161120.82,3,SILVER,262,0
584,Spain,Female,40,7,26307.07,2,0,0,156151.78,5,PLATINUM,514,0
621,France,Male,37,10,0.0,1,0,1,151974.6,3,GOLD,730,0
706,France,Male,46,10,0.0,1,0,1,86588.09,4,GOLD,493,0
634,Spain,Male,25,4,145915.71,2,0,0,41469.33,5,GOLD,503,0
584,France,Male,47,6,66580.81,4,1,0,76283.78,2,PLATINUM,232,1
627,Spain,Female,30,7,0.0,1,0,0,17211.73,4,DIAMOND,182,0
534,Spain,Male,24,1,138315.02,3,1,0,60930.89,4,GOLD,300,1
513,Spain,Female,27,1,176958.15,4,1,0,123018.06,3,GOLD,299,1
625,Germany,Male,44,1,36560.59,2,0,0,48932.28,4,GOLD,376,0
599,Spain,Male,41,5,141894.3,1,0,1,165826.92,4,GOLD,561,0
579,France,Male,40,4,118753.74,3,1,1,169763.69,5,DIAMOND,575,1
444,Spain,Male,18,5,75798.28,1,0,0,189549.13,5,DIAMOND,696,1
742,Spain,Female,24,10,0.0,2,1,0,98956.35,3,PLATINUM,784,0
648,Germany,Female,37,6,0.0,1,1,1,58373.3,2,SILVER,438,0
603,Germany,Male,64,4,0.0,1,0,1,18834.26,1,SILVER,787,0
576,Spain,Female,31,6,0.0,2,1,1,27071.22,4,SILVER,313,0
707,Spain,Female,54,7,158849.57,1,0,0,193158.9,1,PLATINUM,547,1
750,Spain,Female,37,6,34989.9,4,1,0,85486.58,5,SILVER,195,1
686,Spain,Female,49,10,158478.51,1,1,0,28203.61,1,GOLD,820,0
604,Germany,Male,44,2,61812.53,1,1,1,28916.02,5,DIAMOND,76,0
663,France,Female,18,6,125843.51,2,0,0,125740.59,1,DIAMOND,386,0
629,France,Female,23,4,59712.85,2,1,1,90509.01,3,PLATINUM,337,0
684,Germany,Male,29,9,54890.11,2,1,0,101750.7,3,SILVER,510,0
699,Spain,Female,51,3,812.74,1,1,0,107303.42,3,SILVER,324,1
796,Germany,Male,39,3,48348.99,2,0,1,74120.97,3,GOLD,929,0
601,Germany,Female,34,1,103332.79,2,1,0,106433.83,3,DIAMOND,766,1
697,Spain,Female,24,1,113822.28,2,0,1,126207.67,3,PLATINUM,322,0
661,Spain,Male,35,0,0.0,4,1,1,173103.66,1,GOLD,419,1
527,France,Female,40,4,49238.71,3,1,1,114759.4,4,DIAMOND,790,0
710,Germany,Male,33,0,0.0,1,0,1,163111.73,1,SILVER,445,0
540,France,Female,42,4,83556.04,1,1,0,109121.29,3,SILVER,435,0
671,Spain,Male,28,10,0.0,1,0,1,153713.95,1,GOLD,640,0
714,Germany,Male,32,8,10736.03,1,1,0,88572.65,1,SILVER,818,0
754,Germany,Male,35,8,77516.32,1,1,0,52598.95,1,SILVER,437,0
738,Spain,Female,39,1,0.0,2,1,0,12948.13,3,SILVER,470,0
850,France,Male,37,10,0.0,1,1,1,57059.19,2,SILVER,479,0
621,Spain,Female,23,4,121612.77,1,1,1,77395.77,1,GOLD,381,1
788,Germany,Female,18,6,71579.72,2,1,1,14737.71,2,GOLD,226,0
727,Spain,Male,28,9,33708.65,4,1,1,78992.34,5,GOLD,409,1
524,France,Female,52,10,0.0,3,0,0,27107.47,4,SILVER,569,1
728,Spain,Female,30,5,153598.21,1,0,1,79412.11,5,DIAMOND,549,0
735,Germany,Male,44,1,0.0,1,1,0,15864.77,2,DIAMOND,269,1
539,France,Female,31,8,101874.95,1,1,0,151251.04,4,SILVER,234,0
688,Germany,Female,40,8,0.0,3,1,1,20237.01,4,GOLD,483,0
602,Spain,Female,43,9,150803.17,2,1,1,22290.28,1,DIAMOND,394,0
663,Germany,Male,36,3,125874.59,3,1,1,28402.63,1,GOLD,326,1
550,France,Male,48,3,41972.31,3,1,0,84280.5,3,SILVER,386,1
660,Spain,Female,24,8,22929.75,1,1,1,54053.26,3,PLATINUM,353,0
599,Germany,Male,40,5,10646.96,2,1,1,133560.12,4,DIAMOND,485,1
619,France,Female,33,5,42935.33,1,1,0,104430.96,1,SILVER,284,0
674,Germany,Male,56,10,0.0,1,1,1,85433.97,5,GOLD,602,0
584,France,Male,34,1,20967.6,2,0,1,63526.43,3,SILVER,533,0
722,France,Male,36,1,0.0,1,1,1,27667.46,1,GOLD,124,0
707,France,Male,33,8,65611.84,1,1,0,113705.59,5,GOLD,269,0
711,France,Male,52,1,0.0,2,1,1,80396.38,5,GOLD,569,1
783,Germany,Male,30,6,0.0,3,1,0,173519.48,5,SILVER,941,0
671,Germany,Female,37,4,0.0,2,0,0,147052.49,1,DIAMOND,461,0
769,Germany,Male,42,6,30740.69,1,1,0,161939.2,2,SILVER,444,0
654,Germany,Female,40,7,0.0,1,1,1,10866.44,3,GOLD,541,1
621,France,Male,36,9,18316.81,1,1,0,32908.99,2,PLATINUM,329,0
763,France,Male,46,4,0.0,3,1,1,11262.32,1,SILVER,525,1
648,Spain,Male,22,10,0.0,2,1,0,146785.63,5,PLATINUM,439,0
582,Germany,Female,32,8,105061.03,1,1,0,164690.65,1,GOLD,626,0
752,Germany,Male,46,3,113815.59,2,1,0,108241.04,1,SILVER,815,1
778,France,Female,45,10,43549.15,1,1,1,138143.1,3,SILVER,304,0
554,Germany,Male,29,10,0.0,2,1,0,23613.88,3,GOLD,209,0
568,Germany,Female,41,7,0.0,1,0,0,153354.26,5,GOLD,172,0
598,France,Male,37,1,0.0,4,1,0,69993.57,3,SILVER,176,1
782,Spain,Female,46,1,0.0,1,1,0,34792.03,4,SILVER,404,1
547,France,Female,43,4,0.0,1,0,0,150711.39,4,GOLD,318,0
696,France,Male,43,8,32319.63,1,1,0,101650.37,3,GOLD,584,1
503,Germany,Female,50,3,0.0,1,1,1,137785.71,3,PLATINUM,345,0
713,France,Female,21,8,44854.08,1,1,1,120541.11,5,GOLD,858,0
785,Germany,Male,36,10,0.0,2,0,0,119970.63,5,GOLD,139,0
655,France,Female,31,9,92613.68,2,1,0,134901.61,5,GOLD,237,0
658,Spain,Male,39,8,53583.19,2,1,1,122310.79,2,SILVER,700,0
604,Spain,Female,24,8,9195.85,2,0,0,124950.12,1,SILVER,351,0
737,Spain,Female,31,8,66634.78,2,0,1,141888.37,5,SILVER,283,0
582,France,Female,28,2,74749.34,2,0,0,33887.74,5,PLATINUM,706,0
736,Spain,Male,45,2,108705.67,1,1,0,128217.12,5,DIAMOND,508,0
645,Spain,Female,49,3,0.0,2,1,1,161510.84,3,GOLD,589,0
620,Germany,Female,41,0,0.0,1,1,0,196478.22,4,PLATINUM,423,0
439,France,Male,50,10,39295.4,1,0,0,37738.24,2,DIAMOND,358,1
617,France,Male,21,9,4801.79,2,1,0,185260.76,5,GOLD,370,0
710,France,Female,40,7,100363.72,1,0,1,150116.29,5,GOLD,543,1
586,France,Male,36,7,63853.47,2,0,0,111340.55,4,DIAMOND,211,1
707,Germany,Female,45,10,60550.92,3,1,1,165802.51,5,SILVER,331,1
692,France,Male,22,9,82760.71,1,0,1,163286.95,2,DIAMOND,64,0
659,Spain,Female,39,8,62774.85,2,1,0,76646.35,4,PLATINUM,607,0
595,France,Female,26,1,45532.54,2,1,1,68557.89,4,DIAMOND,50,0
652,Spain,Male,31,3,86115.26,4,1,1,57695.16,5,GOLD,596,1
626,France,Male,46,1,176541.87,1,0,1,89746.37,3,PLATINUM,601,0
597,France,Male,47,0,19914.01,1,1,1,168942.74,5,DIAMOND,214,1
831,Spain,Female,48,3,0.0,1,1,0,139864.26,1,GOLD,340,1
656,Spain,Male,53,3,0.0,1,1,1,133038.84,5,DIAMOND,634,0
721,Germany,Female,46,7,158128.37,1,1,0,43788.65,4,SILVER,318,1
850,France,Female,46,7,0.0,2,0,0,54181.77,4,DIAMOND,634,1
650,Spain,Female,25,3,0.0,1,1,1,54266.42,5,SILVER,379,0
734,Spain,Female,43,6,136428.88,1,1,0,98649.57,1,PLATINUM,371,0
791,Germany,Male,45,0,76640.75,1,1,0,126697.17,5,GOLD,447,1
630,Germany,Female,32,9,18206.6,1,1,1,23914.49,1,GOLD,466,1
785,Spain,Female,45,1,0.0,1,1,1,189543.32,4,GOLD,700,1
583,Spain,Male,37,9,100802.72,2,1,1,169942.87,4,PLATINUM,184,0
495,France,Female,31,6,65738.39,1,0,0,122700.17,4,SILVER,628,0
617,France,Male,33,3,0.0,2,1,1,129923.12,1,PLATINUM,564,0
515,France,Male,40,5,14768.46,2,0,1,45325.12,1,GOLD,568,0
800,Spain,Male,30,6,91126.4,1,1,1,163851.13,2,GOLD,628,0
581,Germany,Female,33,2,84605.93,1,1,1,34102.26,5,SILVER,50,0
663,Spain,Male,38,1,105827.88,2,0,0,71899.14,3,DIAMOND,409,1
750,Spain,Male,38,7,180753.34,3,0,0,138269.95,5,DIAMOND,612,0
553,Spain,Male,43,10,0.0,1,0,1,64993.79,4,SILVER,306,0
799,France,Female,34,6,0.0,3,1,1,178292.14,4,SILVER,278,0
811,Spain,Female,30,3,93928.01,2,1,1,47324.17,5,SILVER,379,0
774,Germany,Female,28,0,108641.13,1,1,1,153829.77,4,SILVER,576,0
767,Germany,Male,22,3,0.0,2,1,1,79771.91,5,SILVER,467,0
633,France,Female,26,6,0.0,2,1,0,144826.29,3,GOLD,564,0
516,France,Male,38,9,159692.54,1,1,0,54957.89,3,SILVER,852,1
702,Germany,Male,54,7,46082.01,1,1,0,172678.31,4,GOLD,315,0
666,Germany,Female,44,10,104729.73,1,1,1,124466.3,1,GOLD,676,0
740,Spain,Male,43,7,0.0,2,1,1,110475.68,4,GOLD,128,1
601,Germany,Male,46,0,0.0,1,1,1,180012.63,1,GOLD,175,1
678,Spain,Male,25,1,0.0,3,1,1,41769.88,2,DIAMOND,670,0
625,France,Male,27,3,162427.01,2,0,0,181546.31,4,PLATINUM,589,0
606,Germany,Male,33,9,103075.12,2,1,0,146440.79,3,DIAMOND,702,0
567,Spain,Male,32,3,0.0,1,1,1,110167.82,2,SILVER,875,1
835,Spain,Male,26,4,0.0,3,1,1,26230.75,5,DIAMOND,332,1
754,France,Female,44,3,109916.71,3,1,1,124566.63,5,PLATINUM,255,0
484,Spain,Female,26,4,0.0,1,1,0,177207.44,3,PLATINUM,467,0
611,Spain,Female,22,2,0.0,1,1,1,131477.18,3,GOLD,396,0
688,France,Male,42,5,91637.26,3,1,0,78532.75,4,PLATINUM,496,1
599,Germany,Male,37,10,0.0,2,1,1,186511.92,4,DIAMOND,370,0
837,France,Male,38,6,144534.95,1,0,0,93868.42,4,PLATINUM,408,0
427,Germany,Female,32,2,0.0,2,0,0,102841.54,3,DIAMOND,396,0
642,Spain,Male,29,9,0.0,1,1,1,98713.46,4,GOLD,673,0
612,Spain,Female,46,8,105923.07,1,1,0,193679.61,5,PLATINUM,311,0
554,Germany,Female,31,0,86684.37,2,0,1,102760.75,3,SILVER,509,0
681,Spain,Female,48,1,0.0,1,1,0,134490.36,5,PLATINUM,965,0
850,Germany,Male,38,9,117530.14,2,1,1,33203.38,5,SILVER,514,0
750,Germany,Female,48,5,30064.14,2,1,0,151315.43,2,SILVER,532,1
577,Spain,Male,32,9,171418.1,2,0,1,109243.89,5,PLATINUM,324,0
760,France,Male,41,1,24805.76,2,1,1,123135.39,3,PLATINUM,605,0
730,Spain,Male,43,4,40614.35,1,1,1,64820.46,2,DIAMOND,50,0
663,Germany,Female,53,5,56596.65,2,0,0,172352.27,4,PLATINUM,780,1
682,Spain,Male,34,10,145052.05,2,1,0,112045.42,1,GOLD,502,0
638,France,Male,54,7,55772.12,1,0,1,199431.11,2,SILVER,353,0
645,Germany,Male,39,0,0.0,1,1,1,164218.59,3,PLATINUM,643,0
654,Germany,Male,54,10,0.0,2,1,1,110455.51,4,SILVER,243,1
799,France,Male,18,7,0.0,1,1,0,56822.13,4,DIAMOND,440,0
698,Germany,Male,52,10,0.0,2,1,0,192126.17,3,PLATINUM,85,1
393,France,Male,27,5,0.0,1,1,1,82568.29,5,GOLD,576,0
515,Spain,Male,29,5,172794.63,1,1,1,184864.25,3,SILVER,135,0
704,France,Female,32,3,94089.23,2,1,1,150818.6,3,DIAMOND,601,0
771,Germany,Male,52,10,62325.7,1,1,1,22807.17,2,GOLD,319,0
802,France,Male,47,4,0.0,1,1,0,124488.97,3,DIAMOND,50,1
604,Spain,Male,23,5,88347.95,1,0,0,109970.13,2,GOLD,471,0
682,Spain,Female,48,1,0.0,1,1,1,176396.39,1,GOLD,494,1
645,Germany,Female,48,5,89757.81,2,0,1,188514.9,1,GOLD,440,0
529,Germany,Female,47,2,122452.81,1,1,1,82353.47,3,SILVER,673,1
566,France,Female,30,7,0.0,1,1,1,47114.05,5,GOLD,389,0
663,Spain,Male,37,8,148831.74,1,1,1,169545.37,2,DIAMOND,690,0
459,Spain,Female,18,6,55490.86,1,0,0,182601.37,3,GOLD,538,0
600,Spain,Male,50,2,0.0,2,1,1,114970.62,5,DIAMOND,243,0
636,France,Male,33,4,0.0,3,0,0,64955.3,5,GOLD,512,1
586,Germany,Female,41,10,28694.42,1,0,0,195276.07,2,SILVER,508,1
693,France,Female,50,0,48788.82,1,1,1,188371.62,4,DIAMOND,227,0
738,France,Male,22,0,11845.78,2,0,0,37031.46,5,SILVER,550,0
850,Germany,Female,45,5,91975.21,1,0,0,83417.45,3,PLATINUM,643,0
694,Spain,Male,48,1,138757.9,2,0,0,122001.29,2,PLATINUM,667,1
601,Spain,Male,49,3,0.0,2,0,0,104213.48,1,GOLD,366,1
501,France,Female,33,7,0.0,1,0,0,75709.28,4,PLATINUM,349,1
737,France,Female,48,6,0.0,2,1,1,144268.63,4,GOLD,442,0
568,France,Female,34,9,0.0,3,1,1,41249.61,5,SILVER,426,0
811,Germany,Male,27,1,14566.99,2,1,0,168411.2,3,DIAMOND,665,1
519,Spain,Female,37,1,27766.95,1,1,0,164388.6,3,SILVER,748,0
590,Spain,Female,59,5,88457.49,1,1,0,166190.23,3,SILVER,385,1
626,Spain,Female,53,9,109783.83,1,0,0,124950.3,3,DIAMOND,170,1
614,Spain,Female,52,6,0.0,4,1,1,42321.07,5,GOLD,444,1
609,France,Male,41,9,0.0,1,1,0,95620.49,3,DIAMOND,301,0
781,France,Male,56,8,110691.1,3,1,1,196103.8,4,DIAMOND,803,1
748,France,Female,36,10,0.0,2,1,0,188589.13,1,SILVER,596,1
602,Spain,Male,42,0,0.0,1,1,1,179571.78,4,PLATINUM,346,0
611,France,Male,31,5,140534.79,3,1,1,81580.88,5,DIAMOND,195,1
640,France,Male,37,4,157912.76,1,1,1,110251.41,4,GOLD,554,0
737,Spain,Female,23,9,206350.77,1,0,1,98349.08,3,GOLD,432,0
635,Germany,Male,39,5,0.0,1,1,1,35190.95,1,DIAMOND,757,0
615,Spain,Male,35,2,0.0,2,1,1,197873.75,1,GOLD,555,0
787,Spain,Male,45,6,0.0,2,0,1,62340.31,3,SILVER,726,0
510,Spain,Male,38,8,11253.2,3,0,0,67828.89,1,PLATINUM,612,1
850,France,Female,47,0,115913.96,1,0,1,110692.3,5,PLATINUM,501,0
738,Germany,Female,51,9,83759.95,2,1,0,19158.28,5,SILVER,432,1
666,Spain,Male,29,9,0.0,4,1,0,105887.03,2,GOLD,523,1
680,Spain,Female,58,6,0.0,1,1,0,54551.94,3,PLATINUM,476,1
464,Germany,Male,34,4,0.0,1,1,1,94287.99,1,SILVER,217,1
592,France,Female,33,1,0.0,2,0,0,44321.84,5,GOLD,502,0
533,France,Female,50,4,0.0,2,0,1,55787.31,5,GOLD,196,1
525,Germany,Male,41,0,63182.09,1,1,0,91489.23,3,DIAMOND,275,0
649,France,Male,34,3,0.0,1,1,1,141621.28,3,DIAMOND,326,0
608,Germany,Female,36,6,125160.58,3,1,0,102135.84,2,GOLD,437,1
612,Germany,Female,30,10,109505.32,1,1,0,182573.38,3,GOLD,583,1
773,France,Male,42,8,935.91,1,1,0,62892.37,5,SILVER,426,0
631,Germany,Female,38,10,30660.8,2,1,0,111600.5,1,SILVER,813,1
625,Spain,Male,34,9,0.0,2,1,1,101377.22,3,SILVER,462,0
545,Spain,Male,32,1,0.0,1,0,1,104005.51,3,SILVER,279,0
696,Spain,Male,27,10,0.0,1,1,1,137604.83,3,DIAMOND,885,0
850,Germany,Female,63,4,0.0,1,0,0,93867.9,4,SILVER,282,1
638,France,Male,32,9,0.0,1,1,1,198971.2,1,SILVER,84,0
588,Germany,Male,45,4,74594.79,1,0,0,37842.52,2,SILVER,657,0
634,Germany,Male,39,7,35849.69,2,0,1,104643.81,2,SILVER,594,0
423,Spain,Male,24,6,110913.53,1,0,1,52712.26,3,SILVER,85,0
731,France,Male,43,3,0.0,3,1,1,91232.13,3,GOLD,312,0
774,Germany,Male,53,9,0.0,1,1,0,55231.19,2,GOLD,333,1
524,France,Male,37,0,123684.39,4,0,1,174892.23,2,GOLD,520,1
