CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
544,France,Female,38,10,63075.29,1,1,0,132322.5,2,PLATINUM,546,0
702,France,Female,37,6,50554.56,1,0,0,67667.26,3,SILVER,603,0
682,France,Female,63,10,33662.71,3,0,0,181974.15,5,PLATINUM,502,1
479,Spain,Female,35,6,78144.47,1,1,0,74500.42,4,GOLD,640,0
680,France,Male,34,6,24065.78,2,1,1,96816.97,4,SILVER,688,1
850,France,Female,38,0,121444.29,2,1,0,142579.82,3,GOLD,438,1
733,France,Male,19,10,0.0,1,0,0,76562.33,4,GOLD,329,0
715,France,Male,54,6,79842.1,1,1,1,117164.55,2,DIAMOND,518,0
505,Spain,Female,23,8,94412.62,1,0,1,87449.68,1,DIAMOND,392,1
762,Germany,Female,18,0,99549.67,1,1,0,126823.29,5,DIAMOND,212,0
836,France,Female,43,2,0.0,1,0,0,161752.34,3,DIAMOND,298,0
609,France,Female,40,8,0.0,1,0,1,14445.1,5,SILVER,459,0
540,France,Female,37,8,0.0,1,0,0,53120.4,4,SILVER,246,0
593,France,Female,27,2,5032.89,1,1,0,181836.26,5,SILVER,271,0
542,Germany,Female,33,7,5051.49,2,1,0,37325.7,5,SILVER,404,0
667,Germany,Male,29,2,0.0,1,1,1,49100.68,1,PLATINUM,795,0
568,France,Male,18,8,124142.06,2,1,0,65415.63,5,DIAMOND,496,0
490,Germany,Female,26,3,66624.35,1,0,0,158986.19,4,DIAMOND,735,0
554,Germany,Male,44,3,0.0,1,0,0,35895.97,4,SILVER,831,0
647,Spain,Male,37,1,212252.31,1,1,0,183902.57,3,SILVER,583,1
507,Spain,Male,35,6,0.0,2,1,1,187507.57,3,GOLD,124,0
775,France,Female,42,5,38961.72,4,1,1,54224.85,5,DIAMOND,477,0
703,France,Male,25,6,112688.02,2,0,0,188780.47,5,SILVER,292,1
613,Spain,Male,38,3,0.0,3,1,0,42041.65,2,SILVER,309,0
696,France,Male,51,7,0.0,2,0,0,67893.82,1,DIAMOND,779,0
488,Spain,Male,44,10,61425.06,1,1,0,33070.78,3,GOLD,241,0
712,Spain,Female,31,6,83479.37,2,1,0,105997.35,4,PLATINUM,866,0
608,Germany,Male,26,4,78331.56,4,1,1,38617.84,1,GOLD,340,0
631,Germany,Female,30,6,0.0,1,0,0,89312.34,3,SILVER,527,1
593,France,Female,40,1,0.0,1,1,0,64027.76,2,GOLD,446,0
499,France,Female,29,1,56788.7,2,0,0,113140.26,4,GOLD,301,0
489,France,Female,32,0,0.0,1,1,1,159654.37,3,GOLD,518,1
457,Spain,Female,39,6,0.0,2,1,1,118349.23,4,SILVER,655,0
835,France,Male,35,4,149182.62,1,0,0,132766.38,2,DIAMOND,416,0
639,France,Male,21,6,138317.27,2,1,1,64294.99,1,GOLD,647,0
591,Germany,Male,33,8,4697.78,1,1,0,104263.49,3,DIAMOND,388,0
551,France,Female,18,9,101780.98,1,1,0,54635.27,2,GOLD,549,0
809,Spain,Male,46,5,0.0,1,1,1,130013.77,2,DIAMOND,410,0
471,France,Female,35,9,28403.79,1,0,1,197399.51,2,GOLD,850,0
615,Spain,Female,41,5,0.0,1,0,1,109881.31,2,GOLD,928,0
552,France,Male,36,9,164023.7,2,1,1,25441.72,2,SILVER,514,0
763,Germany,Female,30,0,0.0,2,1,0,134582.66,2,SILVER,435,0
745,Spain,Female,36,0,66143.7,1,1,1,56837.6,2,SILVER,537,0
541,Germany,Female,39,2,138807.42,2,1,0,35868.21,2,GOLD,720,1
635,France,Female,23,0,0.0,1,1,1,25028.17,4,GOLD,327,0
576,France,Male,42,2,127693.0,1,0,0,34826.95,4,DIAMOND,257,0
586,France,Male,42,9,37544.44,1,1,1,11698.42,3,PLATINUM,437,0
776,France,Male,43,2,25712.32,1,0,1,105268.21,4,GOLD,253,0
677,Spain,Male,51,4,0.0,1,1,0,125869.27,2,DIAMOND,635,0
506,France,Female,41,9,0.0,1,1,0,69498.99,3,GOLD,436,0
696,Spain,Male,29,7,66169.18,3,1,1,128117.08,4,SILVER,497,0
819,France,Female,46,5,45671.89,1,0,1,165742.66,5,PLATINUM,383,0
777,Germany,Female,29,10,209753.85,1,1,0,29622.48,3,DIAMOND,349,0
580,France,Male,32,9,77991.46,1,1,1,119027.55,5,SILVER,588,0
682,Germany,Female,39,9,0.0,2,0,1,96610.51,2,GOLD,349,0
699,France,Male,27,6,138039.82,1,0,1,13400.26,4,GOLD,491,0
620,France,Male,27,4,0.0,1,1,1,156001.36,3,SILVER,116,0
442,Spain,Male,31,7,57848.82,1,1,0,42578.64,2,GOLD,289,0
597,France,Female,47,6,78149.35,2,0,0,57054.84,4,SILVER,423,1
729,Germany,Female,28,9,120092.8,3,1,0,79109.9,4,SILVER,114,0
468,France,Female,38,8,90707.52,1,1,0,112581.41,4,GOLD,106,0
848,Germany,Female,36,7,172231.65,1,0,1,41623.44,4,DIAMOND,284,0
549,Germany,Female,33,2,121878.21,2,1,1,109701.79,5,GOLD,171,0
676,France,Female,41,8,179507.68,2,0,1,111745.52,2,PLATINUM,716,0
688,Germany,Male,36,8,168065.03,2,1,0,191261.13,3,GOLD,438,0
645,France,Male,18,0,0.0,1,1,0,124371.85,4,SILVER,479,0
678,Spain,Female,39,8,72740.6,3,1,1,133800.79,3,GOLD,455,1
633,France,Male,49,8,44018.71,2,1,1,113589.76,3,DIAMOND,565,0
638,Spain,Female,25,10,0.0,2,1,0,198928.87,3,GOLD,566,0
627,France,Female,35,7,152063.74,2,1,0,131179.97,3,DIAMOND,178,0
711,France,Female,55,4,31857.3,4,1,0,87901.16,3,DIAMOND,789,0
732,France,Female,33,9,0.0,1,1,0,180477.63,2,PLATINUM,478,1
590,France,Male,44,7,0.0,1,1,1,134207.54,3,SILVER,453,0
595,Germany,Female,40,2,180734.4,2,1,1,89269.49,3,SILVER,700,0
633,France,Female,28,10,114932.54,2,0,0,140182.99,5,DIAMOND,476,0
616,France,Male,18,5,186363.42,1,1,1,73131.58,5,GOLD,621,0
632,Germany,Male,56,0,144370.86,2,1,1,158886.84,4,GOLD,445,0
719,Germany,Male,35,2,0.0,1,1,1,89109.31,3,DIAMOND,486,0
653,Germany,Male,26,8,23179.8,2,1,1,16998.9,4,PLATINUM,50,0
651,France,Female,36,4,88486.41,3,1,0,170632.43,3,PLATINUM,482,0
661,Spain,Male,33,0,255873.66,1,0,1,100547.07,2,GOLD,620,0
747,Spain,Female,31,4,0.0,1,0,0,140828.44,4,SILVER,459,0
725,Spain,Female,47,10,75580.89,1,1,0,66870.16,4,DIAMOND,452,0
754,Germany,Male,41,10,0.0,1,0,0,140260.33,4,PLATINUM,351,0
628,France,Male,28,0,0.0,2,0,0,147078.42,2,SILVER,435,0
630,Germany,Male,64,6,0.0,3,1,0,55540.12,3,DIAMOND,409,0
770,Spain,Male,37,10,29044.35,1,1,1,36563.22,5,GOLD,445,0
747,Germany,Female,28,4,0.0,1,1,0,167189.54,3,GOLD,734,0
850,Germany,Male,48,0,210520.03,1,1,1,152676.13,1,SILVER,490,0
721,Spain,Female,37,2,114852.76,2,0,1,59196.39,3,SILVER,664,0
529,Spain,Female,31,4,0.0,2,0,1,25612.39,4,GOLD,630,0
740,Germany,Male,23,8,86631.93,1,0,0,47646.06,3,PLATINUM,540,0
665,France,Male,29,6,0.0,1,1,1,73670.35,1,DIAMOND,145,0
664,Germany,Female,30,2,133865.14,3,0,0,38347.22,2,DIAMOND,500,1
551,France,Male,40,8,0.0,2,0,0,92027.0,5,PLATINUM,581,0
700,France,Female,39,10,0.0,1,1,1,26918.48,5,GOLD,288,0
644,France,Male,21,3,0.0,2,0,0,137259.93,4,GOLD,776,0
542,Germany,Male,25,7,110823.6,2,0,1,52603.76,3,PLATINUM,588,0
850,France,Male,18,9,0.0,1,1,1,42326.49,1,GOLD,611,0
603,Spain,Male,44,9,0.0,3,1,1,145472.04,4,DIAMOND,595,0
850,Spain,Female,24,2,120343.68,2,1,0,163421.33,5,PLATINUM,633,0
741,France,Female,32,0,0.0,1,1,1,167916.0,3,SILVER,396,1
677,France,Male,34,7,0.0,2,1,0,129666.62,1,PLATINUM,584,0
603,France,Female,38,1,0.0,1,1,0,153180.91,2,SILVER,563,0
764,Spain,Male,38,2,14475.61,2,1,1,33534.45,5,DIAMOND,597,0
578,Spain,Female,40,2,137322.85,1,1,1,130049.52,2,GOLD,427,0
666,France,Female,34,3,28309.93,3,1,0,187564.45,4,DIAMOND,617,1
592,Spain,Female,40,1,25810.82,1,1,1,128606.3,5,GOLD,145,0
786,Germany,Female,34,6,0.0,1,1,1,140708.55,2,DIAMOND,133,0
738,Germany,Male,33,5,98196.93,1,1,1,155447.68,5,DIAMOND,906,0
790,France,Male,26,3,28369.72,2,1,1,10742.55,3,GOLD,632,0
726,Germany,Male,57,4,78477.97,2,1,0,16538.21,1,DIAMOND,557,0
789,France,Male,35,7,0.0,2,1,1,175924.79,3,GOLD,331,0
677,France,Female,32,10,0.0,3,1,1,194229.09,2,PLATINUM,1005,0
725,France,Female,31,9,83761.53,2,0,1,26657.3,4,PLATINUM,367,0
685,Germany,Female,31,6,134493.13,1,1,1,121822.95,1,PLATINUM,361,0
533,Spain,Female,24,2,0.0,2,0,1,194040.97,3,DIAMOND,519,0
775,France,Male,39,10,0.0,2,1,1,142741.2,3,GOLD,589,0
697,Spain,Female,40,2,66027.29,1,1,0,21629.37,2,PLATINUM,917,0
635,France,Female,48,7,102673.76,1,1,0,33129.88,1,PLATINUM,545,0
737,Germany,Male,40,1,36289.95,2,1,1,178873.71,3,DIAMOND,930,0
654,Spain,Female,34,8,121861.37,1,0,1,184699.55,3,PLATINUM,640,0
691,France,Female,34,2,115774.1,2,0,1,53038.7,5,DIAMOND,118,0
743,France,Female,27,1,157304.43,4,0,1,31975.0,2,DIAMOND,298,0
660,France,Male,38,9,0.0,1,0,0,193733.2,2,SILVER,758,0
780,Spain,Female,44,10,128901.09,1,1,0,31707.3,4,GOLD,639,0
518,France,Female,31,3,113580.1,1,0,1,89770.45,3,PLATINUM,321,0
684,France,Male,34,8,106605.11,4,0,1,186405.69,5,DIAMOND,648,0
510,Spain,Male,35,10,0.0,2,1,0,102407.91,3,PLATINUM,523,0
561,Spain,Male,40,7,30252.08,1,0,1,84950.7,1,GOLD,441,0
386,France,Male,29,5,19029.7,1,0,1,49966.04,5,PLATINUM,293,0
766,France,Female,37,10,0.0,1,0,1,32003.07,2,GOLD,465,0
480,Germany,Female,38,9,206059.62,1,1,1,147116.48,5,SILVER,609,0
713,France,Male,38,2,38345.14,1,1,1,172739.08,1,GOLD,509,0
538,France,Female,23,4,0.0,2,1,1,177954.71,1,SILVER,457,0
555,Germany,Female,58,3,119860.41,4,1,0,43378.87,1,SILVER,875,1
662,Spain,Male,33,8,0.0,2,0,1,158811.84,3,GOLD,397,0
633,France,Female,44,8,122520.6,2,1,1,60610.41,1,GOLD,528,0
680,France,Male,27,2,19837.72,1,0,1,82908.14,2,GOLD,647,0
575,France,Male,25,6,111280.92,1,1,1,132239.72,3,DIAMOND,490,0
684,Germany,Female,41,4,0.0,1,1,1,180663.1,4,DIAMOND,522,0
716,France,Male,32,5,92716.65,2,0,0,98099.69,5,SILVER,419,0
602,Spain,Female,18,2,12346.89,2,0,0,186594.56,1,SILVER,535,0
636,Germany,Male,24,9,61571.23,2,0,1,119710.45,1,GOLD,465,0
759,France,Male,45,10,88893.47,2,1,1,109920.28,4,GOLD,352,0
710,France,Male,22,2,145070.36,1,1,0,137897.68,2,DIAMOND,162,0
699,France,Female,34,4,0.0,2,1,0,15771.42,1,GOLD,129,0
715,Germany,Male,36,3,85133.87,3,1,0,36722.83,3,DIAMOND,753,0
733,Germany,Female,27,1,0.0,2,0,0,196552.78,4,PLATINUM,267,0
794,France,Male,55,8,88581.28,1,0,1,71123.48,4,SILVER,486,0
742,France,Male,38,3,0.0,1,1,1,105103.95,2,SILVER,625,0
484,France,Female,29,8,0.0,1,0,0,21151.42,3,PLATINUM,588,0
750,Germany,Female,44,2,0.0,1,0,0,41794.4,4,SILVER,346,0
686,Spain,Male,21,9,144952.86,2,0,1,55800.72,5,GOLD,420,0
739,France,Male,23,0,0.0,2,1,0,182331.45,3,GOLD,278,0
687,France,Male,49,7,0.0,2,1,1,21881.49,3,SILVER,998,0
776,Spain,Female,19,6,24782.28,2,1,0,137885.13,3,GOLD,164,0
725,Germany,Male,37,9,124131.39,1,1,1,58735.03,1,PLATINUM,302,0
550,Germany,Male,30,8,60268.85,1,1,1,29310.0,4,SILVER,912,0
695,France,Female,37,8,75174.0,2,0,0,94030.68,5,DIAMOND,464,0
783,France,Female,37,4,149399.6,2,1,0,171532.27,3,PLATINUM,380,0
728,France,Female,40,5,0.0,4,1,1,110206.29,1,DIAMOND,399,1
415,Spain,Male,35,9,56836.51,1,1,1,140608.96,2,SILVER,132,0
474,France,Female,30,4,0.0,3,1,1,63844.02,1,PLATINUM,379,0
465,France,Female,42,9,66796.65,2,1,1,196830.3,4,DIAMOND,950,0
539,Germany,Male,29,10,58950.52,3,1,0,42824.2,3,SILVER,111,0
625,France,Male,19,2,163443.75,2,1,0,39789.37,4,PLATINUM,860,0
642,France,Male,42,10,124784.67,2,1,1,80816.97,4,PLATINUM,539,0
663,France,Female,25,4,0.0,1,1,0,25236.79,1,SILVER,207,0
613,France,Male,42,10,76033.15,1,1,1,194475.51,2,PLATINUM,547,0
523,Germany,Female,44,8,74770.5,1,0,1,148233.98,5,SILVER,568,0
757,Germany,Male,28,5,136524.13,2,0,0,109738.32,1,GOLD,598,0
652,France,Male,48,8,0.0,1,1,0,167016.63,4,DIAMOND,618,0
530,Germany,Female,18,3,0.0,3,1,0,20329.85,3,DIAMOND,400,0
490,France,Male,38,3,48191.38,1,1,0,182913.17,2,SILVER,218,1
681,Germany,Male,31,1,0.0,2,1,1,96026.59,3,PLATINUM,434,0
632,Spain,Male,29,3,0.0,1,1,1,32215.13,3,GOLD,408,1
663,Spain,Female,33,0,0.0,1,1,0,63399.81,2,PLATINUM,366,0
576,France,Female,28,10,113496.19,2,1,1,152098.58,1,SILVER,671,0
604,France,Male,43,1,113954.96,3,1,1,128227.42,1,SILVER,544,0
652,Spain,Male,31,3,55141.68,2,1,1,172330.66,5,GOLD,364,0
633,France,Female,44,7,100801.5,2,1,0,173169.86,4,PLATINUM,688,0
583,Germany,Male,33,9,106869.31,1,1,0,142681.19,2,DIAMOND,424,0
772,Germany,Female,40,5,82415.25,2,1,1,165126.51,5,PLATINUM,240,0
645,Germany,Female,31,3,0.0,1,0,1,59142.7,2,GOLD,502,0
648,France,Female,33,7,0.0,2,1,1,143728.23,3,SILVER,223,0
719,France,Male,42,9,0.0,1,0,1,160653.05,2,DIAMOND,880,0
700,Germany,Male,38,5,118838.52,4,1,0,94997.1,3,SILVER,600,0
598,Germany,Female,43,8,134678.02,1,1,0,149628.06,1,PLATINUM,703,1
513,Germany,Female,48,7,0.0,3,0,1,158885.32,3,SILVER,610,0
567,Spain,Male,55,3,102658.33,1,1,0,183121.09,5,GOLD,390,0
575,Germany,Male,39,3,0.0,1,1,0,38580.85,3,SILVER,424,0
663,France,Female,27,10,33146.13,1,0,1,150594.2,5,PLATINUM,535,0
733,Spain,Female,36,10,0.0,1,1,0,165173.66,1,PLATINUM,302,0
711,Germany,Male,51,1,79020.47,2,1,0,53117.87,1,GOLD,50,1
693,France,Male,24,8,0.0,1,0,0,35676.38,1,SILVER,584,0
645,France,Male,25,1,0.0,1,1,1,148940.43,1,SILVER,50,0
784,Spain,Female,22,7,23983.65,2,0,0,70582.7,5,SILVER,449,0
757,Germany,Female,20,4,0.0,1,1,0,115455.23,2,PLATINUM,282,0
655,Germany,Male,42,5,10.11,3,0,0,15684.55,1,DIAMOND,821,0
686,France,Male,42,0,105536.61,2,1,0,139475.36,4,PLATINUM,142,0
673,France,Male,43,4,65361.46,2,1,0,77528.92,5,GOLD,559,0
495,Germany,Male,46,6,0.0,1,1,1,67119.73,2,GOLD,378,0
579,France,Male,49,2,0.0,1,1,0,115138.9,2,GOLD,352,0
675,Spain,Female,58,8,123267.7,1,1,0,69673.98,1,SILVER,477,1
496,France,Male,25,4,0.0,1,1,0,107676.24,3,GOLD,279,0
708,France,Male,23,5,0.0,3,1,1,180244.0,4,GOLD,300,0
733,France,Male,41,1,216659.28,3,0,0,42621.37,1,PLATINUM,361,0
719,France,Female,45,2,169150.52,1,1,0,64388.79,2,GOLD,312,0
678,Germany,Male,53,1,56495.45,2,0,1,47687.41,3,DIAMOND,285,0
713,France,Female,27,8,0.0,1,1,0,68345.14,2,DIAMOND,491,0
635,Spain,Male,29,7,0.0,1,1,0,14963.47,5,SILVER,306,0
562,France,Male,40,10,28730.65,2,1,0,14031.98,2,GOLD,275,0
635,France,Female,40,5,90925.22,3,1,0,95217.09,4,PLATINUM,390,0
639,Spain,Male,39,3,15063.08,4,0,0,67977.09,5,GOLD,430,0
671,Germany,Male,40,2,178736.68,1,0,1,196420.12,2,PLATINUM,312,0
605,Spain,Female,18,2,0.0,1,0,1,31111.04,4,SILVER,670,0
564,France,Female,51,10,38344.19,2,1,0,133383.23,4,DIAMOND,388,1
737,Spain,Male,24,1,0.0,2,0,0,171007.5,4,PLATINUM,619,0
683,Germany,Male,18,5,138819.11,2,0,0,182720.2,5,DIAMOND,494,0
774,Spain,Female,36,2,0.0,1,0,0,115177.56,4,SILVER,442,0
690,Spain,Female,46,8,237254.76,2,0,1,44004.54,3,SILVER,850,0
665,Spain,Male,33,4,0.0,2,1,0,156623.32,1,GOLD,483,0
793,Germany,Male,30,8,0.0,2,0,0,119836.63,1,PLATINUM,555,0
609,France,Male,41,8,92523.61,1,0,0,145901.78,3,PLATINUM,185,0
687,France,Male,33,4,29392.88,1,1,1,132601.55,1,PLATINUM,172,0
727,France,Female,55,5,109945.17,2,0,0,68508.13,2,GOLD,367,0
810,Spain,Male,32,7,171802.08,1,1,0,142753.02,4,GOLD,265,0
655,Spain,Male,37,6,131983.96,2,0,1,11261.78,2,PLATINUM,625,0
792,Germany,Female,34,6,158679.7,1,1,1,55168.34,4,GOLD,333,0
575,France,Male,33,1,52786.3,1,1,0,23902.7,3,PLATINUM,306,0
661,France,Male,33,8,82481.01,3,1,0,19088.6,3,GOLD,50,0
645,Spain,Female,36,4,0.0,2,1,0,130058.63,4,GOLD,391,0
780,France,Female,43,0,0.0,1,1,0,193007.02,4,SILVER,349,0
648,Germany,Male,39,4,50800.63,1,1,0,156622.97,2,PLATINUM,258,1
804,Spain,Male,42,0,59078.01,1,0,1,15478.94,5,DIAMOND,235,0
566,France,Male,52,4,207590.98,1,0,1,98442.13,1,DIAMOND,74,0
685,Spain,Male,33,2,0.0,2,1,1,150091.0,3,DIAMOND,445,0
694,France,Male,35,7,78479.43,1,0,0,149576.39,3,PLATINUM,407,0
591,France,Female,29,10,0.0,2,1,1,168850.63,4,SILVER,662,0
671,Germany,Female,20,9,35620.69,1,0,0,103748.13,2,DIAMOND,147,0
665,France,Female,30,0,68269.19,1,0,0,18799.52,1,DIAMOND,50,0
700,Spain,Female,18,6,0.0,2,1,1,12845.76,2,GOLD,559,0
646,France,Male,18,8,0.0,1,1,0,173757.79,5,DIAMOND,354,1
760,France,Female,18,0,0.0,2,1,1,77224.36,1,SILVER,466,0
697,Germany,Male,45,8,0.0,2,1,0,50800.5,3,GOLD,414,0
627,France,Male,45,0,44264.9,2,0,0,136517.5,2,SILVER,640,0
550,France,Female,33,1,59066.47,2,0,0,68752.41,5,GOLD,691,0
771,France,Female,49,9,37228.28,2,1,1,118630.65,4,DIAMOND,396,0
571,France,Male,43,0,0.0,1,1,0,38427.66,5,DIAMOND,157,0
698,France,Male,45,6,0.0,1,1,0,181282.67,4,PLATINUM,251,1
586,France,Male,39,6,0.0,1,1,0,18647.95,4,PLATINUM,381,0
527,Spain,Male,33,4,92241.82,1,1,1,30376.39,2,DIAMOND,734,0
624,France,Female,53,2,152020.0,2,0,0,197409.44,1,PLATINUM,413,1
720,Germany,Male,18,9,62632.3,1,1,0,55583.89,2,DIAMOND,453,0
850,France,Male,40,8,0.0,1,1,1,181891.17,3,GOLD,512,0
606,France,Female,29,1,0.0,1,1,0,54152.85,1,DIAMOND,385,0
550,France,Female,18,2,137555.22,1,1,1,118618.45,3,GOLD,629,0
517,France,Female,26,10,0.0,1,0,0,25724.59,4,PLATINUM,246,0
502,Spain,Male,25,7,43763.91,3,0,1,72951.32,3,PLATINUM,337,0
536,France,Female,38,1,57768.02,2,1,0,65544.0,1,SILVER,712,0
657,Germany,Female,40,3,101050.87,1,1,1,17007.83,1,GOLD,556,0
792,France,Male,56,3,0.0,2,1,0,82054.72,5,SILVER,322,0
720,France,Male,46,0,0.0,3,1,1,113286.79,2,PLATINUM,594,1
726,Spain,Female,41,9,137613.9,2,0,0,119268.74,4,GOLD,712,1
508,Spain,Male,24,2,0.0,2,1,1,16910.71,3,GOLD,551,0
647,Germany,Male,27,3,0.0,3,1,0,24725.05,5,GOLD,269,0
759,France,Male,18,8,0.0,4,1,0,118521.01,5,DIAMOND,570,0
703,Spain,Male,47,4,0.0,2,1,0,150007.05,5,DIAMOND,535,0
625,France,Male,39,3,130059.82,1,1,0,167639.87,4,GOLD,62,0
709,France,Male,46,5,0.0,2,1,1,24957.39,1,SILVER,183,0
729,France,Female,48,7,61509.85,1,1,1,100519.71,2,PLATINUM,766,0
604,France,Male,56,0,0.0,4,0,0,101709.08,2,PLATINUM,610,0
599,Germany,Female,30,5,121227.7,1,1,0,124257.68,4,PLATINUM,428,0
630,Germany,Male,28,0,0.0,4,0,1,123648.38,2,DIAMOND,286,0
739,France,Male,34,5,199822.21,2,1,0,61271.32,3,GOLD,240,0
683,France,Male,34,5,53678.35,1,1,1,91792.71,4,SILVER,434,0
782,France,Female,44,4,0.0,1,0,0,36589.47,2,DIAMOND,471,0
653,Germany,Female,62,1,0.0,2,0,1,173161.73,3,DIAMOND,188,0
592,France,Female,30,3,0.0,2,0,0,192378.65,1,PLATINUM,604,0
652,Germany,Male,42,2,0.0,2,1,0,196158.45,1,PLATINUM,523,0
582,France,Male,37,5,79340.32,3,1,0,45169.31,4,GOLD,377,0
592,Germany,Female,37,10,1061.51,2,1,0,199301.81,4,GOLD,285,1
715,Germany,Male,40,6,0.0,1,0,1,175384.69,1,GOLD,570,0
489,Germany,Female,25,2,0.0,2,1,1,84441.68,4,PLATINUM,365,0
485,Germany,Female,34,5,0.0,3,0,1,16133.78,3,PLATINUM,486,0
767,France,Male,41,5,129462.57,1,0,0,88688.95,4,SILVER,155,0
773,France,Female,29,5,84825.6,3,1,1,85648.16,4,DIAMOND,704,0
522,Spain,Male,34,7,0.0,1,1,0,121788.58,5,SILVER,189,0
591,France,Male,43,5,0.0,2,1,1,193833.13,4,SILVER,697,0
850,France,Male,28,7,114069.95,1,1,1,52946.34,3,PLATINUM,90,0
705,France,Female,39,5,50813.21,3,1,1,181154.61,1,GOLD,464,0
683,France,Female,46,8,155932.2,1,1,1,25640.82,4,GOLD,701,0
705,France,Male,24,0,0.0,2,0,0,160556.19,2,DIAMOND,375,0
449,Spain,Female,39,4,0.0,1,0,0,71747.61,3,SILVER,212,0
422,Germany,Female,41,5,0.0,1,1,1,119691.8,5,DIAMOND,439,0
770,France,Female,42,3,28411.96,1,0,0,34362.44,5,GOLD,349,0
625,France,Male,42,1,0.0,2,0,0,33451.82,4,SILVER,126,0
648,Spain,Male,40,6,0.0,2,1,0,135385.25,4,PLATINUM,652,0
761,France,Male,50,8,0.0,1,1,1,18807.09,5,GOLD,442,1
691,Spain,Male,43,5,0.0,1,1,1,61106.77,3,PLATINUM,741,0
641,France,Male,43,3,0.0,1,1,1,81772.35,2,GOLD,240,0
770,France,Male,38,10,22366.66,2,1,0,52580.35,2,PLATINUM,254,0
724,France,Female,35,6,107458.86,1,1,0,53137.28,1,PLATINUM,816,0
737,Germany,Female,53,6,56724.63,1,1,1,133240.97,4,SILVER,495,0
608,France,Male,24,3,0.0,2,0,0,73388.62,4,GOLD,597,0
679,Germany,Male,71,4,0.0,1,1,1,161742.65,1,PLATINUM,531,1
850,France,Female,44,2,0.0,1,0,0,51223.63,4,GOLD,377,0
672,France,Male,25,8,0.0,1,1,1,188208.37,2,GOLD,563,0
617,Germany,Female,46,6,0.0,1,1,1,168832.48,5,PLATINUM,599,0
691,Spain,Female,28,0,150478.37,4,1,0,165571.88,5,SILVER,567,0
658,Germany,Female,32,4,0.0,1,1,0,196523.21,2,SILVER,869,0
646,Spain,Female,37,6,56772.25,2,1,1,90714.03,3,DIAMOND,487,0
570,France,Female,29,5,0.0,2,0,1,41246.19,5,GOLD,220,0
555,Spain,Female,49,0,152511.92,2,1,1,154181.58,5,GOLD,944,0
660,Germany,Female,21,10,34402.34,2,1,0,109859.86,4,PLATINUM,301,0
472,Spain,Male,66,0,0.0,1,0,0,179919.49,3,SILVER,324,0
593,France,Male,46,0,54642.25,2,0,1,105431.1,5,DIAMOND,352,0
605,Germany,Male,47,6,87191.39,2,1,1,128873.79,2,SILVER,540,0
571,France,Female,51,1,0.0,2,0,1,29519.53,2,SILVER,50,0
701,Spain,Male,29,7,0.0,2,1,1,117050.44,2,SILVER,435,0
678,Germany,Female,18,2,0.0,1,1,1,104446.85,1,GOLD,477,0
850,Spain,Female,30,6,0.0,2,0,0,37267.84,1,SILVER,242,0
577,Spain,Female,30,5,0.0,2,1,1,71292.46,2,DIAMOND,409,0
741,Spain,Male,29,8,122808.06,4,0,1,48191.65,5,PLATINUM,399,0
488,Spain,Male,39,9,0.0,1,1,0,25370.85,5,PLATINUM,524,0
682,France,Male,33,10,17095.62,3,1,1,114548.11,4,SILVER,777,0
509,Spain,Male,48,9,12964.69,1,1,1,15297.31,4,PLATINUM,708,0
587,Germany,Male,25,4,0.0,2,1,0,74069.58,1,SILVER,635,0
614,Spain,Male,39,6,0.0,1,1,1,163575.89,5,PLATINUM,426,0
626,France,Male,36,3,77333.01,4,0,0,121766.11,4,DIAMOND,257,0
607,France,Male,39,10,0.0,1,1,1,172818.08,2,DIAMOND,50,0
723,Spain,Male,39,10,50168.44,1,0,1,193726.06,4,DIAMOND,576,0
716,Spain,Female,26,7,100805.9,2,1,1,190033.01,3,PLATINUM,837,0
692,France,Female,22,3,0.0,3,0,0,194113.58,2,SILVER,331,0
658,Spain,Female,48,9,0.0,2,0,1,127019.17,4,SILVER,202,0
733,Germany,Male,45,7,0.0,1,1,0,87331.51,2,SILVER,519,0
437,Germany,Female,23,3,0.0,2,1,1,21231.95,1,PLATINUM,163,0
587,France,Male,40,5,149372.3,1,1,1,67734.8,1,DIAMOND,750,0
715,France,Female,43,7,0.0,2,1,0,20588.84,3,PLATINUM,292,0
725,Germany,Female,43,8,0.0,2,1,1,99004.07,1,GOLD,536,0
486,France,Male,28,7,138689.68,1,1,0,106207.39,1,GOLD,489,0
663,France,Female,36,6,0.0,1,0,1,20169.9,3,PLATINUM,402,0
449,France,Male,39,5,0.0,2,1,1,177822.76,2,PLATINUM,410,0
628,Germany,Male,46,6,0.0,1,1,1,196008.08,2,PLATINUM,176,0
690,France,Male,42,10,57236.73,1,1,0,141839.09,2,SILVER,546,0
564,Germany,Male,33,3,0.0,1,1,1,113444.07,3,DIAMOND,524,0
600,France,Male,43,7,77909.63,3,1,0,120670.71,5,SILVER,244,0
664,Spain,Male,30,6,112077.18,2,1,0,158288.71,1,GOLD,888,0
549,Spain,Female,42,10,35299.4,1,1,1,152988.08,2,DIAMOND,230,0
548,Germany,Male,25,0,0.0,1,0,0,88696.68,2,SILVER,247,0
677,Spain,Female,18,4,0.0,1,0,0,167055.56,1,PLATINUM,522,0
