CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
619,Spain,Female,36,4,109125.39,3,1,0,13520.08,3,DIAMOND,352,1
696,France,Male,50,10,0.0,1,0,1,98548.35,4,PLATINUM,538,0
850,Germany,Male,56,7,79894.95,1,1,1,163195.83,1,GOLD,648,0
827,Spain,Male,34,7,137168.27,1,1,1,42614.95,5,GOLD,501,0
804,France,Female,30,7,3440.64,1,1,1,23818.98,1,GOLD,606,0
489,France,Male,39,10,0.0,1,1,1,157051.29,5,DIAMOND,552,0
634,Germany,Male,51,3,67600.52,1,1,1,86987.76,5,SILVER,458,0
720,France,Female,35,1,0.0,1,1,1,49895.6,4,SILVER,551,1
678,France,Male,42,4,0.0,2,1,0,193388.62,1,SILVER,393,1
829,Germany,Male,29,2,0.0,2,0,0,177332.2,4,DIAMOND,175,0
617,Germany,Male,47,10,39126.21,2,1,0,51189.59,4,GOLD,495,1
802,France,Male,66,0,0.0,3,1,0,64749.85,4,PLATINUM,140,1
485,Germany,Female,37,2,143726.43,2,0,1,163648.9,1,SILVER,515,0
731,Germany,Male,49,9,19251.94,2,1,0,138840.01,5,GOLD,473,1
693,Germany,Male,46,3,134044.23,1,0,1,42663.22,2,PLATINUM,232,0
596,Germany,Male,51,9,95558.41,1,0,1,138102.7,5,PLATINUM,666,1
438,Spain,Female,40,8,0.0,1,1,1,84576.84,2,GOLD,211,0
717,Spain,Male,44,2,0.0,2,1,1,173283.74,3,PLATINUM,670,0
821,France,Male,49,4,0.0,2,1,0,26102.77,2,PLATINUM,377,0
683,Germany,Male,36,5,0.0,4,1,1,135504.91,3,GOLD,377,0
587,France,Male,36,10,0.0,1,1,0,123571.91,2,DIAMOND,478,0
818,Germany,Female,46,8,0.0,1,0,0,186359.44,1,PLATINUM,449,0
576,Germany,Male,29,1,0.0,1,1,1,183216.8,1,DIAMOND,434,0
689,France,Female,32,4,43756.47,1,0,1,159923.58,5,DIAMOND,705,0
692,Germany,Female,41,9,114970.86,2,1,1,173595.46,4,DIAMOND,126,0
759,France,Male,31,10,0.0,1,1,0,133247.95,3,DIAMOND,313,1
585,France,Female,51,5,44894.12,1,0,0,33351.43,3,DIAMOND,898,0
602,Spain,Male,56,6,18489.16,1,1,0,188618.74,3,SILVER,623,1
487,Germany,Female,38,0,0.0,2,1,1,173334.06,4,GOLD,323,1
650,France,Female,22,10,93105.4,1,1,0,152754.77,3,GOLD,507,0
410,France,Male,43,2,65428.94,1,1,0,124876.91,2,PLATINUM,401,0
557,Spain,Female,40,0,0.0,1,1,0,74727.93,2,DIAMOND,571,0
827,Germany,Male,49,0,0.0,2,1,1,108886.83,5,SILVER,428,0
748,France,Female,42,6,24559.18,2,1,0,118632.97,3,SILVER,407,0
690,Spain,Female,28,7,0.0,2,1,0,56769.68,2,DIAMOND,796,1
790,France,Male,56,10,112485.6,1,0,1,116286.2,3,DIAMOND,484,0
757,France,Female,44,3,169659.53,1,1,0,19768.57,2,SILVER,471,0
675,France,Female,36,7,131036.22,2,0,1,72419.21,4,GOLD,522,0
690,France,Male,42,9,197825.08,1,1,1,139976.09,1,SILVER,785,0
720,France,Female,51,3,183234.17,1,1,0,32951.93,3,GOLD,525,1
617,Germany,Female,46,5,12937.71,3,0,0,187275.87,5,DIAMOND,637,0
664,Germany,Male,34,10,76469.2,2,1,1,42361.1,5,DIAMOND,465,1
739,Germany,Male,47,7,0.0,2,1,0,146436.75,4,GOLD,374,0
709,France,Female,36,8,18039.63,1,1,1,131022.6,1,GOLD,357,0
607,Germany,Male,41,8,184452.05,1,0,1,127934.37,4,SILVER,577,0
563,France,Male,31,0,0.0,1,1,0,196391.66,2,SILVER,487,1
554,Germany,Male,51,2,93491.49,3,0,1,34956.01,5,DIAMOND,687,1
637,Spain,Female,26,5,15831.41,1,1,0,141583.84,2,PLATINUM,204,0
761,France,Female,29,0,123077.68,1,0,1,106739.18,2,DIAMOND,183,0
639,Germany,Male,37,0,164969.84,4,1,1,19488.0,5,DIAMOND,391,1
802,France,Female,40,7,80963.52,2,1,1,175894.05,3,GOLD,335,0
680,Germany,Female,38,5,0.0,2,0,0,115373.26,5,SILVER,580,0
826,France,Female,18,7,0.0,2,0,1,181099.83,2,GOLD,458,0
670,Germany,Female,31,0,122970.97,1,1,1,173015.85,4,SILVER,373,1
539,Germany,Male,40,1,0.0,1,1,0,145621.01,4,PLATINUM,480,0
536,Spain,Male,18,6,38432.94,1,1,0,11566.6,1,GOLD,640,0
694,Spain,Male,51,1,106109.56,2,1,1,25456.87,4,GOLD,435,0
587,Spain,Male,30,3,0.0,2,0,1,144886.67,4,DIAMOND,198,0
691,France,Male,29,6,0.0,1,0,1,193407.64,4,GOLD,154,1
695,Spain,Male,39,0,89254.05,2,0,1,165309.16,4,DIAMOND,666,0
677,France,Male,54,8,0.0,1,1,0,64129.85,5,GOLD,191,0
567,France,Male,45,9,0.0,2,1,1,67340.4,2,PLATINUM,195,0
580,Germany,Female,31,4,15652.93,3,1,1,182143.98,1,SILVER,715,0
680,France,Male,62,6,201208.62,2,0,1,154474.45,1,PLATINUM,668,0
680,France,Male,47,2,0.0,2,1,0,152741.28,1,DIAMOND,444,0
737,France,Male,34,5,0.0,3,1,0,126510.91,2,DIAMOND,513,0
655,France,Male,30,4,0.0,1,1,1,143679.98,3,GOLD,619,0
743,France,Male,31,5,104659.96,2,0,0,197315.07,1,GOLD,374,0
765,France,Female,48,3,0.0,4,1,0,78781.52,2,GOLD,580,1
501,France,Male,25,6,0.0,1,1,1,92037.11,4,DIAMOND,299,0
613,Spain,Male,20,10,44649.68,1,1,1,187040.56,2,SILVER,523,1
713,Germany,Male,55,3,110376.25,1,0,0,167288.22,3,PLATINUM,386,1
813,Germany,Male,32,6,0.0,1,1,0,138483.19,1,DIAMOND,248,0
678,France,Male,23,8,0.0,2,0,0,69804.28,4,GOLD,466,0
646,Spain,Male,41,1,0.0,2,0,1,40114.74,1,SILVER,360,0
743,France,Male,34,0,0.0,1,1,0,126611.08,1,DIAMOND,580,0
682,Germany,Male,52,0,0.0,2,1,0,162063.43,5,DIAMOND,353,0
668,France,Male,31,10,0.0,1,1,1,122028.69,3,GOLD,965,0
544,Spain,Female,34,9,65115.94,1,1,1,160331.99,3,DIAMOND,559,0
627,Germany,Female,23,4,0.0,2,0,1,197913.33,3,SILVER,493,0
577,France,Female,34,6,0.0,2,1,1,101112.64,4,GOLD,179,0
693,Germany,Male,36,7,0.0,2,0,1,144547.11,1,PLATINUM,565,0
670,France,Female,46,5,0.0,3,0,0,27284.04,3,SILVER,295,0
582,Spain,Male,18,5,0.0,2,0,1,85303.34,4,PLATINUM,420,0
637,France,Male,28,7,49527.67,2,1,0,132541.7,4,SILVER,160,0
754,Germany,Male,26,5,126051.39,1,1,0,85293.61,3,GOLD,338,0
623,Spain,Female,49,9,0.0,1,1,1,198964.4,1,SILVER,455,0
652,Germany,Male,57,6,130676.56,2,1,0,25863.36,1,SILVER,651,0
696,France,Female,47,9,112877.87,1,0,0,32037.8,2,SILVER,599,0
658,Spain,Male,28,1,0.0,1,1,0,119511.77,5,SILVER,520,1
801,Germany,Female,45,3,46404.88,3,1,0,139159.91,1,PLATINUM,446,1
779,France,Female,53,5,0.0,1,1,0,190626.12,2,GOLD,255,1
729,France,Female,29,2,94976.86,1,1,1,180474.01,4,GOLD,617,1
643,France,Female,21,5,93677.68,1,0,0,16172.15,1,SILVER,324,0
667,Germany,Male,29,7,78662.64,1,1,0,187613.35,5,PLATINUM,193,0
705,France,Male,47,6,144091.18,1,1,1,171654.92,1,GOLD,570,0
608,France,Female,42,8,0.0,1,0,0,30873.94,3,GOLD,335,0
648,France,Male,46,5,126106.38,1,1,1,142768.81,1,SILVER,194,0
728,Spain,Male,64,0,0.0,1,1,1,111310.09,1,GOLD,768,1
526,Germany,Female,34,6,128494.55,3,0,1,47976.65,5,SILVER,495,0
550,Germany,Female,21,0,56014.79,2,1,1,140226.71,1,GOLD,346,0
392,Germany,Male,24,1,25952.2,2,1,1,93967.17,5,GOLD,713,0
661,Germany,Male,44,2,0.0,2,0,0,107107.02,3,DIAMOND,592,0
638,Spain,Female,18,0,126862.77,1,1,1,124055.74,2,DIAMOND,275,0
653,Spain,Male,32,2,0.0,1,1,0,69624.0,3,PLATINUM,219,1
675,Spain,Male,34,1,0.0,2,0,1,185278.42,5,SILVER,623,0
737,France,Male,38,0,96090.33,3,0,1,146830.79,1,GOLD,664,0
613,France,Male,29,5,13257.38,2,1,0,54576.92,5,PLATINUM,50,0
833,France,Male,43,4,0.0,3,0,1,43634.7,1,GOLD,436,0
742,Germany,Female,23,3,69734.55,1,1,0,170410.69,4,DIAMOND,502,0
850,France,Female,44,4,168861.64,2,1,1,48196.3,3,DIAMOND,871,0
647,Spain,Female,41,2,0.0,1,1,0,143281.91,2,GOLD,256,0
768,Spain,Female,32,5,0.0,1,1,0,158535.77,1,GOLD,282,0
542,Spain,Male,46,8,0.0,1,0,0,83863.71,3,GOLD,237,0
618,Germany,Female,28,2,34127.82,1,1,0,196070.28,3,PLATINUM,374,0
794,France,Male,57,1,103386.98,1,0,0,117494.02,3,PLATINUM,777,1
590,France,Female,26,8,22351.92,4,0,1,54466.43,5,PLATINUM,434,1
688,Spain,Male,42,1,0.0,2,1,0,74986.68,3,GOLD,512,0
573,Germany,Female,43,0,63475.35,1,0,0,94804.21,2,GOLD,77,0
727,Spain,Female,44,8,159970.2,1,0,0,154146.35,4,GOLD,333,0
525,France,Male,57,6,147940.46,2,0,1,79169.1,3,SILVER,567,1
688,Germany,Female,39,1,142234.97,1,1,0,10094.95,3,GOLD,309,0
732,Germany,Female,31,5,97527.89,1,0,1,176626.56,3,GOLD,820,1
608,Germany,Male,25,8,74695.76,3,1,0,93851.32,2,PLATINUM,238,1
693,Germany,Male,20,9,123821.89,1,1,1,24694.73,5,SILVER,636,0
847,Germany,Male,37,2,114682.62,1,1,1,85125.23,3,SILVER,368,0
532,France,Male,36,8,0.0,2,1,1,28930.31,5,PLATINUM,750,0
634,France,Female,28,0,0.0,1,1,1,126436.4,5,SILVER,376,0
582,France,Female,45,3,0.0,1,1,1,89426.3,3,GOLD,532,0
791,France,Male,27,7,0.0,1,0,1,162906.69,3,DIAMOND,405,0
793,France,Male,43,9,59297.14,1,1,1,182139.77,2,SILVER,350,0
521,France,Female,32,9,0.0,1,0,0,142398.0,4,PLATINUM,383,0
548,France,Female,41,7,0.0,2,1,1,47880.43,4,GOLD,368,0
669,Spain,Male,32,7,115779.83,2,1,0,76275.22,3,GOLD,93,0
723,France,Female,26,5,92239.54,1,0,1,62447.92,3,GOLD,141,0
617,France,Female,52,10,65773.57,1,0,0,31513.33,1,GOLD,462,0
742,Germany,Male,35,10,124805.35,1,0,1,187398.51,4,GOLD,224,0
540,Spain,Male,35,7,0.0,1,0,1,194463.86,4,DIAMOND,209,0
850,France,Female,38,4,0.0,3,1,0,62609.68,1,SILVER,418,0
609,Germany,Female,45,2,169915.34,1,1,1,18714.49,5,GOLD,355,1
601,Spain,Female,45,10,143569.72,1,1,1,136826.04,3,GOLD,386,0
630,France,Female,23,0,0.0,2,1,0,30440.1,4,SILVER,373,0
658,France,Male,45,7,0.0,1,1,0,162179.38,1,PLATINUM,462,0
705,Spain,Female,44,5,0.0,2,0,1,71807.07,3,DIAMOND,716,0
774,France,Male,35,1,0.0,2,1,0,199371.45,1,GOLD,517,0
840,France,Female,37,2,51659.29,2,1,0,167834.56,1,DIAMOND,117,0
423,Spain,Male,59,9,0.0,1,0,0,159072.04,2,PLATINUM,320,0
706,France,Male,33,8,75406.22,2,1,1,48616.71,4,SILVER,329,0
647,Spain,Female,46,5,10812.69,4,1,0,50951.86,1,SILVER,612,1
777,France,Female,45,10,42691.81,3,1,0,17004.6,1,PLATINUM,440,1
622,France,Female,29,4,166359.31,4,1,1,88818.8,5,DIAMOND,395,1
676,Spain,Female,40,10,0.0,1,1,1,164643.99,5,PLATINUM,718,0
648,France,Male,28,6,137221.83,3,1,1,26067.48,3,GOLD,323,0
482,Germany,Male,38,1,15683.62,4,1,0,12607.71,3,PLATINUM,500,1
544,France,Female,53,7,0.0,1,1,0,58111.59,1,GOLD,304,1
805,France,Female,39,10,82335.06,2,1,0,175891.42,5,GOLD,454,0
487,Spain,Male,42,1,86464.66,1,1,0,54194.29,2,PLATINUM,399,1
772,France,Male,36,10,0.0,2,1,0,121825.61,3,GOLD,378,0
604,Germany,Male,43,1,38669.64,2,0,1,132512.42,5,GOLD,650,0
554,Spain,Male,34,3,0.0,1,1,0,23242.94,4,DIAMOND,607,0
814,France,Female,18,0,0.0,1,0,1,107768.16,1,SILVER,388,0
620,France,Female,39,7,77221.23,1,1,1,55348.04,2,PLATINUM,329,0
611,France,Male,35,8,0.0,2,0,0,69283.48,3,SILVER,513,0
655,Germany,Female,43,0,15320.7,3,0,1,199336.91,3,PLATINUM,116,1
680,Spain,Female,34,8,0.0,1,0,0,139719.51,4,PLATINUM,947,1
599,Germany,Male,57,0,91414.25,1,1,1,16453.77,3,DIAMOND,381,1
603,France,Male,44,4,146048.19,2,1,1,68570.42,1,PLATINUM,539,0
571,France,Male,43,2,182708.32,1,1,1,133806.94,4,PLATINUM,339,0
631,France,Male,29,9,134170.62,1,1,0,127728.72,1,PLATINUM,537,0
593,France,Female,43,6,42765.34,1,1,1,43089.6,3,PLATINUM,431,1
635,Germany,Female,41,3,69549.29,2,1,1,54427.12,3,DIAMOND,499,0
850,France,Male,39,9,48061.42,3,1,0,93344.37,3,DIAMOND,595,1
670,Germany,Female,39,8,197630.01,1,0,0,35510.48,4,SILVER,955,0
505,Spain,Female,26,9,0.0,2,0,0,139415.01,1,GOLD,447,0
711,France,Male,44,0,0.0,1,1,0,67150.26,3,GOLD,212,0
699,France,Male,48,1,0.0,2,1,1,28658.23,5,DIAMOND,581,1
728,France,Female,48,9,0.0,2,1,1,11737.31,1,DIAMOND,550,1
583,Germany,Female,58,1,0.0,2,1,0,103724.02,1,PLATINUM,657,1
570,France,Female,31,6,68123.69,4,0,0,120841.07,3,GOLD,604,0
757,Spain,Female,41,4,0.0,2,1,0,17748.22,2,DIAMOND,425,0
815,France,Male,49,5,104083.43,1,1,0,52011.88,5,PLATINUM,415,0
706,Spain,Male,21,3,119843.8,2,1,0,64599.8,4,PLATINUM,513,0
759,Spain,Female,28,5,0.0,1,0,1,27174.7,5,GOLD,692,0
562,Spain,Male,36,8,187114.51,1,1,1,117532.35,5,DIAMOND,521,0
661,Germany,Female,43,1,91068.59,3,1,0,80638.56,3,PLATINUM,726,1
732,France,Male,28,5,64916.67,3,1,0,162936.58,2,PLATINUM,552,0
703,Spain,Male,34,7,0.0,1,1,1,98379.42,4,DIAMOND,433,0
731,Germany,Female,46,9,0.0,3,0,1,116412.79,3,SILVER,505,1
503,Spain,Male,53,3,0.0,3,1,1,96634.64,3,GOLD,352,1
646,Germany,Male,46,4,0.0,3,1,0,32085.27,5,SILVER,402,0
609,France,Male,56,4,67601.38,1,0,0,114795.9,2,DIAMOND,378,0
547,France,Male,49,8,0.0,3,1,0,23738.67,1,DIAMOND,301,0
535,Spain,Female,37,7,0.0,3,1,1,129022.77,4,PLATINUM,779,0
632,France,Female,42,6,114466.76,1,1,1,44885.08,2,DIAMOND,345,0
692,Germany,Male,54,8,92443.13,1,0,0,129613.62,4,PLATINUM,405,0
841,France,Male,27,10,0.0,1,1,0,95279.07,4,PLATINUM,770,1
775,France,Female,51,7,96294.83,2,0,0,179394.14,2,GOLD,189,1
797,France,Male,21,3,80919.97,2,1,1,69801.24,5,DIAMOND,286,0
615,France,Female,50,9,161372.47,4,1,0,23160.8,5,PLATINUM,619,0
700,France,Female,43,7,88985.45,1,0,1,14099.42,3,DIAMOND,676,0
731,Germany,Male,40,3,130886.85,2,0,1,171922.96,2,GOLD,741,1
552,France,Female,47,5,0.0,1,1,1,153805.52,2,DIAMOND,762,0
610,Spain,Female,43,3,0.0,1,0,0,182470.28,2,SILVER,190,0
649,Spain,Male,34,8,0.0,3,0,1,33163.45,2,PLATINUM,274,0
521,Germany,Male,46,1,81973.22,3,1,0,10316.33,4,GOLD,536,0
750,France,Female,53,6,135057.77,1,0,1,34682.56,5,SILVER,859,0
555,Spain,Female,34,5,0.0,1,1,1,47557.37,5,GOLD,307,1
642,Germany,Male,55,6,34573.02,1,1,0,114134.27,2,PLATINUM,412,0
467,Germany,Female,45,1,0.0,1,1,0,94553.65,2,DIAMOND,430,1
650,Spain,Female,52,9,12841.64,2,1,1,36391.35,4,DIAMOND,608,0
823,France,Female,52,2,0.0,1,1,0,191052.76,4,DIAMOND,511,0
771,Spain,Male,66,5,0.0,1,1,0,65561.83,2,DIAMOND,387,0
547,France,Male,33,6,95697.71,2,1,0,80151.61,4,GOLD,197,1
646,France,Female,50,6,101890.22,1,0,1,192557.37,5,GOLD,449,1
603,France,Female,44,8,0.0,1,1,0,176245.76,2,DIAMOND,280,0
585,France,Female,43,5,145236.66,1,0,1,64588.99,2,DIAMOND,315,0
655,Germany,Female,52,9,84063.16,1,1,0,74088.31,4,GOLD,576,1
670,Germany,Male,32,0,0.0,3,1,0,138575.56,1,DIAMOND,479,0
622,France,Male,50,3,50970.6,4,0,0,197793.65,1,GOLD,458,0
623,Germany,Female,28,9,0.0,1,0,0,105177.22,5,PLATINUM,362,0
554,Spain,Female,53,6,85998.15,1,1,1,109328.72,5,SILVER,296,0
780,Germany,Male,33,10,116033.62,2,0,1,12451.64,3,PLATINUM,367,0
663,Germany,Female,40,0,164661.6,3,1,1,174864.46,5,PLATINUM,609,0
786,France,Female,50,6,77841.34,1,0,1,97052.82,2,GOLD,643,0
707,Spain,Female,46,9,53141.86,1,0,0,131404.7,1,DIAMOND,871,0
683,Spain,Male,34,3,0.0,1,0,0,29644.41,1,PLATINUM,162,1
690,France,Male,31,3,173773.09,3,0,0,126705.23,4,PLATINUM,421,0
850,Spain,Female,48,7,0.0,3,1,1,119925.1,2,GOLD,602,0
544,France,Male,38,0,109501.21,2,1,1,175676.91,4,DIAMOND,228,0
627,Germany,Female,39,5,19877.5,3,0,1,162249.73,2,PLATINUM,504,1
586,Germany,Female,30,5,45972.42,1,1,1,83798.45,3,PLATINUM,560,0
650,Germany,Female,29,4,136700.1,1,1,1,24969.69,5,SILVER,134,0
652,France,Female,23,4,0.0,2,0,1,48314.37,2,GOLD,763,0
509,Spain,Female,53,5,0.0,3,1,0,162191.31,3,GOLD,348,0
734,Spain,Female,51,8,0.0,1,0,1,164709.92,4,DIAMOND,337,0
791,France,Female,46,3,92191.64,2,1,0,121759.34,3,GOLD,435,0
649,Spain,Male,46,10,90107.7,1,1,1,97883.33,3,PLATINUM,546,0
562,France,Female,60,5,182831.61,1,0,0,144432.4,2,GOLD,315,0
686,Germany,Male,38,5,101813.48,4,1,1,123090.41,4,SILVER,201,0
593,France,Male,33,7,46126.0,2,1,0,109934.38,4,DIAMOND,280,0
627,Spain,Female,42,3,0.0,1,1,0,156986.72,1,GOLD,505,0
680,Germany,Male,52,7,109811.52,1,1,1,28814.19,4,SILVER,839,0
506,France,Female,40,2,84900.73,2,1,0,167163.47,1,PLATINUM,590,1
718,Spain,Male,42,9,71521.19,2,1,0,103905.26,4,GOLD,415,1
705,France,Female,27,1,32176.06,2,1,1,174248.9,2,PLATINUM,421,0
655,France,Female,30,4,75165.05,1,1,0,196053.61,2,DIAMOND,542,0
737,France,Female,42,7,146633.93,2,1,1,153175.18,4,GOLD,799,0
754,France,Female,55,0,0.0,2,0,1,107989.22,4,DIAMOND,449,0
621,Germany,Female,39,1,18331.32,2,1,1,13455.12,1,GOLD,50,0
677,Spain,Female,31,3,115851.69,2,1,1,134143.01,2,DIAMOND,183,0
604,France,Female,53,10,112656.97,2,0,1,191474.36,3,SILVER,344,0
658,Spain,Female,54,6,10254.77,2,1,1,193758.78,4,PLATINUM,472,0
680,Germany,Male,36,4,0.0,2,0,0,166783.0,4,GOLD,737,1
519,France,Male,37,1,0.0,2,1,1,116085.73,3,DIAMOND,73,0
592,France,Female,32,4,0.0,1,1,0,32564.89,2,GOLD,324,0
652,Spain,Female,29,0,87157.96,1,1,1,40049.16,2,PLATINUM,414,0
796,France,Male,32,1,0.0,3,1,1,172264.78,5,SILVER,540,0
831,France,Female,31,8,111680.11,1,0,0,10490.68,3,GOLD,699,0
644,Spain,Female,40,10,116473.96,2,1,0,194230.58,4,SILVER,514,0
787,Spain,Female,49,2,0.0,2,1,1,147233.03,3,DIAMOND,595,0
584,France,Male,59,8,0.0,1,0,0,179353.6,2,GOLD,521,1
728,France,Female,40,7,0.0,2,0,1,182037.41,3,GOLD,413,0
653,Germany,Female,31,0,92234.65,1,0,0,166768.91,3,DIAMOND,759,0
850,Germany,Male,37,0,0.0,1,0,0,79514.71,1,DIAMOND,443,1
569,Germany,Female,38,3,40100.35,2,0,1,134052.06,3,GOLD,172,0
850,France,Male,38,10,0.0,2,1,0,183788.88,2,PLATINUM,733,0
634,Germany,Female,28,0,0.0,2,1,1,165637.86,1,DIAMOND,464,0
563,Germany,Female,48,1,46040.19,1,1,1,156664.48,5,DIAMOND,337,1
742,France,Female,35,4,0.0,4,0,0,75170.34,3,SILVER,215,0
646,Germany,Female,38,10,0.0,1,1,0,79526.01,5,DIAMOND,593,0
716,France,Male,33,7,176461.16,2,1,1,135850.21,3,PLATINUM,570,1
578,Germany,Female,22,7,0.0,1,1,1,15570.22,4,GOLD,393,0
578,France,Female,30,2,39357.93,1,1,1,198662.15,4,DIAMOND,213,0
692,Germany,Male,25,3,103035.66,1,0,0,135716.35,5,SILVER,593,0
607,Germany,Male,33,0,51600.17,1,1,0,102064.23,4,SILVER,570,1
579,France,Male,38,4,166275.09,1,1,1,56175.98,2,SILVER,420,0
604,Germany,Female,36,8,139287.36,1,1,1,41064.01,5,SILVER,388,1
769,Germany,Female,33,3,79615.34,2,0,0,133742.58,5,GOLD,252,0
561,Germany,Male,32,5,97344.18,1,1,0,126048.54,3,PLATINUM,303,0
608,France,Male,37,3,150840.57,1,0,0,179197.55,3,SILVER,428,1
657,Germany,Male,32,9,147646.77,2,1,1,132414.34,1,SILVER,363,0
697,Spain,Female,32,0,127421.88,2,1,1,69189.23,3,SILVER,368,0
533,France,Female,19,0,122151.95,2,0,1,180927.03,5,GOLD,480,1
826,Germany,Male,46,9,22242.95,3,1,0,147293.53,1,GOLD,557,1
715,Germany,Female,21,6,108227.69,3,1,0,58623.16,5,SILVER,545,0
536,Germany,Female,18,0,195522.1,1,0,1,40700.97,2,PLATINUM,483,0
690,Germany,Female,26,6,98722.77,1,0,0,68777.39,3,DIAMOND,383,0
533,France,Male,48,9,0.0,1,1,1,190518.11,2,SILVER,767,0
846,France,Male,19,0,0.0,1,1,1,187186.53,1,GOLD,725,0
619,France,Female,35,5,118102.86,4,1,1,24930.69,5,DIAMOND,499,0
535,France,Male,32,9,0.0,4,0,0,64837.29,1,GOLD,392,0
620,Spain,Female,28,3,115462.93,2,1,0,43789.55,5,PLATINUM,598,0
690,France,Female,32,0,0.0,1,1,0,41217.2,3,SILVER,821,0
591,Germany,Male,29,0,70616.95,1,1,1,130735.79,3,GOLD,507,1
501,Germany,Female,32,4,16796.16,1,0,1,186840.3,3,GOLD,876,0
673,France,Female,33,3,20659.37,2,1,0,173566.51,4,GOLD,734,0
592,Spain,Female,25,0,17883.92,2,1,0,112971.18,2,DIAMOND,878,0
686,France,Male,44,8,0.0,1,0,0,26779.74,1,SILVER,333,0
660,Germany,Female,45,9,0.0,3,1,0,36824.48,3,GOLD,239,0
630,Spain,Male,33,0,0.0,1,1,1,173858.47,1,DIAMOND,386,0
547,Germany,Male,52,5,148311.19,2,1,0,17591.62,5,PLATINUM,435,0
678,Spain,Male,52,0,0.0,4,1,0,153797.77,3,SILVER,703,1
744,Spain,Male,52,3,0.0,4,1,0,199714.19,1,SILVER,236,0
638,France,Male,37,4,223102.68,1,1,1,110975.87,3,DIAMOND,238,1
712,Spain,Male,60,9,45544.61,4,1,1,168019.4,3,DIAMOND,232,0
588,Spain,Female,54,8,91084.1,1,0,0,44334.5,5,SILVER,252,0
634,Germany,Female,39,9,33254.59,2,1,1,195853.94,5,GOLD,455,0
582,France,Male,18,2,137294.77,2,0,0,91156.54,2,DIAMOND,497,1
769,France,Male,22,3,33214.35,1,1,1,41172.15,3,GOLD,325,0
786,France,Male,28,10,243255.85,1,0,0,36088.77,4,PLATINUM,408,0
668,France,Female,36,9,0.0,3,1,0,23816.23,4,SILVER,817,0
691,France,Male,37,9,0.0,2,1,0,164037.44,2,PLATINUM,560,0
634,France,Male,39,5,0.0,1,1,0,26542.66,3,SILVER,740,1
616,France,Female,25,3,0.0,1,0,0,70875.43,2,SILVER,170,0
646,Germany,Female,35,4,0.0,1,1,0,17248.85,5,DIAMOND,360,0
799,France,Male,37,8,0.0,1,1,1,30218.02,1,DIAMOND,463,0
741,Germany,Female,46,3,0.0,4,1,0,183564.61,1,GOLD,451,1
700,Germany,Male,39,0,260000.0,1,1,0,39195.21,5,DIAMOND,399,0
733,France,Female,32,9,8674.54,3,0,1,171414.77,5,DIAMOND,690,0
608,Spain,Male,46,4,102026.78,2,0,1,85133.21,2,DIAMOND,473,0
662,Germany,Male,35,6,0.0,1,1,0,44012.2,3,PLATINUM,50,0
643,France,Male,48,0,0.0,1,1,0,117307.93,1,GOLD,159,0
603,France,Male,38,9,72156.35,1,1,1,124280.79,5,PLATINUM,341,1
599,Spain,Female,45,4,0.0,1,1,1,52041.76,3,PLATINUM,452,0
634,Germany,Female,21,8,104618.16,2,1,1,192091.08,3,PLATINUM,502,0
753,Spain,Male,46,2,151177.61,1,1,0,192472.66,5,PLATINUM,117,0
688,Spain,Female,33,9,0.0,3,1,0,137226.88,3,PLATINUM,445,0
616,Spain,Male,52,9,124883.98,1,1,1,98343.16,5,PLATINUM,288,0
563,France,Female,44,5,0.0,1,1,1,154070.32,1,PLATINUM,356,0
737,France,Female,42,10,92408.41,2,1,0,144109.53,2,DIAMOND,674,0
567,France,Male,22,1,0.0,2,1,0,16430.12,2,GOLD,613,1
657,France,Male,18,7,0.0,1,0,1,114735.69,5,GOLD,440,0
594,Spain,Male,33,5,137764.36,2,0,1,152111.71,2,DIAMOND,344,0
574,France,Male,51,10,0.0,1,0,1,27149.46,3,DIAMOND,270,0
772,France,Female,33,8,38733.79,2,1,0,142701.85,5,DIAMOND,591,0
456,France,Female,27,5,4503.76,1,1,1,23211.13,5,SILVER,779,0
667,Spain,Female,35,2,0.0,2,1,0,96560.74,5,DIAMOND,616,0
717,France,Male,62,3,108648.39,2,1,1,92589.41,2,PLATINUM,385,0
680,Spain,Male,45,0,0.0,1,1,1,173523.37,3,PLATINUM,56,0
849,France,Female,41,0,0.0,1,1,1,186357.9,1,SILVER,516,0
848,France,Male,46,0,41337.05,2,0,0,85769.64,3,DIAMOND,997,0
639,France,Male,45,0,2903.98,1,0,1,60072.24,5,DIAMOND,634,0
550,France,Male,28,10,0.0,3,0,0,90796.43,4,DIAMOND,161,0
677,Germany,Male,45,4,0.0,1,1,0,111970.69,4,DIAMOND,596,0
850,France,Male,28,6,0.0,1,1,1,160900.0,3,SILVER,497,0
527,Germany,Male,53,5,162372.04,1,1,1,162472.65,4,SILVER,676,1
617,France,Female,27,2,23975.36,2,1,0,53746.69,1,PLATINUM,473,0
445,France,Male,37,6,19826.15,1,1,1,80974.51,4,GOLD,540,0
751,France,Male,30,2,0.0,3,0,1,76298.99,2,PLATINUM,476,0
579,Spain,Male,41,0,0.0,1,0,0,136698.03,5,GOLD,496,0
609,France,Male,53,10,77924.67,3,1,1,80872.6,4,GOLD,569,1
