CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
578,Spain,Female,47,8,0.0,1,0,1,116285.95,1,GOLD,496,0
793,France,Female,32,0,72979.26,2,1,0,61799.55,4,GOLD,50,0
662,France,Male,45,10,213626.42,1,0,0,153514.94,1,SILVER,374,0
718,Germany,Male,31,0,172852.7,2,1,1,147364.92,1,PLATINUM,364,0
526,France,Male,64,9,75224.99,1,1,0,61948.01,1,PLATINUM,603,0
724,Spain,Male,47,6,55878.42,2,0,0,177955.07,3,PLATINUM,491,1
625,Germany,Female,39,3,71204.46,2,1,0,112304.96,3,DIAMOND,361,0
532,Spain,Female,32,7,0.0,2,1,1,75792.81,4,SILVER,307,0
560,Germany,Male,42,0,26301.47,1,0,1,100308.54,3,DIAMOND,382,1
723,Germany,Female,27,2,51807.62,2,1,1,156871.61,3,PLATINUM,397,1
573,Spain,Female,41,0,164834.76,1,1,0,175143.17,5,GOLD,515,0
600,Germany,Male,41,3,0.0,1,1,1,173262.46,3,DIAMOND,683,0
649,France,Male,43,6,0.0,1,1,0,145664.56,5,GOLD,166,0
591,Germany,Female,30,1,0.0,1,1,1,69390.77,4,DIAMOND,82,1
473,Spain,Male,44,7,0.0,2,1,0,170562.73,2,GOLD,99,0
713,Germany,Female,36,10,0.0,1,0,1,156193.12,4,SILVER,752,0
650,France,Female,50,7,51871.13,2,1,0,145254.26,3,DIAMOND,50,1
656,France,Male,46,3,11309.33,2,0,0,179277.3,5,DIAMOND,340,0
745,Spain,Male,49,1,98590.45,1,0,1,25089.02,1,PLATINUM,206,1
621,Germany,Male,42,6,0.0,1,0,0,180126.17,4,DIAMOND,501,0
541,France,Male,47,3,0.0,2,1,0,89700.8,5,SILVER,534,0
443,Germany,Female,33,4,20839.74,1,1,0,176799.29,2,SILVER,474,1
667,Germany,Male,45,6,102444.17,2,1,1,163840.65,3,GOLD,413,1
558,France,Female,32,5,0.0,1,1,1,76766.93,2,GOLD,402,0
653,Spain,Male,29,4,0.0,2,0,1,106380.63,1,PLATINUM,503,0
423,Spain,Female,34,3,0.0,1,1,1,41977.88,3,PLATINUM,255,0
554,France,Male,71,7,0.0,3,1,1,118828.67,5,DIAMOND,141,1
592,Spain,Female,63,6,28550.57,1,1,0,77925.87,1,PLATINUM,267,0
699,Spain,Male,55,2,91659.36,1,1,0,99666.02,2,GOLD,480,1
676,Germany,Male,46,3,0.0,2,1,1,97106.01,1,SILVER,224,0
730,Germany,Female,35,3,47436.64,2,1,1,116318.2,5,GOLD,440,0
593,France,Female,42,0,197885.72,1,1,0,152647.05,3,PLATINUM,470,0
558,Germany,Female,44,6,51980.73,2,1,1,78208.75,2,PLATINUM,559,1
741,France,Female,29,8,79019.69,1,0,0,76625.54,4,PLATINUM,146,1
588,France,Female,37,2,71310.12,1,1,0,77227.73,4,DIAMOND,427,1
643,Germany,Female,48,3,194840.12,1,1,1,145719.37,3,SILVER,527,0
484,Spain,Male,48,9,0.0,2,1,0,147112.5,4,DIAMOND,336,1
747,Germany,Male,27,0,230489.43,2,1,0,159255.57,2,DIAMOND,57,1
723,France,Male,44,3,0.0,1,0,0,176706.76,2,DIAMOND,82,0
798,Germany,Male,34,0,0.0,2,0,0,57864.8,3,GOLD,276,1
529,Spain,Female,62,9,0.0,1,1,0,168730.84,1,SILVER,706,0
573,France,Female,41,3,0.0,2,0,1,177489.09,2,DIAMOND,568,0
767,Germany,Male,39,1,144411.2,1,1,0,60055.42,3,SILVER,286,1
662,Spain,Female,37,4,109334.48,2,1,1,16372.45,2,SILVER,296,0
537,Germany,Male,39,0,0.0,1,1,0,101086.65,4,GOLD,254,0
843,Germany,Male,49,2,89715.07,3,1,0,182653.46,1,PLATINUM,400,1
693,Germany,Male,47,6,0.0,1,1,1,187002.28,3,GOLD,394,0
531,Germany,Male,40,6,0.0,1,1,0,137454.87,3,GOLD,384,0
638,Germany,Male,47,2,0.0,1,1,0,166848.45,5,SILVER,620,1
603,France,Female,20,4,129717.16,1,1,1,52948.79,5,PLATINUM,684,0
777,Spain,Female,64,1,57872.78,1,1,1,31109.92,4,DIAMOND,485,0
607,Spain,Male,51,6,88143.01,1,1,1,93817.99,5,PLATINUM,682,1
849,France,Female,18,0,2978.84,3,1,0,61070.45,3,SILVER,317,1
534,France,Male,60,3,190747.97,3,1,0,175080.91,2,GOLD,112,1
511,France,Female,35,1,0.0,1,1,1,115885.55,3,SILVER,350,1
580,France,Male,40,3,0.0,1,1,0,57030.78,3,GOLD,505,0
552,Spain,Female,33,5,92820.28,1,1,1,46759.94,3,DIAMOND,426,1
697,Spain,Male,72,9,178225.13,3,0,1,103913.55,3,DIAMOND,244,1
639,Germany,Female,25,0,0.0,2,0,0,22013.41,4,DIAMOND,330,0
717,Germany,Female,36,8,168303.72,3,1,0,55632.77,5,PLATINUM,373,1
663,Germany,Male,23,1,97082.61,1,1,1,45806.66,4,SILVER,570,0
597,France,Female,34,9,46927.94,2,1,1,166714.4,4,SILVER,399,0
557,Germany,Female,18,0,104315.49,2,1,1,24327.91,2,SILVER,411,0
726,Germany,Male,48,3,0.0,1,0,0,148395.58,5,DIAMOND,513,1
497,Germany,Male,63,9,54429.75,2,0,1,161536.68,4,GOLD,573,1
626,Spain,Female,23,10,114356.88,2,1,1,186633.93,4,GOLD,643,1
576,Spain,Male,49,1,58442.7,4,1,1,158881.75,3,GOLD,312,1
525,France,Female,18,3,0.0,1,1,1,147193.04,3,SILVER,458,1
623,France,Male,33,7,0.0,1,0,1,41103.72,2,DIAMOND,242,0
479,Spain,Male,28,0,10846.06,2,1,1,184971.4,3,PLATINUM,676,0
672,Spain,Male,44,5,123549.74,4,1,0,70315.32,4,GOLD,671,1
586,Germany,Male,33,10,17610.82,2,1,1,199482.3,4,DIAMOND,613,0
680,Germany,Male,47,8,0.0,2,1,0,80739.85,2,PLATINUM,794,0
639,France,Male,41,0,0.0,4,1,1,85841.1,4,PLATINUM,448,1
617,France,Male,57,8,39688.52,2,1,0,191548.31,2,GOLD,228,1
609,Spain,Male,39,0,0.0,2,1,0,199530.46,2,SILVER,433,1
689,Germany,Male,58,9,120633.82,1,0,0,104841.74,4,GOLD,424,1
739,Spain,Male,25,7,83016.89,1,0,1,32790.59,4,SILVER,460,0
770,France,Female,62,1,0.0,2,1,1,15348.67,5,DIAMOND,236,0
602,Germany,Female,29,6,0.0,1,0,1,164823.92,2,GOLD,301,0
436,Germany,Female,21,4,120591.01,1,0,0,164070.15,1,GOLD,196,1
576,France,Female,41,6,0.0,2,0,1,74268.7,4,DIAMOND,422,0
500,France,Male,51,3,89720.16,1,1,0,14078.66,4,GOLD,518,0
469,Germany,Male,51,7,157824.87,2,1,0,100623.83,2,PLATINUM,386,1
530,Germany,Male,33,5,0.0,2,0,1,91609.55,3,GOLD,813,0
644,Spain,Male,43,6,75919.03,1,0,0,151428.88,5,SILVER,365,0
572,Germany,Female,43,10,102544.77,2,1,0,150322.4,5,PLATINUM,375,1
577,Spain,Male,33,9,0.0,2,1,0,24575.48,3,SILVER,729,0
626,Germany,Female,45,0,16531.07,3,0,1,24214.2,3,SILVER,361,1
742,Spain,Female,52,5,146474.83,2,0,0,50465.06,4,DIAMOND,355,1
456,Spain,Male,18,6,0.0,2,1,0,135846.62,2,PLATINUM,776,1
685,France,Female,59,3,57463.58,2,1,1,126882.1,3,GOLD,112,1
777,Germany,Female,31,5,56989.19,1,0,1,131886.64,5,PLATINUM,642,0
710,Spain,Male,44,10,0.0,1,1,0,60451.17,2,PLATINUM,649,0
674,France,Female,49,3,82501.6,1,1,0,155521.01,4,SILVER,791,1
750,Germany,Female,21,2,0.0,2,1,0,81029.58,4,PLATINUM,598,0
710,France,Male,40,8,0.0,2,0,0,180620.54,2,GOLD,415,0
665,Germany,Male,57,1,136534.51,1,0,1,39609.75,3,SILVER,445,1
752,France,Female,21,0,83497.95,1,1,0,25871.29,3,SILVER,588,1
465,Spain,Male,47,3,19162.53,2,1,1,30284.61,2,SILVER,390,1
727,Germany,Male,42,8,0.0,1,1,1,159993.05,3,GOLD,411,0
571,Germany,Male,44,3,0.0,1,0,1,198487.69,4,PLATINUM,310,1
696,Germany,Male,46,6,133920.7,3,0,1,76738.91,1,DIAMOND,301,0
598,France,Female,38,6,0.0,4,1,0,188811.3,1,GOLD,174,1
618,Spain,Female,27,5,0.0,2,0,1,34275.2,3,PLATINUM,576,0
574,Spain,Female,56,7,84825.9,1,1,1,131998.07,1,PLATINUM,645,0
850,Germany,Female,49,1,0.0,1,1,1,194761.46,4,SILVER,557,0
790,Spain,Female,41,3,98264.02,2,1,0,90041.18,1,SILVER,640,0
670,Spain,Female,33,4,10499.3,1,1,0,17983.94,5,DIAMOND,358,1
745,Spain,Female,51,4,100588.17,2,1,1,29738.36,2,SILVER,337,1
684,Spain,Male,41,3,185368.31,2,1,0,17407.54,5,SILVER,526,1
605,France,Female,39,4,0.0,1,1,1,32635.33,5,DIAMOND,572,0
779,Germany,Male,32,9,54261.83,1,1,0,33987.77,5,SILVER,414,0
605,Spain,Male,43,9,92333.67,2,1,1,59407.78,4,SILVER,496,0
568,Germany,Male,44,1,0.0,1,0,0,125838.81,5,SILVER,551,1
615,Germany,Female,39,3,0.0,2,0,0,146449.29,4,DIAMOND,601,1
709,Germany,Female,42,9,0.0,1,1,0,128286.25,2,SILVER,705,0
743,Germany,Male,30,9,109219.12,1,1,1,183104.22,4,GOLD,379,0
549,France,Male,24,4,0.0,2,1,1,39014.41,2,SILVER,389,0
604,Germany,Male,37,1,0.0,1,0,1,160187.54,3,GOLD,173,0
629,Spain,Male,29,2,120232.08,3,1,0,110777.64,1,DIAMOND,410,1
516,Germany,Female,41,1,62876.27,2,1,1,77228.13,5,DIAMOND,555,0
498,Germany,Female,48,4,146539.97,1,1,0,147770.35,3,SILVER,571,0
630,Spain,Male,57,9,0.0,1,1,0,83404.4,5,DIAMOND,659,1
757,France,Female,29,9,166764.37,2,1,0,106143.9,1,SILVER,235,0
730,Spain,Female,44,8,0.0,1,0,0,95303.94,5,SILVER,761,0
592,Spain,Male,59,3,0.0,1,0,1,181272.46,5,DIAMOND,249,0
709,Germany,Male,54,9,0.0,1,1,0,105028.64,3,GOLD,361,1
504,Spain,Female,48,9,0.0,1,1,0,35345.47,3,DIAMOND,564,0
561,Germany,Male,53,10,0.0,2,1,0,60344.1,4,GOLD,970,1
819,Germany,Male,45,6,58200.66,2,0,0,182298.08,3,PLATINUM,474,0
809,Germany,Male,47,9,0.0,2,0,0,13702.65,4,DIAMOND,824,0
599,France,Female,36,10,0.0,2,1,1,162015.54,1,DIAMOND,686,0
477,Germany,Female,47,5,78969.91,2,1,1,81405.47,1,SILVER,544,0
821,Germany,Female,18,2,141066.29,2,1,0,91191.22,2,PLATINUM,502,0
850,Spain,Male,57,6,0.0,4,1,1,85315.94,2,PLATINUM,371,1
538,Spain,Female,37,8,179756.04,1,1,0,87666.17,4,DIAMOND,609,0
647,Spain,Female,49,10,111815.58,1,1,1,112353.05,4,PLATINUM,438,1
727,Spain,Male,38,5,85986.97,2,1,1,181334.71,3,SILVER,365,0
541,Germany,Female,18,6,29569.29,2,0,0,116155.01,1,SILVER,523,0
686,France,Female,30,6,0.0,1,0,0,166242.56,3,GOLD,635,0
713,Germany,Male,32,6,149203.5,2,0,0,174139.56,4,SILVER,300,0
459,Spain,Male,35,9,0.0,2,1,0,161144.93,1,GOLD,459,0
563,France,Female,41,6,0.0,1,1,1,20966.09,1,SILVER,526,1
629,Germany,Female,41,5,0.0,2,1,0,78787.8,3,SILVER,487,1
554,Spain,Male,29,1,35639.39,2,1,1,177311.89,4,PLATINUM,601,1
567,Spain,Female,47,5,97158.29,2,1,0,184208.62,3,PLATINUM,495,1
432,Germany,Male,45,6,63835.21,2,1,1,153699.45,3,PLATINUM,572,1
747,Spain,Female,42,3,0.0,2,1,1,11048.62,1,DIAMOND,565,0
731,France,Male,41,2,98799.52,2,0,1,36209.15,1,SILVER,681,1
850,Spain,Male,62,7,50341.61,1,0,0,63175.65,1,GOLD,689,0
614,France,Female,51,4,86471.05,1,1,0,22919.99,3,SILVER,147,1
525,Spain,Male,44,0,0.0,2,1,1,130753.57,2,DIAMOND,705,1
527,Germany,Female,60,6,104561.7,1,1,1,30539.15,1,GOLD,308,0
572,Spain,Female,49,7,17744.14,2,1,1,166476.11,3,GOLD,381,0
708,Germany,Female,40,8,0.0,1,0,1,17163.16,4,DIAMOND,248,0
625,France,Male,54,2,0.0,1,1,0,58888.29,5,SILVER,292,1
548,Germany,Female,39,6,157147.39,1,1,0,63210.48,1,GOLD,364,0
791,Germany,Female,39,2,0.0,1,1,1,134753.19,4,SILVER,178,0
714,France,Female,20,8,0.0,2,1,1,70338.18,5,PLATINUM,281,0
555,Spain,Male,35,6,213469.33,2,0,0,40287.4,2,DIAMOND,816,1
713,Germany,Female,48,1,99409.25,2,1,1,197580.37,4,GOLD,430,1
850,France,Female,32,8,74585.65,1,1,1,180328.7,1,DIAMOND,397,0
734,Spain,Female,30,5,0.0,1,1,0,90852.57,1,SILVER,430,0
644,Spain,Male,41,4,0.0,1,0,1,54313.13,1,GOLD,104,0
724,France,Female,39,8,0.0,2,1,1,183271.83,5,SILVER,673,0
616,Germany,Female,53,2,146529.65,1,1,0,180427.79,4,GOLD,544,1
451,France,Female,43,7,0.0,1,1,0,194204.69,2,GOLD,492,1
699,France,Male,31,8,46225.89,1,1,1,140121.41,4,DIAMOND,440,0
801,Germany,Female,46,1,0.0,1,1,1,153861.2,4,SILVER,419,0
791,France,Female,30,9,0.0,1,1,0,40632.86,3,PLATINUM,383,0
625,Spain,Female,35,0,0.0,1,1,1,199220.5,3,PLATINUM,500,1
623,France,Male,53,7,87100.92,2,0,1,192748.56,3,DIAMOND,459,1
584,Germany,Female,52,5,0.0,1,1,1,187496.89,2,SILVER,676,0
596,Spain,Female,53,10,31369.2,1,1,0,166655.54,1,GOLD,307,0
641,Spain,Male,40,4,107515.52,1,1,1,88028.79,3,GOLD,395,0
529,Germany,Male,47,4,0.0,1,1,0,56596.97,5,SILVER,491,1
735,Spain,Male,37,6,18743.26,4,0,0,23688.19,4,GOLD,334,1
701,Germany,Male,60,7,14433.14,1,1,1,112444.48,1,SILVER,434,0
575,France,Female,54,5,74133.91,2,1,1,178265.37,3,PLATINUM,167,0
579,France,Male,40,7,0.0,4,0,0,114441.15,4,SILVER,324,1
647,France,Male,44,0,0.0,2,0,1,98820.52,1,PLATINUM,424,1
807,Spain,Female,46,5,24262.59,1,1,0,48932.36,3,SILVER,377,0
595,Germany,Female,39,10,0.0,2,1,1,92936.59,3,GOLD,923,0
688,Germany,Female,39,6,0.0,1,0,1,142901.2,5,SILVER,746,0
720,Germany,Male,40,10,233789.19,1,1,0,118099.1,1,PLATINUM,173,1
670,Germany,Male,57,6,51133.48,4,1,0,141276.46,2,GOLD,797,1
728,Spain,Male,46,6,0.0,2,0,1,83216.93,1,GOLD,374,0
752,Spain,Female,47,5,61249.34,2,1,0,163409.29,5,PLATINUM,541,1
814,Germany,Female,54,7,0.0,1,1,1,126557.85,1,GOLD,723,1
516,Spain,Female,34,9,154766.26,4,1,0,145616.92,1,GOLD,392,1
671,Germany,Female,32,9,0.0,1,1,1,131065.62,2,SILVER,455,0
623,Germany,Female,25,0,0.0,3,1,0,172107.56,2,SILVER,180,1
678,Germany,Female,34,2,113975.4,1,1,0,16341.81,5,PLATINUM,440,0
522,France,Male,40,10,203383.76,1,0,0,193621.84,3,DIAMOND,403,1
521,Germany,Male,34,9,0.0,2,1,0,190984.8,3,SILVER,549,0
542,Germany,Male,33,4,187723.56,1,0,0,66729.12,2,SILVER,468,1
561,Spain,Female,46,0,0.0,1,1,1,76713.71,1,DIAMOND,188,0
729,Germany,Female,29,10,113668.15,2,1,1,39539.02,1,PLATINUM,50,1
483,Germany,Male,46,9,0.0,1,1,0,75318.28,3,DIAMOND,684,0
543,Germany,Female,51,1,0.0,1,1,1,117647.81,5,SILVER,485,0
701,France,Female,59,5,0.0,1,1,1,192271.97,1,SILVER,302,1
612,Germany,Female,45,2,0.0,3,1,0,158311.4,2,GOLD,309,0
743,Spain,Male,31,1,6386.42,1,1,0,89418.81,3,SILVER,50,0
647,Spain,Female,28,5,218483.38,4,1,0,69300.42,3,GOLD,536,1
730,Spain,Female,39,5,0.0,3,1,1,105048.49,4,DIAMOND,256,0
825,Spain,Male,45,5,106446.4,1,1,0,75156.44,1,PLATINUM,784,0
549,Germany,Female,52,4,28548.24,2,1,1,195075.11,4,DIAMOND,485,0
548,France,Male,46,3,0.0,3,1,0,121278.19,2,GOLD,186,1
762,Germany,Male,46,10,161723.87,2,1,0,149780.79,3,SILVER,600,0
615,Germany,Female,30,2,108829.69,3,1,1,125234.88,2,PLATINUM,319,1
757,Germany,Female,57,3,0.0,1,1,0,49903.82,4,SILVER,436,0
622,France,Male,25,1,164397.56,4,1,0,180682.6,3,GOLD,631,1
850,Germany,Male,38,5,63738.4,3,0,0,27966.6,4,PLATINUM,891,1
583,France,Male,41,10,111967.6,1,1,0,35338.48,2,PLATINUM,587,1
645,France,Female,43,4,0.0,2,0,0,51778.69,5,GOLD,754,1
730,Spain,Male,54,10,173328.16,2,1,0,13200.34,4,GOLD,662,1
496,Spain,Male,33,8,0.0,2,1,0,154026.76,4,PLATINUM,390,0
574,Spain,Female,55,1,21084.79,2,0,1,23031.8,4,GOLD,491,0
694,France,Female,34,4,91039.9,1,1,1,20932.04,4,PLATINUM,332,1
801,France,Male,28,2,169965.46,2,1,1,87299.72,2,PLATINUM,544,1
422,Germany,Male,41,9,63024.98,4,1,1,89509.03,1,DIAMOND,497,1
498,France,Male,45,3,192616.48,1,1,0,42200.37,4,SILVER,371,1
678,Spain,Female,39,3,0.0,1,1,1,166051.13,4,DIAMOND,127,1
596,France,Male,54,10,24754.42,1,0,1,86990.33,5,SILVER,910,1
702,France,Female,49,3,0.0,2,1,1,150261.11,4,DIAMOND,377,1
530,France,Male,44,0,156836.42,2,1,0,161154.04,5,GOLD,488,1
635,France,Female,31,0,52856.05,2,1,1,126775.83,3,SILVER,298,0
626,Germany,Female,57,5,111724.54,1,1,0,155834.3,2,GOLD,327,1
738,Germany,Male,33,1,31382.63,2,1,1,88269.89,1,DIAMOND,385,1
628,Spain,Male,27,6,0.0,3,0,0,82030.6,1,GOLD,832,1
527,France,Female,35,2,32674.83,1,1,1,45161.72,2,SILVER,105,0
717,Spain,Male,40,1,106679.14,1,0,0,56364.92,4,PLATINUM,764,0
546,Germany,Male,53,6,30349.88,1,1,1,108547.24,2,DIAMOND,359,0
724,Spain,Female,21,3,118417.26,1,1,0,55426.29,4,DIAMOND,200,0
636,France,Female,45,4,69686.66,1,0,1,148673.5,3,GOLD,519,1
548,France,Female,39,9,120006.69,4,1,1,18243.16,3,SILVER,653,1
682,Spain,Female,47,4,98941.91,3,1,0,67993.9,5,DIAMOND,634,1
697,France,Female,57,3,203185.8,1,1,1,45141.5,4,PLATINUM,196,1
426,Germany,Male,59,4,110182.37,4,0,0,88545.05,3,GOLD,431,1
774,Germany,Female,46,8,0.0,2,1,1,136917.89,3,PLATINUM,304,1
526,Spain,Female,38,5,0.0,1,1,0,178337.99,5,GOLD,185,1
589,France,Female,51,5,0.0,1,0,1,160094.53,2,GOLD,272,0
669,Spain,Female,40,4,0.0,2,1,1,154868.01,3,DIAMOND,159,1
625,Spain,Female,28,6,0.0,1,1,1,150464.29,2,GOLD,258,1
692,Germany,Male,32,4,77596.08,2,1,1,117321.69,4,GOLD,811,1
709,France,Female,24,5,50566.03,1,0,0,137082.2,1,GOLD,236,0
726,Spain,Female,32,0,88539.59,2,1,1,28955.56,3,DIAMOND,369,0
678,Spain,Male,53,1,121139.07,2,1,1,145287.57,3,GOLD,138,0
850,Spain,Male,35,10,87419.7,2,0,0,144019.23,4,SILVER,329,0
685,Spain,Male,36,6,0.0,1,1,1,84094.75,2,GOLD,292,0
602,France,Female,20,9,40689.32,3,0,1,113771.46,5,DIAMOND,606,1
597,France,Female,44,7,0.0,2,0,1,131170.05,5,GOLD,50,1
728,France,Female,30,0,88873.17,1,1,0,129232.75,3,SILVER,575,1
534,Spain,Female,30,10,0.0,1,0,0,15208.04,2,GOLD,263,0
548,Germany,Male,62,9,92808.42,1,1,1,15036.86,5,DIAMOND,681,0
600,Spain,Male,61,3,124911.16,1,0,1,130322.3,1,GOLD,283,0
825,Germany,Male,46,3,0.0,1,1,1,85543.14,2,GOLD,342,0
719,France,Male,33,2,50067.78,2,0,0,137558.69,5,DIAMOND,633,0
620,France,Female,41,1,95110.22,1,1,1,160678.88,3,DIAMOND,693,0
638,Germany,Male,28,0,16491.89,1,1,0,126763.63,1,PLATINUM,134,0
603,Germany,Male,40,3,144471.51,3,1,1,128371.5,2,SILVER,289,1
753,Germany,Male,56,7,0.0,1,1,0,60666.99,5,SILVER,50,0
850,France,Female,39,3,149082.37,2,1,1,90622.83,3,GOLD,486,0
671,France,Male,56,2,208102.02,2,1,1,76660.93,5,SILVER,265,0
850,Spain,Female,27,9,0.0,1,1,1,42446.04,1,GOLD,385,0
641,Germany,Female,35,5,95908.3,1,1,0,186185.28,1,GOLD,447,1
525,Germany,Male,54,6,0.0,1,1,1,135129.21,1,PLATINUM,713,0
642,Spain,Male,29,2,199987.93,1,1,1,58581.45,5,GOLD,847,0
659,France,Female,48,6,172304.82,2,1,0,45633.7,5,DIAMOND,247,1
631,Germany,Male,28,2,0.0,1,1,0,55380.76,2,PLATINUM,240,1
757,Spain,Female,43,7,0.0,2,1,0,111688.16,4,SILVER,523,0
586,Spain,Male,54,10,0.0,1,1,1,195888.79,3,PLATINUM,888,0
675,France,Female,33,1,50670.25,2,1,0,179330.12,2,PLATINUM,157,1
471,Germany,Female,50,1,151838.5,4,0,0,46941.37,5,SILVER,640,1
843,Germany,Male,27,1,37919.07,1,1,0,141381.04,2,SILVER,173,1
495,Germany,Female,47,3,0.0,3,0,1,168916.31,4,GOLD,333,1
746,Spain,Male,30,0,0.0,2,1,1,33040.74,2,SILVER,798,0
672,Spain,Female,52,9,0.0,1,1,0,52641.58,2,SILVER,746,1
548,Germany,Male,47,2,0.0,1,1,1,146150.66,1,SILVER,437,1
738,France,Female,58,2,0.0,1,1,1,26468.78,3,PLATINUM,139,0
497,Germany,Female,58,9,74213.17,1,0,0,130399.74,4,PLATINUM,50,1
706,France,Female,30,0,0.0,1,0,1,37723.52,2,SILVER,399,0
582,Spain,Female,45,1,2015.54,2,1,1,170551.82,5,DIAMOND,251,0
687,France,Female,44,9,0.0,2,0,0,35577.1,4,GOLD,467,1
782,Germany,Male,32,2,0.0,2,1,0,83942.27,1,GOLD,727,0
659,Spain,Male,44,1,198476.43,1,1,0,195273.39,5,GOLD,421,0
586,Germany,Male,49,3,31308.62,2,0,1,78153.52,3,PLATINUM,645,1
618,Spain,Male,49,4,118905.15,2,1,1,195493.56,2,GOLD,173,0
651,Spain,Female,39,7,47448.92,1,0,1,83104.19,1,SILVER,250,1
629,Spain,Male,44,10,113850.34,1,0,0,131622.52,5,SILVER,552,0
482,Germany,Female,32,0,0.0,1,1,1,131498.14,3,SILVER,132,0
540,Germany,Male,20,3,0.0,1,1,1,140521.92,1,DIAMOND,234,0
783,Spain,Male,56,3,115145.77,1,1,1,82354.64,3,SILVER,50,0
594,Germany,Female,60,10,0.0,3,1,0,81630.17,3,DIAMOND,516,1
681,Germany,Male,41,8,130012.82,1,1,0,122949.38,3,GOLD,393,1
561,Germany,Female,40,8,52374.34,2,1,0,85149.87,4,SILVER,439,1
474,France,Female,58,7,0.0,1,1,1,113619.02,1,GOLD,377,0
614,France,Female,66,6,50359.16,3,1,1,98780.92,2,PLATINUM,134,1
758,Germany,Male,33,7,0.0,2,1,1,136856.03,5,GOLD,183,1
576,Germany,Female,38,7,97014.47,3,1,0,38946.24,2,GOLD,372,1
756,Spain,Male,32,6,82238.59,2,1,0,109801.4,2,GOLD,403,1
751,France,Female,39,2,124282.64,3,1,1,73850.66,5,GOLD,403,1
643,Germany,Male,42,5,0.0,2,1,0,53366.59,4,GOLD,257,1
764,Germany,Female,43,2,0.0,2,0,1,19070.65,3,DIAMOND,571,1
576,Germany,Male,35,4,0.0,1,0,0,80693.31,4,GOLD,462,0
622,France,Female,51,5,0.0,1,1,0,164062.14,5,GOLD,716,1
728,Spain,Male,52,9,0.0,1,1,1,131832.46,3,DIAMOND,704,0
603,France,Male,40,8,0.0,1,1,0,13588.47,3,GOLD,412,1
751,France,Male,31,10,0.0,2,0,0,111295.35,2,PLATINUM,243,0
680,Spain,Male,43,9,0.0,4,1,1,30216.05,5,SILVER,388,0
805,Spain,Female,35,8,0.0,1,1,1,37900.34,5,GOLD,220,0
790,France,Male,36,4,0.0,1,1,1,153795.09,5,DIAMOND,451,0
617,Germany,Male,28,8,206802.5,1,0,0,37321.65,5,SILVER,644,1
604,Spain,Female,18,1,0.0,2,0,0,184497.61,3,PLATINUM,637,0
614,France,Male,36,8,57542.48,1,1,1,164120.31,3,PLATINUM,577,0
814,Germany,Male,30,9,120534.36,2,1,1,32528.13,4,DIAMOND,611,0
721,Spain,Male,49,4,45875.22,3,0,0,32929.58,4,DIAMOND,319,1
616,France,Male,42,5,0.0,4,0,0,163335.44,4,GOLD,165,1
560,Spain,Male,34,9,0.0,3,1,1,70718.55,1,DIAMOND,456,1
579,France,Female,44,4,59376.22,2,1,0,196114.95,4,PLATINUM,483,1
642,France,Male,66,4,115649.99,1,1,1,138396.56,5,GOLD,369,1
850,France,Male,56,10,70686.22,2,1,1,39036.55,4,SILVER,530,1
559,France,Female,60,9,212393.49,2,1,1,157312.74,2,DIAMOND,737,1
698,Germany,Female,44,0,1448.69,1,1,1,14835.16,5,GOLD,634,0
608,Germany,Male,40,1,6720.46,2,1,0,111173.57,2,GOLD,505,1
744,Spain,Female,48,4,118370.01,2,1,1,185075.8,4,GOLD,335,1
650,Spain,Male,50,0,0.0,2,1,0,108560.88,5,SILVER,352,1
403,France,Male,52,6,0.0,1,1,1,140405.24,5,GOLD,288,0
577,France,Female,58,9,0.0,1,1,1,32614.05,4,DIAMOND,463,0
615,Germany,Female,53,8,0.0,4,1,0,104968.43,1,PLATINUM,493,1
532,Germany,Male,34,5,151101.04,1,1,0,166481.22,4,GOLD,451,1
578,France,Male,55,1,96025.78,2,1,0,40038.29,5,SILVER,395,0
681,Spain,Female,43,6,49217.11,1,1,0,112357.35,1,SILVER,328,0
722,Spain,Female,52,9,58830.82,1,1,1,136983.62,1,DIAMOND,632,0
556,Germany,Male,48,10,0.0,2,0,1,42104.89,1,PLATINUM,1019,0
626,Spain,Male,41,6,3403.25,1,1,0,43121.81,2,PLATINUM,369,0
671,France,Male,25,5,0.0,1,1,1,138297.38,2,DIAMOND,511,0
635,Germany,Male,60,2,0.0,2,1,0,142566.68,1,DIAMOND,438,1
836,Germany,Female,38,10,0.0,1,1,1,61981.38,3,PLATINUM,523,1
530,Spain,Male,33,5,53121.57,2,1,1,118306.13,5,GOLD,419,1
627,Germany,Male,54,10,0.0,4,1,1,36512.37,4,DIAMOND,337,1
789,France,Male,40,0,113893.88,1,1,1,60332.6,5,DIAMOND,281,0
396,Spain,Female,45,2,21938.37,2,0,1,32685.7,3,GOLD,324,0
681,Germany,Female,27,7,72430.32,1,0,1,38096.49,4,PLATINUM,702,0
621,Spain,Female,30,6,187720.84,1,1,1,103551.94,1,PLATINUM,280,0
495,Germany,Male,39,4,114333.85,1,1,1,103381.68,2,GOLD,478,0
572,Germany,Female,45,9,0.0,2,0,0,51876.47,4,DIAMOND,351,0
477,France,Male,39,2,83530.24,1,1,0,132490.45,2,SILVER,671,0
