CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
635,Germany,Male,26,6,0.0,1,1,1,169057.15,4,DIAMOND,546,0
505,Spain,Male,31,1,0.0,2,1,0,63739.83,3,GOLD,301,0
688,France,Male,42,1,69025.59,1,1,1,33693.08,1,DIAMOND,293,0
748,Germany,Female,41,5,96207.14,4,1,1,78122.15,3,SILVER,355,0
552,France,Female,38,7,0.0,1,1,1,186830.94,3,GOLD,215,0
801,France,Male,34,8,0.0,1,1,0,152383.33,3,PLATINUM,467,0
450,Spain,Male,32,5,51452.9,1,1,0,99801.26,4,DIAMOND,353,1
640,Germany,Male,62,0,19946.78,1,1,0,84114.32,4,SILVER,395,1
532,Germany,Male,38,10,31085.13,1,1,0,109257.09,5,GOLD,713,0
652,Germany,Male,48,4,0.0,2,1,0,133238.88,2,GOLD,558,0
581,France,Female,32,4,121602.42,3,0,0,133041.59,3,GOLD,862,0
616,Spain,Male,47,5,51847.61,1,1,1,99201.39,5,GOLD,510,0
614,Germany,Male,40,3,0.0,1,1,0,83721.09,4,PLATINUM,380,1
669,Germany,Female,34,3,0.0,1,1,0,176780.49,3,GOLD,520,0
705,France,Female,48,10,49520.32,2,1,1,136498.73,5,GOLD,405,0
605,Spain,Female,28,6,0.0,1,0,0,117593.3,2,SILVER,594,0
597,Spain,Female,41,1,7678.75,2,1,0,141564.94,5,SILVER,564,0
600,Germany,Female,42,3,76184.69,1,0,1,126287.89,1,GOLD,83,0
601,Germany,Female,40,10,17891.38,2,1,0,165789.29,5,GOLD,550,1
693,Spain,Male,39,4,0.0,1,1,1,177309.71,3,GOLD,257,0
706,France,Male,24,2,71707.47,4,1,1,166999.4,3,PLATINUM,936,1
601,France,Male,27,3,91077.23,1,1,0,169335.33,2,PLATINUM,359,1
625,Germany,Female,40,2,60090.49,2,1,0,163460.6,4,SILVER,50,1
631,France,Male,37,8,81880.65,1,1,1,118853.69,4,SILVER,503,0
671,France,Male,51,2,0.0,1,0,0,188475.21,3,PLATINUM,241,1
588,France,Male,39,5,0.0,1,1,1,80382.56,2,GOLD,280,0
726,France,Male,27,7,147132.73,1,0,0,169767.49,4,DIAMOND,361,0
451,Germany,Male,30,3,0.0,4,1,1,25794.74,4,SILVER,398,1
457,France,Male,29,9,0.0,3,0,0,120064.12,2,GOLD,596,0
657,France,Male,31,1,0.0,1,1,1,46823.29,3,SILVER,580,0
686,Germany,Male,46,6,0.0,2,0,0,42769.48,1,GOLD,538,1
592,France,Female,54,4,96857.23,2,1,0,89528.34,5,DIAMOND,330,0
606,Germany,Female,43,2,0.0,1,0,0,116713.54,4,DIAMOND,425,0
805,France,Male,60,6,0.0,4,1,0,104914.86,4,SILVER,668,1
535,Germany,Female,50,0,58632.13,1,1,1,75476.14,2,SILVER,321,0
761,Spain,Male,42,3,69032.59,2,1,1,180307.03,1,DIAMOND,336,0
742,Germany,Male,23,10,112166.55,1,1,1,100480.05,5,GOLD,643,0
807,Spain,Female,49,3,22065.22,1,0,0,131684.99,3,SILVER,552,1
746,Spain,Male,31,5,97761.21,3,1,0,129909.44,4,PLATINUM,299,1
674,Spain,Male,39,6,50754.09,3,1,1,33651.69,5,DIAMOND,297,1
423,Germany,Male,47,2,2629.64,1,1,0,94266.05,3,SILVER,671,1
747,Germany,Female,29,8,38135.85,2,0,0,163218.59,1,DIAMOND,553,1
719,France,Female,35,0,16494.49,2,0,0,161278.81,4,SILVER,593,0
591,Spain,Female,43,0,91849.46,1,1,1,70881.2,2,PLATINUM,122,0
831,France,Female,46,6,45610.28,1,0,0,146028.35,2,DIAMOND,172,0
767,France,Female,39,6,207979.54,3,1,0,139665.84,5,DIAMOND,551,0
623,Spain,Male,31,0,138933.77,1,1,0,57758.75,4,SILVER,330,0
561,Germany,Female,54,5,40551.24,1,1,1,198033.53,3,GOLD,699,1
677,Germany,Male,28,8,0.0,2,1,1,55758.57,4,PLATINUM,294,0
593,France,Female,58,1,0.0,2,1,1,105898.31,5,PLATINUM,724,0
662,Germany,Male,43,3,0.0,3,1,1,58655.79,2,DIAMOND,592,1
475,France,Male,57,8,0.0,2,1,0,116803.55,5,DIAMOND,125,0
697,Spain,Male,46,4,0.0,1,1,1,199167.41,2,PLATINUM,491,1
614,Spain,Female,46,7,0.0,1,1,1,139233.43,4,SILVER,420,0
607,France,Female,31,5,0.0,3,1,0,108488.42,5,PLATINUM,443,0
695,Germany,Female,24,2,188016.05,2,0,1,76891.58,5,DIAMOND,422,0
644,France,Male,41,5,96345.92,1,1,1,117766.3,1,SILVER,545,0
689,France,Male,43,3,0.0,2,1,1,54974.41,5,GOLD,704,0
588,Germany,Female,34,1,40236.35,2,0,1,113577.27,5,GOLD,391,0
636,Spain,Female,40,7,141245.22,1,1,1,155951.16,4,GOLD,171,0
733,Germany,Male,39,0,144514.77,2,1,0,185006.05,3,GOLD,565,0
617,France,Female,37,2,0.0,3,1,1,121265.42,5,GOLD,552,1
606,Germany,Male,47,4,0.0,1,0,1,125425.9,5,GOLD,624,0
685,France,Male,63,6,31342.28,1,1,0,163331.47,2,DIAMOND,341,1
606,Spain,Male,49,5,0.0,2,0,0,191453.25,2,DIAMOND,309,0
526,Germany,Female,38,10,0.0,1,0,0,195122.55,2,GOLD,318,0
844,Spain,Male,45,9,0.0,2,0,0,31152.48,3,GOLD,467,0
666,Germany,Male,37,1,0.0,1,1,0,20384.87,1,GOLD,825,1
576,France,Male,30,7,59402.56,1,0,1,146697.35,4,PLATINUM,691,0
659,Spain,Male,44,8,66626.31,1,1,0,87857.81,5,PLATINUM,50,0
590,Germany,Male,30,9,109813.71,1,1,0,188157.57,2,SILVER,912,0
682,France,Female,51,9,58596.78,1,1,1,90395.1,1,SILVER,233,0
667,Spain,Female,46,5,0.0,1,1,1,142992.21,4,GOLD,192,0
514,France,Female,31,9,148336.81,2,0,1,144170.51,1,PLATINUM,648,0
570,France,Female,53,6,0.0,2,1,0,104254.15,2,GOLD,490,1
641,France,Female,33,4,99464.93,2,1,0,148981.49,3,SILVER,528,0
668,Spain,Male,47,1,0.0,1,1,0,194810.09,5,DIAMOND,491,0
512,France,Male,35,8,0.0,1,0,0,103149.61,1,SILVER,411,0
660,Germany,Male,20,2,0.0,1,1,0,131907.44,2,DIAMOND,640,0
470,France,Male,41,2,75500.96,2,1,1,112183.05,5,SILVER,450,0
670,France,Male,52,8,64550.94,2,1,0,176183.14,3,GOLD,515,1
664,France,Female,41,9,113213.07,2,1,1,164671.35,1,DIAMOND,351,0
511,France,Female,57,9,77379.92,2,0,0,192824.51,5,PLATINUM,336,1
844,France,Male,37,5,0.0,1,1,0,143314.54,1,GOLD,438,0
652,France,Male,42,7,0.0,2,0,0,153672.56,4,DIAMOND,718,0
778,Germany,Female,34,4,44344.07,3,1,1,178493.18,3,SILVER,285,0
562,Spain,Female,37,3,0.0,2,1,1,178305.45,4,PLATINUM,169,0
631,Germany,Female,29,2,0.0,4,1,1,191507.69,3,GOLD,413,0
602,Germany,Female,30,1,135936.36,1,1,0,129949.98,5,DIAMOND,571,0
664,Spain,Female,44,8,84804.67,3,0,1,27243.62,1,DIAMOND,623,0
756,Spain,Female,48,8,4368.49,1,0,1,18781.85,4,PLATINUM,388,0
694,Spain,Female,56,6,0.0,1,0,1,155616.76,1,GOLD,598,0
586,Germany,Male,59,1,50139.57,2,1,1,127964.1,5,SILVER,216,1
720,Germany,Male,32,6,115378.2,1,1,1,138069.02,1,DIAMOND,404,0
717,France,Female,54,5,0.0,2,0,1,58372.4,1,SILVER,529,1
583,France,Male,42,6,5653.42,2,0,0,189616.34,1,DIAMOND,385,1
510,Spain,Female,18,4,88611.18,1,1,1,164838.4,2,DIAMOND,586,0
515,France,Female,59,8,0.0,2,0,1,105697.68,5,DIAMOND,585,0
569,France,Male,26,0,0.0,2,0,0,53229.34,4,PLATINUM,492,0
562,Spain,Female,47,2,0.0,1,1,1,101430.18,5,DIAMOND,669,0
642,Germany,Female,54,5,0.0,1,0,1,178909.76,3,PLATINUM,572,0
525,Spain,Female,33,5,136004.98,1,1,0,195379.21,2,SILVER,318,0
729,Spain,Female,38,10,136627.38,1,1,1,10206.72,3,DIAMOND,131,1
420,France,Female,35,4,0.0,1,1,1,114837.01,5,PLATINUM,401,0
651,Spain,Male,41,4,163279.12,3,1,0,113884.53,2,PLATINUM,546,0
541,Spain,Male,34,7,131792.88,2,1,1,173476.67,3,SILVER,368,0
679,Germany,Female,36,0,0.0,4,1,1,197948.49,3,GOLD,111,1
662,Spain,Female,28,2,84682.0,1,1,0,44992.44,4,GOLD,320,1
524,Spain,Female,32,2,0.0,4,1,1,93167.31,3,SILVER,490,1
521,Spain,Male,30,2,131457.02,2,1,0,176637.64,4,GOLD,773,0
689,France,Male,44,5,67023.82,1,1,1,150978.37,1,GOLD,379,0
680,France,Male,39,9,45740.34,1,1,1,131633.35,4,SILVER,656,0
724,Spain,Male,44,3,0.0,1,1,0,181586.04,1,GOLD,50,1
766,France,Female,28,8,34442.62,1,0,0,187041.58,3,GOLD,628,1
772,Germany,Female,29,3,0.0,2,1,0,35818.37,1,DIAMOND,261,0
844,Germany,Male,31,8,48202.4,1,0,1,119757.75,2,SILVER,334,1
680,Germany,Female,57,0,0.0,1,1,0,168410.4,4,DIAMOND,244,1
544,France,Male,27,10,91132.31,3,1,0,145141.66,3,DIAMOND,472,1
653,Germany,Male,53,8,26617.38,2,1,1,199676.2,1,GOLD,261,0
529,Germany,Female,50,10,75612.16,1,1,0,51119.0,1,PLATINUM,407,1
812,Germany,Female,36,10,142215.56,1,1,0,33764.07,2,DIAMOND,501,0
771,Germany,Male,56,8,163565.96,1,1,1,12984.8,4,GOLD,912,1
610,Spain,Male,28,9,0.0,1,1,1,23531.3,1,SILVER,639,0
754,Spain,Female,52,2,142788.65,1,1,0,97568.56,5,DIAMOND,419,0
645,France,Male,51,8,0.0,2,0,1,39864.32,3,GOLD,411,0
606,Spain,Female,30,9,43022.35,1,0,0,119590.01,5,DIAMOND,311,0
529,Spain,Male,34,2,0.0,2,1,1,31152.34,3,PLATINUM,251,0
715,France,Female,23,7,0.0,1,1,1,73136.55,3,GOLD,559,0
573,Germany,Male,51,8,115757.85,2,1,0,11864.44,1,DIAMOND,682,0
643,Germany,Male,31,9,0.0,1,0,1,152070.82,2,GOLD,484,0
787,Germany,Female,40,4,133538.73,1,0,1,194548.53,3,SILVER,129,0
617,France,Female,43,7,130891.63,1,1,0,142458.91,2,GOLD,605,0
564,France,Female,39,1,122072.69,2,0,1,32413.58,1,GOLD,570,1
619,Spain,Male,44,0,0.0,1,1,1,120588.96,4,PLATINUM,814,0
691,Spain,Male,39,2,0.0,1,0,0,50259.36,4,PLATINUM,480,1
697,France,Female,33,1,59999.79,4,0,1,88152.39,2,DIAMOND,402,0
590,Spain,Male,52,3,92972.79,2,1,1,17073.3,1,DIAMOND,788,0
789,Spain,Female,43,0,0.0,1,1,1,10799.8,4,SILVER,739,0
516,Germany,Female,31,5,0.0,4,0,1,21282.55,5,GOLD,134,1
734,Germany,Female,21,3,57079.82,1,0,1,118383.75,4,DIAMOND,409,0
749,France,Female,43,6,26728.39,1,1,0,153735.85,3,GOLD,639,0
597,Spain,Female,57,2,0.0,1,1,0,49081.75,3,PLATINUM,311,0
749,France,Female,54,2,97195.06,4,1,0,39626.63,3,PLATINUM,377,0
574,France,Male,44,3,67184.16,1,0,1,77641.43,3,PLATINUM,50,0
566,Germany,Female,56,8,69627.94,1,0,0,40421.59,3,PLATINUM,188,1
610,Germany,Female,54,0,87340.41,2,0,0,101754.47,5,PLATINUM,351,1
587,France,Female,40,5,70981.8,2,1,1,134238.88,1,PLATINUM,589,0
573,France,Male,44,5,61830.53,2,0,0,70509.97,3,DIAMOND,429,0
616,Germany,Female,34,6,0.0,1,1,1,142411.28,3,DIAMOND,522,0
635,France,Male,33,7,107418.43,1,1,1,153960.96,1,PLATINUM,739,0
534,Spain,Female,44,8,50741.26,4,1,1,175000.9,1,GOLD,224,1
667,Germany,Female,26,7,115676.7,2,1,1,171429.62,2,DIAMOND,816,0
573,Germany,Male,30,5,123579.72,1,0,1,191521.17,2,PLATINUM,632,0
694,France,Male,48,3,0.0,2,1,1,118173.68,2,SILVER,568,1
785,France,Male,37,10,0.0,2,1,1,45135.27,4,GOLD,218,0
633,France,Male,33,0,134359.15,1,1,0,39446.26,1,PLATINUM,371,0
631,France,Male,44,6,0.0,1,0,0,133400.56,1,SILVER,614,1
668,Germany,Female,40,3,0.0,1,1,0,40288.64,3,DIAMOND,539,0
607,France,Male,42,8,0.0,1,1,0,192003.89,3,DIAMOND,641,0
663,Spain,Female,51,0,0.0,2,0,1,199233.75,4,GOLD,370,0
748,Spain,Female,18,3,0.0,2,1,1,195560.82,3,SILVER,465,1
632,France,Female,35,8,0.0,1,0,0,99024.99,5,DIAMOND,223,0
691,France,Female,26,0,26881.49,2,0,1,104045.76,2,GOLD,322,0
586,France,Male,38,0,0.0,3,0,1,146309.84,5,GOLD,211,0
785,France,Male,46,5,0.0,3,1,0,195799.87,5,SILVER,193,1
771,Germany,Female,41,6,0.0,3,1,0,186057.67,1,GOLD,857,0
581,Spain,Male,32,1,0.0,2,1,1,137948.1,4,PLATINUM,133,0
672,Germany,Male,41,9,0.0,2,1,1,94547.37,4,SILVER,228,0
556,France,Male,35,8,0.0,1,1,1,106525.16,3,SILVER,688,1
606,Germany,Female,67,2,90166.82,1,0,1,69762.58,4,SILVER,143,1
707,Spain,Male,56,9,162522.21,1,1,0,83748.4,5,PLATINUM,318,0
719,Germany,Male,52,7,0.0,1,1,0,186722.38,3,GOLD,611,0
549,France,Male,43,3,64878.7,1,1,1,112865.69,1,DIAMOND,267,1
677,Germany,Male,29,8,0.0,1,1,0,76883.05,4,PLATINUM,636,0
703,Spain,Female,36,7,0.0,2,1,0,172972.23,1,SILVER,531,0
744,France,Male,47,6,152193.76,1,1,1,52753.1,2,GOLD,343,0
532,Germany,Female,48,0,0.0,1,1,0,128848.81,2,DIAMOND,542,0
577,Germany,Male,40,4,204848.61,2,1,0,41694.2,3,SILVER,650,1
661,Spain,Female,20,9,0.0,3,1,1,157548.61,1,SILVER,838,0
612,France,Male,42,8,48952.65,2,1,0,133388.16,2,GOLD,357,0
531,Germany,Female,33,3,78354.87,1,0,1,182201.48,4,SILVER,526,0
673,Spain,Male,38,7,224590.07,2,1,1,155745.71,5,SILVER,360,1
644,France,Female,36,8,0.0,1,1,1,148995.83,2,SILVER,585,0
680,Germany,Male,47,8,54476.23,1,0,0,43787.01,2,SILVER,271,0
683,France,Female,51,8,0.0,3,0,0,14646.53,1,GOLD,326,0
612,Spain,Male,28,7,66128.35,2,1,1,167004.1,3,DIAMOND,439,0
421,France,Female,27,6,148278.04,1,1,1,10127.88,3,SILVER,359,0
530,Germany,Female,45,8,0.0,3,0,1,97795.27,3,GOLD,251,1
693,Germany,Male,47,8,55046.69,3,1,0,65169.22,4,DIAMOND,750,0
582,France,Female,42,7,198169.37,1,1,1,131571.93,2,SILVER,298,1
739,France,Female,43,9,86682.77,2,1,1,45633.89,5,SILVER,285,0
500,Germany,Female,34,0,118080.29,2,0,1,134013.34,1,SILVER,488,0
728,Germany,Male,55,10,160894.57,1,1,0,144710.77,1,DIAMOND,246,1
512,Germany,Female,48,1,35947.38,2,1,1,157321.86,2,SILVER,521,0
642,Germany,Female,53,7,12418.5,1,0,0,17406.81,4,DIAMOND,388,1
449,Germany,Female,25,3,0.0,1,1,1,139492.75,4,SILVER,689,1
672,Germany,Female,55,10,0.0,2,1,1,153642.22,5,PLATINUM,495,0
581,Spain,Female,59,0,30858.52,2,1,1,142102.86,5,SILVER,463,1
679,France,Female,54,0,0.0,1,1,0,74915.9,1,DIAMOND,276,1
563,France,Female,31,0,108232.66,2,1,1,90200.5,5,GOLD,425,0
592,France,Female,46,2,35850.16,2,1,1,62214.5,2,PLATINUM,77,1
775,Spain,Male,32,9,0.0,1,1,0,175216.93,2,PLATINUM,423,0
600,France,Male,32,2,104197.56,1,0,1,168297.74,1,PLATINUM,254,0
545,France,Male,18,4,0.0,2,1,0,26921.63,1,PLATINUM,380,1
514,Germany,Female,49,2,52858.92,1,1,0,22105.43,5,PLATINUM,259,1
480,Germany,Male,42,5,0.0,1,1,1,101479.58,2,GOLD,675,1
625,Germany,Male,30,5,0.0,1,0,0,182968.45,3,DIAMOND,503,0
564,Germany,Female,33,1,28558.35,1,0,1,178489.51,4,PLATINUM,600,0
639,France,Male,42,10,112085.53,3,1,0,89808.07,3,SILVER,619,1
511,France,Male,38,0,0.0,2,0,0,178101.29,3,DIAMOND,129,1
706,Germany,Female,24,4,0.0,3,1,1,65270.97,3,PLATINUM,442,0
524,France,Male,39,8,133277.94,1,1,0,81991.68,1,DIAMOND,312,0
635,France,Female,54,1,80305.76,2,1,1,32307.85,1,PLATINUM,178,0
649,France,Female,46,1,135816.54,2,0,1,152412.81,1,GOLD,667,0
777,France,Male,35,9,0.0,1,0,1,126349.56,2,SILVER,570,0
691,France,Male,33,10,151923.33,1,0,1,52290.12,5,SILVER,318,0
678,France,Male,44,2,87490.85,1,0,0,128112.62,1,SILVER,533,0
689,France,Male,50,1,0.0,2,1,1,151271.89,5,GOLD,397,0
735,Germany,Female,51,2,0.0,1,0,1,19527.32,4,GOLD,284,0
539,Germany,Male,44,10,0.0,4,1,1,142919.63,3,GOLD,411,1
782,Germany,Female,45,7,73800.29,4,0,0,60728.7,4,PLATINUM,372,1
532,Spain,Male,54,2,58494.32,3,0,1,139232.56,2,SILVER,431,1
680,France,Female,27,9,0.0,2,1,1,178770.72,3,SILVER,226,0
458,Spain,Male,43,9,0.0,3,1,1,32015.25,2,DIAMOND,187,0
729,Spain,Female,32,7,0.0,2,1,1,34641.17,4,PLATINUM,410,0
549,France,Male,38,6,0.0,1,1,1,44689.11,1,GOLD,410,0
696,Germany,Female,35,5,25518.91,1,0,0,82299.84,3,DIAMOND,633,0
563,Germany,Male,23,7,104368.03,4,1,1,109049.53,3,SILVER,550,1
606,France,Female,47,1,78579.44,1,1,0,148417.04,3,GOLD,246,1
603,Germany,Male,48,7,110542.02,1,0,0,131294.43,5,SILVER,565,1
637,Spain,Female,30,1,0.0,3,1,1,68195.74,1,GOLD,426,1
690,Spain,Female,30,6,113454.1,2,1,1,50720.56,4,DIAMOND,540,0
637,Germany,Male,41,2,0.0,2,0,0,198189.08,1,GOLD,285,0
658,Germany,Female,27,3,92320.56,1,1,1,63790.52,5,DIAMOND,346,0
748,Germany,Male,41,3,0.0,4,1,0,119575.79,1,PLATINUM,369,1
743,Spain,Female,51,6,165511.35,3,1,1,108659.98,5,SILVER,489,0
549,Spain,Male,33,5,0.0,2,1,1,95999.47,2,GOLD,50,1
550,France,Male,31,4,756.1,2,0,1,124357.12,5,SILVER,382,1
643,France,Female,38,10,0.0,1,1,1,119328.51,5,DIAMOND,503,1
718,Spain,Male,38,3,0.0,2,1,0,46345.07,1,GOLD,867,0
530,Spain,Female,51,3,0.0,4,1,0,87437.36,3,SILVER,634,1
634,Germany,Male,40,5,163929.48,2,0,1,199766.13,1,GOLD,310,0
760,Germany,Female,34,2,99065.06,1,0,0,133126.02,3,SILVER,526,1
461,France,Female,48,3,127515.87,3,0,1,143998.43,1,GOLD,387,1
616,Germany,Male,49,5,0.0,1,0,1,147952.63,1,GOLD,486,0
641,Germany,Female,40,5,146693.67,2,1,1,92948.81,2,DIAMOND,366,0
566,Germany,Female,22,3,33096.0,3,0,1,199457.98,5,PLATINUM,211,1
702,Spain,Male,34,7,0.0,2,1,1,142648.34,3,SILVER,435,0
650,France,Male,33,10,114698.54,2,1,0,162398.28,2,SILVER,425,0
607,Germany,Male,35,1,142338.39,1,1,0,147971.55,4,DIAMOND,632,0
569,Germany,Female,35,3,99022.53,1,1,1,23398.34,2,SILVER,573,0
632,Germany,Male,45,7,0.0,3,1,1,50051.16,2,GOLD,362,0
628,Spain,Female,53,2,151275.65,1,0,0,94458.08,4,SILVER,249,0
787,France,Female,43,7,0.0,1,1,0,56556.31,5,DIAMOND,283,0
780,Germany,Female,46,2,134356.59,2,1,0,89357.03,5,SILVER,319,1
633,France,Female,51,8,84241.37,2,0,1,100784.52,4,SILVER,343,0
583,France,Male,35,9,0.0,1,0,1,85833.92,2,PLATINUM,439,0
603,Spain,Male,38,3,73694.18,1,1,1,135423.39,5,PLATINUM,425,0
588,France,Male,50,6,143393.69,2,0,0,21009.62,5,GOLD,441,1
571,France,Female,41,4,0.0,2,1,1,53347.14,5,DIAMOND,297,0
719,France,Female,32,3,22316.92,2,0,0,72547.1,5,DIAMOND,446,0
738,Germany,Female,47,6,0.0,2,1,1,69818.79,4,SILVER,490,0
702,Spain,Female,57,5,0.0,2,1,1,40258.76,5,DIAMOND,730,1
572,Germany,Female,59,10,0.0,2,1,1,85621.76,1,DIAMOND,654,0
600,Spain,Female,42,6,59400.43,2,0,0,134889.4,3,GOLD,624,0
586,France,Female,26,6,0.0,4,1,1,122745.21,3,PLATINUM,307,0
556,France,Female,36,5,0.0,1,0,1,123441.42,1,GOLD,824,0
830,France,Male,46,2,0.0,2,1,0,27462.76,5,PLATINUM,210,0
808,Germany,Female,50,7,166347.97,2,1,1,96663.13,3,SILVER,540,0
563,Spain,Male,41,10,91823.31,2,0,1,62848.07,3,SILVER,270,1
690,France,Male,45,8,60092.88,1,1,0,109821.43,3,GOLD,288,0
635,France,Male,40,1,60713.42,3,0,1,16524.67,3,DIAMOND,337,0
744,France,Female,37,9,122850.68,1,0,0,126249.63,3,PLATINUM,383,1
806,Spain,Female,45,10,53176.8,1,1,1,83687.82,5,DIAMOND,680,0
723,Germany,Female,37,3,0.0,3,1,1,103047.33,1,DIAMOND,449,1
426,Germany,Female,32,3,0.0,4,1,1,53984.51,2,GOLD,661,1
639,Spain,Male,43,3,0.0,3,1,0,76614.27,5,DIAMOND,644,1
656,Spain,Male,45,9,75709.86,2,1,1,35064.29,5,GOLD,345,1
626,Germany,Male,25,0,79935.13,3,0,0,134918.67,1,DIAMOND,504,1
636,Germany,Male,54,3,0.0,1,1,1,59623.15,5,DIAMOND,600,0
565,Germany,Female,41,1,23137.72,3,1,0,96191.39,2,DIAMOND,584,0
629,France,Male,44,1,0.0,2,1,1,75713.91,5,SILVER,50,0
663,Germany,Male,34,2,81114.82,1,1,1,148199.52,5,DIAMOND,375,0
654,France,Male,41,2,52378.76,2,0,1,188638.9,2,GOLD,228,0
515,France,Female,43,3,212182.07,2,1,1,107448.31,4,PLATINUM,514,0
616,France,Male,36,2,0.0,2,1,0,23850.72,3,GOLD,614,0
632,Germany,Male,62,4,112764.43,1,1,1,20667.05,1,GOLD,397,0
636,France,Male,48,8,0.0,4,1,1,155154.81,2,PLATINUM,553,1
794,Spain,Male,57,0,0.0,1,1,0,163439.89,5,GOLD,703,1
550,Germany,Male,59,1,0.0,2,0,0,60720.75,2,GOLD,552,0
544,Spain,Male,40,1,151423.73,1,1,0,171939.48,5,PLATINUM,631,0
477,France,Male,38,7,70104.13,1,1,1,132197.76,5,DIAMOND,526,0
547,France,Male,51,3,157959.16,2,0,1,83008.44,1,SILVER,407,1
747,Spain,Male,42,7,0.0,4,0,0,116756.02,1,PLATINUM,843,1
788,Spain,Female,33,3,0.0,2,1,0,132914.13,5,GOLD,551,0
597,Germany,Male,38,2,0.0,2,0,0,95216.95,2,PLATINUM,288,0
664,France,Male,39,6,153979.65,1,0,1,117809.62,2,PLATINUM,474,0
693,Germany,Female,31,9,0.0,1,0,0,40889.64,4,SILVER,469,0
684,Spain,Male,24,10,196398.42,2,1,1,112063.85,5,SILVER,293,0
615,France,Male,50,5,82557.08,2,0,0,127442.47,3,DIAMOND,276,0
592,France,Female,46,7,129225.53,4,1,0,121857.09,5,SILVER,391,1
587,France,Male,42,8,166176.27,2,1,0,124527.16,1,DIAMOND,276,0
547,Spain,Male,37,6,0.0,1,0,1,96394.72,1,GOLD,400,0
703,Germany,Female,35,1,0.0,1,1,0,168941.23,2,GOLD,407,1
735,Spain,Female,31,0,0.0,2,1,1,99596.12,1,PLATINUM,437,0
692,Germany,Male,50,8,48321.23,3,1,1,174384.97,3,DIAMOND,448,0
704,Spain,Female,42,2,96050.77,2,0,1,171601.73,1,GOLD,428,0
605,Spain,Female,26,9,65165.34,1,1,1,117051.6,4,SILVER,316,0
573,Germany,Female,41,9,119933.59,1,0,1,102700.66,5,DIAMOND,333,1
650,France,Female,36,6,0.0,1,0,1,65905.84,3,GOLD,464,1
561,France,Male,37,4,96514.78,3,0,1,128716.44,2,SILVER,627,1
763,Spain,Male,48,6,134640.0,3,0,1,117121.42,3,PLATINUM,521,1
592,France,Female,37,2,75872.88,3,1,1,37406.83,5,GOLD,394,0
722,France,Male,33,1,69621.75,1,1,1,73304.74,5,PLATINUM,318,0
798,Germany,Female,40,8,100590.13,2,1,0,130603.2,2,PLATINUM,569,0
838,France,Male,54,10,0.0,2,0,0,183594.07,4,DIAMOND,476,1
710,France,Male,57,0,0.0,2,1,0,150728.55,1,GOLD,492,0
692,France,Female,38,0,94244.29,3,1,1,62651.57,4,SILVER,821,0
678,Germany,Female,39,5,112137.3,4,1,0,98143.76,2,PLATINUM,95,1
739,Germany,Male,41,4,141920.99,1,1,1,46801.32,4,SILVER,651,0
749,Spain,Female,25,9,0.0,2,1,0,77919.11,1,PLATINUM,50,0
665,France,Female,29,0,137495.05,2,1,1,193588.6,1,GOLD,635,0
648,France,Female,32,9,0.0,2,1,0,43686.75,4,PLATINUM,547,0
754,Germany,Female,30,1,4276.71,2,1,0,33249.89,3,PLATINUM,382,1
661,Germany,Female,36,2,42038.65,1,0,1,32464.1,2,DIAMOND,660,0
542,Germany,Female,43,8,169764.3,2,1,1,159601.25,1,DIAMOND,434,0
660,Germany,Male,55,10,37630.55,2,1,1,100851.57,4,PLATINUM,453,0
624,Germany,Male,27,6,0.0,2,1,0,10511.01,1,GOLD,364,0
694,Germany,Female,32,4,24686.72,2,1,1,137172.05,3,GOLD,430,0
550,Spain,Male,51,1,0.0,1,1,0,161306.51,1,PLATINUM,525,0
484,Spain,Male,48,4,26314.75,2,0,0,46182.91,1,PLATINUM,634,1
572,France,Male,57,5,0.0,2,0,1,123246.01,1,DIAMOND,432,1
679,Germany,Male,39,0,41964.1,2,1,0,81029.08,4,PLATINUM,377,1
739,Germany,Female,22,1,0.0,2,1,1,132847.05,1,SILVER,530,0
597,Germany,Female,35,0,0.0,1,0,1,21960.73,1,GOLD,347,0
695,Spain,Female,32,8,50646.57,2,1,1,46091.85,2,SILVER,421,0
810,France,Male,55,0,0.0,2,0,0,42539.89,3,GOLD,269,0
836,Spain,Male,39,0,170943.9,2,1,0,151385.15,1,DIAMOND,438,0
640,Germany,Female,29,0,0.0,2,1,1,174476.11,5,DIAMOND,1189,0
631,Spain,Male,39,2,91815.62,1,1,1,112431.05,3,SILVER,381,0
408,Germany,Female,49,10,0.0,4,1,1,150846.04,3,SILVER,325,1
515,Germany,Male,42,3,0.0,2,1,0,40656.71,3,PLATINUM,324,0
749,France,Male,45,9,0.0,1,1,0,71962.83,3,GOLD,50,0
677,Spain,Female,38,1,220891.83,3,1,1,167480.57,5,GOLD,358,0
672,France,Male,46,6,0.0,1,0,1,85030.55,2,PLATINUM,162,0
668,France,Male,42,6,0.0,3,1,1,119188.29,2,DIAMOND,749,0
690,Germany,Male,51,3,0.0,1,0,1,146167.87,1,PLATINUM,529,0
748,France,Male,50,10,0.0,1,1,1,32579.81,3,SILVER,795,1
581,France,Male,28,0,122106.61,1,1,0,123936.86,4,PLATINUM,497,0
516,France,Male,45,6,64512.77,2,1,1,134327.66,5,SILVER,601,0
