CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
588,Germany,Female,39,10,24891.0,1,0,1,193751.82,1,SILVER,422,1
828,Germany,Male,54,4,0.0,2,1,1,101787.11,4,PLATINUM,734,0
683,France,Female,39,2,0.0,1,1,1,175895.0,1,PLATINUM,762,0
707,Spain,Female,52,0,107256.72,4,0,0,103626.57,4,PLATINUM,350,1
661,Germany,Male,42,4,209982.54,1,1,0,26132.93,1,DIAMOND,359,1
606,France,Female,44,0,23168.11,1,0,1,161143.19,4,DIAMOND,460,0
720,Germany,Male,43,5,156461.35,4,1,0,38999.66,4,SILVER,520,1
560,Germany,Male,42,1,0.0,2,1,1,197601.86,4,SILVER,569,0
697,Spain,Male,38,2,134173.79,1,1,0,130246.96,3,SILVER,453,1
743,France,Male,42,5,0.0,1,0,0,167074.59,2,PLATINUM,330,0
769,France,Female,34,1,72608.02,1,1,0,21750.31,5,DIAMOND,552,1
566,France,Male,25,7,0.0,2,0,1,188546.56,5,DIAMOND,675,0
630,Germany,Male,58,9,104831.72,4,1,0,110422.57,5,DIAMOND,788,1
802,France,Female,46,2,133224.09,2,0,0,11161.12,5,GOLD,684,1
765,Germany,Male,52,10,44394.24,2,1,0,76082.08,4,DIAMOND,625,1
729,Spain,Male,50,4,32796.12,1,1,1,57691.19,2,PLATINUM,722,1
618,France,Female,55,0,12962.45,2,0,0,88601.17,5,GOLD,656,1
591,Spain,Female,40,0,50194.66,1,1,1,44905.08,2,DIAMOND,391,0
550,France,Male,52,5,59355.96,1,1,1,105488.93,1,SILVER,478,0
808,France,Female,46,7,159983.97,2,0,0,17912.6,3,SILVER,615,1
645,Spain,Male,42,4,92443.18,1,1,1,166693.48,1,SILVER,305,0
602,Spain,Female,32,5,21298.35,1,1,1,29999.29,5,GOLD,298,0
595,Germany,Male,54,0,0.0,2,0,1,68792.6,3,GOLD,283,1
785,Germany,Male,41,5,0.0,2,1,1,38818.51,1,DIAMOND,606,0
769,Germany,Female,46,2,14889.64,4,1,1,114364.36,3,PLATINUM,517,1
549,France,Male,25,4,116144.16,2,1,0,100872.59,5,GOLD,395,0
583,France,Female,38,2,0.0,1,1,0,137466.6,3,SILVER,332,0
668,Spain,Female,23,5,0.0,1,0,0,53749.53,5,DIAMOND,812,1
514,Spain,Female,42,7,0.0,1,1,0,195856.33,3,GOLD,232,1
778,Germany,Male,50,6,89573.98,1,1,0,34618.16,5,SILVER,279,0
647,Germany,Male,58,7,0.0,1,1,1,128692.03,1,PLATINUM,914,0
429,Spain,Male,18,8,93670.62,1,1,0,158296.69,3,SILVER,418,1
658,Germany,Male,34,0,7725.5,4,1,0,126111.52,5,DIAMOND,562,1
650,France,Female,46,8,0.0,1,1,1,186577.34,2,GOLD,261,0
540,France,Male,44,10,123897.16,1,1,1,160936.6,5,DIAMOND,450,0
809,Spain,Male,36,4,0.0,1,1,0,71617.58,3,DIAMOND,577,0
651,Germany,Male,52,1,51918.92,1,1,0,12982.91,3,PLATINUM,514,1
544,France,Male,32,8,69054.77,1,1,1,33054.98,1,SILVER,507,0
645,Spain,Male,61,0,109046.66,1,1,0,93214.73,4,SILVER,218,0
742,Germany,Female,43,5,79586.2,1,1,0,116177.24,4,GOLD,555,0
568,Spain,Female,42,1,0.0,1,0,0,23872.95,4,SILVER,191,0
729,France,Female,48,10,219620.93,1,1,0,146614.37,3,GOLD,230,1
634,Germany,Male,51,9,138157.35,1,1,0,177762.7,2,DIAMOND,87,1
688,Spain,Female,62,6,132129.38,1,1,1,123030.38,3,DIAMOND,561,0
570,Spain,Female,56,5,0.0,1,0,1,152855.27,3,SILVER,574,1
767,France,Male,53,0,0.0,1,0,1,177006.52,2,SILVER,355,0
595,Germany,Female,41,9,34741.98,2,1,1,145961.73,1,GOLD,521,0
693,Spain,Female,44,10,59647.8,2,1,1,150108.6,5,SILVER,188,0
628,Germany,Female,47,1,86829.19,2,1,1,27771.94,2,SILVER,557,0
497,Spain,Male,44,9,0.0,2,1,1,164223.83,2,DIAMOND,495,1
654,Germany,Female,29,9,123785.25,1,0,0,152157.99,4,PLATINUM,368,0
474,France,Female,54,1,0.0,1,1,1,12039.02,5,DIAMOND,558,0
775,France,Male,41,4,72192.58,1,0,0,199540.14,2,SILVER,541,0
769,France,Female,64,3,0.0,4,1,0,169840.77,3,GOLD,334,1
605,France,Male,33,8,0.0,2,1,0,68182.7,1,PLATINUM,457,0
519,France,Male,27,2,94135.94,2,1,1,38886.48,2,PLATINUM,357,0
718,France,Male,47,1,0.0,1,1,1,190050.29,3,DIAMOND,630,0
663,Spain,Female,41,8,0.0,1,0,1,160902.02,5,DIAMOND,385,0
573,France,Male,31,4,74194.41,1,1,1,150173.53,1,DIAMOND,292,0
666,Germany,Male,46,6,0.0,2,1,0,170202.36,3,DIAMOND,456,0
721,Spain,Male,31,3,25308.71,2,1,0,103822.36,2,PLATINUM,341,0
594,Germany,Male,28,0,0.0,2,1,1,186359.35,3,PLATINUM,576,0
667,Germany,Male,23,3,0.0,1,0,1,19902.77,1,GOLD,588,0
573,Spain,Female,33,4,29980.43,1,0,1,183305.75,3,DIAMOND,234,0
651,Germany,Female,51,4,126487.58,1,0,0,63073.76,3,GOLD,801,1
602,Spain,Female,46,4,141542.11,3,1,0,161126.59,2,DIAMOND,532,0
640,France,Female,58,10,82356.14,1,1,0,136536.82,1,GOLD,50,0
666,Spain,Female,47,9,0.0,1,1,0,173373.46,3,GOLD,418,1
672,Spain,Female,54,7,94500.27,2,1,0,131573.4,5,SILVER,275,1
559,Germany,Female,34,5,1936.47,1,0,1,135875.89,5,PLATINUM,547,1
478,Spain,Female,42,8,86327.32,1,1,0,44898.87,5,DIAMOND,445,1
685,Germany,Male,38,5,56913.36,1,1,1,53596.84,2,PLATINUM,181,1
783,Spain,Male,43,6,168502.18,4,0,0,117617.97,1,SILVER,488,1
676,Spain,Male,51,9,22437.7,2,1,1,163879.71,3,SILVER,513,1
677,Spain,Female,44,4,110371.47,2,1,0,161382.47,3,GOLD,756,1
632,France,Female,47,7,112678.33,1,1,1,182900.07,4,GOLD,700,0
714,France,Female,40,3,0.0,1,1,0,41157.47,2,SILVER,259,0
513,France,Male,49,1,94461.05,1,1,0,176836.74,3,SILVER,585,1
724,Germany,Male,42,7,0.0,1,0,0,167968.59,5,GOLD,546,0
850,Germany,Female,49,4,74584.37,2,1,1,91521.12,4,SILVER,490,0
606,France,Male,42,7,0.0,2,1,0,46277.98,3,DIAMOND,626,0
788,Germany,Female,56,4,0.0,2,1,0,141550.37,2,SILVER,315,0
469,Germany,Female,31,6,52747.93,1,1,1,148064.79,2,PLATINUM,696,1
724,France,Male,46,9,137008.23,2,0,0,128789.42,5,DIAMOND,506,1
795,France,Male,43,0,48703.64,1,1,1,113103.74,4,GOLD,468,0
720,France,Female,29,7,50302.82,3,1,0,163559.8,1,SILVER,699,0
738,France,Male,45,8,195497.83,2,1,0,161039.67,5,SILVER,663,0
531,France,Female,42,1,104298.5,2,1,0,18697.14,5,SILVER,641,1
639,Germany,Female,51,0,88336.33,4,1,0,100547.46,5,DIAMOND,375,1
647,Spain,Female,38,1,11390.35,1,1,0,17772.75,4,SILVER,478,0
643,France,Male,52,8,81981.13,1,1,1,41608.61,2,GOLD,483,0
715,Germany,Female,51,2,188104.04,1,1,0,29519.03,5,PLATINUM,436,1
639,France,Male,35,3,86192.28,2,1,0,188493.69,4,GOLD,454,1
634,Germany,Female,53,6,108924.94,1,1,0,82272.27,2,GOLD,406,1
437,France,Female,57,5,99407.04,1,1,0,21725.9,3,SILVER,279,1
724,Spain,Male,44,4,0.0,2,0,1,103891.41,3,DIAMOND,254,0
623,Germany,Male,37,8,90813.11,1,1,1,72371.86,5,DIAMOND,597,0
694,France,Male,48,7,104397.45,4,1,0,110313.18,4,DIAMOND,270,1
646,France,Male,27,1,67335.29,1,1,1,61882.59,2,PLATINUM,672,0
610,Spain,Male,39,0,0.0,1,1,1,122663.96,4,GOLD,783,0
551,Spain,Female,64,0,0.0,1,1,0,168716.69,4,PLATINUM,538,1
692,Spain,Female,19,1,0.0,3,1,1,66424.88,1,PLATINUM,729,0
722,Germany,Male,42,5,0.0,1,1,0,34842.63,2,SILVER,336,0
666,Germany,Female,60,6,111167.76,2,1,1,97883.05,2,DIAMOND,471,1
596,France,Male,47,5,0.0,2,1,1,80663.58,5,DIAMOND,707,0
678,Spain,Female,41,5,28399.82,1,1,0,50905.15,5,PLATINUM,665,0
595,Spain,Male,48,8,0.0,3,0,1,45266.01,1,DIAMOND,167,0
708,France,Male,57,1,0.0,2,1,0,52659.47,5,PLATINUM,186,1
845,Germany,Female,41,5,85067.64,2,0,0,54352.38,3,SILVER,696,0
628,France,Female,46,8,0.0,3,1,1,11823.77,5,SILVER,735,1
682,France,Female,38,5,115838.84,2,1,1,184840.97,3,SILVER,427,0
694,France,Female,42,0,137932.73,1,0,1,147988.73,3,SILVER,498,0
657,France,Female,50,5,90199.87,1,1,1,196698.22,1,PLATINUM,780,0
813,France,Female,38,6,0.0,1,0,0,32806.02,3,GOLD,271,0
821,France,Female,24,2,34646.13,4,1,0,124130.09,5,PLATINUM,117,1
556,France,Male,41,8,54470.93,3,0,0,44225.95,4,PLATINUM,119,1
728,Spain,Male,46,6,0.0,2,0,0,56941.25,1,GOLD,459,0
777,Germany,Male,52,4,54889.65,2,1,0,157219.49,1,GOLD,357,1
703,Germany,Female,26,1,189731.14,1,1,1,90906.08,1,SILVER,433,0
675,Germany,Female,43,0,0.0,2,1,1,43743.47,4,GOLD,346,1
675,Spain,Male,32,8,157447.61,2,1,1,170236.5,1,PLATINUM,697,0
611,Germany,Male,46,1,0.0,1,1,0,53361.71,1,PLATINUM,561,1
537,Germany,Female,32,5,30440.82,1,1,1,157671.86,3,DIAMOND,668,0
576,Spain,Female,52,1,59044.31,2,1,1,67023.41,1,DIAMOND,371,0
724,Germany,Male,50,5,122414.04,2,1,1,15932.91,2,GOLD,397,0
637,Spain,Male,35,3,0.0,2,1,1,48150.8,3,GOLD,443,1
703,France,Male,37,9,56720.82,3,1,1,140237.82,4,GOLD,640,0
632,Germany,Male,33,7,95116.11,2,1,1,112886.91,2,GOLD,600,0
644,France,Female,42,10,153958.66,2,0,0,133883.32,2,SILVER,575,0
633,France,Male,26,8,255279.33,1,0,1,46886.96,1,DIAMOND,620,0
823,Spain,Female,28,9,73300.06,1,0,0,102932.73,3,GOLD,696,1
682,France,Male,38,1,104648.81,1,1,1,163964.25,1,GOLD,377,0
613,Spain,Female,57,8,152830.31,2,0,0,175783.71,3,GOLD,708,1
585,Germany,Female,44,7,164943.99,2,1,0,138887.95,5,DIAMOND,205,1
704,Spain,Female,39,0,0.0,2,1,0,108607.41,5,SILVER,261,1
696,Germany,Male,43,0,0.0,1,0,0,48231.57,1,GOLD,210,0
772,France,Male,35,8,216598.17,3,0,1,118747.82,2,PLATINUM,742,0
739,France,Male,44,1,137715.12,2,1,1,136562.97,5,SILVER,431,1
668,Spain,Male,37,0,0.0,3,1,1,52385.07,3,GOLD,407,1
547,Germany,Female,35,3,74730.5,4,1,1,187686.94,4,GOLD,208,1
580,Spain,Male,43,6,46917.82,1,1,1,188822.68,2,GOLD,591,1
573,Spain,Female,34,10,0.0,1,1,0,34179.86,1,DIAMOND,493,0
661,Germany,Female,56,7,0.0,2,1,1,129061.89,5,GOLD,289,0
637,Germany,Male,46,9,0.0,3,1,1,178517.28,3,SILVER,538,1
580,Spain,Female,55,8,99618.96,2,1,0,14131.77,1,SILVER,269,1
703,France,Male,43,10,0.0,3,1,0,106393.42,2,GOLD,297,0
555,Spain,Female,56,3,79933.33,1,0,0,78294.76,5,PLATINUM,507,1
596,Germany,Female,39,2,0.0,1,1,0,79926.98,5,GOLD,644,0
850,France,Female,60,4,70020.79,1,1,0,58687.29,5,GOLD,289,0
621,France,Male,32,4,0.0,3,1,1,124943.52,5,GOLD,181,1
850,France,Female,48,4,0.0,2,0,1,167595.54,2,DIAMOND,546,0
715,Germany,Male,56,2,0.0,1,0,1,151026.17,4,PLATINUM,558,0
508,Spain,Male,47,10,98127.79,2,0,0,81658.76,1,SILVER,459,0
602,Germany,Female,55,7,19135.5,2,1,0,178805.37,3,GOLD,155,1
415,Germany,Female,37,6,51545.06,1,1,0,104450.95,1,SILVER,614,0
626,Germany,Female,27,1,0.0,1,1,0,64570.52,4,PLATINUM,344,0
564,France,Female,40,3,18685.2,1,1,0,152491.31,1,PLATINUM,393,0
565,Spain,Male,41,4,0.0,1,1,1,30836.78,1,DIAMOND,753,0
552,France,Male,39,0,28565.4,2,1,1,83578.86,5,SILVER,266,0
608,Germany,Female,56,4,0.0,4,1,0,53794.99,1,DIAMOND,91,1
470,France,Male,46,0,130827.25,3,1,0,186863.21,4,SILVER,398,1
777,France,Female,58,10,38974.4,1,1,1,163479.66,4,PLATINUM,232,0
623,Germany,Male,64,10,64011.71,2,1,1,198566.29,1,GOLD,313,0
655,France,Female,48,1,56804.33,1,1,0,70129.96,4,DIAMOND,285,1
715,Germany,Female,39,0,22361.18,2,0,0,105686.44,3,GOLD,373,1
782,Germany,Female,36,3,0.0,2,1,1,74093.8,1,GOLD,529,1
620,France,Female,37,1,72804.41,1,0,1,61393.1,2,DIAMOND,760,0
632,France,Female,47,2,131859.26,2,1,1,61178.19,3,DIAMOND,165,1
668,France,Male,63,4,0.0,2,1,0,157777.02,2,SILVER,931,1
769,France,Male,43,9,83464.72,3,1,0,107072.18,1,DIAMOND,345,1
594,Germany,Male,52,1,107686.94,2,1,0,62392.63,4,GOLD,411,1
656,Spain,Male,42,8,0.0,2,1,0,62646.24,1,GOLD,384,0
611,France,Female,38,8,68869.78,2,1,0,162651.38,4,DIAMOND,527,0
543,France,Female,31,6,113057.67,2,1,0,134134.36,3,GOLD,532,0
599,Germany,Male,48,0,39806.15,1,1,0,187823.63,1,PLATINUM,247,0
628,Spain,Male,45,3,0.0,2,1,1,112051.11,3,GOLD,531,1
614,Germany,Male,53,7,62942.58,2,1,1,152529.26,5,PLATINUM,511,0
658,Spain,Male,44,10,103432.77,1,1,0,198579.38,5,GOLD,566,1
702,France,Female,42,5,75180.67,3,1,1,139446.34,1,GOLD,241,0
650,Spain,Male,51,4,0.0,2,1,0,172049.94,5,PLATINUM,320,1
574,Spain,Male,44,7,0.0,1,0,0,187122.47,2,GOLD,148,0
841,France,Female,50,10,130047.5,1,1,0,166132.76,1,DIAMOND,550,1
668,Germany,Male,32,0,72647.41,2,1,1,138363.87,1,SILVER,706,0
706,France,Female,35,0,0.0,4,1,1,35961.0,1,PLATINUM,1039,1
652,France,Female,67,4,131042.27,1,0,1,47842.25,5,PLATINUM,787,1
678,Spain,Male,51,2,12315.29,1,1,1,181196.52,1,DIAMOND,510,0
777,Spain,Male,41,1,94412.09,1,0,1,199604.61,5,GOLD,515,0
756,Germany,Female,41,1,167243.45,2,0,0,20860.38,5,SILVER,707,0
560,France,Male,36,6,180872.73,1,0,0,33911.58,1,DIAMOND,405,0
599,France,Female,39,1,157604.77,2,1,0,115278.04,5,GOLD,297,0
705,France,Female,36,6,0.0,1,0,1,158255.43,4,SILVER,934,0
552,France,Male,39,3,208629.15,1,0,1,143328.03,5,GOLD,835,1
730,France,Female,40,0,0.0,2,1,0,196238.66,1,GOLD,340,0
557,Spain,Male,31,4,73582.9,4,0,1,188913.13,4,DIAMOND,646,0
715,France,Female,48,10,117449.67,1,0,0,93481.46,5,GOLD,50,1
645,Spain,Female,31,3,0.0,1,1,1,148118.86,1,GOLD,384,0
684,France,Male,40,0,0.0,1,0,1,125782.78,4,DIAMOND,577,0
731,France,Male,42,6,0.0,2,1,1,133257.27,2,GOLD,182,0
559,France,Male,52,1,120776.26,2,1,0,142181.98,5,GOLD,455,1
514,France,Male,62,0,0.0,1,1,0,81786.04,4,GOLD,331,1
649,Germany,Female,27,1,139520.15,4,1,1,19361.91,2,PLATINUM,604,1
612,Germany,Female,52,7,0.0,2,0,1,162377.34,3,GOLD,324,1
599,Germany,Female,40,4,18020.18,2,0,1,153947.78,4,SILVER,413,0
672,Germany,Female,45,10,0.0,1,1,1,82067.31,5,PLATINUM,687,0
509,Germany,Male,34,8,0.0,2,1,0,171284.37,2,GOLD,526,0
549,Spain,Female,36,0,0.0,1,1,0,83439.46,1,DIAMOND,501,0
646,Spain,Male,33,1,0.0,2,1,0,72405.08,4,GOLD,609,0
573,France,Male,40,3,109287.03,2,0,1,173034.07,5,PLATINUM,460,0
628,Germany,Male,52,7,117453.48,1,1,0,151162.78,3,SILVER,593,0
549,France,Male,31,10,55515.02,1,0,1,165067.43,1,GOLD,192,0
782,France,Male,28,10,0.0,1,1,0,130376.8,1,PLATINUM,50,0
767,Germany,Male,48,3,0.0,1,0,1,183806.27,2,GOLD,903,0
672,Germany,Male,40,7,0.0,2,0,0,138760.44,1,DIAMOND,469,0
657,Germany,Female,60,0,127512.06,2,0,0,159323.89,2,DIAMOND,666,1
658,Germany,Male,48,3,48551.21,1,0,1,38931.32,2,DIAMOND,217,0
675,Germany,Male,50,1,0.0,2,1,0,43872.8,1,SILVER,658,1
582,Spain,Male,42,5,35312.03,1,0,1,76479.68,3,SILVER,495,0
528,Germany,Male,50,7,0.0,1,1,0,110021.74,5,SILVER,536,1
631,Spain,Male,41,0,62246.96,1,1,1,169366.25,2,GOLD,447,0
741,France,Male,42,10,125743.83,1,1,1,164441.78,1,SILVER,225,1
755,France,Male,46,10,83151.36,1,1,0,12738.18,4,DIAMOND,277,1
597,Spain,Female,51,10,24970.81,2,1,0,54075.96,3,GOLD,559,1
398,Germany,Female,32,1,127198.96,1,1,0,129186.62,4,PLATINUM,644,1
596,France,Female,54,10,0.0,2,1,0,120830.26,2,SILVER,243,0
470,Spain,Female,59,10,0.0,1,0,1,97304.69,3,SILVER,501,0
839,France,Female,45,1,121037.92,2,1,0,67466.61,3,DIAMOND,628,0
606,Germany,Female,47,9,60316.57,2,0,1,153309.74,3,DIAMOND,452,0
620,France,Male,18,1,0.0,1,1,0,53159.28,5,SILVER,166,0
632,Germany,Male,55,2,52534.23,1,1,1,54885.49,1,DIAMOND,279,1
598,France,Female,46,4,156603.59,1,0,0,43352.97,2,GOLD,450,0
645,Spain,Female,56,10,215131.33,1,1,0,57007.88,3,SILVER,530,1
509,Germany,Female,40,6,0.0,3,0,0,19022.56,2,DIAMOND,487,1
664,Spain,Male,47,1,223905.58,1,1,1,117817.63,4,DIAMOND,330,1
697,Spain,Female,43,7,58148.6,1,1,0,91551.06,1,SILVER,50,0
583,Germany,Male,54,1,72525.96,1,1,0,17774.99,5,SILVER,608,0
547,France,Male,56,4,0.0,2,1,1,135752.51,3,SILVER,357,0
850,France,Female,45,7,147469.33,2,1,0,140413.87,1,DIAMOND,410,0
621,France,Male,45,5,84798.67,1,1,0,97313.54,2,DIAMOND,370,0
593,France,Male,40,9,0.0,3,1,1,197225.55,4,GOLD,350,0
744,France,Male,43,8,0.0,1,1,1,145005.73,4,DIAMOND,114,0
601,France,Male,36,2,48810.88,1,1,1,65679.99,2,PLATINUM,90,1
580,Germany,Female,55,6,94079.06,3,0,1,42068.12,4,GOLD,704,0
527,Germany,Male,41,7,250303.85,1,0,0,95543.68,1,SILVER,515,0
850,France,Male,55,6,181482.48,1,0,0,43931.3,5,GOLD,174,1
541,Spain,Male,48,8,159716.97,2,1,0,22611.96,1,DIAMOND,572,0
605,Spain,Male,29,9,56148.18,3,1,1,167118.41,2,DIAMOND,335,1
787,Germany,Male,28,7,25923.43,1,1,1,11775.63,1,PLATINUM,222,0
699,Spain,Male,55,1,0.0,1,1,1,84891.97,3,GOLD,50,0
645,Spain,Female,31,8,0.0,1,1,0,167741.52,2,GOLD,692,1
479,Spain,Female,27,6,0.0,2,0,1,39378.22,4,SILVER,527,1
617,France,Female,43,1,0.0,3,1,0,199822.76,3,GOLD,415,0
608,Spain,Male,49,3,152482.09,2,0,1,25596.58,1,SILVER,160,0
635,France,Male,43,8,88697.03,2,1,0,12537.78,5,DIAMOND,839,1
742,Germany,Female,44,1,0.0,1,1,1,193897.75,5,SILVER,325,0
542,France,Female,32,3,117211.06,2,1,1,89161.24,4,SILVER,265,1
602,Germany,Male,47,7,116109.58,2,0,0,106662.27,1,DIAMOND,492,1
571,Spain,Male,46,2,116708.07,4,0,0,92059.9,5,DIAMOND,829,1
597,France,Female,41,3,51399.24,2,1,1,172839.65,3,DIAMOND,74,0
614,Germany,Female,41,9,0.0,1,0,1,81087.13,1,PLATINUM,338,0
462,Germany,Male,43,0,0.0,1,1,0,153732.57,3,DIAMOND,224,1
722,Germany,Male,24,1,60489.21,3,1,1,121207.97,2,GOLD,728,1
437,Germany,Female,68,7,91838.16,1,0,0,77847.32,3,DIAMOND,245,1
780,Germany,Female,50,6,178360.77,1,1,0,27452.62,1,GOLD,466,1
612,Germany,Female,58,7,0.0,4,0,1,153804.01,3,GOLD,695,1
683,Germany,Male,35,1,0.0,1,1,0,90193.94,1,PLATINUM,657,0
603,France,Male,46,0,89769.17,1,1,1,104010.46,3,GOLD,350,0
735,France,Male,67,10,7920.23,1,0,1,131047.36,5,DIAMOND,632,0
592,Germany,Male,33,8,49033.76,1,1,0,170163.94,4,DIAMOND,596,0
771,Germany,Female,36,10,0.0,2,1,0,26980.87,4,PLATINUM,278,0
550,Spain,Male,36,8,107914.4,4,1,1,199634.76,1,PLATINUM,427,1
522,France,Female,52,6,0.0,3,1,1,172669.9,2,DIAMOND,400,1
724,France,Male,30,0,0.0,2,1,0,160706.91,4,DIAMOND,524,1
620,Spain,Female,40,8,0.0,1,0,0,155855.27,5,SILVER,50,1
689,France,Male,47,2,83332.9,1,1,0,93100.45,4,GOLD,745,1
587,Germany,Female,65,4,4750.29,3,1,0,20952.35,1,GOLD,872,1
589,France,Female,53,0,0.0,1,1,1,121649.71,1,DIAMOND,587,0
647,Germany,Male,53,5,57781.89,2,1,1,166074.41,4,GOLD,50,1
628,France,Male,46,7,48755.15,3,0,1,24649.07,5,DIAMOND,405,0
628,Spain,Male,62,3,155754.27,1,1,1,85689.34,5,PLATINUM,563,0
691,Spain,Female,35,5,0.0,3,0,0,86890.48,5,SILVER,639,1
701,Germany,Female,40,8,108139.93,3,1,1,98511.97,5,GOLD,156,1
633,France,Male,52,1,0.0,1,1,1,96219.08,2,GOLD,715,0
662,Spain,Male,54,6,16726.8,2,1,1,81810.86,4,PLATINUM,366,0
630,Germany,Female,53,10,81888.24,1,0,1,88056.82,1,GOLD,541,0
539,Germany,Female,32,0,0.0,4,1,1,179961.36,3,SILVER,324,1
635,France,Female,44,8,93097.51,1,0,1,141130.16,3,GOLD,340,0
730,Germany,Female,39,2,0.0,3,1,1,44050.92,5,GOLD,486,0
551,Germany,Male,19,1,80043.85,1,1,0,30775.17,3,SILVER,176,0
737,Spain,Male,59,8,99025.84,2,1,0,88850.9,3,PLATINUM,500,0
702,France,Female,48,5,173.17,1,1,0,78723.4,4,SILVER,614,0
746,Germany,Female,42,1,3811.87,1,0,1,142596.55,5,DIAMOND,636,0
794,Germany,Male,43,3,0.0,1,0,0,151869.98,1,GOLD,643,0
731,Spain,Male,22,9,0.0,3,0,1,161102.49,5,GOLD,319,1
622,France,Male,51,2,81033.59,1,1,1,64590.85,2,GOLD,439,0
586,Germany,Male,49,8,0.0,1,1,1,76191.43,5,GOLD,546,0
619,Germany,Male,50,8,35742.86,1,1,1,31479.23,3,SILVER,50,0
605,France,Male,61,3,0.0,3,1,0,127479.32,2,SILVER,681,1
718,France,Male,43,8,0.0,2,1,0,94109.65,1,DIAMOND,449,0
594,France,Female,27,4,0.0,1,1,1,159583.94,4,DIAMOND,474,0
652,Spain,Female,48,5,121717.06,1,1,0,91428.33,2,DIAMOND,429,0
566,France,Female,37,10,130478.27,2,1,0,103961.34,5,SILVER,213,0
601,Germany,Female,58,8,102179.75,1,0,1,26508.54,1,PLATINUM,575,0
697,France,Male,43,4,118155.57,3,1,0,45291.57,2,GOLD,554,1
731,Germany,Male,30,4,0.0,1,1,0,67914.96,2,GOLD,757,0
448,France,Male,49,10,197310.11,2,1,0,170893.69,2,GOLD,470,1
395,Spain,Male,23,3,0.0,1,0,1,25153.32,5,SILVER,422,0
701,France,Male,56,4,0.0,1,1,0,126231.68,4,SILVER,737,0
543,Germany,Female,66,1,122769.08,1,1,0,43226.88,4,GOLD,144,1
743,France,Male,53,0,0.0,3,0,1,150936.93,1,DIAMOND,720,1
640,Germany,Male,52,7,0.0,1,1,0,199655.78,4,DIAMOND,421,1
712,France,Male,30,1,0.0,2,0,0,42673.74,4,PLATINUM,185,1
733,Germany,Male,43,8,128296.58,1,1,1,23557.19,3,GOLD,335,1
709,Spain,Male,53,0,0.0,2,1,1,26974.72,2,DIAMOND,324,0
709,France,Male,25,2,49942.93,1,1,0,18302.82,2,GOLD,323,0
761,Germany,Female,48,9,105921.14,1,0,1,47534.67,3,DIAMOND,275,0
658,France,Female,28,7,116406.35,1,0,1,37939.39,2,SILVER,152,0
659,Spain,Male,50,5,0.0,1,0,0,135878.25,4,DIAMOND,398,1
817,France,Female,51,8,50056.62,2,1,1,166735.44,2,SILVER,514,1
675,Spain,Female,42,5,0.0,1,1,0,98133.19,3,SILVER,438,0
692,Spain,Female,32,7,0.0,1,1,1,113302.49,1,PLATINUM,792,1
652,Germany,Male,41,6,0.0,1,1,1,15823.71,3,SILVER,540,0
608,Germany,Male,65,4,149625.88,2,1,1,18432.01,5,SILVER,566,0
816,Germany,Male,48,8,161627.72,1,0,1,123642.85,5,PLATINUM,372,0
587,Spain,Male,39,7,35481.48,3,0,1,93346.27,5,DIAMOND,331,1
683,France,Female,52,8,0.0,2,1,0,35850.17,3,PLATINUM,748,1
775,France,Female,42,5,116774.14,2,1,1,31473.3,2,GOLD,487,0
795,Spain,Male,46,6,117254.57,1,0,1,27567.15,4,DIAMOND,533,0
556,Germany,Male,31,2,0.0,1,0,1,119510.22,4,DIAMOND,441,0
680,Germany,Male,51,9,0.0,2,1,1,132222.78,3,DIAMOND,294,0
536,France,Male,42,7,29979.53,1,0,0,119453.17,2,GOLD,315,1
666,Spain,Male,55,8,72561.56,3,0,0,35614.47,5,PLATINUM,50,1
560,Spain,Male,31,0,119301.46,2,1,0,132025.18,2,GOLD,542,1
714,France,Male,19,10,0.0,2,0,0,187532.44,1,SILVER,308,0
571,Germany,Male,45,1,25961.23,1,1,1,80603.07,3,DIAMOND,207,1
699,Spain,Female,43,5,5547.55,1,1,1,142984.88,4,SILVER,379,0
621,Germany,Male,42,3,85739.76,1,1,1,90390.58,5,DIAMOND,210,1
655,France,Female,52,7,31279.74,1,1,0,85958.77,3,PLATINUM,616,0
712,France,Female,40,2,32813.74,1,1,0,125759.96,4,GOLD,690,0
539,Germany,Male,28,10,93798.16,1,1,0,199402.51,2,DIAMOND,712,1
477,France,Female,49,2,0.0,1,0,0,103929.32,3,SILVER,331,0
601,Spain,Male,31,0,0.0,2,0,0,193039.13,2,SILVER,474,0
757,Germany,Female,72,2,0.0,3,1,0,147390.27,3,SILVER,692,1
691,Spain,Male,51,6,114552.33,2,1,1,10543.7,4,GOLD,119,1
766,France,Male,34,3,0.0,1,1,1,73253.36,1,DIAMOND,441,0
603,Germany,Female,42,7,68285.01,1,1,0,153495.03,4,SILVER,324,1
438,France,Male,27,4,36583.17,1,1,0,51155.02,2,SILVER,356,0
823,Germany,Male,55,6,0.0,1,1,0,118060.74,3,DIAMOND,568,1
699,France,Female,56,5,0.0,3,0,0,119093.37,4,GOLD,874,1
682,Spain,Female,50,0,86477.02,1,1,0,69670.6,5,DIAMOND,432,1
719,France,Female,42,10,0.0,1,1,1,34318.07,1,SILVER,362,0
