CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
654,Spain,Female,44,9,0.0,2,1,0,195986.19,1,SILVER,342,0
625,Germany,Female,48,8,0.0,2,1,1,115071.06,3,GOLD,229,1
646,France,Male,37,3,0.0,2,1,0,41760.19,2,DIAMOND,379,1
686,France,Female,37,0,0.0,2,1,0,168196.69,5,DIAMOND,280,0
483,France,Female,41,3,134536.03,1,0,1,151135.2,1,SILVER,560,0
629,Germany,Female,38,2,0.0,2,1,1,121292.46,4,DIAMOND,414,1
628,Germany,Male,50,9,0.0,2,1,1,11475.2,3,PLATINUM,654,1
669,Germany,Male,50,10,53258.53,1,1,0,40640.53,5,PLATINUM,528,0
827,Germany,Male,50,3,76616.05,1,0,1,50221.42,1,DIAMOND,255,0
623,France,Female,47,10,47521.29,2,1,1,88815.84,3,GOLD,477,0
686,Spain,Female,25,4,67433.65,1,1,0,71404.79,5,SILVER,280,1
764,Germany,Female,28,2,59591.79,2,1,0,159979.94,3,GOLD,495,1
749,Germany,Female,31,2,0.0,1,1,1,144420.22,4,PLATINUM,382,0
592,Spain,Female,38,10,90251.37,1,0,1,42109.41,3,PLATINUM,543,1
675,France,Female,28,9,66117.94,1,1,1,48042.1,1,GOLD,237,0
830,France,Female,44,9,237804.88,2,0,0,53490.78,4,PLATINUM,216,1
774,Spain,Male,47,9,0.0,2,0,1,64355.26,1,DIAMOND,685,0
472,France,Female,34,4,29206.17,2,1,1,81026.23,5,GOLD,288,0
577,France,Female,41,3,0.0,2,1,1,37002.16,2,PLATINUM,519,1
650,Germany,Female,35,10,0.0,2,1,1,90485.62,1,SILVER,471,0
635,Germany,Female,54,2,221805.19,1,0,0,86307.07,2,SILVER,623,0
507,France,Female,31,7,172271.83,2,1,1,60270.34,2,DIAMOND,531,0
673,France,Male,40,4,119941.1,1,0,1,197230.82,5,PLATINUM,355,0
651,Germany,Female,39,10,0.0,2,0,1,93373.69,1,PLATINUM,370,0
559,Spain,Male,26,7,52804.06,2,1,0,185943.63,4,GOLD,296,0
632,France,Male,35,1,67409.39,4,1,0,17546.75,1,DIAMOND,519,0
704,France,Male,44,1,0.0,1,1,1,152097.34,2,SILVER,575,0
682,France,Male,38,5,0.0,2,0,1,95267.08,3,GOLD,354,1
736,France,Male,38,3,0.0,1,1,1,124312.33,1,GOLD,145,0
611,Spain,Female,43,5,25683.6,2,1,0,138143.73,3,DIAMOND,605,0
428,Spain,Female,35,1,0.0,1,1,0,68504.15,5,SILVER,198,0
641,Germany,Male,27,5,52769.59,1,1,1,56502.97,4,SILVER,411,0
581,Germany,Female,41,7,55597.85,1,1,0,192313.13,1,SILVER,303,0
618,France,Female,47,7,37656.83,1,0,1,196201.96,4,DIAMOND,804,0
850,Spain,Male,37,0,45506.75,2,1,1,180827.17,2,GOLD,585,0
629,France,Female,38,0,55497.52,1,1,0,150402.15,4,DIAMOND,527,0
732,Spain,Male,35,10,39453.63,1,1,1,178531.34,2,DIAMOND,50,0
667,France,Male,36,5,0.0,1,0,0,96651.34,3,PLATINUM,270,1
711,Spain,Female,52,6,37263.44,2,1,1,88340.63,1,GOLD,556,1
714,Spain,Male,28,6,118205.15,1,1,0,144447.4,4,SILVER,621,0
644,Germany,Male,46,3,92452.93,3,0,1,39907.51,1,PLATINUM,308,0
645,France,Female,35,8,34822.35,1,0,1,59340.7,2,GOLD,265,0
623,Germany,Male,46,3,83890.09,2,0,1,57944.06,3,DIAMOND,654,0
753,France,Male,40,2,0.0,1,1,0,87716.78,5,DIAMOND,425,0
727,France,Female,33,6,109550.83,1,1,0,176750.61,1,DIAMOND,524,0
644,Germany,Male,61,8,68910.57,2,0,0,178564.73,5,SILVER,672,0
766,Spain,Male,43,1,148506.38,4,1,1,182370.26,2,GOLD,536,1
672,France,Male,46,8,161317.08,1,0,0,155284.1,2,DIAMOND,410,1
594,Spain,Male,40,1,112098.38,1,1,1,191219.26,3,GOLD,401,1
652,Germany,Male,48,10,33284.43,1,1,1,28467.05,2,PLATINUM,377,0
517,France,Male,34,10,80407.99,2,0,0,98512.02,3,DIAMOND,660,0
750,Spain,Female,48,3,145795.9,1,1,1,94616.92,1,DIAMOND,575,1
817,Germany,Female,31,6,0.0,2,1,1,60544.66,5,PLATINUM,416,0
507,Germany,Female,41,0,0.0,2,1,1,72947.38,4,PLATINUM,338,0
752,Germany,Male,42,6,59375.91,1,1,1,131361.95,5,SILVER,202,0
502,Spain,Male,35,8,84236.19,1,1,1,30072.36,2,SILVER,460,0
630,France,Female,52,5,0.0,2,1,1,65372.32,1,DIAMOND,626,1
690,Germany,Female,50,8,0.0,1,0,0,143326.93,1,GOLD,237,1
680,Spain,Male,32,1,90909.99,3,1,1,13850.46,1,DIAMOND,405,0
649,Germany,Female,50,6,0.0,1,0,0,10455.95,2,SILVER,334,1
783,Spain,Female,51,8,0.0,1,1,1,148171.18,1,GOLD,284,1
618,France,Female,34,1,130060.33,2,0,0,170735.27,2,GOLD,280,0
488,Spain,Female,35,5,80618.06,1,1,0,69514.2,4,GOLD,466,0
574,France,Female,22,4,28338.24,1,1,0,35156.21,2,GOLD,400,0
702,France,Male,25,4,28259.71,3,1,0,198590.33,4,GOLD,513,0
629,France,Female,48,3,138772.46,1,1,0,94218.45,2,PLATINUM,525,1
610,France,Male,46,0,30299.28,3,1,0,97262.69,2,DIAMOND,259,1
528,Spain,Female,36,5,0.0,2,1,0,142146.88,3,SILVER,75,0
631,Germany,Female,49,0,18299.67,2,0,1,133683.6,1,DIAMOND,589,0
665,France,Male,53,5,63388.96,2,0,1,168841.95,5,PLATINUM,390,1
675,France,Female,30,4,42862.96,2,1,0,199646.94,1,GOLD,679,0
625,Spain,Male,36,10,44864.76,2,1,0,165978.74,5,SILVER,174,0
705,Germany,Female,42,6,117121.32,1,1,1,61655.88,1,SILVER,503,0
666,Germany,Male,42,0,88382.43,1,1,1,110811.32,4,SILVER,589,0
628,France,Female,30,7,0.0,1,1,1,75437.02,5,PLATINUM,357,1
430,France,Male,38,10,64018.75,4,0,0,197912.84,4,SILVER,455,1
754,Germany,Male,41,2,120098.97,2,0,1,139425.4,5,PLATINUM,553,0
655,France,Female,27,1,0.0,1,0,1,141807.16,1,PLATINUM,300,1
803,France,Female,32,2,104077.77,4,1,1,130555.72,1,SILVER,344,0
689,France,Male,40,5,18420.07,2,1,1,24232.14,5,PLATINUM,493,0
508,France,Female,27,2,58457.08,2,1,1,169456.39,3,PLATINUM,590,0
608,Spain,Female,40,7,0.0,1,0,1,126146.03,4,DIAMOND,50,0
483,Germany,Male,33,4,77112.77,1,1,0,179260.77,3,DIAMOND,431,0
581,Germany,Female,32,8,88417.13,1,1,0,185180.81,4,DIAMOND,587,0
763,Spain,Male,33,8,108302.29,2,1,0,181457.74,3,PLATINUM,500,0
655,France,Male,29,1,42008.24,1,0,0,70557.53,4,PLATINUM,527,1
624,France,Male,48,9,196545.79,1,1,0,161790.83,5,GOLD,662,1
637,France,Male,43,3,52233.45,1,1,0,103085.09,5,SILVER,536,0
764,France,Female,40,5,57911.76,1,0,1,72836.23,1,SILVER,367,0
582,Germany,Male,43,6,56896.24,4,0,1,184460.32,2,GOLD,230,1
666,France,Female,39,3,0.0,2,1,0,111695.93,1,DIAMOND,400,0
744,France,Male,36,5,194622.31,1,1,0,24510.92,2,PLATINUM,695,0
631,Germany,Female,46,10,77013.12,1,1,0,129792.05,1,DIAMOND,673,0
618,France,Male,46,4,0.0,4,0,0,172554.19,4,PLATINUM,239,1
750,Spain,Male,38,1,0.0,2,0,0,145448.73,1,PLATINUM,374,0
668,France,Male,52,1,152990.0,2,1,1,75533.76,4,SILVER,269,1
573,France,Male,49,0,0.0,2,1,0,85335.38,4,DIAMOND,331,0
761,France,Male,37,1,0.0,2,1,0,186706.23,2,SILVER,714,1
692,France,Female,35,8,0.0,1,1,1,163795.1,3,PLATINUM,568,0
733,Germany,Male,37,7,0.0,1,1,1,20058.6,2,DIAMOND,195,1
562,Spain,Female,39,7,0.0,1,1,1,110471.46,5,GOLD,255,0
602,France,Female,32,9,0.0,2,0,0,198857.62,1,GOLD,282,0
544,Germany,Female,38,7,0.0,2,1,0,26656.01,4,PLATINUM,477,0
539,Germany,Male,34,4,26416.69,1,0,1,97013.94,4,PLATINUM,535,0
797,Spain,Female,19,7,80189.4,4,1,1,95788.48,2,DIAMOND,525,0
559,France,Female,40,1,159940.55,1,1,0,121044.86,1,DIAMOND,654,1
664,France,Male,44,10,132171.08,2,1,1,65682.23,3,PLATINUM,338,1
757,Germany,Female,32,8,0.0,3,1,1,127041.03,5,GOLD,188,1
775,Spain,Male,42,1,59683.22,2,1,0,195180.98,3,GOLD,722,0
604,Germany,Male,40,3,0.0,1,1,0,32669.1,4,DIAMOND,443,1
629,Spain,Female,50,6,34736.99,1,1,1,44187.4,1,SILVER,589,0
723,Germany,Female,48,5,51581.01,1,1,0,42352.34,5,GOLD,594,1
660,Spain,Female,32,6,86225.75,2,0,1,16658.28,4,GOLD,148,1
709,Spain,Female,35,4,0.0,1,1,1,117544.45,5,GOLD,561,1
700,Germany,Female,36,5,119223.09,1,1,1,71660.94,3,SILVER,373,0
677,France,Female,41,10,0.0,2,1,1,113821.84,5,GOLD,260,1
673,Spain,Male,31,10,43999.9,3,1,1,128544.07,1,GOLD,379,1
718,France,Female,43,10,148773.79,1,1,1,148819.29,3,DIAMOND,435,0
691,France,Female,32,5,65415.18,2,0,1,172389.37,5,DIAMOND,565,0
493,France,Male,24,2,0.0,2,1,0,190973.54,3,DIAMOND,762,0
762,Spain,Female,54,10,0.0,1,1,1,75813.21,5,DIAMOND,301,0
580,France,Male,54,9,0.0,2,1,1,123291.21,1,SILVER,437,0
602,France,Female,36,8,67687.86,3,0,1,27312.8,3,PLATINUM,483,0
614,Germany,Female,48,5,65790.51,2,0,0,136011.62,1,GOLD,484,1
728,Germany,Male,26,3,0.0,1,1,0,148705.07,2,GOLD,709,0
674,France,Female,43,0,95202.27,2,1,0,60340.61,1,PLATINUM,304,0
693,Germany,Male,34,7,0.0,2,0,1,192118.28,4,PLATINUM,477,0
725,France,Male,62,1,27169.0,1,1,1,18094.52,2,SILVER,286,1
657,Spain,Female,61,7,53652.81,1,1,0,25379.54,1,GOLD,670,0
530,Germany,Male,38,5,0.0,1,0,1,51882.97,4,SILVER,638,0
498,France,Male,31,7,78451.62,2,0,0,155569.71,4,GOLD,515,0
576,France,Male,18,6,23064.14,2,1,0,156854.47,4,GOLD,268,1
816,Germany,Male,29,10,0.0,1,1,1,188538.63,2,PLATINUM,463,0
424,Spain,Female,32,9,108256.08,1,1,1,180128.13,4,GOLD,225,0
711,Germany,Male,49,10,122937.61,2,1,1,185497.31,3,DIAMOND,637,0
559,Spain,Female,40,10,22061.16,1,1,0,108062.09,3,PLATINUM,325,0
734,Germany,Female,39,3,0.0,3,1,0,88314.27,3,SILVER,454,0
606,Spain,Male,25,9,40817.15,2,1,0,92906.93,5,GOLD,549,0
621,France,Female,18,7,186401.18,2,0,0,132470.51,2,SILVER,598,0
714,Spain,Male,25,0,87788.59,3,0,1,55665.55,4,DIAMOND,384,0
578,France,Male,46,5,20888.32,3,1,0,30203.0,3,DIAMOND,629,1
680,Spain,Female,48,9,0.0,1,1,1,119365.05,5,DIAMOND,692,0
609,Spain,Male,23,6,112237.22,3,1,1,166452.86,4,GOLD,899,1
465,France,Female,40,6,0.0,1,0,0,118021.07,4,GOLD,599,1
656,Spain,Female,61,0,0.0,1,1,1,43516.55,3,SILVER,780,1
712,France,Female,27,8,0.0,1,1,0,27898.44,3,PLATINUM,324,0
695,France,Male,39,9,139793.92,2,1,0,150885.71,3,SILVER,522,1
511,Germany,Male,36,10,1615.16,1,1,0,191055.1,1,SILVER,171,0
739,France,Male,45,3,0.0,1,1,0,184544.17,4,PLATINUM,555,1
500,Spain,Male,18,7,0.0,3,1,1,37474.13,2,PLATINUM,162,1
577,France,Female,28,8,51953.63,1,1,0,23021.0,5,SILVER,337,0
591,France,Female,38,9,0.0,3,0,1,73965.27,5,GOLD,827,1
625,France,Male,48,10,83091.05,4,1,1,72716.25,4,SILVER,305,1
787,France,Female,34,10,0.0,1,1,0,187132.5,5,GOLD,543,1
537,Germany,Female,19,6,0.0,2,1,0,84781.12,3,DIAMOND,687,0
600,Germany,Female,39,9,0.0,1,0,1,137038.09,4,GOLD,288,1
467,France,Male,31,3,0.0,1,1,1,24471.43,3,PLATINUM,356,0
722,France,Male,29,10,0.0,2,0,0,50906.08,5,SILVER,318,0
728,France,Female,31,7,32859.48,1,1,0,27453.26,2,DIAMOND,654,1
723,Spain,Male,57,3,0.0,3,1,1,98040.31,3,SILVER,758,1
671,France,Male,37,0,90775.85,1,0,0,173304.84,5,GOLD,521,0
763,France,Female,44,5,0.0,2,0,0,153645.0,1,GOLD,430,1
666,France,Female,33,0,0.0,1,1,0,22460.44,3,GOLD,749,1
685,Germany,Male,32,10,143247.69,2,1,1,13069.07,2,GOLD,460,1
730,Germany,Female,35,9,50291.93,1,1,0,151899.0,3,SILVER,747,0
544,France,Male,33,10,66625.79,2,1,1,147997.53,2,DIAMOND,776,0
709,France,Female,29,2,76040.47,1,1,0,153298.46,4,GOLD,611,0
538,Germany,Male,58,1,137143.55,1,0,0,198577.24,4,SILVER,309,1
482,Spain,Female,43,10,0.0,1,1,0,38267.77,1,PLATINUM,475,0
610,France,Female,34,0,110432.74,2,0,1,157686.62,2,GOLD,410,0
627,Germany,Male,27,10,0.0,3,0,0,69837.46,3,DIAMOND,389,1
815,Germany,Male,32,5,0.0,2,1,0,130822.38,4,GOLD,251,1
807,France,Female,54,1,0.0,1,0,0,56828.87,3,GOLD,194,1
696,Germany,Male,30,7,15183.08,1,0,0,139593.24,5,GOLD,674,0
488,Spain,Female,54,8,0.0,1,0,0,10012.89,5,SILVER,402,1
838,France,Female,39,0,83678.76,1,1,0,175516.84,3,GOLD,541,1
622,Spain,Female,38,4,67028.98,1,0,0,20945.73,2,SILVER,585,0
714,Spain,Female,49,10,0.0,1,1,0,19255.81,2,DIAMOND,50,1
516,Germany,Male,39,1,37788.25,2,1,1,99860.56,4,SILVER,716,0
606,France,Female,37,6,0.0,2,1,0,174217.95,5,GOLD,730,0
746,Germany,Male,34,6,0.0,1,1,0,116477.66,2,SILVER,385,1
572,Spain,Male,29,7,0.0,1,1,1,50017.54,2,GOLD,381,0
703,Germany,Female,43,4,68497.64,1,1,1,123948.58,2,SILVER,476,0
777,Germany,Female,35,2,0.0,2,1,0,156889.93,1,GOLD,165,0
691,Germany,Male,47,10,0.0,1,1,1,15755.62,5,GOLD,340,1
631,France,Male,45,10,69131.67,1,0,0,166368.98,5,GOLD,809,0
570,Spain,Female,45,4,159018.33,3,1,1,164626.73,3,PLATINUM,473,1
786,Germany,Female,41,10,0.0,1,1,0,184355.22,4,DIAMOND,464,0
672,Spain,Female,39,5,62250.81,2,0,1,192859.5,2,GOLD,194,0
629,France,Female,43,6,0.0,2,1,1,177970.31,2,SILVER,656,1
568,France,Male,22,6,64143.14,1,1,1,55240.0,3,GOLD,383,0
648,Germany,Female,33,9,0.0,2,0,0,90533.48,2,GOLD,210,0
609,Germany,Male,36,10,0.0,2,1,0,139140.16,5,DIAMOND,807,0
542,France,Male,31,6,0.0,1,1,1,84514.65,3,GOLD,550,0
722,France,Male,20,6,0.0,1,1,1,78365.25,2,DIAMOND,414,0
637,Germany,Female,38,5,0.0,2,1,0,83275.39,2,SILVER,785,0
727,Spain,Male,62,9,52692.62,1,1,1,183707.08,2,GOLD,50,0
642,Spain,Female,32,2,50584.93,1,0,1,35659.18,3,GOLD,530,0
715,Spain,Female,31,8,0.0,2,0,1,155342.09,1,GOLD,720,1
814,Spain,Female,48,1,51106.35,1,0,1,169305.81,1,DIAMOND,50,0
611,France,Male,52,3,75655.69,1,1,0,176929.16,5,PLATINUM,617,0
614,Spain,Female,23,2,92729.95,1,1,0,193145.2,4,DIAMOND,529,0
553,Spain,Male,31,1,60626.44,1,1,0,127936.16,3,DIAMOND,682,0
573,Spain,Female,36,1,7356.26,1,1,0,28173.47,4,PLATINUM,139,0
616,France,Female,40,4,175460.02,1,0,0,134342.69,2,GOLD,50,0
691,France,Female,41,2,0.0,1,0,1,104765.19,1,PLATINUM,732,0
520,France,Male,41,1,0.0,1,1,0,126475.49,4,SILVER,455,1
658,Spain,Male,35,2,0.0,1,1,0,123905.69,2,PLATINUM,812,1
640,Germany,Male,34,10,0.0,1,1,0,182953.78,2,GOLD,625,1
709,France,Male,50,5,14445.35,1,1,1,56822.65,4,GOLD,455,0
606,Germany,Male,63,5,172383.53,4,1,1,53078.89,1,GOLD,586,1
592,Germany,Male,42,2,0.0,2,1,1,134194.44,4,SILVER,525,1
569,France,Male,44,9,232069.11,1,1,0,79525.07,2,GOLD,584,0
608,France,Female,25,1,124036.52,2,1,1,158014.13,2,GOLD,245,1
614,Germany,Female,51,8,84246.06,3,0,1,45247.56,2,SILVER,360,1
620,Germany,Female,51,5,0.0,3,1,0,134423.99,4,GOLD,433,1
763,France,Female,35,4,0.0,1,1,0,84717.12,5,SILVER,511,1
523,France,Female,35,9,52071.03,2,0,1,76790.3,5,DIAMOND,632,0
678,Spain,Female,48,2,81335.91,2,0,0,119542.81,1,DIAMOND,306,0
669,France,Male,50,9,76715.97,3,1,0,23278.73,3,GOLD,340,1
608,Spain,Female,25,1,0.0,2,0,0,186679.72,4,GOLD,644,1
624,Germany,Male,44,5,0.0,1,1,0,107452.63,3,PLATINUM,368,1
689,France,Female,44,6,149728.48,2,1,1,92203.37,2,GOLD,394,0
850,France,Female,55,10,62163.86,3,1,1,61964.29,1,DIAMOND,186,0
705,Germany,Male,31,8,0.0,1,0,0,161367.2,3,GOLD,548,0
674,Spain,Male,19,8,0.0,1,0,0,104916.17,2,GOLD,394,1
511,Spain,Female,30,8,0.0,1,1,0,12093.61,1,GOLD,682,1
468,Germany,Male,48,2,127062.76,1,0,0,113766.43,4,GOLD,1061,0
738,France,Male,41,3,113850.32,1,0,0,65180.98,3,DIAMOND,656,0
469,Spain,Female,41,8,47342.97,2,1,1,108688.26,4,PLATINUM,723,0
630,France,Male,43,10,9754.24,1,1,1,138348.29,1,GOLD,435,0
676,Germany,Male,35,2,0.0,1,1,1,47819.23,4,DIAMOND,444,0
511,Germany,Female,36,7,0.0,1,1,1,113981.86,3,DIAMOND,250,0
773,Spain,Male,48,3,0.0,1,1,0,36726.79,4,GOLD,477,1
689,France,Male,32,10,98296.66,1,1,1,136542.29,4,SILVER,314,0
647,Spain,Male,34,10,9487.09,1,1,0,117224.2,4,GOLD,487,0
617,France,Female,32,0,102238.47,3,1,0,123216.93,4,GOLD,712,1
767,Spain,Male,46,4,100323.08,1,1,1,137771.09,1,GOLD,480,0
474,Spain,Male,66,7,73202.81,2,1,1,191865.31,3,SILVER,672,1
611,Spain,Female,42,1,0.0,1,1,0,18786.22,3,PLATINUM,392,0
619,France,Male,50,4,128197.46,1,1,1,27386.85,3,GOLD,242,1
660,Spain,Female,44,6,78283.97,2,1,1,99436.74,2,DIAMOND,368,1
657,Spain,Male,29,5,0.0,1,1,0,109513.96,2,GOLD,165,1
637,France,Female,42,9,0.0,1,1,0,44435.67,5,SILVER,915,0
850,France,Male,24,0,0.0,2,0,0,45846.98,5,SILVER,207,1
850,Germany,Male,54,8,68015.85,2,1,0,169071.24,1,PLATINUM,298,1
625,Germany,Female,30,10,0.0,1,0,1,133807.18,1,DIAMOND,382,1
755,Germany,Male,43,8,0.0,1,1,1,75946.13,1,GOLD,742,0
648,Spain,Female,53,10,93248.09,2,1,0,68281.11,2,PLATINUM,425,0
753,France,Female,41,0,0.0,2,0,0,28940.12,2,DIAMOND,643,0
506,Spain,Female,47,7,0.0,1,1,0,61158.38,1,PLATINUM,300,1
603,Germany,Female,50,1,0.0,1,1,1,186149.72,3,PLATINUM,580,1
827,France,Male,42,4,101439.78,4,1,0,183506.11,4,DIAMOND,620,0
497,France,Female,42,9,31714.74,1,1,0,48081.36,5,DIAMOND,50,1
823,Spain,Male,57,10,0.0,1,1,0,22496.65,5,PLATINUM,634,0
698,Spain,Male,38,4,115043.57,1,1,1,35813.17,2,DIAMOND,243,0
597,Spain,Male,30,9,68617.19,2,0,0,190499.42,1,DIAMOND,533,1
735,France,Female,42,0,111280.67,3,0,1,103918.75,2,GOLD,148,1
828,Spain,Male,36,2,0.0,1,0,0,65695.6,2,PLATINUM,418,0
589,Spain,Female,43,4,156475.95,2,1,1,95003.65,3,GOLD,608,1
723,Spain,Female,25,7,0.0,2,1,1,79685.26,5,PLATINUM,720,0
558,Spain,Male,36,9,5683.78,1,1,0,183026.86,1,GOLD,486,0
569,Spain,Male,52,10,0.0,2,1,0,107595.22,5,DIAMOND,579,1
850,Germany,Male,22,7,0.0,2,1,0,180616.04,4,GOLD,277,1
796,France,Female,53,8,0.0,2,0,1,71271.37,3,GOLD,831,0
572,Spain,Female,33,8,99113.11,2,1,0,148406.3,5,GOLD,346,0
738,Germany,Male,46,3,155638.77,4,1,1,172868.61,1,GOLD,325,1
464,France,Male,29,10,44163.84,1,0,0,173763.33,3,GOLD,376,0
555,France,Female,33,3,0.0,1,0,0,45702.79,1,DIAMOND,199,0
627,Spain,Female,38,9,81569.21,1,1,1,30473.22,2,SILVER,367,0
679,France,Female,43,6,100382.75,2,1,1,29173.74,2,SILVER,140,1
774,Spain,Female,27,6,0.0,2,1,0,97660.13,4,SILVER,189,1
671,France,Female,29,8,0.0,2,1,0,40881.88,3,GOLD,210,0
602,France,Female,47,4,0.0,1,1,1,100551.83,2,SILVER,505,0
672,Spain,Female,63,1,98627.45,1,1,1,35217.52,1,GOLD,322,0
815,France,Female,47,7,0.0,1,1,0,129837.63,4,DIAMOND,786,1
454,Spain,Female,18,1,5315.94,1,1,0,24790.09,2,PLATINUM,224,0
743,Spain,Male,28,0,0.0,2,0,1,20878.8,4,DIAMOND,638,0
668,Spain,Male,30,8,97967.01,4,0,0,82799.21,4,PLATINUM,116,1
766,France,Male,45,2,148650.37,2,1,1,120689.81,5,PLATINUM,279,0
689,France,Male,46,7,0.0,2,1,1,168720.91,5,SILVER,292,0
704,France,Male,25,6,0.0,2,1,0,56555.1,3,GOLD,676,1
671,Germany,Male,38,3,0.0,1,0,1,97082.72,2,DIAMOND,601,0
548,France,Female,39,3,0.0,1,1,0,22857.06,2,SILVER,283,0
684,France,Female,43,8,0.0,2,1,0,64702.91,2,SILVER,252,1
636,France,Female,39,10,33571.95,2,1,0,167557.52,2,SILVER,278,1
636,Spain,Male,33,3,0.0,4,0,0,141876.13,1,PLATINUM,260,1
550,Spain,Male,50,5,0.0,2,1,1,51051.88,1,GOLD,502,1
552,France,Male,57,5,69917.73,1,1,0,149743.53,2,GOLD,576,0
499,Spain,Female,61,8,0.0,2,1,0,29666.06,5,SILVER,548,1
615,France,Male,59,4,120813.76,2,0,1,76969.55,5,GOLD,503,0
830,France,Female,32,9,0.0,1,0,1,36572.47,3,GOLD,411,1
533,France,Female,39,9,41962.52,4,1,0,182203.87,3,SILVER,456,0
627,France,Male,41,7,73595.37,3,1,0,82305.38,5,GOLD,430,0
730,Spain,Female,40,6,45593.15,1,1,0,89009.97,2,SILVER,384,0
784,Germany,Male,29,5,89423.22,2,1,1,77119.19,1,PLATINUM,507,0
544,Spain,Female,35,5,0.0,3,0,1,78049.36,3,SILVER,526,1
679,France,Male,40,6,0.0,3,0,0,137560.69,2,DIAMOND,552,1
792,Germany,Female,26,3,139581.95,3,1,0,175140.85,3,SILVER,431,1
521,France,Female,48,2,138949.9,2,1,0,184608.33,4,GOLD,347,0
779,France,Male,48,8,0.0,1,1,0,82007.01,3,DIAMOND,349,1
598,Germany,Male,35,1,162071.81,2,0,0,62281.48,4,GOLD,661,0
795,Spain,Female,18,0,151690.36,1,1,1,55666.06,3,GOLD,792,0
707,Spain,Female,35,6,0.0,2,0,1,161633.18,5,DIAMOND,478,0
698,France,Female,37,6,74742.39,2,1,1,189487.19,3,PLATINUM,539,1
649,Germany,Male,22,8,0.0,1,1,0,14989.36,5,GOLD,433,1
642,France,Male,49,8,97050.23,2,0,0,82049.57,1,DIAMOND,502,1
653,Germany,Female,44,6,49896.35,2,0,1,193307.67,5,DIAMOND,50,0
703,Spain,Female,49,10,0.0,1,1,1,37674.66,5,DIAMOND,265,0
442,France,Male,58,7,147000.02,1,1,1,68251.55,3,PLATINUM,271,0
654,Germany,Female,47,2,0.0,1,1,0,38881.98,1,SILVER,494,1
670,France,Female,31,10,50010.18,2,1,1,64555.8,4,GOLD,564,0
815,Spain,Male,34,10,0.0,1,1,1,195990.07,4,GOLD,331,1
642,Germany,Male,25,8,0.0,1,1,0,20530.09,5,SILVER,439,0
563,Germany,Female,18,9,0.0,1,1,0,89978.97,1,SILVER,288,1
757,France,Female,44,8,35497.32,1,1,0,118677.99,2,PLATINUM,640,0
603,Germany,Male,52,1,175550.41,1,1,1,92153.71,1,GOLD,740,1
605,France,Male,31,8,0.0,1,1,1,38011.26,1,GOLD,184,0
669,Spain,Female,33,1,0.0,1,1,1,141347.11,5,SILVER,290,1
661,France,Male,34,7,0.0,1,1,0,10212.8,5,GOLD,547,0
704,France,Female,42,5,99887.94,3,1,0,99621.04,5,GOLD,622,0
581,France,Male,31,8,0.0,2,1,0,189366.06,3,GOLD,435,1
664,Spain,Female,42,4,47522.13,1,1,0,60433.53,4,SILVER,396,0
573,Spain,Female,35,4,87372.72,1,1,1,190682.25,4,GOLD,418,0
590,Spain,Male,33,5,87732.91,1,1,1,171798.77,1,DIAMOND,229,0
630,France,Male,42,7,0.0,1,0,0,159005.58,2,SILVER,428,1
695,France,Female,42,0,0.0,1,1,1,14397.32,4,GOLD,623,0
620,France,Male,37,8,180129.69,2,1,0,139355.33,1,PLATINUM,487,0
573,France,Female,31,6,19976.67,2,0,0,106318.09,1,SILVER,352,0
828,Germany,Male,18,7,64792.77,1,0,1,82405.88,4,GOLD,475,0
408,France,Male,35,3,57666.05,1,0,1,37419.32,1,SILVER,628,1
711,France,Male,50,0,16085.55,2,1,0,129427.3,5,DIAMOND,581,1
737,Germany,Male,42,8,20477.21,2,1,0,62454.82,2,DIAMOND,423,0
647,Spain,Male,43,4,0.0,4,1,0,22231.16,2,PLATINUM,429,1
655,France,Female,26,6,0.0,2,0,1,77216.84,5,DIAMOND,362,1
844,Spain,Male,56,9,57555.45,1,1,1,125880.0,2,DIAMOND,537,0
624,Spain,Female,30,7,0.0,2,0,1,85569.04,4,GOLD,472,1
541,France,Male,36,4,0.0,3,1,1,170215.25,1,DIAMOND,360,1
717,Germany,Female,25,6,162843.25,2,0,1,75425.89,5,PLATINUM,71,1
648,Spain,Male,21,2,36878.55,1,1,1,131202.91,4,DIAMOND,273,0
598,Germany,Male,45,3,0.0,3,1,1,178338.74,5,DIAMOND,548,1
702,France,Male,52,6,24753.98,1,1,1,33195.28,2,DIAMOND,931,0
432,Germany,Female,45,8,0.0,1,1,1,160152.31,3,DIAMOND,570,1
817,France,Female,24,4,38691.34,1,1,0,21719.11,4,PLATINUM,402,0
697,France,Male,34,10,150020.0,2,1,0,65421.46,2,DIAMOND,692,1
557,France,Male,46,7,81382.03,1,1,1,94808.55,5,DIAMOND,585,0
797,Germany,Female,41,8,18007.75,2,1,1,62542.14,2,GOLD,314,0
349,Spain,Male,36,5,0.0,1,1,0,135859.78,1,SILVER,492,1
565,Spain,Male,33,7,12565.06,2,0,0,188754.18,2,SILVER,554,0
621,Germany,Female,39,3,0.0,1,1,0,98477.68,2,DIAMOND,769,0
675,Germany,Male,37,0,78987.7,1,1,1,192784.6,2,SILVER,604,0
