CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
568,France,Male,53,5,117433.39,1,1,0,26024.18,3,DIAMOND,393,1
705,Germany,Female,43,4,0.0,2,0,0,63008.27,3,SILVER,380,0
566,Spain,Male,36,2,0.0,1,1,1,14680.26,4,DIAMOND,323,0
595,Germany,Female,39,3,0.0,2,1,0,22662.34,4,SILVER,274,1
555,Germany,Male,41,3,111988.01,2,1,0,165211.57,3,GOLD,380,1
527,Germany,Female,39,5,0.0,1,0,0,168112.59,1,SILVER,518,0
637,Germany,Female,46,10,29754.54,3,1,0,114022.03,2,DIAMOND,161,1
623,France,Female,29,9,35830.56,1,1,1,10090.23,2,GOLD,150,0
807,Germany,Male,38,2,0.0,1,0,1,15510.28,1,GOLD,906,0
583,France,Male,50,2,0.0,2,1,0,160066.32,3,PLATINUM,679,1
661,Spain,Male,34,7,0.0,4,0,1,17848.9,4,DIAMOND,489,0
536,Spain,Female,23,10,102136.84,4,1,0,64494.39,3,DIAMOND,275,1
533,France,Male,44,6,75109.49,2,1,1,45016.12,5,GOLD,577,0
639,Spain,Female,53,0,102054.05,4,1,1,28505.18,1,GOLD,634,0
815,Germany,Male,37,0,126437.56,1,1,1,106665.5,3,DIAMOND,602,0
653,Germany,Male,45,2,0.0,2,0,0,86383.99,3,PLATINUM,128,1
525,Germany,Male,42,9,0.0,1,1,0,11776.98,2,GOLD,728,0
759,Germany,Male,42,5,147002.24,1,1,0,86276.57,2,SILVER,432,0
557,Germany,Male,27,5,139607.27,1,1,0,115535.66,3,SILVER,659,1
584,Germany,Female,47,1,1554.94,1,1,0,23626.44,3,GOLD,188,0
690,Germany,Male,29,1,0.0,2,1,0,124622.28,4,SILVER,487,0
588,Germany,Female,53,7,0.0,3,0,1,33028.78,2,PLATINUM,397,1
647,Germany,Female,43,10,0.0,3,1,0,11321.67,1,SILVER,332,0
705,Spain,Female,31,4,112316.2,4,1,1,28582.57,4,PLATINUM,182,0
724,Germany,Female,31,8,190834.81,1,0,0,153403.19,3,GOLD,417,1
611,Germany,Female,50,9,81433.48,2,1,0,108063.03,2,SILVER,88,0
559,Spain,Male,32,10,49137.07,3,0,1,191554.67,4,GOLD,587,0
644,Spain,Male,42,10,0.0,4,1,0,19164.13,1,PLATINUM,631,0
634,Spain,Male,46,9,28013.16,1,0,0,140872.54,1,GOLD,482,0
340,Germany,Female,42,7,74126.8,1,1,1,56845.0,5,DIAMOND,282,0
666,Germany,Female,33,8,0.0,2,0,1,52961.96,3,PLATINUM,909,0
713,France,Male,45,4,0.0,2,0,1,46176.27,3,PLATINUM,759,0
733,Germany,Male,27,5,129524.53,2,1,1,58715.14,3,GOLD,597,1
448,Germany,Male,49,7,130950.37,2,1,0,189484.21,1,GOLD,692,0
634,Germany,Female,44,1,0.0,2,0,1,83475.16,5,DIAMOND,484,1
564,Germany,Male,32,2,89051.85,1,1,0,140413.88,3,GOLD,497,0
647,France,Male,54,7,0.0,1,1,0,33140.83,3,SILVER,817,1
732,Germany,Male,22,0,122453.39,1,1,1,171237.5,1,GOLD,491,1
637,Spain,Male,40,5,41892.35,1,1,1,52274.97,1,SILVER,242,1
641,Germany,Male,44,6,0.0,1,0,0,33572.82,5,DIAMOND,317,0
736,Germany,Male,53,8,0.0,2,1,1,193602.68,4,SILVER,543,0
669,France,Female,36,8,58256.99,2,1,0,57544.76,4,SILVER,191,0
767,Spain,Female,40,8,96336.39,1,0,0,101492.8,4,GOLD,472,0
745,France,Female,32,5,52764.98,3,1,1,117059.9,1,PLATINUM,153,0
706,France,Female,29,4,0.0,1,0,1,119893.62,4,PLATINUM,354,1
846,France,Female,43,2,0.0,1,1,1,31035.86,2,DIAMOND,129,1
713,Germany,Female,48,4,78863.11,2,0,1,151532.67,1,GOLD,391,0
557,Germany,Male,58,4,0.0,4,0,0,56496.92,1,SILVER,620,1
729,Germany,Female,44,10,0.0,1,0,1,108092.78,3,DIAMOND,386,0
600,Germany,Female,28,2,45660.08,1,1,1,34223.58,3,DIAMOND,597,0
586,Germany,Male,45,1,189079.9,2,0,0,30485.53,2,DIAMOND,281,0
592,Germany,Male,35,8,0.0,2,1,1,24958.08,3,SILVER,488,0
776,France,Male,31,10,0.0,4,0,0,119727.66,4,PLATINUM,309,0
506,Germany,Female,53,4,0.0,2,0,0,129338.48,5,DIAMOND,216,1
652,Germany,Female,18,8,25184.76,4,1,0,98933.59,2,PLATINUM,350,0
612,Germany,Female,52,5,0.0,3,1,1,42022.37,1,SILVER,615,1
656,Spain,Female,55,0,59198.29,3,0,0,157204.82,3,PLATINUM,371,1
491,Spain,Female,58,3,0.0,1,1,0,187273.46,4,SILVER,207,0
596,Germany,Female,48,0,0.0,1,0,1,195219.7,5,DIAMOND,559,0
652,Germany,Male,35,2,41956.95,2,1,1,182386.73,4,GOLD,540,0
567,Germany,Female,39,2,0.0,2,0,1,15039.17,2,PLATINUM,328,1
660,Germany,Male,60,7,50281.32,1,0,0,84614.28,1,DIAMOND,402,0
539,Germany,Female,40,3,0.0,2,1,1,71801.93,3,GOLD,592,0
572,Germany,Male,41,0,0.0,2,0,1,107413.91,3,GOLD,347,0
573,Germany,Female,32,7,80617.25,1,0,1,120756.71,3,GOLD,358,0
440,Germany,Male,39,7,0.0,1,1,0,75408.41,5,SILVER,332,1
672,Germany,Female,40,8,176497.0,2,0,1,89437.17,5,DIAMOND,450,0
615,Germany,Male,42,9,166033.05,1,0,1,30200.6,2,GOLD,50,1
484,Germany,Female,39,5,149688.95,1,1,0,71468.09,3,DIAMOND,422,0
542,Germany,Female,52,3,0.0,1,1,0,133807.53,5,SILVER,1093,1
635,Germany,Female,32,4,50807.48,1,0,0,46776.19,2,DIAMOND,462,1
704,Spain,Male,35,4,77250.58,2,1,0,175211.75,5,GOLD,661,0
752,Germany,Male,44,8,0.0,2,1,1,89265.86,2,SILVER,149,0
763,Spain,Male,50,7,0.0,2,0,1,173126.34,1,DIAMOND,496,0
642,Germany,Female,32,3,0.0,4,1,1,56069.5,5,PLATINUM,678,0
727,Germany,Male,28,2,0.0,1,1,1,196981.61,4,GOLD,460,0
532,Germany,Female,26,1,0.0,2,0,0,114556.95,4,GOLD,442,0
703,France,Male,21,8,0.0,2,1,0,27743.23,3,PLATINUM,265,0
618,Germany,Female,50,1,0.0,2,0,0,109887.98,5,SILVER,452,1
850,Spain,Male,32,0,62782.54,1,0,0,158832.5,3,PLATINUM,519,0
737,Germany,Female,23,1,0.0,4,1,0,84652.51,3,SILVER,633,1
698,Spain,Male,34,6,0.0,1,1,0,30107.22,1,SILVER,811,0
805,Germany,Male,41,1,3130.15,2,0,0,66491.31,5,SILVER,530,0
676,France,Female,43,5,95652.97,1,0,0,30748.81,1,PLATINUM,307,0
777,Spain,Female,44,10,0.0,1,1,0,51984.61,2,GOLD,743,0
694,Spain,Female,55,6,91942.0,3,0,1,140677.07,2,GOLD,473,0
696,Spain,Male,40,4,91721.42,3,0,0,90315.84,2,SILVER,625,0
570,Germany,Female,47,5,0.0,2,0,0,60100.07,1,GOLD,220,0
692,Spain,Male,61,7,84297.17,1,1,1,162162.63,1,GOLD,505,0
493,Germany,Male,33,2,139695.69,1,1,1,168871.48,3,DIAMOND,663,0
712,Germany,Female,40,9,48016.33,3,1,1,100359.43,3,DIAMOND,405,0
648,Germany,Male,40,1,0.0,3,0,0,20750.56,4,SILVER,547,0
528,Germany,Female,32,9,0.0,3,1,1,101371.09,1,DIAMOND,728,0
673,Germany,Male,44,2,27976.86,2,1,1,167642.79,4,DIAMOND,571,0
562,Germany,Male,24,5,174896.21,2,1,0,147896.87,5,GOLD,486,0
490,France,Female,59,6,152414.92,1,1,1,187067.56,3,PLATINUM,518,0
778,Germany,Female,44,6,66634.28,2,0,1,160736.09,3,GOLD,73,1
704,Spain,Female,46,9,159098.0,3,1,1,116951.99,2,GOLD,178,1
495,Spain,Male,50,9,87615.12,2,1,1,135063.33,5,SILVER,370,1
701,France,Female,54,0,122956.03,1,0,0,62662.4,2,SILVER,512,0
754,Germany,Female,28,9,37569.91,2,1,1,67817.79,4,PLATINUM,619,0
519,Spain,Male,39,6,62150.78,1,1,0,100722.23,4,GOLD,408,0
731,Spain,Female,44,9,0.0,1,1,0,193631.19,5,GOLD,545,1
557,Germany,Male,33,2,98280.49,2,1,1,153527.15,5,DIAMOND,289,0
460,Germany,Male,53,7,81411.94,1,1,1,182156.01,2,SILVER,526,0
742,Germany,Female,34,0,70016.6,1,1,1,156108.09,5,SILVER,534,1
648,Germany,Male,41,7,14415.14,1,1,1,186026.49,3,GOLD,711,1
646,Germany,Male,48,8,47763.86,4,1,0,19529.61,3,SILVER,311,1
777,France,Female,55,5,0.0,1,0,1,120252.97,2,DIAMOND,233,1
850,Germany,Male,42,3,66835.26,1,0,0,179552.54,2,SILVER,544,1
754,Germany,Female,56,1,0.0,1,1,1,71630.75,3,SILVER,491,0
673,Germany,Female,36,7,0.0,1,1,1,127423.7,4,GOLD,429,0
606,Germany,Male,33,2,0.0,2,1,1,78196.27,4,PLATINUM,636,0
666,Germany,Male,46,1,119183.97,1,1,1,193121.4,4,PLATINUM,468,0
564,Spain,Female,39,10,147286.97,2,1,0,103212.55,4,SILVER,488,0
560,Germany,Female,55,3,31438.97,3,0,0,66610.65,2,DIAMOND,428,1
477,Germany,Male,35,5,65842.31,3,0,1,124059.8,2,PLATINUM,472,0
681,Germany,Female,20,1,158889.61,1,0,1,19017.2,4,GOLD,180,1
591,Spain,Male,36,8,63929.23,2,1,0,18339.97,4,GOLD,558,0
683,Germany,Female,34,10,0.0,1,1,1,197790.49,4,GOLD,530,0
761,Germany,Male,42,8,183543.46,1,1,1,98717.62,3,PLATINUM,229,0
589,Spain,Female,48,5,77474.09,2,1,1,102075.12,3,DIAMOND,418,0
568,Spain,Male,48,2,0.0,1,1,0,156373.51,4,SILVER,552,0
507,Germany,Male,24,9,0.0,1,1,1,17360.49,1,PLATINUM,332,0
778,Germany,Male,45,5,141369.29,1,1,0,187266.8,3,GOLD,562,0
683,Germany,Male,40,2,134009.29,4,1,0,65276.0,3,DIAMOND,770,1
455,Spain,Female,24,8,0.0,1,1,1,93611.53,4,DIAMOND,132,0
646,Spain,Female,45,1,2501.74,2,1,0,170440.25,3,DIAMOND,287,1
617,Germany,Female,47,6,0.0,2,1,1,37531.65,3,GOLD,308,0
708,Germany,Female,35,8,35681.88,1,1,1,144008.33,2,SILVER,742,0
505,France,Male,41,3,0.0,1,0,0,74835.01,4,DIAMOND,357,0
603,Germany,Male,48,8,171175.28,1,1,0,145937.59,2,SILVER,376,1
679,France,Male,33,1,48298.17,3,1,1,182264.56,2,DIAMOND,432,0
744,Germany,Male,34,2,39517.71,3,0,1,91508.66,3,DIAMOND,351,0
800,France,Male,35,2,124589.79,2,1,0,161183.44,3,SILVER,471,0
573,Germany,Male,26,7,22757.0,4,1,0,171404.67,5,SILVER,430,0
613,Germany,Female,42,0,125399.32,2,1,0,190457.91,1,GOLD,101,0
757,Germany,Female,45,7,66787.85,2,1,1,61222.85,4,PLATINUM,374,0
599,Spain,Male,29,9,98784.22,1,1,1,92040.59,2,PLATINUM,600,0
626,Germany,Female,42,0,45580.47,2,0,1,187393.38,1,GOLD,374,0
637,Germany,Female,44,10,0.0,2,1,0,24521.96,3,PLATINUM,265,0
633,Germany,Male,47,7,33668.98,1,1,1,150945.32,3,PLATINUM,567,1
669,Germany,Female,50,2,68494.22,2,0,1,44266.8,1,SILVER,413,0
641,Germany,Female,47,10,0.0,1,0,0,115050.49,1,GOLD,445,0
721,Spain,Male,41,3,16954.25,1,1,0,184710.97,5,SILVER,563,0
771,Germany,Male,31,9,16828.94,1,1,0,110144.28,5,SILVER,511,0
682,Germany,Female,31,6,11288.82,3,0,1,91463.34,5,GOLD,495,1
738,Germany,Female,36,5,0.0,1,1,0,109674.04,2,GOLD,372,0
535,Germany,Female,43,7,0.0,1,1,1,183850.06,3,PLATINUM,462,0
556,Germany,Female,62,5,41500.61,2,1,0,38169.93,3,PLATINUM,701,1
850,Spain,Male,33,7,0.0,1,1,0,20880.53,2,SILVER,357,0
714,Germany,Male,38,2,143486.73,1,1,1,90227.8,5,GOLD,50,0
517,Germany,Male,55,4,932.28,1,1,0,185993.97,5,SILVER,228,1
677,Spain,Male,30,8,0.0,1,0,0,164429.45,5,GOLD,582,0
635,Germany,Female,50,5,57286.9,2,0,1,36678.18,1,GOLD,423,0
547,Germany,Female,45,1,138633.37,3,0,0,119026.29,4,GOLD,328,0
586,Germany,Male,32,8,90991.74,1,1,0,125644.25,4,DIAMOND,323,0
776,Germany,Female,43,2,30264.64,1,1,1,117084.79,5,SILVER,567,0
850,Germany,Male,31,8,77278.96,1,0,0,163378.89,2,GOLD,773,0
698,Germany,Male,47,8,45281.55,2,0,0,57144.29,5,SILVER,350,1
657,France,Male,40,5,0.0,1,1,0,161904.97,3,DIAMOND,388,0
631,France,Male,36,4,0.0,1,0,0,41862.22,1,GOLD,482,0
736,Germany,Male,35,9,76357.36,3,0,1,73484.31,1,PLATINUM,468,0
595,Germany,Female,37,1,0.0,1,0,1,195750.85,3,SILVER,779,0
756,Germany,Male,30,0,0.0,1,1,1,45292.01,1,SILVER,580,0
850,Germany,Female,25,5,0.0,1,1,0,108163.58,1,DIAMOND,555,1
588,France,Male,44,0,126352.87,2,1,1,94118.46,4,DIAMOND,665,0
688,Germany,Male,33,3,0.0,1,1,0,184822.44,4,SILVER,50,1
569,Germany,Female,44,8,41496.27,2,1,1,150232.76,4,DIAMOND,544,0
702,Germany,Female,44,1,33765.99,1,0,0,30861.04,2,DIAMOND,340,0
494,Germany,Female,53,6,43597.35,3,0,1,95122.26,3,PLATINUM,767,0
629,Spain,Male,41,2,17818.35,1,1,0,134377.39,3,DIAMOND,859,1
567,Spain,Male,45,2,0.0,4,0,0,79429.48,1,DIAMOND,524,1
681,Germany,Female,35,9,78597.24,4,1,0,36645.56,4,DIAMOND,535,0
694,Germany,Male,39,2,10285.51,1,1,0,12964.44,3,PLATINUM,519,0
700,Germany,Male,50,8,195963.33,2,1,0,38318.32,1,GOLD,769,1
629,Germany,Female,52,6,217468.97,1,0,0,59334.47,3,GOLD,811,0
567,Germany,Male,28,4,13159.99,1,1,1,56780.55,4,GOLD,422,0
498,France,Male,38,6,0.0,1,0,1,65039.68,1,DIAMOND,236,1
713,Germany,Female,45,1,96061.73,2,1,1,179937.04,4,GOLD,320,0
602,Germany,Male,34,9,130914.22,2,1,0,160884.66,2,PLATINUM,572,0
641,Spain,Male,50,6,35985.23,2,1,1,20111.6,4,GOLD,405,0
515,Germany,Female,52,10,20932.97,3,1,0,148240.25,3,DIAMOND,346,1
523,Germany,Female,46,9,129668.76,2,1,0,65998.7,2,SILVER,272,1
556,Germany,Male,35,9,0.0,2,0,1,146946.01,2,GOLD,578,0
668,Spain,Male,29,9,168862.34,3,1,0,98573.4,1,GOLD,254,0
571,Germany,Male,22,0,65041.63,1,0,0,14316.0,4,PLATINUM,501,1
699,Germany,Female,39,2,135085.48,2,1,0,147565.67,1,SILVER,591,0
687,Germany,Male,53,7,182266.09,1,1,0,80978.34,3,GOLD,142,0
725,Germany,Female,32,5,0.0,1,1,1,42432.74,4,GOLD,118,0
672,Germany,Female,60,9,0.0,3,1,1,126997.83,3,SILVER,50,0
778,Germany,Female,42,3,74001.71,2,1,0,109257.17,4,PLATINUM,688,0
546,Germany,Female,36,1,24037.64,2,1,0,105120.28,4,SILVER,791,0
746,Spain,Female,47,1,0.0,2,1,0,166672.77,4,PLATINUM,178,1
668,France,Male,63,9,0.0,2,0,1,41777.04,2,SILVER,426,0
707,Germany,Male,29,6,0.0,2,1,0,76527.44,4,SILVER,700,0
609,Germany,Female,36,3,60260.16,1,1,1,82662.89,4,GOLD,799,0
619,Germany,Male,39,8,81418.33,1,0,1,132658.77,3,GOLD,557,0
376,Germany,Male,40,5,0.0,2,1,0,198417.29,4,SILVER,431,0
737,Germany,Male,30,6,101469.93,2,1,0,144870.93,4,GOLD,416,0
592,Germany,Female,43,4,9972.14,1,1,0,38505.13,2,GOLD,676,0
513,Germany,Female,37,9,0.0,1,0,0,84157.75,2,SILVER,656,0
758,Germany,Male,30,7,103242.07,2,1,1,101440.93,3,SILVER,352,0
735,Germany,Female,49,8,67820.09,2,0,1,118915.15,2,DIAMOND,487,0
665,Germany,Female,62,10,0.0,2,1,1,42510.22,3,GOLD,381,0
634,Germany,Male,42,9,125354.66,2,1,1,20599.87,1,SILVER,336,0
602,Germany,Female,49,8,0.0,1,1,0,146183.61,5,GOLD,493,0
648,Spain,Male,43,4,73117.97,1,1,1,107133.46,1,GOLD,502,0
850,Germany,Male,32,8,13121.25,2,1,0,66626.5,2,PLATINUM,430,1
649,Germany,Male,31,10,128388.37,2,1,0,194704.86,3,SILVER,322,1
662,Germany,Female,41,1,113918.82,1,0,0,119316.95,3,SILVER,287,0
578,Germany,Male,24,9,58201.76,1,1,1,173088.02,5,PLATINUM,462,0
647,Germany,Male,27,2,0.0,4,1,0,110150.5,1,GOLD,241,1
603,Germany,Female,44,3,0.0,2,1,1,127180.52,2,GOLD,344,1
691,Spain,Female,30,9,0.0,2,1,1,195026.31,4,PLATINUM,840,0
658,Germany,Female,31,7,0.0,1,1,1,189238.5,1,GOLD,607,0
616,Germany,Female,29,6,71627.83,1,0,0,57348.56,5,DIAMOND,627,0
803,Germany,Male,55,10,0.0,2,1,1,162508.89,3,DIAMOND,740,0
598,Germany,Female,36,0,51423.33,3,1,1,19267.09,1,GOLD,392,0
850,Spain,Female,51,4,18657.57,3,1,1,17318.31,2,GOLD,250,0
560,Spain,Male,41,6,0.0,1,0,0,137945.14,4,SILVER,276,1
822,France,Female,45,8,0.0,2,0,0,91839.54,4,SILVER,933,0
645,Spain,Female,37,4,61073.42,1,1,0,72831.93,3,SILVER,459,0
771,Germany,Female,47,8,152230.85,4,1,0,112261.93,2,DIAMOND,803,0
567,Germany,Male,26,0,0.0,1,0,1,133401.89,5,SILVER,363,0
609,Spain,Male,50,7,121314.73,2,1,0,174087.2,3,SILVER,895,1
729,Germany,Male,54,3,109163.52,3,1,1,156457.03,4,GOLD,817,1
659,Germany,Female,21,1,75096.06,2,0,0,11770.11,2,GOLD,722,0
850,Germany,Female,47,9,84077.53,2,1,0,178080.65,1,SILVER,607,1
409,Spain,Male,37,7,0.0,2,0,0,82533.99,2,GOLD,496,0
671,Germany,Female,51,10,0.0,1,0,0,180764.29,2,GOLD,689,0
817,France,Female,32,7,68409.22,2,1,1,31592.76,5,GOLD,668,0
595,Germany,Female,29,9,26711.27,2,0,0,126338.23,4,PLATINUM,527,0
752,Spain,Male,51,7,215524.82,2,0,1,82772.61,1,DIAMOND,54,0
606,Germany,Male,27,8,50402.82,4,1,1,60260.39,1,PLATINUM,500,0
743,Germany,Male,42,4,69404.96,2,1,0,100374.93,2,GOLD,626,0
633,Germany,Male,24,9,89953.8,1,1,0,22018.04,3,GOLD,626,0
753,Spain,Male,46,4,0.0,1,1,1,144964.08,1,DIAMOND,262,0
550,Germany,Male,38,0,109766.1,1,0,0,42026.27,4,PLATINUM,468,0
751,Germany,Female,43,0,183394.63,1,1,0,49197.54,4,GOLD,743,1
682,Germany,Male,32,4,0.0,1,1,1,193139.77,2,GOLD,263,0
444,Germany,Male,27,0,0.0,1,0,0,14291.1,2,GOLD,133,0
602,Germany,Female,52,5,0.0,3,1,0,95366.53,4,GOLD,378,0
612,Germany,Female,57,6,0.0,3,1,0,145635.2,4,GOLD,652,1
651,Germany,Male,44,7,107259.82,1,0,1,45751.89,2,GOLD,50,0
661,Spain,Female,30,7,71372.76,3,1,1,142394.98,2,SILVER,351,0
690,France,Female,55,7,87685.17,2,1,0,120853.98,5,DIAMOND,170,1
589,Germany,Male,34,1,55538.9,1,1,0,179422.08,4,PLATINUM,337,0
561,Spain,Female,34,0,155250.0,2,1,0,55402.63,3,DIAMOND,542,1
782,Spain,Female,52,3,15563.99,1,1,0,120645.54,2,DIAMOND,327,0
706,Germany,Male,44,1,191669.6,1,0,1,30542.58,4,DIAMOND,330,0
617,Germany,Male,38,7,0.0,2,0,1,141302.61,5,GOLD,799,0
471,Germany,Female,38,3,0.0,1,1,1,60575.3,5,DIAMOND,153,0
815,Germany,Female,49,8,0.0,3,1,0,90209.91,5,GOLD,50,1
659,Germany,Female,38,6,95622.96,1,1,0,181241.04,4,GOLD,646,0
849,Germany,Female,51,0,0.0,3,1,1,100052.72,2,DIAMOND,730,1
550,Germany,Male,47,6,12262.98,3,1,0,31022.37,4,PLATINUM,625,1
597,Germany,Male,24,2,0.0,2,0,0,90622.35,2,PLATINUM,386,0
560,Germany,Female,42,6,0.0,2,0,1,142075.73,3,SILVER,685,0
534,Germany,Male,38,5,0.0,2,1,1,83664.24,1,DIAMOND,153,0
595,France,Female,37,6,16532.4,2,0,0,77164.62,5,SILVER,298,1
529,Spain,Female,50,5,72484.99,1,1,1,184666.23,4,SILVER,594,0
718,Spain,Female,31,4,193417.84,1,1,1,106899.68,3,PLATINUM,530,0
717,Germany,Female,45,10,166884.37,3,1,1,198616.94,5,SILVER,372,1
702,Spain,Male,35,7,0.0,1,1,1,128122.42,1,DIAMOND,204,0
567,Germany,Male,33,4,0.0,3,0,1,173492.57,4,GOLD,512,1
620,Germany,Female,47,3,91438.0,1,1,1,61884.51,1,SILVER,393,0
523,Spain,Female,42,4,222158.8,1,1,1,143087.45,3,SILVER,433,0
645,Germany,Male,60,5,0.0,1,0,1,15859.78,5,GOLD,316,0
587,Germany,Female,37,3,66415.4,1,0,0,80023.93,4,SILVER,220,0
573,Spain,Male,33,0,0.0,4,1,1,192208.16,1,DIAMOND,309,1
727,Spain,Male,33,6,18110.75,2,1,0,92610.97,3,PLATINUM,478,0
638,France,Male,18,4,0.0,3,0,1,132260.51,2,SILVER,933,0
684,Germany,Male,43,5,139284.25,2,1,0,131517.03,4,PLATINUM,673,0
709,Germany,Female,50,0,0.0,4,1,1,145392.84,5,DIAMOND,263,0
700,Germany,Male,34,6,0.0,1,0,1,49243.15,4,DIAMOND,320,0
696,Germany,Male,48,8,111458.51,1,1,0,146981.13,3,GOLD,547,1
776,Germany,Male,39,10,0.0,2,1,1,67169.51,4,GOLD,372,0
746,Germany,Female,57,0,18276.64,2,1,0,189413.89,2,PLATINUM,329,0
798,Germany,Male,57,10,117001.69,1,0,1,173537.88,5,GOLD,973,0
796,Spain,Male,47,1,0.0,1,1,1,108409.17,4,PLATINUM,801,0
534,Germany,Female,49,8,0.0,2,0,0,72237.18,1,DIAMOND,679,0
778,France,Female,31,4,71003.64,1,1,0,59648.04,2,DIAMOND,483,0
791,Germany,Male,42,8,151453.16,3,1,0,142553.91,1,GOLD,293,0
738,France,Female,45,7,0.0,1,0,1,64302.83,1,DIAMOND,449,0
604,Germany,Male,33,3,0.0,1,1,1,146286.65,1,SILVER,447,0
403,Germany,Female,48,5,60738.2,2,0,0,40939.0,3,DIAMOND,700,0
562,Germany,Male,28,7,0.0,1,1,0,21813.18,5,DIAMOND,388,0
642,Germany,Female,65,8,158325.07,2,0,1,165306.17,4,DIAMOND,277,1
763,Germany,Male,50,1,67649.04,2,0,1,96667.59,5,SILVER,272,0
686,Spain,Male,45,10,95795.93,1,1,1,130338.11,1,GOLD,425,0
663,Germany,Female,65,4,0.0,4,1,1,28337.99,4,DIAMOND,272,1
768,Germany,Male,22,0,61074.51,1,1,0,42401.31,4,SILVER,471,0
478,France,Female,44,2,1838.54,2,1,0,180155.01,3,PLATINUM,373,0
742,Germany,Male,35,4,0.0,2,1,0,55066.71,4,DIAMOND,838,0
425,Germany,Female,27,9,0.0,1,1,0,158333.84,5,DIAMOND,509,0
656,Germany,Male,36,3,134477.12,1,0,1,143301.01,5,SILVER,586,0
702,Germany,Female,53,10,118495.52,1,1,1,134634.07,1,SILVER,151,0
580,Germany,Male,35,10,32854.62,2,1,0,43060.02,1,PLATINUM,532,0
687,Germany,Female,27,8,117880.46,3,1,1,185974.74,5,DIAMOND,651,0
685,France,Male,20,5,70609.43,2,1,1,157563.71,1,SILVER,573,0
521,Germany,Male,46,9,71750.97,1,1,1,19151.7,3,PLATINUM,400,0
622,Germany,Female,18,9,197635.05,2,1,1,21418.65,2,DIAMOND,473,0
667,France,Male,24,9,0.0,1,1,0,70024.12,1,DIAMOND,335,0
642,Spain,Male,44,3,0.0,3,0,0,130418.68,4,PLATINUM,321,0
503,Germany,Female,35,9,0.0,4,0,1,35728.35,3,PLATINUM,271,0
682,Spain,Female,28,10,0.0,1,1,0,73861.63,3,GOLD,432,0
682,Germany,Male,34,6,0.0,2,0,1,33640.16,2,SILVER,257,0
672,Germany,Male,26,4,84969.72,1,1,0,134543.61,4,SILVER,353,0
721,Spain,Female,35,4,0.0,1,1,0,105506.32,1,SILVER,214,0
730,Germany,Male,43,7,129702.37,2,1,0,172673.57,2,GOLD,505,0
545,France,Female,28,2,54890.87,1,1,1,51123.82,5,SILVER,407,0
603,Germany,Female,37,3,0.0,2,1,1,16748.68,4,DIAMOND,614,0
567,Germany,Female,45,9,0.0,2,1,0,38235.2,4,GOLD,914,0
657,Germany,Male,37,1,0.0,2,0,0,127164.83,2,GOLD,475,0
771,Germany,Male,44,5,0.0,1,0,0,49293.78,2,GOLD,430,1
618,Germany,Male,47,2,154882.11,1,1,0,155856.25,2,SILVER,221,0
665,Germany,Male,54,7,108375.25,1,1,0,81025.49,1,PLATINUM,625,0
830,Germany,Male,30,7,117700.33,1,0,0,161528.34,4,DIAMOND,563,0
639,Germany,Male,36,10,84405.77,1,1,1,156381.35,1,PLATINUM,431,0
636,Germany,Male,61,2,30299.28,4,1,0,87658.32,5,DIAMOND,635,1
643,Germany,Female,37,5,81538.36,2,1,0,168687.42,1,SILVER,50,0
580,Germany,Female,29,4,144091.9,4,1,0,184285.3,4,DIAMOND,552,1
631,Germany,Male,36,6,163005.24,1,1,0,18422.59,3,DIAMOND,316,1
580,Germany,Female,58,10,0.0,2,0,0,48478.16,2,SILVER,171,1
564,Germany,Female,53,0,38366.52,2,1,1,32693.81,5,DIAMOND,319,0
478,Germany,Male,45,2,80445.59,2,1,0,61272.75,4,GOLD,276,1
640,Germany,Female,27,0,71790.94,2,1,1,39164.27,4,DIAMOND,395,0
490,France,Male,37,9,0.0,2,0,1,31200.03,5,PLATINUM,874,0
458,Germany,Female,41,2,0.0,4,1,0,94034.83,5,PLATINUM,651,0
579,Germany,Female,34,4,34315.47,1,1,0,142052.08,3,GOLD,560,0
607,Germany,Female,31,6,4635.99,1,1,1,167809.37,2,DIAMOND,183,0
554,Germany,Male,55,10,95872.21,2,1,0,178161.75,2,PLATINUM,171,1
772,Germany,Female,36,6,0.0,1,1,1,12519.88,2,DIAMOND,724,0
741,Germany,Male,43,1,0.0,1,0,1,147644.83,2,GOLD,819,1
764,Germany,Female,55,8,64991.19,1,0,1,95218.79,2,PLATINUM,175,0
595,Spain,Male,31,10,154637.59,1,0,0,131040.87,1,PLATINUM,312,0
766,Germany,Female,47,5,65269.69,4,0,0,114000.36,4,SILVER,553,1
661,Germany,Male,43,8,0.0,4,1,1,192522.22,3,GOLD,816,0
816,Germany,Female,48,3,86249.93,1,1,0,18439.79,5,DIAMOND,459,0
729,Germany,Male,48,0,12787.33,1,1,0,27857.66,1,GOLD,469,0
621,Germany,Female,43,10,33869.68,1,0,0,69291.94,1,PLATINUM,710,0
576,Germany,Male,33,4,181824.81,3,1,0,163979.06,2,DIAMOND,597,0
673,Germany,Female,21,10,0.0,2,1,0,153692.14,5,GOLD,721,0
683,Germany,Male,39,5,0.0,1,1,1,69036.72,3,GOLD,415,0
