CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
648,Germany,Male,36,4,0.0,2,1,0,97414.72,2,PLATINUM,352,0
673,Germany,Female,36,7,109355.15,1,0,0,75613.13,3,DIAMOND,185,1
844,France,Male,38,1,85130.18,1,1,1,109029.99,3,GOLD,50,0
636,France,Male,38,9,0.0,2,1,1,148473.9,2,PLATINUM,448,0
725,France,Female,44,1,0.0,1,0,0,66745.31,2,SILVER,394,0
654,Spain,Female,33,4,227010.8,3,0,0,133988.09,3,PLATINUM,354,0
648,Spain,Female,45,9,0.0,2,1,1,130655.07,5,SILVER,421,0
421,France,Female,35,3,0.0,2,0,1,65296.58,2,GOLD,384,0
561,Germany,Female,20,3,50407.48,1,1,0,48332.58,1,PLATINUM,552,0
694,France,Female,18,1,124972.9,2,1,0,46566.05,1,SILVER,560,0
491,France,Female,27,8,116605.83,2,1,1,171226.0,2,SILVER,519,0
556,Spain,Female,20,5,141275.11,1,1,1,90568.18,4,SILVER,618,0
673,France,Male,41,5,0.0,1,0,0,83699.57,3,GOLD,464,0
508,France,Male,22,3,34199.08,1,1,0,133904.7,1,DIAMOND,297,1
694,Germany,Female,27,5,0.0,3,1,0,82992.09,3,SILVER,264,0
513,France,Male,44,5,0.0,2,1,0,43242.14,3,PLATINUM,608,0
452,France,Female,38,8,109536.06,2,0,0,12989.22,5,PLATINUM,375,0
764,France,Female,21,4,91921.17,2,1,0,175374.79,3,GOLD,386,0
519,France,Male,39,5,126387.09,2,0,1,68618.04,2,PLATINUM,151,0
557,Spain,Female,32,8,27301.96,1,1,0,193896.95,3,GOLD,396,0
601,Germany,Female,29,2,0.0,2,0,0,186906.13,1,GOLD,523,0
655,Germany,Male,25,10,78402.13,1,1,1,121431.47,3,GOLD,99,0
603,France,Female,38,6,0.0,2,1,0,182882.94,2,PLATINUM,681,0
578,France,Female,37,9,94165.8,2,1,0,77100.68,5,PLATINUM,432,1
719,France,Female,35,9,60890.08,3,1,0,29089.58,2,DIAMOND,614,1
757,France,Male,22,2,57276.86,2,0,0,48052.28,2,SILVER,336,1
738,Spain,Male,32,9,35187.18,1,1,0,15183.38,1,PLATINUM,500,0
742,Germany,Male,35,0,105231.77,2,1,1,90077.31,2,GOLD,296,0
660,Spain,Male,23,9,114476.38,2,0,0,117730.63,3,GOLD,183,0
586,Spain,Female,42,8,197186.26,2,1,0,195799.4,3,DIAMOND,564,0
591,France,Female,19,10,0.0,1,0,0,182138.64,3,DIAMOND,568,1
517,France,Female,27,8,0.0,1,0,0,47976.06,5,GOLD,59,0
369,France,Female,53,5,157108.22,2,1,1,187041.48,3,GOLD,287,0
662,France,Male,21,9,0.0,3,0,0,63437.53,1,GOLD,435,0
657,Germany,Male,33,7,119623.76,2,1,1,167377.05,2,DIAMOND,619,0
813,Spain,Female,43,3,70544.44,1,1,0,10551.02,3,SILVER,467,0
627,France,Male,28,2,0.0,1,1,1,149994.02,4,PLATINUM,362,1
652,France,Male,23,1,101389.7,2,1,1,119870.62,3,SILVER,285,0
637,France,Male,28,6,0.0,2,1,0,146040.49,5,GOLD,378,0
731,Germany,Female,32,10,58556.75,1,1,0,82177.58,5,PLATINUM,599,0
669,France,Male,32,5,0.0,2,0,1,60944.03,5,GOLD,608,0
570,Germany,Male,25,3,0.0,3,1,0,10777.82,1,DIAMOND,596,0
637,Spain,Female,30,5,40721.76,3,1,1,82238.81,1,GOLD,301,0
675,France,Female,22,6,142331.02,2,1,1,134116.06,3,GOLD,192,0
502,Spain,Female,24,2,35427.18,1,1,0,152939.44,5,DIAMOND,675,1
833,Spain,Female,18,7,0.0,1,1,1,162654.35,1,SILVER,634,0
596,Spain,Male,29,10,98510.08,3,0,1,146713.05,4,GOLD,374,0
777,Germany,Male,34,10,0.0,1,0,1,124043.07,1,SILVER,716,0
509,Spain,Male,23,9,1314.03,3,1,1,195881.76,4,DIAMOND,512,0
738,Germany,Female,35,9,52270.87,3,1,0,171683.07,4,GOLD,240,1
611,Germany,Male,28,8,42926.58,2,1,1,184215.87,5,PLATINUM,688,0
590,Germany,Male,48,4,89732.44,1,1,1,23247.45,3,SILVER,402,0
645,Spain,Male,18,9,0.0,3,1,0,100574.96,2,SILVER,453,0
676,Spain,Male,38,10,44868.75,1,1,0,51748.47,5,PLATINUM,645,0
740,France,Male,19,2,169805.07,1,1,1,137351.96,4,SILVER,664,0
755,France,Male,28,10,0.0,2,1,0,26910.53,2,SILVER,248,0
597,France,Male,25,0,84689.12,1,1,0,53042.37,4,SILVER,503,0
683,Spain,Male,33,6,154835.06,1,1,0,63092.65,4,GOLD,328,0
744,France,Female,28,5,149474.24,1,1,1,58186.0,2,DIAMOND,353,0
571,Spain,Female,24,4,100210.5,1,1,0,72607.44,4,GOLD,231,0
601,Spain,Male,32,0,111098.48,1,1,0,126588.24,3,DIAMOND,191,0
527,France,Female,25,5,113170.08,1,0,0,93098.92,4,DIAMOND,523,0
591,Spain,Male,38,5,0.0,2,1,1,27880.95,1,SILVER,402,1
701,Spain,Female,34,4,211498.92,1,1,0,113338.42,5,SILVER,780,0
850,Germany,Male,35,7,39225.84,1,1,0,75927.66,4,GOLD,127,0
616,Spain,Male,18,5,0.0,2,1,0,22174.29,2,GOLD,971,1
660,France,Male,24,0,191840.97,1,1,1,115879.62,2,GOLD,145,0
610,France,Female,43,8,167163.64,1,1,0,182632.26,4,DIAMOND,505,0
622,Spain,Male,30,4,139879.46,1,1,1,100960.6,2,GOLD,434,0
721,Germany,Male,41,6,0.0,1,1,1,131396.9,2,GOLD,408,0
692,Germany,Female,35,9,0.0,2,1,1,131907.18,2,GOLD,391,0
595,Spain,Male,34,5,133651.72,3,0,1,29078.64,3,PLATINUM,536,0
533,France,Male,35,5,102677.79,4,1,0,96672.97,5,SILVER,212,0
595,France,Male,21,8,67209.99,1,1,1,97604.38,5,GOLD,519,0
678,Spain,Male,44,0,0.0,1,1,1,86110.62,3,GOLD,459,0
602,Spain,Female,19,2,0.0,2,1,0,46055.8,1,GOLD,697,1
502,France,Female,18,9,91706.57,2,1,1,183748.49,1,GOLD,429,0
446,France,Male,18,2,0.0,1,1,0,130951.01,5,DIAMOND,799,0
714,Spain,Female,21,10,0.0,1,1,0,192396.78,4,SILVER,128,0
664,Spain,Male,22,2,155686.07,2,0,1,86717.5,5,GOLD,50,0
674,Spain,Male,37,0,80271.85,1,1,1,169322.51,4,SILVER,133,0
587,France,Female,36,7,0.0,2,0,0,103392.5,3,PLATINUM,365,1
850,Germany,Male,40,0,0.0,1,0,0,19161.99,3,PLATINUM,717,1
686,Germany,Female,21,2,52253.14,2,0,1,17699.28,2,SILVER,554,0
601,France,Female,33,2,129380.76,1,1,0,119402.88,2,GOLD,445,0
416,France,Female,49,0,0.0,1,1,0,174213.6,2,GOLD,782,0
590,France,Male,37,0,175545.15,2,1,0,127275.83,1,GOLD,414,0
817,Spain,Female,47,6,180311.73,1,1,1,52048.66,3,DIAMOND,323,0
663,France,Male,18,3,0.0,1,1,0,36914.42,5,DIAMOND,559,0
790,Spain,Female,39,3,0.0,3,1,1,59685.98,5,DIAMOND,415,0
754,Spain,Female,38,6,60858.28,4,1,1,138119.34,3,GOLD,585,0
760,Germany,Female,36,5,161579.51,2,0,0,197966.01,5,SILVER,738,0
774,France,Female,20,0,0.0,2,0,1,183937.83,3,DIAMOND,707,0
556,Spain,Female,39,1,89550.89,1,1,1,27360.99,5,SILVER,584,0
731,France,Female,34,6,152098.52,1,1,0,38825.03,3,GOLD,573,0
594,Spain,Male,37,8,9762.99,1,0,0,157712.92,2,PLATINUM,432,1
757,Germany,Male,36,7,0.0,2,1,1,101757.23,1,DIAMOND,739,0
592,Germany,Female,48,4,39708.57,2,1,1,61158.36,1,SILVER,382,1
767,France,Male,21,5,4227.78,2,0,0,54436.72,4,GOLD,265,0
629,Germany,Female,32,3,0.0,2,1,0,56095.94,1,DIAMOND,260,0
510,France,Female,39,1,178847.11,2,1,0,47390.55,2,DIAMOND,508,0
607,France,Female,32,9,44617.33,1,1,1,27974.09,1,GOLD,451,0
531,Germany,Female,36,8,0.0,2,1,1,106869.18,1,GOLD,649,0
673,France,Male,37,6,0.0,1,1,1,188630.54,4,DIAMOND,455,0
475,France,Male,18,1,233443.75,2,0,1,180263.73,4,GOLD,496,0
693,Spain,Male,39,8,0.0,2,1,1,38223.42,1,SILVER,53,1
712,Spain,Female,36,7,153067.17,3,0,1,68077.0,5,GOLD,463,0
602,France,Male,37,3,0.0,2,1,1,41784.68,2,SILVER,412,0
655,France,Female,38,5,0.0,1,1,0,99070.75,5,SILVER,268,0
524,Germany,Female,40,8,15888.71,1,1,1,117273.21,3,DIAMOND,295,0
580,France,Female,32,4,85642.59,1,1,1,58576.63,4,GOLD,278,0
781,France,Female,30,9,63003.81,1,1,1,63447.99,3,PLATINUM,259,0
805,France,Female,29,1,0.0,1,1,0,69539.73,3,PLATINUM,263,0
685,Germany,Female,37,2,71585.28,2,1,0,113473.22,1,GOLD,601,0
808,France,Female,31,1,96509.06,1,1,1,33196.66,5,SILVER,324,1
640,France,Female,19,2,60417.28,2,1,1,168503.83,2,GOLD,683,0
839,Germany,Female,36,2,0.0,2,1,0,86850.11,4,PLATINUM,574,0
774,France,Male,28,6,14764.76,2,1,0,145459.59,1,SILVER,444,0
627,France,Male,41,1,0.0,2,1,1,137541.37,4,DIAMOND,517,0
698,Spain,Male,48,5,0.0,1,1,1,48183.03,2,GOLD,578,0
688,Germany,Male,43,0,37572.26,3,0,0,10502.36,5,PLATINUM,609,0
716,France,Female,37,8,49055.81,1,0,1,24833.83,2,GOLD,85,0
643,France,Male,35,0,0.0,2,1,0,42484.03,5,PLATINUM,249,0
679,Germany,Female,18,7,0.0,3,1,0,94372.26,1,PLATINUM,485,1
527,Spain,Female,38,1,84710.77,3,0,0,22833.62,2,DIAMOND,593,0
577,Germany,Male,20,4,0.0,2,1,1,47348.76,2,DIAMOND,564,0
694,France,Female,48,1,0.0,2,1,0,136586.05,1,DIAMOND,700,0
532,France,Male,25,2,76102.81,2,1,0,167428.41,1,GOLD,556,0
635,France,Female,18,2,0.0,1,1,0,114922.24,3,GOLD,521,0
640,Germany,Female,23,0,132900.92,4,1,1,110886.54,1,GOLD,292,1
513,Spain,Male,51,8,0.0,1,1,0,83102.71,2,PLATINUM,590,1
578,Spain,Male,42,1,0.0,1,1,0,193108.02,4,DIAMOND,334,0
657,Germany,Female,21,1,113518.48,3,0,0,182282.06,1,DIAMOND,901,1
721,Germany,Female,32,7,126022.68,1,1,0,182698.59,3,SILVER,280,0
592,Germany,Female,38,8,0.0,2,0,0,55197.56,4,SILVER,92,0
847,Germany,Male,22,6,67622.02,1,1,1,120252.15,1,DIAMOND,361,0
695,Spain,Female,32,9,0.0,1,0,0,60039.15,5,DIAMOND,913,0
701,France,Male,27,8,0.0,2,1,0,144902.65,2,SILVER,691,0
406,Germany,Male,18,1,115147.21,1,0,0,134568.77,3,SILVER,556,1
580,Spain,Male,43,10,0.0,2,1,0,163619.68,3,GOLD,613,1
613,France,Male,29,1,81331.0,1,1,0,182297.62,3,DIAMOND,511,1
614,France,Female,39,0,149000.94,1,1,1,68023.62,3,GOLD,440,0
567,Germany,Female,18,0,42962.36,2,1,1,26943.34,2,GOLD,463,0
534,Spain,Female,23,5,0.0,2,1,0,34667.87,2,SILVER,562,0
681,Spain,Male,18,6,155133.69,2,0,1,28854.49,1,SILVER,419,0
717,Spain,Female,34,8,73454.16,2,1,0,27256.32,3,GOLD,263,0
725,Spain,Male,19,0,48383.14,1,1,0,54324.14,3,DIAMOND,391,0
757,Spain,Female,22,8,0.0,1,1,1,21498.59,3,PLATINUM,638,0
631,France,Male,33,2,82927.1,1,1,1,162623.69,3,DIAMOND,434,0
514,Spain,Female,21,1,26824.37,1,1,0,134117.51,2,PLATINUM,731,0
675,France,Female,27,3,0.0,2,1,0,126403.09,4,PLATINUM,108,0
677,France,Male,18,3,0.0,2,1,0,198530.37,5,SILVER,239,0
829,Germany,Male,34,4,72696.67,1,1,1,49707.54,1,GOLD,580,0
630,France,Female,37,1,0.0,1,1,0,148800.86,5,GOLD,541,1
822,France,Female,38,7,123729.97,1,1,0,102364.66,4,PLATINUM,752,0
797,Spain,Male,30,7,46346.55,1,1,1,159412.79,1,SILVER,378,0
592,France,Male,25,2,0.0,2,0,1,21430.3,3,SILVER,164,0
737,Spain,Female,41,3,69897.39,1,1,0,61998.87,5,PLATINUM,741,0
597,Spain,Female,18,4,0.0,1,1,0,89874.31,2,SILVER,387,0
576,Spain,Female,25,8,0.0,1,0,0,22567.7,2,PLATINUM,383,1
632,France,Male,43,6,63838.88,2,0,0,45278.9,1,PLATINUM,488,0
705,France,Female,37,6,0.0,2,1,1,178456.4,5,GOLD,390,0
615,Germany,Female,44,8,0.0,1,0,0,101366.37,4,GOLD,323,0
597,Spain,Female,35,3,75915.55,2,1,0,68382.94,5,SILVER,568,0
742,Germany,Female,24,8,125155.6,2,0,0,33308.75,2,GOLD,273,0
512,Spain,Male,18,1,92645.6,1,1,1,116290.6,3,GOLD,403,0
634,France,Male,32,4,122681.21,1,0,1,103607.32,3,PLATINUM,181,0
424,France,Female,43,8,0.0,1,1,0,85487.35,5,SILVER,355,0
750,Germany,Male,27,6,105392.81,1,1,1,36755.04,2,DIAMOND,612,1
699,France,Male,39,0,102010.5,1,1,0,124102.85,4,DIAMOND,339,1
586,France,Female,26,10,72373.84,2,1,0,90522.96,5,GOLD,476,0
670,Spain,Male,34,8,58407.11,1,1,0,88042.49,3,GOLD,161,1
657,France,Male,26,8,7584.59,1,0,1,99538.21,1,PLATINUM,633,0
766,France,Female,18,2,0.0,1,1,1,104082.51,2,PLATINUM,512,0
753,Spain,Female,19,4,52925.03,1,0,1,100187.73,2,DIAMOND,457,0
413,Spain,Male,33,3,0.0,1,1,0,13616.7,4,PLATINUM,497,0
608,Spain,Female,23,9,73803.6,2,1,0,113256.06,5,SILVER,266,0
552,France,Female,41,8,89821.01,2,1,1,182354.86,5,GOLD,526,0
503,France,Male,18,3,149388.43,2,1,1,155065.45,4,SILVER,496,0
535,Spain,Female,32,2,0.0,1,0,0,123496.98,3,GOLD,346,0
522,France,Male,20,10,0.0,2,0,0,153505.97,3,DIAMOND,338,0
657,Spain,Female,22,0,125718.71,1,1,1,67425.32,3,PLATINUM,392,0
541,France,Female,39,10,0.0,2,1,1,52045.51,5,GOLD,50,0
704,Spain,Male,18,9,67902.15,3,0,1,107025.79,5,DIAMOND,694,0
753,Germany,Female,37,5,151917.92,2,1,1,39135.54,5,SILVER,634,0
675,Spain,Male,40,2,9291.65,2,1,0,149808.63,4,SILVER,882,0
630,France,Male,36,5,0.0,2,1,1,80080.93,5,GOLD,294,0
613,France,Male,57,9,0.0,1,1,1,155093.46,1,GOLD,542,0
691,France,Female,41,2,37532.83,2,1,0,70306.24,4,DIAMOND,370,0
648,France,Male,32,0,28844.13,1,1,1,142968.54,2,GOLD,297,0
416,Germany,Male,33,2,73091.99,2,1,1,90266.53,3,PLATINUM,428,0
575,France,Male,33,8,97013.68,3,1,1,135151.01,2,GOLD,618,0
579,Spain,Female,36,8,0.0,2,1,1,58090.76,2,DIAMOND,738,0
761,Spain,Male,33,7,0.0,2,1,1,192689.78,5,GOLD,948,0
686,Germany,Male,28,2,0.0,1,1,0,55320.7,2,SILVER,431,0
560,France,Male,18,10,86019.65,1,0,1,178099.78,1,GOLD,637,0
589,Spain,Male,42,5,0.0,2,1,0,25410.82,4,SILVER,685,0
657,Spain,Male,35,7,122331.08,4,1,0,135808.25,2,SILVER,561,1
589,Germany,Male,28,5,0.0,2,1,1,64024.27,2,GOLD,355,0
634,France,Male,23,0,0.0,1,1,0,105096.43,2,DIAMOND,629,0
647,Spain,Female,40,7,0.0,3,0,0,167274.45,3,SILVER,362,0
501,Spain,Female,18,10,0.0,1,1,1,131151.07,3,DIAMOND,634,0
723,France,Male,38,1,146423.86,2,1,1,183931.73,4,GOLD,501,0
758,Spain,Female,18,4,0.0,2,1,0,159792.05,1,DIAMOND,359,0
576,France,Female,25,5,113630.04,2,1,1,129249.73,1,GOLD,451,0
469,Spain,Female,30,10,22686.82,2,1,1,155455.55,5,GOLD,506,0
676,Spain,Male,41,4,209823.78,4,0,1,53346.14,2,SILVER,431,1
761,Germany,Male,30,0,0.0,2,1,0,49626.13,4,DIAMOND,381,0
728,Spain,Male,38,1,42333.46,1,1,0,193694.9,2,GOLD,650,1
786,France,Male,18,3,21797.82,1,1,0,162597.92,4,SILVER,528,0
659,Spain,Male,22,10,0.0,2,0,0,133835.91,3,SILVER,393,0
586,France,Male,29,5,98139.26,2,0,0,71028.03,1,PLATINUM,481,0
544,France,Female,34,2,0.0,2,0,1,120121.71,3,PLATINUM,287,0
594,France,Male,38,9,179264.96,1,1,1,153843.57,1,PLATINUM,777,0
434,France,Female,29,0,0.0,1,1,0,113880.85,3,GOLD,249,0
579,France,Male,36,7,0.0,2,1,1,23856.5,4,SILVER,323,0
683,Spain,Male,26,3,31548.28,2,0,1,178375.76,1,DIAMOND,492,0
553,Germany,Male,20,3,0.0,2,1,1,114884.85,4,PLATINUM,448,0
661,Spain,Female,18,10,50663.01,2,1,1,169459.48,2,PLATINUM,495,0
527,France,Female,21,10,0.0,1,0,0,121368.7,3,PLATINUM,50,0
623,France,Female,24,3,34428.07,1,1,1,48147.45,4,GOLD,619,0
761,France,Female,30,4,0.0,1,1,1,159282.78,3,SILVER,579,0
573,France,Female,48,6,160081.36,2,0,1,147919.55,4,GOLD,269,0
622,Spain,Male,34,9,0.0,3,0,1,12502.55,1,GOLD,261,0
767,France,Male,31,5,161659.62,4,1,1,186155.56,4,SILVER,244,1
542,France,Male,35,9,0.0,2,0,1,41118.95,3,GOLD,320,0
562,France,Female,51,10,27258.1,1,1,1,137627.99,5,SILVER,218,0
647,France,Male,27,7,65373.4,1,1,1,93219.14,4,GOLD,350,0
504,Spain,Female,46,0,169599.87,1,1,1,77041.05,2,PLATINUM,786,0
592,France,Male,35,4,78036.14,3,1,1,199679.61,4,GOLD,380,0
699,Spain,Male,27,0,0.0,1,1,0,89084.41,2,PLATINUM,160,0
677,France,Male,23,3,80197.05,4,0,0,163630.39,2,DIAMOND,344,0
812,France,Male,20,5,34989.26,2,1,1,29830.48,2,GOLD,234,0
701,Spain,Male,18,0,115693.72,3,1,0,191293.7,1,PLATINUM,547,0
553,Spain,Female,40,5,49737.67,1,1,0,80297.23,3,GOLD,329,0
717,Germany,Female,29,2,160507.67,1,1,1,53270.81,1,PLATINUM,602,0
538,Spain,Male,23,0,0.0,1,1,0,164802.07,2,GOLD,450,0
655,France,Female,26,10,111264.94,1,1,0,175095.73,4,PLATINUM,872,0
698,France,Male,30,7,0.0,2,0,1,57903.73,5,GOLD,102,0
582,Spain,Female,39,9,60341.16,1,1,0,126083.22,3,SILVER,799,1
592,Spain,Male,39,0,101061.58,3,1,0,187034.93,3,PLATINUM,549,0
616,Spain,Male,18,2,9033.38,3,1,0,22031.09,4,GOLD,533,0
689,France,Male,38,6,0.0,2,1,0,44776.73,4,GOLD,166,0
717,Spain,Female,18,0,110237.23,2,1,1,53606.06,2,DIAMOND,710,1
703,Germany,Male,30,6,43167.99,1,1,1,109944.06,5,DIAMOND,597,0
724,Spain,Male,18,8,97183.61,2,1,0,40086.95,1,PLATINUM,735,1
608,Germany,Female,36,0,72406.52,3,0,0,120136.19,1,DIAMOND,887,1
546,France,Male,28,10,0.0,1,0,1,164512.04,4,GOLD,428,0
759,France,Female,23,9,0.0,2,1,0,75291.43,2,DIAMOND,123,0
501,Spain,Female,27,6,0.0,3,1,0,92783.46,5,DIAMOND,269,0
585,Spain,Female,48,9,75249.95,2,1,0,145533.38,5,GOLD,315,1
625,Spain,Male,42,8,0.0,4,1,1,105982.03,3,SILVER,544,1
624,France,Male,18,10,0.0,1,1,1,150410.85,1,SILVER,481,1
686,Germany,Female,22,6,81699.14,2,0,1,129653.13,1,GOLD,648,0
672,Spain,Male,20,1,57032.11,1,1,1,49507.02,3,GOLD,202,0
591,France,Female,25,3,0.0,1,1,1,58663.47,1,PLATINUM,412,0
464,Germany,Male,21,0,23723.54,1,1,0,41733.74,3,GOLD,471,0
525,France,Female,26,10,0.0,1,1,0,74042.39,3,SILVER,568,1
650,Germany,Male,22,5,89893.12,2,1,1,79570.36,1,PLATINUM,710,0
657,Spain,Male,33,3,140104.88,2,1,1,49780.68,1,DIAMOND,462,0
697,France,Male,21,6,32245.32,1,1,0,56672.64,4,GOLD,739,0
599,France,Male,33,0,0.0,2,1,1,40912.12,4,DIAMOND,669,0
713,Spain,Female,31,7,0.0,1,1,1,134882.68,5,GOLD,402,0
638,France,Male,24,10,0.0,2,1,1,45422.93,4,SILVER,496,0
720,France,Female,36,4,0.0,3,0,1,51840.04,1,DIAMOND,538,0
850,Germany,Male,18,8,39111.69,2,1,0,138108.06,4,SILVER,385,1
736,Germany,Male,31,3,18490.46,1,1,1,162322.69,5,DIAMOND,571,0
590,Spain,Male,40,0,65803.47,1,1,1,152956.2,2,PLATINUM,464,0
632,Germany,Female,18,0,0.0,1,0,1,171780.93,4,SILVER,836,0
617,Spain,Female,30,2,165910.84,2,0,1,120915.71,2,DIAMOND,709,0
612,France,Female,26,3,172694.25,1,0,1,98275.63,1,PLATINUM,434,0
686,France,Male,19,9,129307.9,1,0,0,180265.75,2,GOLD,616,0
685,France,Female,18,1,0.0,2,1,1,192140.99,3,DIAMOND,511,0
797,Germany,Male,50,1,0.0,1,1,1,92397.84,5,SILVER,490,0
592,France,Male,27,1,99591.55,1,0,0,75716.36,4,PLATINUM,622,0
503,Spain,Male,43,10,0.0,4,1,0,135780.74,1,DIAMOND,815,0
706,Spain,Female,32,9,21255.22,3,0,1,61574.63,1,SILVER,578,0
761,France,Male,18,6,144459.0,1,1,0,18788.36,3,SILVER,896,0
630,Spain,Female,18,1,0.0,3,1,1,121956.65,5,GOLD,332,0
542,Spain,Male,28,5,166295.39,3,1,0,123485.27,5,GOLD,613,1
688,France,Female,24,0,25897.93,1,1,0,13416.99,1,DIAMOND,482,0
580,France,Male,55,9,0.0,4,1,0,180737.97,2,PLATINUM,247,1
805,France,Female,36,7,67658.02,1,1,1,40221.6,2,GOLD,50,0
625,Spain,Male,35,9,32109.01,1,1,1,82033.06,4,PLATINUM,397,0
701,Spain,Male,41,1,124993.28,4,1,1,108153.48,3,SILVER,388,1
631,Spain,Female,23,3,0.0,1,0,0,71990.87,4,DIAMOND,341,0
755,France,Male,18,9,49141.58,1,0,1,50477.42,2,SILVER,766,0
759,Germany,Male,31,7,0.0,3,1,0,27771.96,3,GOLD,661,0
598,France,Female,42,3,0.0,3,1,0,17431.57,3,SILVER,525,0
642,France,Female,40,7,0.0,1,0,1,198423.89,2,SILVER,273,1
471,France,Female,25,4,0.0,2,1,1,169651.66,5,GOLD,268,0
535,France,Male,38,4,0.0,2,1,1,43428.72,4,PLATINUM,676,0
581,France,Male,31,4,0.0,1,0,1,159985.17,2,PLATINUM,767,0
572,France,Female,39,6,108799.57,1,1,0,125224.03,4,SILVER,521,0
646,France,Female,37,10,52514.58,2,1,0,78085.69,4,GOLD,294,1
689,France,Female,31,10,187198.25,1,1,0,27414.62,1,SILVER,276,1
679,France,Female,31,7,0.0,1,1,1,70196.58,3,PLATINUM,137,0
597,Spain,Male,32,3,228427.01,1,1,1,28513.03,2,SILVER,284,0
718,France,Female,38,1,0.0,3,1,0,76781.66,3,SILVER,169,1
733,Spain,Male,34,1,27748.41,2,0,0,19655.89,3,GOLD,438,0
709,Germany,Male,32,6,46526.89,1,1,1,185863.55,2,GOLD,308,0
630,France,Male,46,6,128326.79,1,1,1,39495.73,5,SILVER,385,0
643,France,Male,21,5,0.0,1,1,0,78373.93,5,PLATINUM,593,0
645,Germany,Male,31,3,98085.61,1,1,0,36273.16,5,SILVER,613,0
688,France,Male,27,0,121414.45,2,1,0,40445.07,1,SILVER,341,0
618,France,Female,18,1,38413.27,1,1,1,43696.38,2,SILVER,371,0
658,Germany,Female,44,10,189433.19,1,0,1,96220.13,3,GOLD,91,0
838,Spain,Male,33,10,148060.66,1,1,1,192074.2,2,SILVER,359,0
765,France,Male,29,9,62343.84,1,1,0,157195.44,3,DIAMOND,187,0
555,France,Female,25,10,0.0,4,1,0,123198.16,4,SILVER,778,0
653,France,Female,29,3,0.0,1,0,0,79399.17,3,PLATINUM,865,0
622,Spain,Female,18,5,95123.26,3,1,0,55977.41,4,DIAMOND,438,0
764,Spain,Male,20,6,0.0,4,1,1,50713.52,4,DIAMOND,529,0
615,Spain,Male,35,3,118111.98,1,0,1,195343.54,2,PLATINUM,626,0
708,Spain,Female,32,8,89871.77,1,1,0,29288.58,4,GOLD,532,1
801,France,Male,39,5,41008.65,2,0,1,193351.93,2,SILVER,528,0
733,Spain,Male,32,9,77704.37,2,0,1,183770.82,1,GOLD,342,0
799,France,Male,22,8,0.0,2,1,0,128696.88,4,DIAMOND,260,0
527,France,Male,18,9,0.0,1,1,0,33154.38,5,SILVER,381,0
730,Germany,Female,31,4,11434.19,2,1,1,20327.32,2,SILVER,50,0
642,France,Male,42,5,16012.77,2,0,0,143653.17,4,GOLD,128,0
753,Germany,Female,18,10,102271.65,1,1,1,43460.42,2,SILVER,774,0
598,France,Female,42,4,0.0,2,1,0,26382.53,1,SILVER,62,0
600,Spain,Female,28,8,0.0,4,0,0,108369.17,1,SILVER,416,0
530,Spain,Male,35,2,9324.31,1,1,0,164330.89,3,SILVER,422,0
531,Germany,Female,34,8,0.0,2,1,1,83177.23,3,DIAMOND,611,0
682,Spain,Female,22,1,0.0,1,0,1,177319.49,3,SILVER,431,0
674,Germany,Female,30,7,41284.67,2,1,0,46559.02,4,GOLD,320,0
675,France,Female,27,0,65572.89,2,1,0,179968.9,1,GOLD,410,0
547,France,Female,37,10,140778.22,2,1,1,159530.06,2,GOLD,304,0
850,France,Female,25,3,24803.74,2,1,1,171427.96,4,GOLD,598,0
603,Spain,Male,38,5,91051.77,1,1,0,12773.05,2,SILVER,431,1
760,Spain,Female,36,7,0.0,1,0,0,122869.26,2,GOLD,50,1
685,France,Male,24,5,95746.81,1,1,0,111519.24,3,DIAMOND,507,1
434,France,Male,30,0,71473.44,3,0,1,146202.36,3,PLATINUM,595,0
593,France,Female,31,8,192377.36,4,1,0,42140.34,1,PLATINUM,387,0
681,Spain,Male,30,3,0.0,2,1,0,82542.93,3,SILVER,377,0
578,Germany,Male,26,10,0.0,2,1,1,23995.71,5,SILVER,603,0
672,Spain,Female,48,9,168675.57,3,1,1,18111.77,4,GOLD,495,0
644,France,Male,18,9,0.0,2,1,1,56270.54,5,DIAMOND,465,0
550,France,Female,26,1,0.0,3,1,0,18637.48,3,PLATINUM,565,0
522,Germany,Female,34,4,0.0,2,1,1,103923.05,4,GOLD,363,0
632,Spain,Male,26,7,0.0,1,0,0,192622.81,4,PLATINUM,448,0
667,France,Male,42,7,174429.61,1,0,0,82284.0,5,GOLD,176,0
615,Spain,Female,31,7,0.0,4,0,1,122937.6,5,SILVER,239,0
742,Germany,Female,32,5,87986.2,1,1,1,37891.31,5,PLATINUM,1000,0
576,France,Male,57,8,0.0,2,1,1,142199.03,4,DIAMOND,243,0
733,Spain,Male,37,7,0.0,2,1,1,21348.67,2,PLATINUM,172,0
581,France,Female,20,4,0.0,1,0,1,46418.72,1,PLATINUM,669,0
646,Germany,Male,21,8,63030.61,2,1,1,173698.22,5,DIAMOND,278,0
850,Spain,Male,31,3,0.0,2,1,1,98050.74,1,DIAMOND,427,0
682,France,Male,36,7,140918.28,2,1,0,186171.83,1,PLATINUM,332,1
