CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
724,Germany,Female,48,0,0.0,2,1,1,111428.77,4,SILVER,374,0
526,Germany,Female,48,8,0.0,2,1,1,67360.9,4,SILVER,379,0
463,Spain,Male,49,10,61952.99,3,1,1,82538.71,5,GOLD,402,1
628,France,Female,43,3,0.0,2,0,0,123381.78,4,GOLD,345,1
568,France,Female,39,5,129580.52,2,1,1,68998.63,3,SILVER,577,0
700,Spain,Male,46,3,17027.99,3,0,0,57848.23,3,GOLD,391,0
640,Germany,Female,36,6,0.0,2,1,0,196782.08,2,PLATINUM,755,0
593,Spain,Female,41,10,0.0,1,0,1,190564.12,2,GOLD,356,0
697,Germany,Female,39,8,130882.45,2,1,0,43291.78,2,SILVER,418,0
529,Spain,Female,57,1,80524.69,1,0,1,190734.28,1,PLATINUM,438,1
687,Germany,Male,23,0,0.0,3,0,1,105283.58,5,SILVER,127,0
447,Spain,Female,40,4,88796.46,1,1,1,121017.81,3,DIAMOND,587,1
498,Spain,Male,30,6,127866.04,1,1,1,21487.66,2,PLATINUM,515,0
663,France,Male,41,10,201356.35,1,0,0,160769.59,3,DIAMOND,469,0
850,Spain,Female,40,8,70351.25,2,1,1,138979.04,3,PLATINUM,170,1
790,Germany,Female,40,0,0.0,1,1,0,11961.83,2,GOLD,398,0
850,France,Male,37,9,66233.2,2,0,0,178545.62,4,GOLD,189,1
774,Germany,Female,44,1,0.0,1,0,0,127046.16,2,GOLD,466,0
496,Germany,Female,28,6,118296.99,1,1,1,17215.24,1,PLATINUM,885,1
641,Germany,Male,37,8,66053.16,2,1,1,17176.9,3,PLATINUM,570,0
664,Germany,Female,38,3,53370.4,3,0,0,79366.1,3,SILVER,337,0
747,France,Female,38,1,0.0,1,1,1,123205.6,1,DIAMOND,277,0
709,France,Female,31,0,0.0,1,1,0,71922.56,1,GOLD,256,0
705,France,Female,21,6,0.0,2,1,0,105802.04,4,GOLD,196,0
568,France,Male,44,0,146037.93,2,1,0,99811.61,5,DIAMOND,299,0
638,Spain,Male,25,4,0.0,1,1,1,177405.28,5,SILVER,305,0
639,Spain,Male,20,5,70202.6,1,1,0,176287.31,2,DIAMOND,354,0
748,Spain,Female,47,7,89621.83,1,0,0,35375.41,3,GOLD,340,0
818,France,Female,47,3,45272.25,2,1,0,87891.8,5,DIAMOND,763,0
692,Germany,Male,32,0,0.0,1,0,1,162842.85,2,DIAMOND,381,0
634,Germany,Female,30,5,78573.47,1,1,0,198261.68,5,PLATINUM,540,1
723,France,Male,39,7,112254.68,1,1,1,124018.89,1,DIAMOND,337,0
553,France,Male,58,5,0.0,2,1,1,185681.52,4,SILVER,62,0
774,France,Female,49,0,110411.64,2,1,0,172249.58,3,GOLD,449,1
639,France,Female,29,1,36498.03,2,0,1,62030.67,4,DIAMOND,452,0
654,France,Female,58,5,196160.19,1,1,1,72360.5,2,PLATINUM,354,0
610,Germany,Male,41,8,0.0,1,1,1,66943.68,1,PLATINUM,319,0
658,Spain,Male,50,4,0.0,1,1,1,42102.38,5,GOLD,471,0
477,France,Female,36,5,0.0,1,0,0,75830.32,2,PLATINUM,768,0
651,Germany,Female,32,10,70097.15,1,1,0,121099.69,5,GOLD,553,0
681,Spain,Female,40,9,27652.49,1,1,1,135201.22,5,PLATINUM,327,0
635,Spain,Female,35,3,59416.74,1,1,0,150390.88,5,DIAMOND,690,0
756,France,Female,47,6,55824.62,1,1,1,119165.71,3,SILVER,230,0
617,France,Male,23,8,0.0,2,1,0,38847.73,4,DIAMOND,517,0
504,Germany,Male,41,8,63245.78,2,0,1,106424.9,3,DIAMOND,557,0
461,France,Female,36,1,44618.08,1,1,0,29303.94,1,GOLD,259,0
746,Spain,Male,55,10,72189.41,1,1,1,108585.01,2,SILVER,428,1
584,Germany,Female,46,4,39535.86,2,1,1,105988.12,3,SILVER,599,1
568,France,Female,35,3,0.0,2,1,0,94185.86,2,PLATINUM,79,0
741,Spain,Male,44,4,77031.02,2,1,0,100292.51,4,GOLD,243,0
440,Germany,Male,34,7,81999.36,2,1,0,56589.86,2,GOLD,505,1
753,Germany,Female,46,9,0.0,2,0,0,134384.27,5,PLATINUM,381,0
542,Spain,Male,31,9,28172.52,3,1,1,179873.81,5,SILVER,264,0
792,France,Female,21,9,0.0,2,1,0,145315.52,2,SILVER,589,0
568,Spain,Male,30,2,73816.76,1,1,1,21825.91,2,DIAMOND,231,0
566,France,Female,36,5,0.0,2,1,1,73475.62,2,SILVER,50,0
593,Spain,Female,41,7,0.0,1,0,1,53193.04,1,GOLD,204,0
757,Germany,Male,55,3,207726.29,1,0,1,137507.78,1,DIAMOND,208,0
592,Germany,Male,55,7,0.0,2,0,0,18891.79,2,GOLD,208,0
823,France,Male,33,1,139217.65,1,1,1,91034.16,5,DIAMOND,453,1
470,Germany,Female,22,5,0.0,2,1,1,185448.21,4,PLATINUM,561,0
583,Germany,Female,22,1,0.0,1,0,1,46062.49,2,DIAMOND,407,1
683,France,Female,18,8,85225.1,2,1,0,94648.26,3,PLATINUM,629,0
850,Spain,Female,33,5,153361.77,2,1,0,59071.12,4,SILVER,318,0
462,Germany,Male,42,8,0.0,2,1,1,25883.38,4,GOLD,72,1
526,Germany,Female,32,10,0.0,1,1,1,160101.1,4,DIAMOND,639,0
562,France,Female,53,6,32722.52,1,1,1,86142.69,2,PLATINUM,362,0
850,Spain,Female,34,9,0.0,1,1,1,138102.35,5,SILVER,252,0
664,Germany,Female,44,2,130489.45,2,0,1,87375.69,2,DIAMOND,542,1
539,Germany,Male,48,2,120368.22,2,1,0,62836.98,1,GOLD,409,0
612,Germany,Female,36,8,21480.76,4,1,0,164025.23,3,GOLD,377,0
557,Spain,Female,61,5,0.0,3,0,1,87940.53,5,GOLD,719,0
627,France,Male,18,2,0.0,3,1,0,168113.84,2,GOLD,449,0
786,Germany,Female,33,0,0.0,1,1,0,197085.72,2,GOLD,350,1
600,Spain,Male,49,3,0.0,1,1,1,21132.54,1,GOLD,247,0
547,France,Male,40,8,71773.99,3,1,1,147098.62,1,SILVER,472,0
642,Spain,Female,63,2,0.0,2,0,0,129177.81,2,GOLD,222,1
433,Germany,Female,27,4,0.0,3,1,1,34794.64,4,GOLD,305,0
569,Spain,Female,46,0,43766.04,2,0,0,48139.61,1,DIAMOND,485,1
538,Germany,Female,40,6,0.0,4,1,0,63968.24,3,GOLD,143,0
533,Germany,Male,21,2,12112.59,2,1,1,74609.91,3,DIAMOND,730,0
778,France,Female,47,6,0.0,3,1,0,104145.17,1,PLATINUM,437,1
638,France,Male,48,1,21529.12,3,1,0,179901.74,5,SILVER,504,0
686,Spain,Female,59,2,106675.56,2,1,1,13480.21,1,GOLD,363,0
794,France,Female,37,6,58682.53,1,1,1,111377.02,3,DIAMOND,500,0
607,Germany,Male,43,4,3553.19,2,0,0,41994.57,3,GOLD,641,0
563,France,Female,33,7,153507.39,1,1,1,129756.65,5,DIAMOND,395,0
474,Germany,Male,55,4,208559.61,2,0,0,80364.91,1,SILVER,342,1
808,Germany,Female,45,0,52093.45,1,1,1,73228.06,1,GOLD,396,0
793,Spain,Female,29,5,32335.21,2,1,1,170488.39,5,SILVER,369,0
543,Spain,Female,36,10,78052.78,1,1,1,80534.13,5,PLATINUM,532,0
633,France,Female,38,2,0.0,2,1,1,194282.05,1,DIAMOND,296,0
748,France,Male,27,6,59470.44,2,1,0,58020.43,5,GOLD,551,0
770,France,Male,29,1,0.0,1,1,0,131955.89,1,DIAMOND,324,1
700,Spain,Male,53,3,0.0,1,1,1,139244.44,3,SILVER,477,0
654,Germany,Female,52,0,4044.54,2,1,1,148670.48,4,GOLD,585,0
747,Germany,Male,18,7,138902.07,2,1,0,74599.76,1,GOLD,238,0
678,Germany,Male,31,3,119416.71,1,1,0,137844.07,5,GOLD,473,1
526,Spain,Male,18,7,0.0,1,1,0,138277.08,5,GOLD,547,0
690,Spain,Female,42,1,84769.29,1,1,1,125570.74,5,DIAMOND,781,0
721,France,Male,39,1,0.0,2,0,0,192941.95,2,PLATINUM,528,0
638,Germany,Female,34,9,222613.72,2,1,0,113980.97,4,PLATINUM,236,1
638,Germany,Male,45,6,38035.56,2,1,1,192208.77,3,GOLD,120,0
638,Germany,Male,24,9,0.0,4,0,1,52498.47,2,DIAMOND,347,0
708,Germany,Female,42,9,42895.75,1,1,0,181371.08,2,GOLD,186,1
761,France,Male,42,0,0.0,1,1,1,138563.81,1,SILVER,620,0
610,Spain,Female,48,1,0.0,2,0,1,131460.73,5,GOLD,593,0
850,France,Male,31,3,92798.32,2,1,0,47258.85,3,GOLD,705,0
653,Spain,Female,33,5,57275.94,1,1,0,15901.81,2,PLATINUM,746,0
675,Germany,Female,37,1,9092.88,1,1,0,118393.12,2,DIAMOND,628,1
689,Germany,Female,34,2,0.0,3,1,1,137843.68,4,GOLD,407,0
632,France,Male,35,10,0.0,2,1,1,196870.39,3,GOLD,410,0
739,Germany,Female,31,9,90983.29,3,0,0,112799.48,3,GOLD,564,0
668,Spain,Male,22,6,94676.12,1,1,0,23315.29,3,DIAMOND,766,0
833,France,Male,54,1,50243.71,2,1,1,183584.71,2,SILVER,110,1
709,France,Male,44,7,161588.2,2,0,0,166856.84,4,PLATINUM,534,0
564,France,Female,61,1,0.0,2,1,0,176718.64,4,GOLD,206,0
745,Spain,Male,49,5,22932.72,4,1,0,28420.72,5,GOLD,194,0
491,Germany,Female,39,0,0.0,2,1,0,154903.53,3,GOLD,437,0
723,France,Female,36,10,0.0,1,1,1,177523.81,5,PLATINUM,485,0
765,Spain,Male,46,9,0.0,2,1,0,189315.95,5,SILVER,520,0
518,France,Female,41,7,0.0,2,1,1,120433.82,1,GOLD,839,0
848,Spain,Female,34,9,89079.35,1,1,0,147386.9,5,PLATINUM,570,0
613,Spain,Male,60,9,62241.25,4,1,1,191848.62,5,PLATINUM,374,0
777,Spain,Female,43,0,10984.32,1,1,1,18830.23,4,SILVER,699,0
602,Germany,Female,18,2,0.0,1,0,0,131823.97,4,PLATINUM,655,0
780,Germany,Female,40,5,44367.15,2,1,1,51721.43,2,PLATINUM,467,0
636,Germany,Female,54,9,0.0,1,1,1,168927.36,5,DIAMOND,366,0
809,Spain,Female,41,3,171040.65,2,1,0,189358.92,2,DIAMOND,474,0
572,France,Male,34,5,0.0,1,1,0,51785.21,3,PLATINUM,332,1
652,Germany,Female,44,5,113096.85,2,0,0,73559.34,5,DIAMOND,308,1
537,Germany,Male,29,4,178426.17,1,1,0,82818.09,1,PLATINUM,550,0
650,Spain,Female,42,7,0.0,1,1,0,51054.53,3,GOLD,305,0
622,France,Male,31,8,79803.81,1,1,0,14821.64,4,SILVER,613,0
836,France,Male,39,7,136311.72,1,1,0,198299.91,3,SILVER,74,1
850,Germany,Female,33,1,189959.53,2,0,1,106120.98,3,GOLD,824,1
796,Germany,Male,49,3,107479.03,1,1,1,63257.54,3,DIAMOND,476,0
647,Germany,Male,37,0,63930.93,2,0,1,144689.23,1,DIAMOND,683,1
602,Spain,Male,39,7,120286.33,1,0,0,171020.38,3,DIAMOND,626,0
705,France,Male,27,3,0.0,1,1,0,80008.92,5,SILVER,798,0
607,France,Male,42,0,111448.83,2,1,1,12619.21,2,SILVER,322,1
767,Spain,Female,35,5,119652.42,1,0,1,183420.03,1,SILVER,397,0
475,Spain,Female,37,10,116762.52,1,0,1,39426.06,2,PLATINUM,570,1
612,Germany,Male,49,3,0.0,1,0,0,36769.43,2,GOLD,524,1
723,Spain,Male,24,8,89957.1,1,1,0,144785.6,5,PLATINUM,325,0
850,France,Male,18,7,148846.02,1,0,1,97750.97,4,PLATINUM,133,0
625,Spain,Female,46,2,21700.87,1,1,1,141193.13,1,GOLD,509,1
621,Germany,Female,55,6,58429.64,1,1,0,40051.02,5,SILVER,573,0
818,Spain,Male,37,8,65370.46,3,0,0,165473.29,5,DIAMOND,576,0
702,Spain,Female,34,1,29338.2,1,0,0,88018.22,2,DIAMOND,569,1
747,Germany,Male,33,2,0.0,2,1,1,61153.36,3,SILVER,373,1
626,France,Male,51,5,0.0,1,1,1,172714.22,3,GOLD,374,0
673,France,Male,32,6,0.0,2,1,1,84499.05,2,PLATINUM,275,0
621,Germany,Female,45,1,135363.33,2,0,0,88278.55,5,DIAMOND,604,1
651,Spain,Male,29,6,85562.51,2,1,1,110997.14,3,DIAMOND,169,0
775,Germany,Male,45,8,59894.6,2,1,0,106789.39,2,PLATINUM,716,0
480,France,Male,38,8,0.0,3,0,0,86409.71,2,PLATINUM,730,0
725,France,Female,46,8,83551.65,1,1,0,169558.76,1,SILVER,385,0
508,France,Male,36,8,160782.16,1,1,1,28135.98,3,GOLD,476,0
762,Spain,Female,47,5,0.0,1,1,0,110009.07,3,PLATINUM,613,0
631,Spain,Female,33,7,0.0,2,0,1,164797.25,3,SILVER,370,0
559,Germany,Female,43,3,35057.67,1,1,1,127798.75,2,GOLD,277,0
645,Spain,Male,50,3,0.0,1,1,0,172581.86,2,PLATINUM,402,0
834,Germany,Female,34,0,0.0,2,1,0,28663.58,2,GOLD,653,0
614,Spain,Female,55,1,143395.01,3,1,0,41506.01,5,PLATINUM,411,0
549,France,Female,26,2,0.0,1,0,0,167723.83,2,GOLD,581,0
638,Spain,Female,41,4,0.0,1,0,0,146374.83,2,GOLD,358,1
553,France,Male,43,3,0.0,2,0,0,61584.93,1,GOLD,531,0
779,Germany,Female,42,5,48798.82,2,1,1,196608.32,1,PLATINUM,482,1
643,Spain,Male,45,6,101846.28,2,1,0,69493.84,5,GOLD,346,0
690,Germany,Male,46,5,0.0,1,0,0,72164.07,5,DIAMOND,489,0
561,France,Female,35,4,35176.84,1,0,1,91817.41,1,GOLD,560,0
657,Spain,Male,44,3,54024.56,1,1,0,128134.15,3,DIAMOND,385,1
603,Spain,Male,43,8,114411.42,1,0,0,42421.92,3,DIAMOND,443,0
559,France,Male,47,7,0.0,3,1,0,53494.48,1,DIAMOND,263,0
820,France,Male,20,9,93249.81,3,0,0,183965.59,3,GOLD,607,0
556,Spain,Female,58,7,0.0,1,1,0,37087.67,4,PLATINUM,233,1
769,France,Female,53,10,53400.28,2,1,0,57356.43,5,DIAMOND,734,0
698,France,Male,32,6,66125.08,3,0,0,36657.72,1,GOLD,626,0
560,France,Female,50,1,0.0,2,1,0,146347.27,2,GOLD,837,0
522,France,Male,33,6,0.0,2,1,0,93226.68,1,GOLD,973,0
650,Spain,Male,45,7,0.0,1,1,0,36601.04,3,PLATINUM,416,1
752,Spain,Female,48,9,42941.06,2,0,0,109186.41,2,SILVER,336,0
723,France,Male,41,3,49548.92,1,1,1,53632.29,2,SILVER,404,0
787,France,Female,31,2,12836.83,3,1,1,56783.45,2,SILVER,551,1
705,France,Female,33,4,33162.34,1,1,1,189805.71,3,PLATINUM,273,0
695,Germany,Female,39,6,3689.26,1,1,0,28478.78,4,SILVER,427,0
647,France,Female,25,8,239166.11,2,1,0,183689.61,3,GOLD,341,0
673,Germany,Male,29,0,0.0,1,1,0,89042.72,2,DIAMOND,729,0
666,France,Male,28,6,36881.99,2,1,0,167727.63,1,GOLD,496,0
748,Germany,Female,43,10,12367.59,2,0,0,49484.29,3,SILVER,800,1
801,Spain,Female,49,1,0.0,1,0,1,35660.61,3,GOLD,353,0
526,France,Male,46,4,0.0,2,1,1,37188.86,1,DIAMOND,87,0
780,Spain,Male,53,9,17875.81,2,1,1,161090.98,5,GOLD,122,0
655,France,Female,38,2,97946.86,1,1,0,62909.66,1,SILVER,714,0
702,Germany,Male,24,0,0.0,2,1,1,67653.29,5,GOLD,444,0
461,France,Male,59,7,221985.79,2,1,1,145143.32,4,GOLD,829,0
590,Spain,Female,51,7,0.0,2,1,1,117424.01,3,DIAMOND,50,0
778,Germany,Male,39,3,0.0,1,1,1,36473.71,5,SILVER,687,0
663,Spain,Female,21,1,72882.97,2,1,0,140295.21,1,PLATINUM,152,0
526,Germany,Male,51,7,39716.85,1,1,0,35031.77,2,DIAMOND,309,1
774,France,Male,36,7,92969.9,1,1,0,108054.33,5,DIAMOND,794,0
587,France,Male,53,3,105391.42,1,0,1,137084.63,2,DIAMOND,50,0
572,Germany,Female,32,1,116271.28,1,1,0,34588.78,5,GOLD,572,1
645,Germany,Female,37,1,68041.72,2,1,0,69102.38,5,SILVER,379,1
510,Germany,Female,40,4,127953.2,3,1,1,98646.6,3,PLATINUM,361,0
843,Germany,Female,18,4,21043.51,2,0,0,49374.67,4,GOLD,333,0
387,Germany,Female,54,9,134145.91,1,0,1,193262.28,2,GOLD,273,1
730,Spain,Male,26,2,77338.77,2,1,0,54671.94,3,SILVER,373,0
615,France,Female,39,5,0.0,4,1,1,144507.86,3,DIAMOND,736,0
507,Germany,Male,65,8,0.0,1,0,0,123208.2,5,SILVER,753,1
502,Germany,Male,32,10,0.0,1,1,0,20984.93,1,PLATINUM,194,0
560,France,Male,26,1,0.0,2,1,0,108328.31,4,PLATINUM,710,0
766,France,Female,38,1,121300.97,1,1,0,96588.43,5,GOLD,525,0
523,Spain,Male,44,6,0.0,1,1,1,169106.84,2,SILVER,318,0
492,France,Male,33,0,92496.56,1,0,0,130710.04,3,DIAMOND,472,0
800,Germany,Female,51,9,127473.48,1,0,1,127514.16,4,DIAMOND,239,0
568,Germany,Male,35,4,0.0,1,1,1,140898.67,2,GOLD,216,1
703,Spain,Male,46,8,147683.96,1,1,0,97517.21,1,GOLD,497,1
680,France,Female,40,10,0.0,1,1,0,182288.58,1,GOLD,805,1
763,Germany,Female,35,1,110728.0,1,0,1,178972.15,2,SILVER,379,0
467,France,Male,41,1,50651.09,1,1,1,186845.0,5,PLATINUM,459,0
510,Germany,Female,41,7,11498.6,1,1,1,69320.71,5,GOLD,493,0
604,Spain,Female,51,4,61581.68,2,0,0,166951.42,1,DIAMOND,309,1
679,France,Female,34,0,37828.49,1,1,1,139183.89,1,DIAMOND,784,0
719,France,Male,33,9,33249.37,1,1,1,106754.8,2,GOLD,50,0
686,Germany,Female,40,8,0.0,2,1,1,45478.77,4,DIAMOND,485,1
601,Germany,Female,42,8,0.0,1,1,1,31084.81,2,DIAMOND,847,0
508,Germany,Male,30,0,142471.29,1,0,0,24940.38,5,GOLD,352,0
599,France,Female,32,3,0.0,1,1,0,160405.92,1,DIAMOND,315,0
683,Germany,Female,45,3,52761.18,1,1,0,158847.37,3,DIAMOND,571,0
635,Germany,Female,33,4,103122.6,1,1,0,17793.22,1,GOLD,199,0
492,Germany,Female,27,6,7059.87,1,1,0,12119.86,4,GOLD,264,0
722,Germany,Male,45,4,112488.5,1,0,1,156863.31,4,DIAMOND,374,0
676,Spain,Female,41,6,84905.06,1,1,1,194690.22,3,DIAMOND,516,0
628,France,Female,36,4,0.0,3,1,1,91701.87,1,DIAMOND,528,0
585,France,Female,58,4,0.0,1,1,1,96658.59,2,GOLD,296,0
643,France,Male,45,2,51142.61,2,1,0,90262.52,5,PLATINUM,782,0
728,France,Male,35,5,102460.95,2,1,0,168119.35,1,DIAMOND,728,1
613,France,Female,28,10,99594.15,2,1,1,56994.66,4,DIAMOND,422,0
668,Germany,Male,38,4,115475.99,2,1,1,27330.97,4,SILVER,490,0
801,Germany,Female,29,4,0.0,1,1,1,44591.46,2,GOLD,245,1
642,France,Male,34,8,126091.0,1,1,1,183346.71,1,DIAMOND,123,0
658,Germany,Female,33,8,54786.77,1,1,1,147679.19,5,SILVER,464,0
591,France,Male,36,3,111162.08,1,1,1,172937.36,1,PLATINUM,480,1
470,Germany,Male,47,6,0.0,2,1,0,194308.03,2,GOLD,520,1
773,Germany,Female,49,10,96242.39,2,1,1,175014.67,5,DIAMOND,566,1
684,Germany,Male,39,6,0.0,2,1,0,26092.35,5,PLATINUM,509,0
655,Germany,Male,38,5,95795.47,1,1,0,82910.57,2,GOLD,664,0
586,Germany,Male,19,9,110681.94,1,1,1,114003.94,1,GOLD,711,0
564,Germany,Female,31,2,116791.04,1,1,0,63859.26,1,DIAMOND,483,0
572,Germany,Female,25,6,18145.25,1,1,1,124417.82,2,GOLD,399,0
748,Spain,Female,55,4,126594.21,1,1,0,198025.3,1,PLATINUM,498,0
828,Spain,Male,21,3,0.0,1,0,1,163202.39,3,DIAMOND,273,0
719,France,Female,48,7,0.0,1,1,0,105994.46,3,SILVER,218,0
514,Germany,Male,52,2,117794.26,1,1,0,144398.08,4,GOLD,683,1
716,Germany,Male,28,3,110508.79,1,1,0,199734.49,5,GOLD,616,0
683,Spain,Male,32,5,0.0,1,1,1,145809.21,4,DIAMOND,425,0
532,Germany,Male,43,2,0.0,2,1,1,132794.24,3,DIAMOND,606,0
685,Spain,Female,35,5,0.0,3,0,0,53263.35,2,GOLD,449,0
758,Germany,Female,39,8,0.0,1,0,1,43672.99,5,GOLD,568,0
662,France,Male,41,2,0.0,3,1,0,170895.78,3,GOLD,513,1
669,Germany,Female,35,3,24894.54,1,1,0,106746.62,5,GOLD,455,1
630,Spain,Male,39,1,68629.13,1,1,0,171437.94,1,DIAMOND,741,0
612,France,Male,51,4,0.0,2,1,1,127296.82,1,SILVER,774,1
708,Germany,Male,41,9,135097.78,1,1,0,12168.12,5,GOLD,494,0
746,Germany,Male,38,10,0.0,3,0,1,138544.58,1,DIAMOND,620,0
481,Spain,Female,49,6,0.0,1,1,1,127905.49,2,SILVER,110,0
528,France,Female,60,4,12382.62,1,0,1,85174.48,3,PLATINUM,234,0
561,France,Male,34,7,57376.24,2,1,0,28789.12,3,GOLD,698,0
624,Germany,Female,29,5,237320.47,1,0,0,24935.91,4,PLATINUM,472,0
734,Spain,Female,44,2,0.0,1,0,0,67929.9,3,GOLD,374,0
557,France,Male,46,0,0.0,1,1,0,184321.34,3,SILVER,345,0
709,Spain,Female,18,6,86107.03,2,1,0,71713.56,4,SILVER,398,1
728,Spain,Female,34,9,72063.0,1,1,0,105499.61,2,GOLD,426,0
688,Germany,Male,44,0,83721.29,1,1,1,185096.5,1,GOLD,561,0
537,Germany,Male,41,5,0.0,1,1,0,53244.73,2,GOLD,694,1
588,France,Male,48,2,131974.94,1,1,1,34666.94,1,DIAMOND,565,0
706,Spain,Male,26,3,0.0,1,1,1,119529.49,5,GOLD,430,0
660,France,Female,27,6,124897.88,1,1,1,84583.61,1,GOLD,343,0
566,Germany,Male,21,2,22769.68,1,0,0,21416.91,1,PLATINUM,765,0
670,Spain,Female,46,8,0.0,4,1,0,48874.25,4,DIAMOND,445,0
558,Spain,Female,40,4,0.0,1,1,1,83248.65,5,GOLD,584,0
514,France,Male,32,10,0.0,1,0,1,18207.7,5,PLATINUM,603,0
813,Spain,Female,43,5,133845.13,1,1,0,132434.43,3,SILVER,524,1
850,Spain,Male,19,4,0.0,1,1,0,70337.75,1,PLATINUM,365,0
724,Germany,Male,29,10,0.0,2,1,1,184413.7,2,GOLD,363,1
649,Spain,Female,48,4,77548.45,1,1,1,153984.24,1,GOLD,445,0
566,Germany,Male,33,7,0.0,2,0,0,149502.41,4,GOLD,631,1
723,France,Male,36,5,0.0,1,1,0,114714.87,3,GOLD,926,0
576,France,Female,23,0,44189.81,3,0,1,94283.03,3,SILVER,379,1
619,Germany,Female,41,3,0.0,1,0,0,29543.43,2,DIAMOND,54,0
564,Germany,Female,46,5,0.0,1,1,0,162631.34,4,DIAMOND,566,0
566,Germany,Male,45,0,0.0,2,1,0,30571.37,2,SILVER,894,0
649,France,Female,18,9,0.0,1,1,0,101668.23,4,SILVER,578,0
607,Germany,Female,56,0,136360.38,1,1,0,25277.87,5,SILVER,343,1
535,Spain,Female,33,0,36037.08,1,1,1,79485.13,3,SILVER,319,0
707,Spain,Female,39,5,0.0,1,0,1,71321.48,5,DIAMOND,780,0
565,Germany,Male,32,5,0.0,1,1,1,63173.42,5,DIAMOND,144,0
720,Spain,Female,37,0,134293.22,1,1,1,107947.11,3,SILVER,304,0
522,Germany,Female,50,1,100249.67,4,1,0,132682.08,4,GOLD,481,1
549,Spain,Male,43,3,0.0,3,1,1,69373.5,3,SILVER,211,0
618,France,Male,47,7,0.0,3,1,1,197628.23,2,DIAMOND,337,1
699,France,Female,42,0,143239.39,2,0,1,169294.04,2,PLATINUM,548,0
433,Germany,Male,44,0,216673.68,2,1,1,133607.96,3,PLATINUM,590,0
650,Germany,Female,32,8,54476.41,2,1,1,44756.09,3,PLATINUM,646,0
548,France,Male,24,3,0.0,4,1,1,118457.7,4,SILVER,702,0
592,Spain,Female,39,7,60417.16,2,0,1,99976.79,1,GOLD,431,0
631,Germany,Male,38,3,21464.71,1,1,0,138230.62,5,DIAMOND,50,0
713,Spain,Male,73,5,116633.34,2,0,0,83993.29,3,SILVER,742,0
674,Spain,Female,35,2,34441.06,1,1,1,100919.32,2,PLATINUM,191,1
638,France,Male,36,2,0.0,4,1,0,164264.57,1,GOLD,462,1
707,France,Male,30,1,0.0,1,1,0,43683.81,2,GOLD,289,1
788,France,Female,42,9,84800.66,2,1,0,67242.11,3,DIAMOND,95,0
586,Spain,Female,43,2,31001.07,2,1,1,134930.8,2,PLATINUM,666,0
778,Germany,Male,36,6,0.0,1,1,0,37795.33,2,PLATINUM,414,0
519,Germany,Male,28,9,168007.84,1,1,1,17784.3,3,PLATINUM,173,0
765,Germany,Male,52,5,77782.9,1,0,0,112538.87,5,DIAMOND,338,0
738,Germany,Male,45,3,0.0,2,1,0,59228.77,2,PLATINUM,637,0
572,Spain,Male,56,6,0.0,1,0,1,180531.75,1,DIAMOND,624,0
578,France,Male,48,5,0.0,1,0,1,121814.74,3,PLATINUM,556,0
745,France,Female,18,0,173963.05,1,0,0,148648.49,1,PLATINUM,326,0
733,Germany,Female,38,6,0.0,1,1,1,166081.25,1,SILVER,372,0
716,France,Male,29,9,12248.47,2,1,0,197519.03,2,DIAMOND,546,0
538,Germany,Male,44,3,0.0,1,0,1,67088.71,5,SILVER,222,1
695,Spain,Female,39,2,69651.78,1,1,1,71685.18,4,GOLD,50,0
637,Germany,Male,36,0,83669.86,2,1,1,34908.32,5,GOLD,183,0
663,Spain,Female,27,1,85455.01,1,0,1,150766.21,2,GOLD,539,0
566,Germany,Female,46,10,0.0,1,0,0,99663.86,2,GOLD,462,1
778,Germany,Male,49,9,146007.36,1,1,0,40548.29,3,SILVER,309,0
483,Germany,Male,38,10,0.0,2,1,1,145763.42,1,PLATINUM,285,1
619,France,Female,35,0,19700.45,1,1,0,172940.5,1,GOLD,459,1
601,Germany,Male,38,3,29081.28,2,0,0,39370.35,1,DIAMOND,295,0
586,Germany,Female,41,4,102045.1,1,0,0,152637.2,3,DIAMOND,400,0
744,Germany,Female,34,1,0.0,2,1,1,63945.72,1,PLATINUM,647,0
521,France,Female,27,9,0.0,1,1,0,42939.5,4,GOLD,556,0
642,France,Male,35,5,0.0,2,1,0,17461.17,2,DIAMOND,323,0
844,Spain,Female,39,0,0.0,2,0,1,10962.65,5,DIAMOND,394,0
593,Spain,Female,31,7,44180.75,1,0,1,183731.34,4,GOLD,683,0
641,Spain,Male,47,3,0.0,2,0,0,145213.6,4,SILVER,450,0
790,Germany,Male,43,10,0.0,2,1,1,66499.83,4,PLATINUM,510,1
644,France,Female,46,1,0.0,4,1,0,141050.21,5,SILVER,387,1
628,Germany,Male,51,5,0.0,1,1,1,82560.16,3,GOLD,488,0
687,Germany,Female,44,9,56010.34,1,0,0,142630.08,5,GOLD,322,1
649,France,Male,38,8,106866.5,2,1,0,51714.51,3,SILVER,240,0
478,France,Male,42,0,134059.68,2,1,1,20917.99,4,DIAMOND,602,0
814,Germany,Female,51,8,27798.77,1,0,1,59307.23,2,SILVER,476,0
478,Spain,Female,38,9,122130.53,1,0,0,67338.89,1,DIAMOND,276,1
709,Germany,Male,35,9,25527.79,1,1,1,107718.48,1,DIAMOND,549,1
