CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
776,Germany,Female,32,9,22355.26,1,0,0,82190.72,5,DIAMOND,281,0
774,France,Male,36,8,84702.17,1,0,1,100274.26,3,PLATINUM,488,0
781,France,Female,48,0,0.0,2,1,1,174841.66,1,DIAMOND,430,0
568,France,Male,33,6,58775.34,1,1,1,197471.51,2,GOLD,816,0
840,Germany,Male,51,7,58596.4,2,1,1,185161.97,3,DIAMOND,141,0
655,France,Female,31,1,77498.02,1,1,1,133672.84,5,DIAMOND,229,0
558,France,Male,44,2,19808.2,3,1,0,119370.94,4,SILVER,333,0
727,Germany,Female,34,0,78183.82,1,1,0,36249.6,1,DIAMOND,365,1
607,France,Male,35,10,0.0,1,1,1,38085.96,3,GOLD,340,0
556,France,Male,36,2,0.0,2,1,1,56756.77,1,SILVER,577,0
727,France,Female,34,8,76771.81,1,1,1,157329.59,1,PLATINUM,281,0
709,France,Male,43,6,31538.02,1,1,0,17305.69,1,DIAMOND,282,0
603,France,Female,37,8,0.0,2,0,0,100485.51,5,PLATINUM,174,0
615,Germany,Female,31,7,0.0,2,1,1,54729.71,5,GOLD,191,0
603,Spain,Female,31,4,0.0,2,1,0,182065.18,2,PLATINUM,255,0
644,Germany,Female,53,4,0.0,1,1,0,34287.84,3,GOLD,743,0
483,France,Male,46,1,0.0,1,0,1,124004.69,3,GOLD,50,0
551,France,Female,55,2,96555.33,1,1,1,97821.13,5,SILVER,580,0
542,Germany,Male,38,7,0.0,2,1,1,195907.23,3,GOLD,514,0
527,France,Male,52,9,28673.31,1,1,1,67591.57,1,SILVER,568,0
636,Germany,Female,36,1,0.0,2,1,0,102172.53,1,SILVER,432,0
759,Germany,Male,45,8,0.0,1,0,0,65702.53,1,DIAMOND,289,0
596,France,Male,38,0,0.0,1,1,0,60202.75,3,PLATINUM,525,0
636,Germany,Male,48,10,89978.94,1,1,1,50991.54,2,GOLD,662,0
573,Germany,Female,47,7,67479.54,1,1,0,66826.81,1,GOLD,492,1
822,Germany,Male,31,0,0.0,2,1,1,134304.38,2,SILVER,880,1
623,Germany,Male,55,1,94943.47,1,0,0,48388.23,1,SILVER,423,1
842,Germany,Female,57,4,4502.45,1,0,0,176756.53,2,SILVER,359,0
727,Germany,Female,28,9,0.0,2,1,1,146515.76,1,DIAMOND,442,1
593,France,Male,31,0,130204.35,2,0,1,109916.12,4,DIAMOND,605,0
829,France,Male,35,0,78458.35,2,0,0,197038.12,2,DIAMOND,298,0
419,Germany,Male,27,5,63909.96,1,0,0,93760.16,5,PLATINUM,342,0
540,Spain,Male,51,2,62688.35,1,1,1,195145.89,1,SILVER,440,0
744,France,Male,22,6,0.0,2,1,1,31223.5,3,PLATINUM,519,0
660,France,Male,47,7,155826.08,1,1,1,148210.9,4,SILVER,377,0
540,Germany,Female,32,3,116985.62,2,1,1,21723.87,3,PLATINUM,359,0
624,France,Female,20,1,159169.91,3,1,0,144686.54,5,DIAMOND,667,0
736,Germany,Male,42,7,61658.66,3,1,1,14398.8,1,DIAMOND,675,0
525,Spain,Female,37,2,0.0,1,0,1,47271.5,3,PLATINUM,195,0
595,Germany,Female,36,5,0.0,2,1,1,77850.45,1,SILVER,422,0
687,France,Female,43,0,55711.76,3,1,0,37470.04,4,SILVER,431,1
849,Germany,Male,28,0,11260.22,3,1,1,21501.82,2,DIAMOND,641,0
658,Spain,Male,52,6,38634.58,1,0,1,117523.02,4,SILVER,50,1
654,France,Female,30,3,96600.16,1,0,0,55212.64,3,PLATINUM,413,0
715,France,Male,27,9,80762.59,1,0,1,181476.35,5,SILVER,82,0
570,Spain,Male,30,2,0.0,1,1,0,41090.52,4,SILVER,406,0
802,Germany,Male,37,4,191847.8,2,0,1,155125.85,4,GOLD,354,0
666,Spain,Male,20,4,91733.16,1,1,0,101405.76,2,GOLD,260,0
781,Spain,Male,54,8,159671.09,2,1,1,66299.11,2,SILVER,54,0
794,France,Female,29,2,0.0,2,0,1,190133.27,2,DIAMOND,604,0
663,France,Female,36,6,56753.76,2,1,0,23811.5,4,GOLD,291,0
614,France,Male,30,3,0.0,1,1,1,83672.43,1,GOLD,387,0
630,Spain,Female,28,7,0.0,3,1,1,116532.23,1,SILVER,168,1
789,Spain,Female,28,6,86320.66,2,0,1,183121.98,5,GOLD,422,0
670,Germany,Female,41,2,121709.91,1,1,1,145170.69,5,DIAMOND,681,0
652,Spain,Male,45,4,123881.72,1,0,0,42154.66,3,GOLD,684,0
649,France,Male,49,3,0.0,2,1,1,185152.34,3,SILVER,580,0
744,France,Female,27,6,49982.38,2,1,0,155175.34,2,SILVER,665,0
495,Spain,Male,55,4,0.0,1,1,0,94714.37,3,GOLD,50,0
599,Germany,Female,37,4,65584.28,1,1,1,53907.76,5,SILVER,585,0
712,France,Female,18,5,0.0,2,0,1,95359.53,1,PLATINUM,211,0
633,France,Male,46,5,0.0,1,1,1,118464.25,4,SILVER,444,1
726,France,Female,36,4,0.0,2,0,1,18372.26,2,DIAMOND,400,1
834,Germany,Male,61,6,159021.81,1,1,1,187764.07,4,GOLD,193,0
686,France,Male,24,10,199801.66,2,1,1,194807.07,2,GOLD,598,0
663,Spain,Female,40,1,0.0,1,1,0,68715.31,1,PLATINUM,50,1
673,France,Female,43,9,0.0,1,0,0,52176.88,2,PLATINUM,364,0
583,Germany,Male,22,1,120473.56,3,1,1,63042.24,1,GOLD,284,1
707,Spain,Male,44,0,0.0,1,1,1,76985.04,1,SILVER,612,0
627,France,Female,44,6,0.0,2,1,1,184607.78,2,SILVER,50,0
748,Spain,Female,41,9,143513.64,2,1,0,54718.36,1,GOLD,755,0
663,France,Female,39,10,0.0,2,1,0,48550.63,5,DIAMOND,243,1
671,Germany,Female,47,5,101810.58,2,1,0,26578.31,3,DIAMOND,278,0
743,Spain,Male,30,9,156050.16,1,1,0,178740.62,5,PLATINUM,775,0
808,France,Male,25,4,84856.61,1,1,1,163513.1,2,SILVER,614,0
540,France,Male,39,9,16160.53,1,0,0,47320.7,4,DIAMOND,789,1
472,Germany,Female,25,3,0.0,1,1,1,116552.38,1,SILVER,450,0
461,Spain,Female,36,1,35021.19,1,0,0,112420.07,4,SILVER,643,1
734,Spain,Female,42,2,0.0,1,0,1,30728.55,3,PLATINUM,617,0
678,France,Male,34,9,0.0,3,0,1,19350.92,3,PLATINUM,523,0
691,Spain,Female,32,3,94147.95,1,1,1,125459.57,1,GOLD,369,0
701,France,Female,20,10,75673.34,1,1,1,178232.91,2,GOLD,335,1
436,Germany,Female,42,7,0.0,2,0,0,150427.57,5,PLATINUM,55,0
496,France,Male,34,4,105493.2,1,1,1,198567.23,3,SILVER,317,0
719,Germany,Female,36,6,0.0,1,1,0,133770.77,1,PLATINUM,369,0
613,France,Female,27,10,0.0,3,1,0,194744.41,1,DIAMOND,185,0
674,Spain,Male,44,9,147845.24,1,0,0,60035.01,4,PLATINUM,526,0
685,Spain,Male,33,4,0.0,1,1,0,153997.75,3,PLATINUM,234,0
653,Spain,Female,38,10,137963.37,1,1,1,119387.43,1,PLATINUM,457,0
586,Germany,Female,42,1,63752.23,1,1,1,85862.13,4,SILVER,137,0
579,France,Female,36,9,160514.27,1,1,0,147011.14,5,DIAMOND,492,0
512,France,Female,27,3,69242.48,1,1,0,51632.71,2,GOLD,80,1
802,Germany,Male,23,4,97601.03,3,1,1,132504.61,4,DIAMOND,724,0
828,Spain,Female,40,1,0.0,1,1,1,30109.67,1,PLATINUM,50,0
571,Germany,Female,43,6,101371.74,3,0,0,24942.92,4,DIAMOND,985,1
516,France,Male,34,4,72576.83,2,1,0,49339.0,3,SILVER,540,0
635,France,Female,38,10,0.0,1,0,1,134283.18,3,PLATINUM,527,0
627,Germany,Female,53,10,12450.2,2,1,0,176383.48,1,SILVER,447,0
543,France,Female,53,1,0.0,1,1,1,151000.55,5,DIAMOND,505,0
457,Spain,Female,34,1,0.0,2,1,0,155553.13,1,GOLD,203,0
748,Spain,Male,40,6,106874.68,2,1,0,57075.63,1,GOLD,602,1
671,France,Male,28,0,61912.9,2,1,0,168108.76,5,PLATINUM,530,0
582,France,Male,22,8,0.0,1,1,1,83589.18,3,SILVER,723,0
797,France,Male,18,3,123489.74,1,1,0,69889.64,3,GOLD,813,0
686,France,Male,42,0,68250.01,1,1,0,165417.33,5,PLATINUM,583,0
702,Spain,Female,56,9,71042.64,1,0,1,169764.94,4,GOLD,716,0
676,Germany,Female,46,5,0.0,1,1,0,69551.27,3,PLATINUM,150,0
493,Spain,Female,36,3,0.0,4,1,0,35812.96,4,GOLD,211,1
750,Germany,Female,50,2,0.0,2,1,1,36321.91,2,GOLD,395,0
677,Spain,Male,30,4,0.0,2,1,0,50675.27,5,GOLD,769,0
660,France,Female,40,2,116728.84,1,1,1,161794.42,4,PLATINUM,50,0
696,Germany,Female,35,2,24530.76,2,1,0,75296.05,4,DIAMOND,640,0
586,Germany,Female,30,5,70621.71,1,1,0,173683.44,1,DIAMOND,268,0
584,France,Male,46,5,0.0,2,1,1,48246.98,3,GOLD,262,0
731,Germany,Female,41,2,0.0,2,1,1,126426.53,5,GOLD,459,0
721,France,Female,33,6,121054.33,1,1,1,45520.85,4,GOLD,88,0
646,Germany,Female,27,9,96636.99,4,1,1,100894.45,4,DIAMOND,423,1
582,France,Female,39,8,0.0,1,0,1,137284.85,3,DIAMOND,648,0
560,France,Female,28,9,90317.63,1,1,1,162823.66,4,SILVER,442,0
647,Spain,Female,53,9,0.0,1,0,1,187768.18,4,DIAMOND,457,0
444,France,Female,42,8,0.0,1,0,1,173449.13,4,GOLD,315,0
576,France,Male,54,5,0.0,3,1,0,109842.99,1,GOLD,255,1
824,France,Male,36,3,0.0,2,1,0,53400.35,3,PLATINUM,454,0
611,Germany,Female,36,1,73318.82,2,1,1,47156.28,2,SILVER,323,0
633,France,Male,36,8,74570.97,2,0,1,59704.63,4,GOLD,235,0
753,Germany,Female,30,4,0.0,1,1,0,77266.03,5,GOLD,397,0
637,France,Female,21,2,39595.65,4,1,0,68176.56,3,PLATINUM,374,1
633,Spain,Female,29,7,123300.12,2,1,0,153861.32,4,GOLD,608,0
666,Spain,Male,51,5,0.0,4,0,1,129041.56,5,PLATINUM,50,0
811,Spain,Female,30,10,0.0,2,1,1,32424.35,3,SILVER,581,0
677,Spain,Male,33,1,0.0,1,0,0,100296.03,2,DIAMOND,586,1
630,Spain,Male,49,9,0.0,2,1,0,36113.7,4,GOLD,584,0
628,Spain,Male,52,7,134435.8,2,0,1,107685.07,3,SILVER,352,0
607,Germany,Male,29,7,0.0,1,0,1,127465.95,1,DIAMOND,923,0
599,Germany,Male,30,4,0.0,1,1,1,58729.18,1,GOLD,365,0
429,Spain,Male,42,6,73961.73,2,1,0,20119.92,2,PLATINUM,191,0
587,France,Female,41,6,18908.95,1,0,0,25632.78,3,GOLD,299,0
545,France,Male,24,6,0.0,2,0,1,185064.15,5,PLATINUM,505,1
597,Germany,Male,45,4,0.0,1,0,0,159009.87,5,SILVER,631,0
604,Germany,Female,42,7,0.0,2,0,0,20833.14,4,GOLD,438,0
749,France,Male,37,4,61541.15,3,0,0,162517.94,1,GOLD,191,0
574,Spain,Female,37,1,104919.37,2,1,1,163021.1,1,SILVER,282,0
539,France,Male,18,7,29999.06,1,1,0,163193.1,5,SILVER,595,0
512,France,Female,53,1,107516.95,4,1,1,114572.48,3,SILVER,152,1
745,France,Female,50,3,116554.32,2,0,0,155494.49,5,DIAMOND,406,1
624,France,Female,34,0,0.0,3,0,1,26487.21,2,GOLD,468,0
626,France,Female,44,9,0.0,2,1,0,96448.89,5,GOLD,261,0
617,Spain,Female,37,2,0.0,1,1,0,166791.12,1,DIAMOND,381,0
613,Spain,Male,40,4,127275.04,2,1,0,162104.17,3,PLATINUM,342,0
801,France,Male,34,10,85821.45,1,1,0,184786.23,5,SILVER,572,0
645,France,Male,39,6,86226.67,2,1,1,13158.44,3,DIAMOND,648,0
532,France,Male,28,10,7473.85,3,1,0,61297.28,2,SILVER,205,1
754,France,Male,30,9,164384.62,4,1,1,30806.38,3,SILVER,443,0
481,France,Male,39,10,0.0,2,1,1,76925.2,4,SILVER,712,0
609,Spain,Male,35,9,80687.91,1,0,1,32807.67,1,PLATINUM,481,0
644,France,Female,41,7,0.0,1,0,1,132238.27,2,GOLD,669,0
370,Germany,Female,44,1,68710.53,1,0,0,19694.08,4,GOLD,452,1
670,France,Male,36,6,131059.17,1,1,0,54970.06,5,PLATINUM,541,0
705,Germany,Female,29,1,0.0,1,1,0,62068.61,1,GOLD,50,1
701,France,Female,45,0,52629.61,2,1,1,179360.53,3,GOLD,696,0
598,France,Male,30,1,160884.87,3,1,0,81867.33,4,DIAMOND,271,1
657,France,Female,36,7,81989.67,1,0,0,41214.58,1,DIAMOND,575,0
792,Germany,Male,40,2,68656.26,2,1,1,76963.43,5,PLATINUM,444,0
595,Spain,Male,37,6,0.0,2,1,0,60024.28,5,DIAMOND,289,0
680,France,Female,47,4,0.0,1,1,1,142455.92,2,DIAMOND,284,0
810,France,Male,40,8,0.0,1,1,1,165286.98,2,PLATINUM,178,0
722,France,Female,39,0,64541.18,2,0,0,127771.62,5,PLATINUM,213,0
546,Germany,Female,36,6,0.0,2,1,1,39628.12,5,SILVER,142,0
527,Germany,Male,49,6,0.0,3,1,0,169928.01,5,GOLD,347,1
721,France,Male,42,8,0.0,2,0,1,98759.48,4,PLATINUM,638,0
600,Spain,Male,53,9,0.0,1,1,1,56807.84,5,PLATINUM,785,0
790,Germany,Female,41,6,50695.17,1,1,1,183125.96,5,GOLD,316,0
538,Germany,Female,42,2,147813.09,1,0,0,95653.13,5,SILVER,286,0
719,Germany,Male,39,2,149259.53,1,1,0,46886.56,3,SILVER,772,0
441,France,Male,65,3,0.0,1,0,1,131227.94,2,DIAMOND,366,0
690,Germany,Male,46,2,0.0,1,1,0,91343.75,1,SILVER,189,1
461,France,Female,51,6,0.0,1,1,0,45198.77,2,GOLD,249,1
649,Spain,Male,52,9,53530.81,3,1,1,69787.45,2,SILVER,395,0
528,Germany,Male,18,10,111681.43,3,0,1,128013.68,4,DIAMOND,688,0
817,France,Female,26,4,50726.53,1,1,0,144145.49,5,GOLD,373,0
626,France,Female,45,6,36103.49,2,1,0,92295.35,4,SILVER,448,0
714,Germany,Male,38,7,0.0,3,1,1,127545.83,1,SILVER,733,0
765,Germany,Female,47,5,0.0,1,1,0,177940.46,3,SILVER,833,0
658,France,Male,25,10,60462.37,1,0,1,158276.59,2,DIAMOND,323,0
592,France,Male,39,4,0.0,1,0,0,20809.6,4,PLATINUM,647,0
728,France,Male,42,7,107829.03,1,1,0,172207.28,2,GOLD,535,0
754,France,Male,36,8,130332.78,2,1,0,101403.99,2,PLATINUM,341,0
496,Spain,Female,32,1,28896.25,1,1,0,51967.44,2,DIAMOND,423,1
572,France,Female,39,1,127733.58,1,1,1,77812.65,4,PLATINUM,452,0
593,Germany,Female,30,5,15052.8,2,1,1,43416.32,5,PLATINUM,425,0
744,France,Female,37,2,0.0,1,1,1,34830.2,5,SILVER,539,0
624,France,Male,46,8,76983.95,2,1,0,77428.0,3,GOLD,450,0
803,Spain,Female,37,10,72403.67,2,0,0,72499.63,3,GOLD,434,0
716,Germany,Female,25,5,127339.81,1,1,0,198246.83,4,PLATINUM,534,0
746,France,Male,50,3,83820.61,1,1,1,175255.46,4,PLATINUM,678,0
681,Germany,Female,47,5,161563.11,2,1,0,112851.45,1,SILVER,458,1
638,France,Female,30,10,0.0,1,1,0,100639.93,2,GOLD,392,0
678,Spain,Male,30,5,11715.01,1,1,0,86579.46,1,SILVER,548,0
502,France,Male,33,6,31238.77,1,0,1,71029.55,2,GOLD,369,0
772,Spain,Male,60,5,46415.63,1,1,1,192067.4,5,PLATINUM,799,0
658,France,Male,33,9,134886.83,1,1,1,158475.75,4,SILVER,610,0
745,France,Male,34,1,114413.96,1,1,0,175849.58,1,SILVER,622,0
665,Spain,Male,52,7,128283.69,1,0,0,11820.74,3,PLATINUM,407,1
721,Spain,Male,54,2,66750.76,4,1,0,78775.83,4,PLATINUM,285,1
850,France,Male,35,7,88088.45,1,1,1,192277.91,5,PLATINUM,677,0
731,France,Female,41,2,0.0,2,1,0,116343.78,5,DIAMOND,434,0
741,Germany,Female,64,3,0.0,1,0,0,97885.44,5,SILVER,336,1
727,France,Male,55,3,60259.85,1,0,0,14210.74,5,DIAMOND,519,0
412,Spain,Female,42,0,139732.34,1,1,0,111431.98,1,GOLD,484,0
748,France,Female,43,3,0.0,3,1,0,70232.26,3,GOLD,196,0
566,France,Female,47,2,128154.3,4,0,0,181633.33,2,DIAMOND,416,1
679,Spain,Male,24,0,97233.36,1,1,0,22923.33,4,SILVER,198,0
748,France,Female,38,10,0.0,1,1,0,69371.54,2,GOLD,483,0
682,Spain,Female,42,6,156612.31,4,0,1,104890.99,5,DIAMOND,940,0
820,France,Female,37,5,92858.99,2,1,1,67175.96,2,DIAMOND,224,0
583,France,Male,37,9,0.0,1,1,0,20621.93,1,GOLD,612,1
672,Germany,Male,43,10,0.0,2,0,0,128203.73,2,GOLD,921,0
581,France,Female,38,4,168251.27,2,1,0,145055.41,5,GOLD,192,0
635,France,Female,25,9,110212.74,1,1,0,171782.56,5,DIAMOND,466,0
564,France,Male,42,3,24886.14,2,1,1,16870.91,3,GOLD,153,0
589,France,Male,46,10,0.0,3,0,1,34634.36,3,DIAMOND,750,1
661,Germany,Male,54,1,27119.34,4,1,0,137919.19,1,PLATINUM,465,1
737,Germany,Female,52,0,67406.43,1,1,1,197994.77,2,PLATINUM,386,0
680,Spain,Male,40,0,213428.33,2,0,0,79736.85,2,DIAMOND,486,0
750,Germany,Male,19,5,0.0,2,1,0,76558.88,1,GOLD,434,0
667,France,Female,50,2,135716.32,2,0,0,107653.29,3,DIAMOND,559,0
717,Germany,Female,38,7,50382.94,2,1,1,70579.72,3,SILVER,603,0
850,Spain,Male,34,10,108563.09,2,0,1,143821.91,4,SILVER,390,0
755,Spain,Female,27,4,162945.16,1,0,0,13579.95,5,DIAMOND,533,0
744,Germany,Male,48,7,63407.62,1,1,1,79398.88,1,GOLD,522,0
542,Germany,Female,34,5,11848.25,1,0,0,104928.66,2,SILVER,420,0
599,France,Female,32,10,186993.85,2,1,0,18035.23,1,DIAMOND,562,0
657,Spain,Male,39,3,113086.79,1,0,0,184159.17,3,PLATINUM,479,0
538,France,Female,40,8,0.0,2,1,0,62481.07,1,GOLD,489,0
718,Spain,Male,25,5,129583.64,1,1,0,12740.76,5,SILVER,555,0
850,Spain,Male,37,1,0.0,2,0,0,71570.01,5,SILVER,437,0
681,Germany,Female,21,10,84544.91,1,1,1,192490.18,3,GOLD,280,1
562,Spain,Male,29,4,0.0,2,1,1,20873.69,1,GOLD,529,0
705,Germany,Female,34,10,0.0,1,0,0,22990.61,2,PLATINUM,499,0
473,France,Female,40,10,149032.69,2,1,1,116574.64,3,GOLD,733,0
675,Spain,Female,59,9,98450.2,1,1,1,165496.61,4,GOLD,266,0
601,France,Male,44,8,98786.81,1,1,0,19556.54,1,SILVER,407,1
697,France,Female,20,4,0.0,1,1,1,155873.24,1,SILVER,434,0
787,France,Female,25,0,97007.44,2,1,0,170671.63,5,DIAMOND,675,0
574,France,Male,23,10,75719.94,2,1,0,58146.9,2,GOLD,694,1
645,France,Female,22,2,73200.76,1,1,1,55260.29,1,PLATINUM,438,0
825,France,Female,36,3,0.0,1,1,0,112164.88,2,PLATINUM,422,0
583,France,Female,37,10,0.0,1,1,0,149645.99,2,GOLD,565,0
766,Germany,Male,42,9,81751.89,1,1,0,79856.3,5,GOLD,608,0
789,France,Female,26,10,18103.53,2,0,0,151553.02,1,SILVER,791,0
625,France,Male,46,9,157099.5,1,1,0,16516.35,2,SILVER,734,0
670,Germany,Female,27,9,35072.7,2,1,0,21756.11,5,DIAMOND,721,0
658,Spain,Female,48,5,0.0,1,1,0,113756.75,2,PLATINUM,307,1
588,France,Female,47,10,188788.24,1,1,1,164445.9,3,PLATINUM,363,0
691,France,Female,40,8,0.0,2,1,1,149979.73,3,DIAMOND,305,0
754,France,Male,47,7,0.0,2,1,0,169598.2,3,SILVER,50,0
556,France,Male,40,6,87899.11,1,1,0,47931.52,5,DIAMOND,419,0
802,Germany,Male,50,0,0.0,2,1,0,47327.95,2,DIAMOND,50,1
663,Spain,Female,54,8,99373.16,1,0,1,153472.6,3,DIAMOND,440,0
629,Spain,Female,44,3,16542.01,1,1,0,37091.29,1,GOLD,105,0
697,Spain,Female,48,8,43226.69,1,0,1,163879.23,3,DIAMOND,454,0
712,Germany,Female,44,9,95026.21,4,0,0,195943.77,2,SILVER,597,1
640,Germany,Male,23,5,0.0,1,1,1,178247.71,1,GOLD,745,0
716,Germany,Female,30,2,28723.74,2,1,0,140538.66,5,SILVER,750,0
753,France,Female,24,6,0.0,1,0,0,182558.14,4,PLATINUM,459,0
701,France,Male,28,8,130824.71,1,0,0,122162.08,5,GOLD,239,0
717,Germany,Male,28,2,42547.7,2,1,0,170827.79,3,SILVER,690,1
809,France,Male,41,3,94717.6,1,1,0,34715.14,5,SILVER,683,0
778,Spain,Male,30,5,0.0,2,0,1,135862.65,2,DIAMOND,501,0
496,France,Female,65,3,0.0,1,1,1,171370.68,5,PLATINUM,328,0
724,France,Female,27,4,101132.31,2,1,1,92628.78,3,SILVER,672,0
779,France,Male,33,4,87480.36,1,1,0,15613.63,1,SILVER,592,0
535,Spain,Male,36,3,0.0,1,0,0,33861.77,4,SILVER,502,0
720,Spain,Female,39,3,12232.12,1,1,0,110576.05,1,SILVER,393,0
790,Germany,Male,36,9,86006.71,1,0,1,116512.85,2,DIAMOND,824,0
727,France,Female,51,10,174405.73,1,1,0,40411.54,1,PLATINUM,123,1
698,Spain,Male,39,6,190135.25,1,1,1,150352.6,3,SILVER,581,0
633,Germany,Male,31,7,0.0,2,0,0,66392.09,2,SILVER,571,1
771,France,Male,43,6,0.0,2,1,1,106086.83,4,GOLD,315,0
532,Spain,Female,26,8,0.0,2,0,0,24253.08,5,PLATINUM,575,0
669,Germany,Male,46,9,0.0,1,1,1,103226.52,1,GOLD,221,0
676,Germany,Female,26,8,17228.02,2,1,0,102451.27,1,DIAMOND,528,0
772,Germany,Male,25,7,0.0,2,1,0,46205.08,2,SILVER,336,0
667,France,Male,39,1,71429.78,2,0,0,49290.9,4,DIAMOND,384,0
700,Spain,Female,27,8,20162.17,1,0,1,16697.97,4,GOLD,790,0
557,Germany,Male,46,3,89418.05,2,1,0,87703.56,4,GOLD,487,0
558,Germany,Female,43,1,0.0,1,1,0,35830.4,4,DIAMOND,429,0
540,France,Male,29,6,0.0,1,0,0,21717.25,4,PLATINUM,334,0
573,France,Female,25,5,79384.06,2,1,1,81867.26,3,GOLD,256,0
686,France,Male,38,9,112420.14,3,0,1,186654.8,1,SILVER,217,0
561,France,Female,34,2,0.0,2,1,0,181146.8,2,DIAMOND,685,0
660,France,Female,30,2,46899.55,1,1,0,12253.12,4,GOLD,369,0
608,France,Female,40,7,33777.16,1,1,1,164752.31,5,GOLD,622,0
544,France,Female,36,8,55712.66,1,1,1,158843.13,3,GOLD,500,0
731,Germany,Male,44,3,165624.6,1,1,0,146494.82,1,GOLD,338,0
696,France,Female,39,6,0.0,2,0,1,95298.15,5,DIAMOND,260,0
731,Germany,Female,40,9,106444.88,3,1,0,89368.24,5,GOLD,739,1
639,France,Male,59,0,0.0,3,0,0,93603.59,1,GOLD,253,1
731,Germany,Male,39,1,153507.33,2,1,0,187073.93,3,GOLD,455,0
581,Spain,Female,36,10,113691.52,1,1,1,125977.1,4,DIAMOND,519,0
624,Spain,Female,34,0,0.0,2,1,1,199880.42,1,GOLD,688,0
678,France,Female,47,9,0.0,1,1,0,157197.86,5,SILVER,438,0
606,Germany,Female,47,1,57180.74,1,0,0,16530.54,4,PLATINUM,261,0
535,France,Female,18,3,94891.34,2,1,1,176182.14,1,PLATINUM,646,0
490,France,Male,23,10,104006.85,2,1,1,194302.6,1,SILVER,301,0
565,Germany,Male,25,2,81877.84,1,1,1,97633.81,3,PLATINUM,50,0
808,France,Male,25,0,86873.16,1,1,1,123143.29,5,SILVER,526,1
497,France,Female,26,4,0.0,2,0,1,130760.21,1,GOLD,401,0
628,Germany,Male,37,10,0.0,1,1,0,118153.31,5,GOLD,645,0
543,France,Female,29,9,129719.17,1,0,0,72233.16,1,GOLD,660,0
602,Germany,Male,50,10,0.0,2,0,1,186794.95,3,SILVER,50,0
535,Germany,Male,56,8,33686.72,2,1,1,83128.31,4,DIAMOND,335,1
660,France,Male,27,5,86450.73,1,0,1,58531.32,3,GOLD,386,1
508,Spain,Female,40,5,0.0,1,0,0,105443.58,5,GOLD,305,0
827,Spain,Female,39,1,52834.94,2,1,1,124468.11,1,SILVER,470,0
710,France,Female,47,7,0.0,1,1,1,102736.04,1,PLATINUM,505,0
559,Germany,Female,51,10,44999.44,2,1,1,109569.28,1,SILVER,526,0
524,Spain,Female,25,5,37610.91,2,1,0,46254.29,3,SILVER,162,0
666,France,Male,36,6,0.0,2,1,1,128109.2,1,DIAMOND,626,1
706,Germany,Female,29,3,27575.38,2,1,1,77417.23,3,SILVER,420,0
745,France,Male,50,10,0.0,4,1,1,131024.65,4,SILVER,372,1
658,Germany,Female,50,4,99570.25,1,1,1,161316.39,2,PLATINUM,338,0
768,Spain,Female,46,0,0.0,3,1,0,82632.28,4,PLATINUM,516,1
723,Germany,Male,21,6,0.0,1,1,0,149211.17,5,PLATINUM,156,0
572,France,Female,38,7,0.0,1,1,0,133058.7,1,SILVER,322,0
738,Germany,Female,28,7,190706.45,2,1,0,179774.68,2,PLATINUM,192,0
534,France,Male,53,1,83381.61,1,1,1,49369.91,3,SILVER,236,0
569,Germany,Male,47,3,76213.09,2,1,1,192623.1,2,SILVER,257,0
731,France,Male,48,8,57671.05,1,1,0,91434.81,2,DIAMOND,385,0
622,France,Female,18,3,0.0,1,1,1,118050.05,3,DIAMOND,745,0
736,France,Female,45,4,0.0,2,1,0,75903.27,1,SILVER,452,0
611,France,Male,40,0,77360.6,1,0,1,59935.79,3,GOLD,713,0
622,Germany,Female,31,4,87188.7,1,1,1,17085.31,4,DIAMOND,301,0
586,Germany,Female,40,8,45166.84,1,1,1,169947.02,3,SILVER,498,0
458,Spain,Female,27,8,42393.06,4,0,0,138748.22,4,SILVER,436,1
808,Germany,Female,34,10,0.0,1,1,0,126778.28,3,GOLD,365,0
648,France,Male,39,6,107207.55,1,1,1,65045.19,2,PLATINUM,539,0
534,France,Male,38,3,83608.18,2,1,1,103150.52,3,GOLD,518,0
525,Spain,Male,31,9,41810.24,1,1,1,155821.59,2,GOLD,677,0
627,France,Female,31,6,79799.17,2,0,0,148011.52,5,GOLD,404,0
532,Spain,Female,38,5,200677.8,1,0,0,194826.67,3,GOLD,336,0
668,France,Male,51,2,111531.1,3,1,1,179089.95,2,SILVER,139,0
593,France,Male,43,8,210788.51,2,1,1,174153.72,1,PLATINUM,332,0
662,Spain,Female,38,9,0.0,2,0,0,151495.47,1,DIAMOND,478,0
633,France,Female,34,6,12144.22,1,1,1,115036.33,2,GOLD,420,0
642,Spain,Female,46,0,88839.39,2,0,0,113970.47,5,GOLD,751,0
736,France,Male,41,3,0.0,1,0,1,174458.04,3,DIAMOND,244,0
630,Germany,Male,28,5,0.0,2,1,1,58930.38,2,PLATINUM,137,0
662,Spain,Female,27,2,70424.39,2,1,0,119927.41,5,SILVER,382,0
612,France,Female,48,8,7061.46,2,1,0,159627.19,5,DIAMOND,425,0
642,Spain,Female,36,2,77482.42,1,1,0,84489.95,1,PLATINUM,152,0
427,France,Female,38,3,0.0,4,1,1,90844.69,4,DIAMOND,361,0
